Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
MU2186,320,1.34567,昆明/长水,1915,2150,银川/河东,国内
MU2187,320,1234567,西安/咸阳,1710,2000,厦门/高崎,国内
MU2188,320,1234567,厦门/高崎,2105,2355,西安/咸阳,国内
MU2189,320,1234567,兰州/中川,2020,2325,三亚/凤凰,国内
MU2190,320,1234567,三亚/凤凰,0630,0935,兰州/中川,国内
MU2193,320,1......,成都/双流,1705,2035,沈阳/桃仙,国内
MU2193,320,..3.5..,成都/双流,1700,2035,沈阳/桃仙,国内
MU2193,320,......7,成都/双流,1700,2035,沈阳/桃仙,国内
MU2194,320,1......,沈阳/桃仙,2125,0125,成都/双流,国内
MU2194,320,..3.5..,沈阳/桃仙,2125,0125,成都/双流,国内
MU2194,320,......7,沈阳/桃仙,2125,0150,成都/双流,国内
MU2195,320,1.3.56.,兰州/中川,0810,1005,郑州/新郑,国内
MU2195,320,.2.4..7,兰州/中川,0810,1005,郑州/新郑,国内
MU2196,320,1.3.56.,温州/龙湾,1355,1610,郑州/新郑,国内
MU2196,320,.2.4..7,温州/龙湾,1355,1610,郑州/新郑,国内
MU2197,320,1.3.5.7,兰州/中川,1410,1615,长沙/黄花,国内
MU2198,320,1.3.5.7,福州/长乐,1930,2110,长沙/黄花,国内
MU2199,319,1234567,西安/咸阳,0825,1000,西宁/曹家堡,国内
MU2200,319,1234567,西宁/曹家堡,1705,1825,西安/咸阳,国内
MU2203,319,1234567,西宁/曹家堡,1420,1505,海北,国内
MU2204,319,1234567,海北,1545,1625,西宁/曹家堡,国内
MU2205,320,1234567,银川/河东,0735,1020,昆明/长水,国内
MU2206,320,1234567,昆明/长水,1130,1415,银川/河东,国内
MU2207,320,1234567,西安/咸阳,1525,1750,昆明/长水,国内
MU2208,320,1234567,昆明/长水,1855,2115,西安/咸阳,国内
MU2209,319,1234567,西安/咸阳,0610,0800,南昌/昌北,国内
MU2210,319,1234567,南昌/昌北,0855,1055,西安/咸阳,国内
MU2211,320,1234567,西安/咸阳,0720,0830,榆林/榆阳,国内
MU2212,320,1234567,哈尔滨/太平,1305,1600,榆林/榆阳,国内
MU2213,320,1234567,西安/咸阳,1040,1150,榆林/榆阳,国内
MU2214,320,1234567,榆林/榆阳,2015,2120,西安/咸阳,国内
MU2215,319,1234567,西安/咸阳,1230,1505,敦煌,国内
MU2216,319,1234567,敦煌,1550,1815,西安/咸阳,国内
MU2217,319,1234567,西宁/曹家堡,0800,0920,玉树/巴塘,国内
MU2218,319,1.3.5.7,成都/双流,1415,1600,玉树/巴塘,国内
MU2218,319,.2...6.,成都/双流,1430,1615,玉树/巴塘,国内
MU2218,319,...4...,成都/双流,1435,1620,玉树/巴塘,国内
MU2219,321,1234567,上海/虹桥,1205,1535,成都/双流,国内
MU2220,321,..3.5..,成都/双流,0755,1050,上海/虹桥,国内
MU2220,321,12.4.67,成都/双流,0805,1050,上海/虹桥,国内
MU2223,321,1234567,西安/咸阳,1625,1845,杭州/萧山,国内
MU2224,321,1234567,杭州/萧山,1945,2115,信阳,国内
MU2227,320,1234567,西安/咸阳,2020,2300,福州/长乐,国内
MU2228,320,1234567,福州/长乐,0835,1135,西安/咸阳,国内
MU2229,320,1.3.5..,成都/双流,1815,2020,合肥/新桥,国内
MU2229,320,...4..7,成都/双流,1815,2020,合肥/新桥,国内
MU2229,320,.2...6.,成都/双流,1815,2020,合肥/新桥,国内
MU2230,320,1.3.5..,合肥/新桥,2110,2350,成都/双流,国内
MU2230,320,...4...,合肥/新桥,2235,0115,成都/双流,国内
MU2230,320,.2...6.,合肥/新桥,2105,2340,成都/双流,国内
MU2230,320,......7,合肥/新桥,2235,0110,成都/双流,国内
MU2235,320,1234567,西安/咸阳,1915,2100,南昌/昌北,国内
MU2236,320,1234567,南昌/昌北,2200,2355,西安/咸阳,国内
MU2237,319,.2.4.6.,西宁/曹家堡,0710,0940,桂林/两江,国内
MU2238,319,.2.4.6.,三亚/凤凰,1245,1415,桂林/两江,国内
MU2239,320,1234567,南昌/昌北,0740,0940,西安/咸阳,国内
MU2240,320,1234567,银川/河东,1300,1425,西安/咸阳,国内
MU2241,319,1234567,西宁/曹家堡,1150,1300,海西/德令哈,国内
MU2242,319,1234567,海西/德令哈,1340,1440,西宁/曹家堡,国内
MU2243,320,1234567,重庆/江北,0625,0820,太原/武宿,国内
MU2244,320,1234567,太原/武宿,0940,1205,重庆/江北,国内
MU2245,320,1234567,西安/咸阳,1630,1805,鄂尔多斯/伊金霍洛,国内
MU2246,320,1234567,鄂尔多斯/伊金霍洛,1850,2010,西安/咸阳,国内
MU2249,320,1234567,兰州/中川,0730,0945,昆明/长水,国内
MU2250,320,1234567,昆明/长水,1045,1310,兰州/中川,国内
MU2251,321,1......,成都/双流,0625,0905,杭州/萧山,国内
MU2251,321,.2.456.,成都/双流,0655,0935,杭州/萧山,国内
MU2251,321,..3...7,成都/双流,0640,0920,杭州/萧山,国内
MU2252,321,1.3.5..,杭州/萧山,1055,1410,成都/双流,国内
MU2252,321,......7,杭州/萧山,1100,1410,成都/双流,国内
MU2252,321,.2.4...,杭州/萧山,1035,1355,成都/双流,国内
MU2252,321,.....6.,杭州/萧山,1035,1345,成都/双流,国内
MU2253,320,1234567,西安/咸阳,0750,0950,盐城/南洋,国内
MU2254,320,1234567,上海/虹桥,1245,1350,盐城/南洋,国内
MU2255,73G,1......,北京/首都,0630,0800,吕梁/大武,国内
MU2255,73G,..3....,北京/首都,0655,0825,吕梁/大武,国内
MU2255,73G,...4...,北京/首都,0640,0810,吕梁/大武,国内
MU2255,73G,.2.....,北京/首都,0650,0820,吕梁/大武,国内
MU2255,73G,....5.7,北京/首都,0655,0825,吕梁/大武,国内
MU2255,73G,.....6.,北京/首都,0710,0840,吕梁/大武,国内
MU2256,73G,12.4...,吕梁/大武,0920,1050,北京/首都,国内
MU2256,73G,..3..6.,吕梁/大武,0930,1100,北京/首都,国内
MU2256,73G,....5.7,吕梁/大武,0920,1055,北京/首都,国内
MU2257,320,12.4567,兰州/中川,1250,1455,合肥/新桥,国内
MU2257,320,..3....,兰州/中川,1250,1455,合肥/新桥,国内
MU2258,320,1234567,青岛/流亭,1830,2005,合肥/新桥,国内
MU2259,320,.2.4.6.,广州/白云,1050,1330,西安/咸阳,国内
MU2260,320,.2.4.6.,吕梁/大武,1635,1800,西安/咸阳,国内
MU2261,320,1234567,西安/咸阳,0750,0910,重庆/江北,国内
MU2262,320,1234567,湛江,1315,1530,重庆/江北,国内
MU2263,73G,1234567,昆明/长水,0935,1155,西安/咸阳,国内
MU2264,73G,1234567,沈阳/桃仙,1635,1945,西安/咸阳,国内
MU2265,320,1234567,银川/河东,1335,1450,西安/咸阳,国内
MU2266,320,1234567,长沙/黄花,1850,2040,西安/咸阳,国内
MU2267,320,1234567,西安/咸阳,1910,2040,重庆/江北,国内
MU2268,320,1234567,重庆/江北,2140,2305,西安/咸阳,国内
MU2269,319,..3.5.7,西安/咸阳,0940,1240,深圳/宝安,国内
MU2270,319,..3.5.7,深圳/宝安,1340,1635,西安/咸阳,国内
MU2271,320,1234567,西安/咸阳,1435,1730,长春/龙嘉,国内
MU2272,320,1234567,长春/龙嘉,1825,2200,西安/咸阳,国内
MU2275,319,1234567,西安/咸阳,1555,1705,榆林/榆阳,国内
MU2276,319,1234567,榆林/榆阳,1750,1900,西安/咸阳,国内
MU2277,738,1..45..,太原/武宿,1735,2050,海口/美兰,国内
MU2277,738,.23..6.,太原/武宿,1750,2105,海口/美兰,国内
MU2277,738,......7,太原/武宿,1750,2105,海口/美兰,国内
MU2278,738,1..45..,海口/美兰,2205,0110,太原/武宿,国内
MU2278,738,.23..6.,海口/美兰,2205,0110,太原/武宿,国内
MU2278,738,......7,海口/美兰,2205,0110,太原/武宿,国内
MU2279,319,1.3.5.7,西宁/曹家堡,1120,1255,格尔木,国内
MU2280,319,1.3.5.7,格尔木,1335,1455,西宁/曹家堡,国内
MU2281,319,1.3.5..,西宁/曹家堡,1935,2120,成都/双流,国内
MU2282,319,1.3.5..,成都/双流,2230,0010,西宁/曹家堡,国内
MU2283,320,1.3.5.7,广州/白云,1050,1330,西安/咸阳,国内
MU2284,320,1.3.5.7,鄂尔多斯/伊金霍洛,1640,1800,西安/咸阳,国内
MU2285,320,1234567,上海/虹桥,0810,1010,威海/大水泊,国内
MU2286,320,1234567,威海/大水泊,1525,1710,上海/虹桥,国内
MU2287,319,1234567,西安/咸阳,0855,1005,榆林/榆阳,国内
MU2288,319,1234567,榆林/榆阳,1050,1155,西安/咸阳,国内
MU2289,319,1234567,西安/咸阳,0625,0900,温州/龙湾,国内
MU2290,319,1234567,温州/龙湾,0945,1230,西安/咸阳,国内
MU2291,320,1234567,西安/咸阳,0710,0820,信阳,国内
MU2292,320,1234567,杭州/萧山,1140,1405,西安/咸阳,国内
MU2293,319,1234567,西安/咸阳,1345,1855,喀什,国内
MU2294,319,1234567,喀什,1940,2340,西安/咸阳,国内
MU2295,320,.....67,成都/双流,1015,1215,银川/河东,国内
MU2295,320,12345..,成都/双流,1015,1215,银川/河东,国内
MU2296,320,1234567,沈阳/桃仙,1715,2005,银川/河东,国内
MU2297,320,12345.7,西安/咸阳,1330,1555,大连/周水子,国内
MU2297,320,.....6.,西安/咸阳,1330,1545,大连/周水子,国内
MU2298,320,1234567,大连/周水子,1650,1925,西安/咸阳,国内
MU2299,320,1234567,西安/咸阳,1645,2030,乌鲁木齐/地窝堡,国内
MU2300,320,1234567,乌鲁木齐/地窝堡,2130,0055,西安/咸阳,国内
MU2301,320,1234567,银川/河东,0710,0825,西安/咸阳,国内
MU2302,320,1234567,广州/白云,1340,1630,西安/咸阳,国内
MU2303,321,1234567,西安/咸阳,0700,0945,广州/白云,国内
MU2304,320,1234567,广州/白云,2245,0125,西安/咸阳,国内
MU2305,320,1234567,兰州/中川,1535,1840,广州/白云,国内
MU2306,320,1234567,广州/白云,1945,2305,兰州/中川,国内
MU2309,319,1234567,上海/浦东,1935,2320,西宁/曹家堡,国内
MU2310,319,1234567,西宁/曹家堡,1540,1830,上海/浦东,国内
MU2311,320,1.3.5..,太原/武宿,2300,0025,北京/首都,国内
MU2312,320,1.3.5..,北京/首都,2025,2145,太原/武宿,国内
MU2312,320,.2.4.67,北京/首都,2025,2145,太原/武宿,国内
MU2313,319,1234567,西安/咸阳,0735,0910,西宁/曹家堡,国内
MU2314,319,1234567,玉树/巴塘,1550,1705,西宁/曹家堡,国内
MU2315,320,1234567,西安/咸阳,1820,2100,福州/长乐,国内
MU2316,320,1234567,福州/长乐,2200,0100,西安/咸阳,国内
MU2317,321,1234567,西安/咸阳,1705,2010,海口/美兰,国内
MU2318,321,1234567,海口/美兰,2110,0005,西安/咸阳,国内
MU2319,320,1234567,西安/咸阳,0730,0935,井冈山,国内
MU2320,320,1234567,深圳/宝安,1245,1350,井冈山,国内
MU2321,319,.2.4.6.,西安/咸阳,1450,1910,克拉玛依,国内
MU2322,319,.2.4.6.,克拉玛依,1955,2345,西安/咸阳,国内
MU2323,320,1234567,嘉峪关,1935,2140,西安/咸阳,国内
MU2324,320,1234567,广州/白云,0635,0920,西安/咸阳,国内
MU2325,320,1234567,兰州/中川,1245,1505,南昌/昌北,国内
MU2326,320,1234567,深圳/宝安,1910,2045,南昌/昌北,国内
MU2327,319,1234567,西安/咸阳,2005,2140,重庆/江北,国内
MU2328,319,1234567,重庆/江北,2240,0005,西安/咸阳,国内
MU2329,319,1234567,西安/咸阳,0745,0905,银川/河东,国内
MU2330,319,1234567,银川/河东,1000,1115,西安/咸阳,国内
MU2331,320,.2.4.6.,西安/咸阳,1520,1700,南充/高坪,国内
MU2332,320,.2.4.6.,三亚/凤凰,2105,2350,南充/高坪,国内
MU2333,319,1234567,西安/咸阳,0755,1120,拉萨/贡嘎,国内
MU2334,319,1234567,拉萨/贡嘎,1200,1455,西安/咸阳,国内
MU2335,319,1234567,上海/浦东,0640,0920,西安/咸阳,国内
MU2336,319,1234567,拉萨/贡嘎,1605,1900,西安/咸阳,国内
MU2337,321,1234567,西安/咸阳,0740,1050,三亚/凤凰,国内
MU2338,321,1234567,三亚/凤凰,1210,1515,西安/咸阳,国内
MU2339,320,1234567,榆林/榆阳,0715,0825,西安/咸阳,国内
MU2340,320,1234567,三亚/凤凰,1345,1650,西安/咸阳,国内
MU2341,320,1234567,西安/咸阳,1510,1750,珠海/金湾,国内
MU2342,320,1234567,珠海/金湾,1920,2205,西安/咸阳,国内
MU2343,319,1234567,玉树/巴塘,1155,1310,西宁/曹家堡,国内
MU2344,319,1234567,西宁/曹家堡,1355,1510,玉树/巴塘,国内
MU2345,320,1234567,西安/咸阳,1030,1125,延安,国内
MU2346,319,1234567,果洛/玛沁,1245,1340,西宁/曹家堡,国内
MU2349,320,1234567,西安/咸阳,2205,2345,西宁/曹家堡,国内
MU2350,320,1234567,西宁/曹家堡,1940,2105,西安/咸阳,国内
MU2353,321,1234567,兰州/中川,2015,2310,上海/浦东,国内
MU2354,321,1234567,上海/浦东,1555,1925,兰州/中川,国内
MU2355,320,.2.4.6.,西安/咸阳,0745,0935,呼和浩特/白塔,国内
MU2356,320,.2.4.6.,呼和浩特/白塔,1025,1205,西安/咸阳,国内
MU2359,320,1234567,西宁/曹家堡,0650,0920,昆明/长水,国内
MU2360,320,1234567,昆明/长水,1020,1255,西宁/曹家堡,国内
MU2361,320,1234567,西安/咸阳,1910,2135,昆明/长水,国内
MU2362,320,1234567,昆明/长水,2240,0055,西安/咸阳,国内
MU2363,738,1234567,太原/武宿,1730,2040,深圳/宝安,国内
MU2364,738,1234567,深圳/宝安,2140,0030,太原/武宿,国内
MU2365,319,...4..7,西安/咸阳,1925,2050,鄂尔多斯/伊金霍洛,国内
MU2365,319,123.56.,西安/咸阳,1925,2050,鄂尔多斯/伊金霍洛,国内
MU2366,319,...4..7,鄂尔多斯/伊金霍洛,2150,2315,西安/咸阳,国内
MU2366,319,123.56.,鄂尔多斯/伊金霍洛,2150,2315,西安/咸阳,国内
MU2367,321,1234567,西安/咸阳,0820,1125,海口/美兰,国内
MU2368,321,1234567,海口/美兰,1235,1525,西安/咸阳,国内
MU2369,319,123.5.7,上海/浦东,1250,1520,天津/滨海,国内
MU2369,319,...4...,上海/浦东,1210,1420,天津/滨海,国内
MU2370,319,.23....,赤峰/玉龙,1830,2000,天津/滨海,国内
MU2370,319,1...5.7,赤峰/玉龙,1830,2000,天津/滨海,国内
MU2370,319,...4...,赤峰/玉龙,1730,1900,天津/滨海,国内
MU2371,73G,1234567,西安/咸阳,0630,0840,北京/首都,国内
MU2372,73G,1234567,北京/首都,2235,0040,西安/咸阳,国内
MU2373,319,.2.4.6.,西宁/曹家堡,1900,2030,格尔木,国内
MU2373,319,1.3.5.7,西宁/曹家堡,1900,2030,格尔木,国内
MU2374,319,.2.4.6.,格尔木,2110,2230,西宁/曹家堡,国内
MU2374,319,1.3.5.7,格尔木,2110,2230,西宁/曹家堡,国内
MU2375,319,1234567,西安/咸阳,1915,2140,格尔木,国内
MU2376,319,1234567,格尔木,2220,0020,西安/咸阳,国内
MU2377,319,12.4.6.,海西/花土沟,1340,1430,敦煌,国内
MU2378,319,12.4.6.,敦煌,1510,1605,海西/花土沟,国内
MU2379,321,1234567,西安/咸阳,1825,2055,杭州/萧山,国内
MU2380,321,1234567,杭州/萧山,2205,0045,西安/咸阳,国内
MU2381,319,123.567,青岛/流亭,1850,2035,杭州/萧山,国内
MU2381,319,...4...,青岛/流亭,1905,2045,杭州/萧山,国内
MU2382,319,123.567,杭州/萧山,2145,2330,青岛/流亭,国内
MU2382,319,...4...,杭州/萧山,2145,2330,青岛/流亭,国内
MU2383,321,1234567,西安/咸阳,0815,1005,长沙/黄花,国内
MU2384,321,1234567,长沙/黄花,1105,1250,西安/咸阳,国内
MU2385,320,1234567,合肥/新桥,1820,2020,西安/咸阳,国内
MU2386,320,1234567,西安/咸阳,2120,2305,合肥/新桥,国内
MU2387,320,1234567,西安/咸阳,0755,0945,南京/禄口,国内
MU2388,320,1234567,南京/禄口,1045,1255,西安/咸阳,国内
MU2389,320,1234567,合肥/新桥,1615,1815,西安/咸阳,国内
MU2390,320,1234567,银川/河东,2120,2240,西安/咸阳,国内
MU2391,738,1234567,温州/龙湾,0735,1015,西安/咸阳,国内
MU2392,738,1234567,西安/咸阳,1125,1400,温州/龙湾,国内
MU2393,320,1234567,宁波/栎社,1245,1530,西安/咸阳,国内
MU2394,320,1234567,银川/河东,1910,2030,西安/咸阳,国内
MU2395,320,.2.4.67,宁波/栎社,1510,1810,重庆/江北,国内
MU2395,320,1.3.5..,宁波/栎社,1510,1810,重庆/江北,国内
MU2396,320,.2.4.67,重庆/江北,1910,2135,宁波/栎社,国内
MU2396,320,1.3.5..,重庆/江北,2005,2215,宁波/栎社,国内
MU2397,320,1234567,乌鲁木齐/地窝堡,0730,1045,西安/咸阳,国内
MU2398,320,1234567,杭州/萧山,1525,1750,西安/咸阳,国内
MU2399,320,.2.4.6.,兰州/中川,1410,1615,长沙/黄花,国内
MU2400,320,.2.4.6.,揭阳/潮汕,1935,2110,长沙/黄花,国内
MU2401,738,1234567,上海/浦东,1045,1315,太原/武宿,国内
MU2402,738,1234567,太原/武宿,0720,0935,上海/浦东,国内
MU2403,738,1234567,上海/虹桥,1340,1610,太原/武宿,国内
MU2404,738,1234567,太原/武宿,1405,1625,上海/虹桥,国内
MU2405,738,1234567,上海/虹桥,1725,2000,太原/武宿,国内
MU2406,738,1234567,太原/武宿,1705,1915,上海/虹桥,国内
MU2407,738,1234567,上海/虹桥,2025,2255,太原/武宿,国内
MU2408,738,1234567,太原/武宿,0830,1035,上海/虹桥,国内
MU2409,738,1234567,上海/虹桥,1150,1425,太原/武宿,国内
MU2410,738,1234567,呼和浩特/白塔,1705,1815,太原/武宿,国内
MU2411,320,1.3.567,兰州/中川,0720,0935,北京/首都,国内
MU2411,320,.2.....,兰州/中川,0720,0935,北京/首都,国内
MU2411,320,...4...,兰州/中川,0720,0940,北京/首都,国内
MU2412,320,1234567,北京/首都,1120,1355,兰州/中川,国内
MU2413,320,1234567,青岛/流亭,0610,0830,西安/咸阳,国内
MU2414,320,1234567,西安/咸阳,0945,1145,青岛/流亭,国内
MU2415,320,12.456.,兰州/中川,1540,1745,北京/首都,国内
MU2415,320,..3...7,兰州/中川,1540,1745,北京/首都,国内
MU2416,320,12.456.,北京/首都,1905,2140,兰州/中川,国内
MU2416,320,..3...7,北京/首都,1855,2140,兰州/中川,国内
MU2417,320,1234567,嘉峪关,1705,1825,兰州/中川,国内
MU2418,320,1234567,北京/首都,2240,0110,兰州/中川,国内
MU2419,320,1.345.7,哈尔滨/太平,0740,1040,合肥/新桥,国内
MU2420,320,1.345.7,南宁/吴圩,1530,1755,合肥/新桥,国内
MU2421,320,....5..,兰州/中川,0755,0950,贵阳/龙洞堡,国内
MU2422,320,....5..,珠海/金湾,1515,1700,贵阳/龙洞堡,国内
MU2425,320,1234567,西安/咸阳,2040,2215,鄂尔多斯/伊金霍洛,国内
MU2426,320,1234567,鄂尔多斯/伊金霍洛,0710,0835,西安/咸阳,国内
MU2427,320,.2.4...,西宁/曹家堡,0720,0935,北京/首都,国内
MU2427,320,1.3.567,西宁/曹家堡,0710,0925,北京/首都,国内
MU2428,320,1234567,北京/首都,1040,1320,西宁/曹家堡,国内
MU2429,320,1234567,济南/遥墙,0800,0955,西安/咸阳,国内
MU2430,320,1234567,西安/咸阳,1105,1255,济南/遥墙,国内
MU2437,738,...4...,太原/武宿,1405,1600,武汉/天河,国内
MU2437,738,123.567,太原/武宿,1405,1550,武汉/天河,国内
MU2438,738,1234567,厦门/高崎,2005,2200,武汉/天河,国内
MU2441,320,1.3.5..,上海/浦东,1020,1220,济南/遥墙,国内
MU2442,320,1.3....,齐齐哈尔/三家子,1640,1915,济南/遥墙,国内
MU2442,320,....5..,齐齐哈尔/三家子,1640,1915,济南/遥墙,国内
MU2443,320,12.4567,西宁/曹家堡,1530,1750,北京/首都,国内
MU2443,320,..3....,西宁/曹家堡,1530,1750,北京/首都,国内
MU2444,320,1234567,北京/首都,1915,2200,西宁/曹家堡,国内
MU2445,320,....5..,杭州/萧山,0730,1035,兰州/中川,国内
MU2445,320,1.3...7,杭州/萧山,0730,1035,兰州/中川,国内
MU2445,320,.....6.,杭州/萧山,0735,1035,兰州/中川,国内
MU2445,320,.2.4...,杭州/萧山,0735,1035,兰州/中川,国内
MU2446,320,....5..,兰州/中川,1125,1400,杭州/萧山,国内
MU2446,320,1.3...7,兰州/中川,1125,1400,杭州/萧山,国内
MU2446,320,.....6.,兰州/中川,1125,1400,杭州/萧山,国内
MU2446,320,.2.4...,兰州/中川,1125,1400,杭州/萧山,国内
MU2447,320,1234567,兰州/中川,0820,1055,南京/禄口,国内
MU2448,320,1234567,南京/禄口,1155,1445,兰州/中川,国内
MU2449,321,1234567,西安/咸阳,1515,1810,深圳/宝安,国内
MU2450,320,1234567,深圳/宝安,1915,2150,西安/咸阳,国内
MU2451,738,1.3..6.,武汉/天河,0855,1055,北京/首都,国内
MU2451,738,.2.45.7,武汉/天河,0855,1050,北京/首都,国内
MU2452,738,1.3..6.,北京/首都,1205,1425,武汉/天河,国内
MU2452,738,.2.45.7,北京/首都,1155,1425,武汉/天河,国内
MU2453,738,1234567,恩施/许家坪,1330,1440,武汉/天河,国内
MU2454,333,1234567,北京/首都,1845,2110,武汉/天河,国内
MU2455,738,1....6.,武汉/天河,1800,1955,北京/首都,国内
MU2455,738,.23....,武汉/天河,1810,2005,北京/首都,国内
MU2455,738,...45.7,武汉/天河,1810,2010,北京/首都,国内
MU2456,738,1234567,北京/首都,2115,2335,武汉/天河,国内
MU2459,333,1234567,武汉/天河,2225,0025,北京/首都,国内
MU2460,738,1234567,北京/首都,0805,1025,武汉/天河,国内
MU2463,738,.2.456.,成都/双流,0910,1100,武汉/天河,国内
MU2463,738,1.3...7,成都/双流,0855,1100,武汉/天河,国内
MU2464,738,1......,武汉/天河,1000,1210,成都/双流,国内
MU2464,738,.2.....,武汉/天河,0945,1150,成都/双流,国内
MU2464,738,..3.5.7,武汉/天河,0955,1155,成都/双流,国内
MU2464,738,...4.6.,武汉/天河,0945,1155,成都/双流,国内
MU2465,738,.23..6.,武汉/天河,1525,1715,揭阳/潮汕,国内
MU2466,738,.23..6.,海口/美兰,2130,2255,揭阳/潮汕,国内
MU2467,320,1234567,北京/首都,0815,1010,哈尔滨/太平,国内
MU2468,320,1234567,加格达奇/嘎仙,1325,1440,哈尔滨/太平,国内
MU2469,738,1234567,上海/虹桥,1255,1450,武汉/天河,国内
MU2470,738,12.4..7,恩施/许家坪,1840,1950,武汉/天河,国内
MU2470,738,..3..6.,恩施/许家坪,1840,2000,武汉/天河,国内
MU2470,738,....5..,恩施/许家坪,1840,1950,武汉/天河,国内
MU2471,738,1234567,成都/双流,0740,0900,兰州/中川,国内
MU2472,738,1.3.56.,兰州/中川,2135,2315,成都/双流,国内
MU2472,738,.2.4..7,兰州/中川,2120,2255,成都/双流,国内
MU2473,738,1234567,兰州/中川,0950,1155,武汉/天河,国内
MU2474,738,12.4567,宁波/栎社,1525,1705,武汉/天河,国内
MU2474,738,..3....,宁波/栎社,1510,1650,武汉/天河,国内
MU2475,738,1234567,广州/白云,1030,1235,台州/路桥,国内
MU2476,738,1234567,台州/路桥,1325,1545,广州/白云,国内
MU2477,738,1234567,武汉/天河,0755,0950,深圳/宝安,国内
MU2478,738,1234567,深圳/宝安,1050,1250,武汉/天河,国内
MU2481,738,1234567,武汉/天河,0900,1025,日照/山字河,国内
MU2482,738,12.4567,日照/山字河,1150,1335,武汉/天河,国内
MU2482,738,..3....,日照/山字河,1110,1250,武汉/天河,国内
MU2483,738,1234567,武汉/天河,1945,2140,深圳/宝安,国内
MU2484,738,1234567,深圳/宝安,2240,0035,武汉/天河,国内
MU2485,738,1234567,武汉/天河,1705,1920,昆明/长水,国内
MU2486,738,1234567,昆明/长水,2020,2235,武汉/天河,国内
MU2489,738,1......,成都/双流,0930,1100,十堰/武当山,国内
MU2489,738,..3.5..,成都/双流,1000,1125,十堰/武当山,国内
MU2490,738,1.3.5..,温州/龙湾,1510,1800,十堰/武当山,国内
MU2491,738,.....6.,广州/白云,1405,1555,温州/龙湾,国内
MU2491,738,12345.7,广州/白云,1405,1555,温州/龙湾,国内
MU2492,738,1234567,温州/龙湾,1640,1850,广州/白云,国内
MU2493,738,1234567,温州/龙湾,1725,1910,武汉/天河,国内
MU2494,738,1234567,昆明/长水,1125,1340,武汉/天河,国内
MU2497,738,1234567,武汉/天河,0810,1025,昆明/长水,国内
MU2498,738,1234567,昆明/长水,2330,0145,武汉/天河,国内
MU2501,738,1234567,武汉/天河,0850,1020,上海/虹桥,国内
MU2504,319,.2...6.,上海/浦东,0655,0855,武汉/天河,国内
MU2504,319,..3.5..,上海/浦东,0730,0935,武汉/天河,国内
MU2504,319,......7,上海/浦东,0745,0945,武汉/天河,国内
MU2505,738,1234567,武汉/天河,1620,1745,上海/虹桥,国内
MU2506,738,1234567,上海/虹桥,1120,1320,武汉/天河,国内
MU2507,320,1234567,武汉/天河,1025,1155,上海/虹桥,国内
MU2508,738,1234567,上海/虹桥,1325,1520,武汉/天河,国内
MU2510,320,1234567,上海/虹桥,0715,0925,武汉/天河,国内
MU2511,319,.2.....,武汉/天河,1710,1855,上海/浦东,国内
MU2511,319,.....6.,武汉/天河,1710,1850,上海/浦东,国内
MU2511,319,..3...7,武汉/天河,1800,1945,上海/浦东,国内
MU2511,319,....5..,武汉/天河,1750,1925,上海/浦东,国内
MU2513,738,1234567,武汉/天河,1835,2005,上海/虹桥,国内
MU2514,738,1234567,上海/虹桥,2105,2305,武汉/天河,国内
MU2515,738,.2...6.,成都/双流,0950,1120,十堰/武当山,国内
MU2515,738,...4..7,成都/双流,1000,1130,十堰/武当山,国内
MU2516,738,.2.4.6.,福州/长乐,1600,1835,十堰/武当山,国内
MU2516,738,......7,福州/长乐,1600,1825,十堰/武当山,国内
MU2517,738,1234567,武汉/天河,0820,1025,青岛/流亭,国内
MU2518,738,1234567,大连/周水子,1310,1415,青岛/流亭,国内
MU2519,738,1234567,武汉/天河,0720,0855,上海/浦东,国内
MU2520,738,1234567,上海/浦东,2110,2320,武汉/天河,国内
MU2521,738,1234567,武汉/天河,1410,1535,上海/虹桥,国内
MU2522,738,1234567,上海/虹桥,1635,1845,武汉/天河,国内
MU2527,738,1234567,武汉/天河,0725,1005,三亚/凤凰,国内
MU2528,738,1234567,三亚/凤凰,2320,0145,武汉/天河,国内
MU2531,738,1234567,太原/武宿,0710,1040,三亚/凤凰,国内
MU2532,738,1234567,三亚/凤凰,1135,1500,太原/武宿,国内
MU2533,738,1234567,武汉/天河,1500,1640,上海/浦东,国内
MU2534,738,1234567,上海/浦东,1355,1610,武汉/天河,国内
MU2535,738,1234567,广州/白云,1655,2015,兰州/中川,国内
MU2536,738,1234567,兰州/中川,2105,0010,广州/白云,国内
MU2537,738,1.3.5..,武汉/天河,0905,1105,烟台/蓬莱,国内
MU2537,738,.2.....,武汉/天河,0955,1155,烟台/蓬莱,国内
MU2537,738,.....6.,武汉/天河,1000,1155,烟台/蓬莱,国内
MU2537,738,...4...,武汉/天河,1000,1155,烟台/蓬莱,国内
MU2537,738,......7,武汉/天河,1000,1155,烟台/蓬莱,国内
MU2538,738,1......,哈尔滨/太平,1540,1750,烟台/蓬莱,国内
MU2538,738,.2...6.,哈尔滨/太平,1540,1750,烟台/蓬莱,国内
MU2538,738,...4...,哈尔滨/太平,1705,1910,烟台/蓬莱,国内
MU2538,738,..3....,哈尔滨/太平,1525,1735,烟台/蓬莱,国内
MU2538,738,....5..,哈尔滨/太平,1525,1735,烟台/蓬莱,国内
