Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
CA4110,A340,1234567,北京首都,1900-,2200-,成都,国内
CA4113,A340,1234567,成都,0800-,1020-,北京首都,国内
CA4114,A340,1234567,北京首都,1200-,1445-,成都,国内
CA4401,A340,1234567,成都,0740-,0950-,拉萨,国内
CA4402,A340,1234567,拉萨,1100-,1245-,成都,国内
CA1491,A340-300,1......,上海浦东,2055-,0010-,成都,国内
CA1492,A340-300,..3....,成都,2005-,2245-,上海浦东,国内
CA1297,B777-200,1234567,北京首都,1305-,1720-,乌鲁木齐,国内
CA1298,B777-200,1234567,乌鲁木齐,1835-,2205-,北京首都,国内
CA1309,B777-200,1234567,北京首都,2250-,0155-,广州,国内
CA1310,B777-200,1234567,广州,0830-,1130-,北京首都,国内
CA1315,B777-200,1234567,北京首都,1100-,1410-,广州,国内
CA1316,B777-200,1234567,广州,1530-,1840-,北京首都,国内
CA1345,B777-200,1234567,北京首都,1610-,1950-,三亚,国内
CA1346,B777-200,...4.6.,三亚,2050-,0040-,北京首都,国内
CA1346,B777-200,123.5.7,三亚,2050-,0040-,北京首都,国内
CA1351,B777-200,1234567,北京首都,0805-,1055-,广州,国内
CA1352,B777-200,1234567,广州,1230-,1535-,北京首都,国内
CA1857,B777-200,1234567,北京首都,1945-,2155-,上海虹桥,国内
CA1858,B777-200,1234567,上海虹桥,0755-,1015-,北京首都,国内
CA1596,A330,1234567,杭州,1205-,1405-,北京首都,国内
CA1655,A330,1234567,北京首都,0850-,1050-,长春,国内
CA1656,A330,.2.4567,长春,1210-,1410-,北京首都,国内
CA1656,A330,1.3....,长春,1210-,1410-,北京首都,国内
CA1861,A330,1234567,北京首都,2150-,0005-,上海浦东,国内
CA1862,A330,1234567,上海浦东,1500-,1735-,北京首都,国内
CA1893,A330,1234567,上海浦东,0735-,1000-,深圳,国内
CA4111,A330,1234567,拉萨,1600-,1745-,成都,国内
CA4112,A330,1234567,北京首都,0900-,1150-,成都,国内
CA4173,A330,1234567,昆明,1655-,2025-,北京首都,国内
CA4174,A330,1234567,北京首都,2105-,0025-,昆明,国内
CA4301,A330,1234567,成都,1400-,1610-,广州,国内
CA4302,A330,1234567,广州,1730-,2000-,成都,国内
CA4305,A330,1234567,成都,0800-,1010-,广州,国内
CA4306,A330,1234567,广州,1130-,1345-,成都,国内
CA4307,A330,1234567,成都,1000-,1205-,广州,国内
CA4308,A330,1234567,广州,1330-,1550-,成都,国内
CA4311,A330,1234567,成都,1530-,1740-,深圳,国内
CA4312,A330,1234567,深圳,1900-,2130-,成都,国内
CA4313,A330,1234567,成都,1330-,1535-,深圳,国内
CA4314,A330,1234567,深圳,1635-,1855-,成都,国内
CA4317,A330,1234567,成都,1200-,1410-,广州,国内
CA4318,A330,1234567,广州,1530-,1745-,成都,国内
CA4329,A330,1234567,成都,1130-,1335-,深圳,国内
CA4330,A330,1234567,深圳,0800-,1020-,成都,国内
CA4337,A330,1234567,成都,0830-,1040-,深圳,国内
CA4338,A330,1.3.5..,深圳,1200-,1425-,成都,国内
CA4338,A330,.2.4.67,深圳,1200-,1425-,成都,国内
CA4389,A330,1234567,成都,1730-,1945-,深圳,国内
CA4390,A330,1234567,深圳,2050-,2320-,成都,国内
CA1231,A330-300,1234567,北京首都,0840-,1035-,西安,国内
CA1232,A330-300,1234567,西安,1200-,1410-,北京首都,国内
CA1301,A330-300,1234567,北京首都,1500-,1815-,广州,国内
CA1302,A330-300,1234567,广州,1930-,2235-,北京首都,国内
CA1327,A330-300,1234567,北京首都,1400-,1710-,广州,国内
CA1328,A330-300,1234567,广州,1825-,2140-,北京首都,国内
CA1329,A330-300,1234567,北京首都,2100-,0020-,广州,国内
CA1330,A330-300,1234567,广州,1030-,1335-,北京首都,国内
CA1339,A330-300,1234567,北京首都,1200-,1515-,广州,国内
CA1340,A330-300,1234567,广州,1630-,1940-,北京首都,国内
CA1405,A330-300,1234567,北京首都,0800-,1045-,成都,国内
CA1406,A330-300,1234567,成都,1200-,1435-,北京首都,国内
CA1407,A330-300,1234567,北京首都,1600-,1850-,成都,国内
CA1408,A330-300,1234567,成都,2000-,2230-,北京首都,国内
CA1425,A330-300,1234567,北京首都,1700-,1950-,成都,国内
CA1426,A330-300,1..4..7,成都,2100-,2330-,北京首都,国内
CA1426,A330-300,..3.56.,成都,2100-,2330-,北京首都,国内
CA1426,A330-300,.2.....,成都,2100-,2330-,北京首都,国内
CA1781,A310,1.3.5..,杭州,0830-,1030-,运城,国内
CA4101,B757,1234567,成都,0900-,1125-,北京首都,国内
CA4169,B757,123..6.,昆明,0940-,1250-,北京首都,国内
CA4169,B757,...45.7,昆明,0940-,1250-,北京首都,国内
CA4170,B757,1234567,北京首都,1415-,1740-,昆明,国内
CA4415,B757,1234567,成都,0725-,0845-,昆明,国内
CA4416,B757,1234567,昆明,1835-,1950-,成都,国内
CA4527,B757,1234567,成都,1655-,1855-,济南,国内
CA4528,B757,1234567,济南,1955-,2225-,成都,国内
CA1205,A321,1234567,北京首都,2020-,2220-,西安,国内
CA1206,A321,1234567,西安,0830-,1025-,北京首都,国内
CA1209,A321,1234567,北京首都,1015-,1225-,西安,国内
CA1210,A321,1234567,西安,1325-,1515-,北京首都,国内
CA1215,A321,1234567,西安,1215-,1415-,上海浦东,国内
CA1216,A321,1234567,上海浦东,0830-,1105-,西安,国内
CA1257,A321,1234567,银川,1220-,1455-,上海浦东,国内
CA1258,A321,1234567,上海浦东,0820-,1120-,银川,国内
CA1321,A321,1234567,北京首都,0900-,1210-,广州,国内
CA1322,A321,1234567,广州,1330-,1635-,北京首都,国内
CA1335,A321,1234567,北京首都,0720-,1045-,南宁,国内
CA1336,A321,1234567,南宁,1145-,1510-,北京首都,国内
CA1343,A321,1234567,北京首都,0755-,1030-,长沙,国内
CA1344,A321,1234567,长沙,1130-,1350-,北京首都,国内
CA1355,A321,1234567,北京首都,1710-,2100-,海口,国内
CA1356,A321,1234567,海口,2200-,0130-,北京首都,国内
CA1363,A321,1234567,北京首都,1745-,2010-,长沙,国内
CA1364,A321,1234567,长沙,2100-,2315-,北京首都,国内
CA1365,A321,1234567,北京首都,1600-,1915-,广州,国内
CA1366,A321,1234567,广州,2030-,2335-,北京首都,国内
CA1373,A321,1234567,北京首都,1235-,1505-,长沙,国内
CA1374,A321,1234567,长沙,1610-,1825-,北京首都,国内
CA1375,A321,1234567,北京首都,1310-,1635-,南宁,国内
CA1376,A321,.....6.,南宁,1735-,2100-,北京首都,国内
CA1376,A321,12345.7,南宁,1735-,2055-,北京首都,国内
CA1415,A321,1234567,北京首都,0955-,1250-,成都,国内
CA1416,A321,1234567,成都,1350-,1630-,北京首都,国内
CA1461,A321,1234567,北京首都,0725-,1035-,贵阳,国内
CA1462,A321,1234567,贵阳,1135-,1435-,北京首都,国内
CA1465,A321,1234567,北京首都,1505-,1830-,南宁,国内
CA1466,A321,1234567,南宁,1930-,2240-,北京首都,国内
CA1485,A321,1234567,北京首都,1140-,1505-,南宁,国内
CA1486,A321,1234567,南宁,1605-,1925-,北京首都,国内
CA1503,A321,1234567,北京首都,1715-,1915-,南京,国内
CA1504,A321,1234567,南京,2015-,2230-,北京首都,国内
CA1509,A321,1234567,北京首都,0755-,1000-,杭州,国内
CA1510,A321,..345.7,杭州,1100-,1255-,北京首都,国内
CA1510,A321,12...6.,杭州,1100-,1305-,北京首都,国内
CA1517,A321,1234567,北京首都,1330-,1540-,上海虹桥,国内
CA1518,A321,1234567,上海虹桥,1655-,1925-,北京首都,国内
CA1547,A321,1234567,北京首都,1605-,1805-,杭州,国内
CA1548,A321,......7,杭州,1900-,2125-,北京首都,国内
CA1548,A321,123456,杭州,1900-,2125-,北京首都,国内
CA1563,A321,......7,北京首都,1500-,1700-,杭州,国内
CA1563,A321,123456,北京首都,1500-,1700-,杭州,国内
CA1564,A321,......7,杭州,1805-,2010-,北京首都,国内
CA1564,A321,123456,杭州,1805-,2015-,北京首都,国内
CA1569,A321,.23.5..,北京首都,0745-,0915-,青岛,国内
CA1569,A321,1..4.67,北京首都,0745-,0915-,青岛,国内
CA1570,A321,......7,青岛,1540-,1700-,北京首都,国内
CA1570,A321,123456,青岛,1540-,1700-,北京首都,国内
CA1577,A321,1234567,北京首都,1450-,1700-,南昌,国内
CA1578,A321,1234567,南昌,1810-,2040-,北京首都,国内
CA1603,A321,1234567,北京首都,0740-,0940-,哈尔滨,国内
CA1604,A321,1234567,哈尔滨,1040-,1230-,北京首都,国内
CA1609,A321,1234567,北京首都,0750-,0950-,长春,国内
CA1610,A321,1234567,长春,1050-,1245-,北京首都,国内
CA1621,A321,1234567,北京首都,1815-,2010-,哈尔滨,国内
CA1622,A321,1234567,哈尔滨,2105-,2300-,北京首都,国内
CA1623,A321,1234567,北京首都,1235-,1435-,哈尔滨,国内
CA1624,A321,1234567,哈尔滨,1535-,1740-,北京首都,国内
CA1625,A321,1234567,北京首都,1805-,1935-,沈阳,国内
CA1626,A321,1234567,沈阳,2035-,2210-,北京首都,国内
CA1629,A321,1234567,北京首都,1525-,1720-,长春,国内
CA1630,A321,1234567,长春,1820-,2020-,北京首都,国内
CA1643,A321,1234567,北京首都,0905-,1105-,哈尔滨,国内
CA1644,A321,1234567,哈尔滨,1225-,1415-,北京首都,国内
CA1701,A321,1234567,杭州,0755-,0955-,北京首都,国内
CA1702,A321,1234567,北京首都,1100-,1255-,杭州,国内
CA1707,A321,1234567,杭州,1500-,1715-,北京首都,国内
CA1708,A321,1234567,北京首都,2200-,0005-,杭州,国内
CA1709,A321,1234567,杭州,1600-,1815-,北京首都,国内
CA1710,A321,1234567,北京首都,1900-,2115-,杭州,国内
CA1711,A321,1234567,杭州,1000-,1155-,北京首都,国内
CA1712,A321,123456,北京首都,1300-,1500-,杭州,国内
CA1712,A321,......7,北京首都,1255-,1500-,杭州,国内
CA1713,A321,1234567,杭州,2100-,2305-,北京首都,国内
CA1714,A321,1234567,北京首都,2005-,2200-,杭州,国内
CA1715,A321,1234567,杭州,1700-,1915-,北京首都,国内
CA1716,A321,1234567,北京首都,1405-,1605-,杭州,国内
CA1725,A321,1234567,杭州,1555-,1755-,广州,国内
CA1726,A321,1234567,广州,1855-,2100-,杭州,国内
CA1731,A321,1234567,杭州,0740-,0950-,深圳,国内
CA1732,A321,1234567,深圳,1050-,1250-,杭州,国内
CA1733,A321,1234567,杭州,1255-,1500-,深圳,国内
CA1734,A321,1234567,深圳,1600-,1800-,杭州,国内
CA1735,A321,1234567,杭州,1540-,1750-,深圳,国内
CA1736,A321,1234567,深圳,2205-,0005-,杭州,国内
CA1833,A321,1234567,北京首都,1140-,1430-,厦门,国内
CA1834,A321,1234567,厦门,1530-,1825-,北京首都,国内
CA1949,A321,1234567,上海浦东,1605-,1920-,成都,国内
CA1950,A321,1234567,成都,2020-,2255-,上海浦东,国内
CA1961,A321,1234567,上海浦东,0735-,0855-,青岛,国内
CA1969,A321,1234567,上海浦东,1550-,1815-,桂林,国内
CA1970,A321,1234567,桂林,1945-,2200-,上海浦东,国内
CA4102,A321,1234567,北京首都,1100-,1350-,成都,国内
CA4103,A321,1234567,成都,1400-,1635-,北京首都,国内
CA4104,A321,1234567,北京首都,1800-,2050-,成都,国内
CA4107,A321,1234567,成都,1000-,1230-,北京首都,国内
CA4108,A321,1234567,北京首都,1400-,1650-,成都,国内
CA4115,A321,1234567,成都,1100-,1340-,北京首都,国内
CA4116,A321,1234567,北京首都,1500-,1745-,成都,国内
CA4117,A321,1234567,成都,1700-,1935-,北京首都,国内
CA4118,A321,1234567,北京首都,2100-,0010-,成都,国内
CA4119,A321,1234567,成都,1800-,2040-,北京首都,国内
CA4177,A321,1234567,成都,0810-,1135-,哈尔滨,国内
CA4178,A321,1234567,哈尔滨,1235-,1625-,成都,国内
CA4185,A321,1234567,成都,0815-,1120-,沈阳,国内
CA4186,A321,1234567,沈阳,1215-,1555-,成都,国内
CA4189,A321,1234567,成都,0810-,1145-,长春,国内
CA4190,A321,1234567,长春,1245-,1630-,成都,国内
CA4197,A321,1234567,成都,2200-,0030-,北京首都,国内
CA4198,A321,1234567,北京首都,2140-,0040-,成都,国内
CA4207,A321,1234567,成都,1445-,1605-,兰州,国内
CA4208,A321,1234567,兰州,1705-,1840-,成都,国内
CA4231,A321,1234567,成都,1340-,1520-,银川,国内
CA4232,A321,..3...7,银川,1615-,1800-,成都,国内
CA4232,A321,.2.4.6.,银川,1620-,1800-,成都,国内
CA4232,A321,1...5..,银川,1615-,1755-,成都,国内
CA4303,A321,1234567,成都,1700-,1910-,广州,国内
CA4304,A321,1234567,广州,2025-,2250-,成都,国内
CA4309,A321,1234567,成都,1900-,2115-,广州,国内
CA4310,A321,1234567,广州,0840-,1055-,成都,国内
CA4315,A321,.2.4.6.,成都,1955-,2210-,海口,国内
CA4316,A321,.2.4.6.,海口,2320-,0135-,成都,国内
CA4327,A321,1234567,成都,1940-,2120-,南宁,国内
CA4328,A321,1234567,南宁,2220-,0015-,成都,国内
CA4331,A321,1234567,贵阳,1600-,1735-,广州,国内
CA4332,A321,1234567,广州,1315-,1500-,贵阳,国内
CA4333,A321,1234567,成都,1500-,1710-,广州,国内
CA4334,A321,1......,广州,1830-,2100-,成都,国内
CA4334,A321,0.234567,广州,1830-,2100-,成都,国内
CA4359,A321,1234567,贵阳,1010-,1140-,广州,国内
CA4360,A321,1234567,广州,0750-,0925-,贵阳,国内
CA4367,A321,1234567,贵阳,1930-,2105-,深圳,国内
CA4368,A321,1234567,深圳,2155-,2330-,贵阳,国内
CA4375,A321,1.3.5.7,成都,1955-,2215-,三亚,国内
CA4376,A321,1.3.5.7,三亚,2315-,0140-,成都,国内
CA4505,A321,1234567,成都,0815-,1030-,南京,国内
CA4506,A321,1234567,南京,1130-,1355-,成都,国内
CA4507,A321,1234567,成都,0740-,0935-,南昌,国内
CA4508,A321,1234567,南昌,1035-,1240-,成都,国内
CA4511,A321,1234567,成都,0700-,0920-,青岛,国内
CA4512,A321,1234567,青岛,1010-,1255-,成都,国内
CA4515,A321,1234567,成都,0830-,1105-,上海浦东,国内
CA4516,A321,1234567,上海浦东,1220-,1525-,成都,国内
CA4517,A321,1234567,成都,1735-,1945-,南京,国内
CA4518,A321,1234567,南京,2045-,2315-,成都,国内
CA4519,A321,1234567,成都,0715-,0950-,杭州,国内
CA4520,A321,1234567,杭州,1110-,1355-,成都,国内
CA4539,A321,1234567,成都,1845-,2115-,厦门,国内
CA4540,A321,1234567,厦门,0855-,1140-,成都,国内
CA4587,A321,1234567,成都,1855-,2030-,武汉,国内
CA4588,A321,1234567,武汉,2130-,2325-,成都,国内
CA1105,B737-800,1234567,北京首都,1835-,1950-,呼和浩特,国内
CA1106,B737-800,1234567,呼和浩特,2050-,2205-,北京首都,国内
CA1107,B737-800,1234567,北京首都,2035-,2200-,包头,国内
CA1108,B737-800,1234567,包头,0805-,0920-,北京首都,国内
CA1109,B737-800,1234567,北京首都,0720-,0845-,锡林浩特,国内
CA1110,B737-800,1234567,锡林浩特,0945-,1050-,北京首都,国内
CA1111,B737-800,..3.567,北京首都,1145-,1300-,呼和浩特,国内
CA1111,B737-800,12.....,北京首都,1900-,2020-,呼和浩特,国内
CA1112,B737-800,..3.567,呼和浩特,1400-,1515-,北京首都,国内
CA1112,B737-800,12.....,呼和浩特,2125-,2240-,北京首都,国内
CA1115,B737-800,1234567,北京首都,1435-,1550-,呼和浩特,国内
CA1116,B737-800,1......,呼和浩特,1650-,1810-,北京首都,国内
CA1116,B737-800,0.234567,呼和浩特,1650-,1755-,北京首都,国内
CA1117,B737-800,1234567,北京首都,0620-,0740-,包头,国内
CA1118,B737-800,1....6.,包头,1100-,1215-,北京首都,国内
CA1118,B737-800,.2345.7,包头,2320-,0035-,北京首都,国内
CA1119,B737-800,1.3.5..,北京首都,0630-,0745-,大同,国内
CA1119,B737-800,.2.4.67,北京首都,0705-,0825-,大同,国内
CA1120,B737-800,1234567,大同,0925-,1025-,北京首都,国内
CA1121,B737-800,1234567,北京首都,0955-,1120-,包头,国内
CA1122,B737-800,1234567,包头,1220-,1345-,北京首都,国内
CA1125,B737-800,1234567,北京首都,0635-,0750-,呼和浩特,国内
CA1126,B737-800,...4...,呼和浩特,2200-,2305-,北京首都,国内
CA1126,B737-800,......7,呼和浩特,2315-,0020-,北京首都,国内
CA1126,B737-800,1......,呼和浩特,2305-,0010-,北京首都,国内
CA1126,B737-800,..3....,呼和浩特,2040-,2145-,北京首都,国内
CA1126,B737-800,....5..,呼和浩特,2115-,2220-,北京首都,国内
CA1126,B737-800,.2...6.,呼和浩特,2120-,2225-,北京首都,国内
CA1127,B737-800,.2.....,北京首都,0710-,0935-,满洲里,国内
CA1127,B737-800,...4..7,北京首都,0630-,0855-,满洲里,国内
CA1127,B737-800,1.3.5..,北京首都,0605-,0830-,满洲里,国内
CA1127,B737-800,.....6.,北京首都,0620-,0845-,满洲里,国内
CA1128,B737-800,1.3.5.7,满洲里,2235-,0055-,北京首都,国内
CA1128,B737-800,...4...,满洲里,2100-,2320-,北京首都,国内
CA1128,B737-800,.2...6.,满洲里,2000-,2225-,北京首都,国内
CA1129,B737-800,.2.4..7,北京首都,0815-,1030-,海拉尔,国内
CA1129,B737-800,.....6.,北京首都,0640-,0855-,海拉尔,国内
CA1129,B737-800,1.3.5..,北京首都,0615-,0830-,海拉尔,国内
CA1130,B737-800,1.3.5..,海拉尔,0735-,0945-,北京首都,国内
CA1130,B737-800,.2.4.67,海拉尔,0735-,0945-,北京首都,国内
CA1131,B737-800,.2...6.,北京首都,0815-,1030-,海拉尔,国内
CA1131,B737-800,1.3....,北京首都,0620-,0835-,海拉尔,国内
CA1131,B737-800,...45.7,北京首都,0815-,1030-,海拉尔,国内
CA1132,B737-800,1234567,海拉尔,0835-,1045-,北京首都,国内
CA1133,B737-800,1234567,北京首都,0710-,0900-,运城,国内
CA1134,B737-800,1234567,运城,1000-,1135-,北京首都,国内
CA1139,B737-800,1234567,北京首都,1905-,2050-,运城,国内
CA1140,B737-800,1234567,运城,2140-,2310-,北京首都,国内
CA1141,B737-800,1234567,北京首都,0645-,0815-,包头,国内
CA1142,B737-800,1234567,包头,0915-,1025-,北京首都,国内
CA1143,B737-800,1234567,北京首都,2040-,2220-,鄂尔多斯,国内
CA1144,B737-800,1234567,鄂尔多斯,2320-,0040-,北京首都,国内
CA1145,B737-800,1234567,北京首都,0715-,0830-,太原,国内
CA1146,B737-800,1234567,太原,0930-,1035-,北京首都,国内
CA1147,B737-800,1234567,北京首都,0715-,0905-,巴彦淖尔,国内
CA1148,B737-800,1234567,巴彦淖尔,1005-,1145-,北京首都,国内
CA1149,B737-800,1234567,北京首都,0655-,0840-,鄂尔多斯,国内
CA1150,B737-800,12345.7,鄂尔多斯,0940-,1105-,北京首都,国内
CA1150,B737-800,.....6.,鄂尔多斯,2230-,2350-,北京首都,国内
CA1201,B737-800,1234567,北京首都,1435-,1630-,西安,国内
CA1202,B737-800,1234567,西安,1730-,1935-,北京首都,国内
CA1203,B737-800,1234567,北京首都,0735-,0940-,西安,国内
CA1204,B737-800,1234567,西安,1030-,1220-,北京首都,国内
CA1207,B737-800,1234567,北京首都,0720-,0945-,西宁,国内
CA1208,B737-800,1234.6.,西宁,1045-,1255-,北京首都,国内
CA1208,B737-800,....5.7,西宁,1045-,1245-,北京首都,国内
CA1213,B737-800,1234567,北京首都,1055-,1255-,银川,国内
CA1214,B737-800,1234567,银川,1355-,1540-,北京首都,国内
CA1217,B737-800,1234567,北京首都,0650-,0900-,银川,国内
CA1218,B737-800,....5..,银川,1010-,1150-,北京首都,国内
CA1218,B737-800,1..4..7,银川,1010-,1155-,北京首都,国内
CA1218,B737-800,.23..6.,银川,1010-,1210-,北京首都,国内
CA1219,B737-800,1234567,北京首都,1420-,1620-,银川,国内
CA1220,B737-800,12345.7,银川,1720-,1910-,北京首都,国内
CA1220,B737-800,.....6.,银川,1720-,1915-,北京首都,国内
CA1221,B737-800,1234567,北京首都,1610-,1840-,兰州,国内
CA1222,B737-800,1234567,兰州,1955-,2225-,北京首都,国内
CA1223,B737-800,1234567,北京首都,1215-,1425-,西安,国内
CA1224,B737-800,1234567,西安,1530-,1720-,北京首都,国内
CA1225,B737-800,1234567,北京首都,1520-,1730-,西安,国内
CA1226,B737-800,1.34567,桂林,2105-,0005-,北京首都,国内
CA1226,B737-800,.2.....,桂林,2105-,0010-,北京首都,国内
CA1227,B737-800,1234567,北京首都,0640-,0845-,银川,国内
CA1228,B737-800,...4...,银川,2015-,2200-,北京首都,国内
CA1228,B737-800,1......,银川,2135-,2320-,北京首都,国内
CA1228,B737-800,....5.7,银川,2250-,0035-,北京首都,国内
CA1228,B737-800,.23....,银川,1955-,2140-,北京首都,国内
CA1228,B737-800,.....6.,银川,2035-,2215-,北京首都,国内
CA1235,B737-800,1234567,北京首都,1710-,1910-,西安,国内
CA1236,B737-800,1234567,西安,2010-,2220-,北京首都,国内
CA1237,B737-800,1234567,北京首都,1145-,1330-,运城,国内
CA1238,B737-800,1234567,运城,1430-,1605-,北京首都,国内
CA1239,B737-800,1234567,北京首都,0640-,0910-,兰州,国内
CA1240,B737-800,.2...6.,兰州,2105-,2320-,北京首都,国内
CA1240,B737-800,1.345.7,兰州,2135-,2350-,北京首都,国内
CA1241,B737-800,.2.....,北京首都,1520-,1635-,锡林浩特,国内
CA1241,B737-800,1.34567,北京首都,0605-,0720-,锡林浩特,国内
CA1242,B737-800,.....6.,锡林浩特,2105-,2210-,北京首都,国内
CA1242,B737-800,12345.7,锡林浩特,2245-,2350-,北京首都,国内
CA1243,B737-800,12.4.67,北京首都,0915-,1125-,海拉尔,国内
CA1243,B737-800,..3.5..,北京首都,0600-,0810-,海拉尔,国内
CA1244,B737-800,..3.5..,海拉尔,2245-,0055-,北京首都,国内
CA1244,B737-800,12.4.67,海拉尔,0905-,1115-,北京首都,国内
CA1245,B737-800,1..4.6.,北京首都,2005-,2220-,盐城,国内
CA1245,B737-800,.23.5.7,北京首都,0620-,0835-,盐城,国内
CA1246,B737-800,1234567,盐城,2125-,2340-,北京首都,国内
CA1247,B737-800,1234567,北京首都,1700-,1825-,通辽,国内
CA1248,B737-800,1......,通辽,2235-,0005-,北京首都,国内
CA1248,B737-800,.2.4...,通辽,2150-,2320-,北京首都,国内
CA1248,B737-800,..3.56.,通辽,2240-,0010-,北京首都,国内
CA1248,B737-800,......7,通辽,2300-,0030-,北京首都,国内
CA1251,B737-800,1234567,天津,1450-,1850-,乌鲁木齐,国内
CA1252,B737-800,1234567,乌鲁木齐,1950-,2350-,天津,国内
CA1255,B737-800,1234567,北京首都,0925-,1115-,合肥,国内
CA1256,B737-800,1234567,合肥,1215-,1415-,北京首都,国内
CA1261,B737-800,1234567,北京首都,1725-,2000-,西宁,国内
CA1262,B737-800,1234567,西宁,2100-,2315-,北京首都,国内
CA1263,B737-800,1234567,北京首都,1815-,2010-,银川,国内
CA1264,B737-800,1234567,银川,2110-,2255-,北京首都,国内
CA1265,B737-800,1.3.5..,天津,0855-,1050-,西安,国内
CA1266,B737-800,1.3.5..,乌鲁木齐,1615-,1920-,西安,国内
CA1271,B737-800,1234567,北京首都,1225-,1500-,兰州,国内
CA1272,B737-800,1234567,兰州,1600-,1820-,北京首都,国内
