Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
FM9132,738,1234567,天津,1105,1305,虹桥,国内
FM9133,738,1234567,虹桥,1150,1400,天津,国内
FM9134,738,1234567,天津,1720,1920,虹桥,国内
FM9139,738,1234567,虹桥,1150,1350,石家庄,国内
FM9140,738,1234567,石家庄,1505,1700,虹桥,国内
FM9143,738,1234567,虹桥,825,1025,石家庄,国内
FM9144,738,1234567,石家庄,1110,1300,虹桥,国内
FM9145,738,1234567,浦东,1520,1735,运城,国内
FM9146,738,1234567,运城,1820,2020,浦东,国内
FM9163,738,1234567,虹桥,815,1020,太原,国内
FM9164,738,1234567,太原,1125,1320,虹桥,国内
FM9171,738,1.345.7,浦东,810,1055,哈尔滨,国内
FM9172,738,1.345.7,哈尔滨,1150,1435,浦东,国内
FM9173,738,1234567,浦东,1055,1350,哈尔滨,国内
FM9174,738,1234567,哈尔滨,1450,1735,浦东,国内
FM9177,738,1234567,浦东,805,1045,长春,国内
FM9178,738,..3....,长春,1135,1355,浦东,国内
FM9178,738,12.4567,长春,1135,1405,浦东,国内
FM9179,738,1234567,浦东,1550,1830,长春,国内
FM9180,738,1234567,长春,1935,2205,浦东,国内
FM9183,738,1234567,浦东,1515,1725,沈阳,国内
FM9184,738,1234567,沈阳,1845,2105,浦东,国内
FM9185,738,123.5.7,虹桥,1620,1825,沈阳,国内
FM9185,738,...4.6.,虹桥,1620,1825,沈阳,国内
FM9186,738,123.5.7,沈阳,1925,2145,虹桥,国内
FM9186,738,...4.6.,沈阳,1925,2145,虹桥,国内
FM9187,738,1234567,浦东,1105,1325,沈阳,国内
FM9188,738,1234567,沈阳,1410,1630,浦东,国内
FM9191,738,1234567,浦东,1055,1250,大连,国内
FM9192,738,1234567,大连,1340,1520,浦东,国内
FM9201,738,1234567,虹桥,930,1200,西安,国内
FM9204,738,1234567,西安,2000,2150,虹桥,国内
FM9205,738,1234567,浦东,830,1110,西安,国内
FM9207,738,1234567,虹桥,1615,1840,西安,国内
FM9208,738,1234567,西安,1300,1500,虹桥,国内
FM9210,738,1234567,西安,1200,1410,浦东,国内
FM9213,738,1234567,虹桥,825,1140,兰州,国内
FM9214,738,1234567,兰州,1240,1520,虹桥,国内
FM9219,738,.....6.,虹桥,1245,1805,乌鲁木齐,国内
FM9219,738,12345.7,虹桥,1245,1805,乌鲁木齐,国内
FM9220,738,1.3.5.7,乌鲁木齐,930,1410,虹桥,国内
FM9220,738,.2.4.6.,乌鲁木齐,930,1410,虹桥,国内
FM9224,738,1234567,和田,2150,2330,乌鲁木齐,国内
FM9239,738,1234567,虹桥,740,850,临沂,国内
FM9240,738,1234567,临沂,930,1050,虹桥,国内
FM9245,738,1234567,虹桥,810,930,南昌,国内
FM9246,738,1234567,南昌,1020,1135,虹桥,国内
FM9257,738,1234567,浦东,2205,2330,厦门,国内
FM9258,738,1234567,厦门,755,920,浦东,国内
FM9261,738,1234567,虹桥,1750,1915,厦门,国内
FM9262,738,1234567,厦门,2020,2140,虹桥,国内
FM9263,738,1234567,虹桥,710,845,厦门,国内
FM9264,738,1234567,厦门,925,1055,虹桥,国内
FM9265,738,..3....,虹桥,1420,1525,黄山,国内
FM9265,738,1...5..,虹桥,1420,1525,黄山,国内
FM9267,738,.2...6.,虹桥,1420,1525,黄山,国内
FM9267,738,...4..7,虹桥,1420,1525,黄山,国内
FM9268,738,.2...6.,重庆,1935,2140,黄山,国内
FM9268,738,...4..7,重庆,1935,2140,黄山,国内
FM9269,738,1234567,虹桥,1355,1530,井冈山,国内
FM9270,738,1234567,井冈山,1620,1750,虹桥,国内
FM9271,738,1234567,虹桥,1335,1455,厦门,国内
FM9272,738,1234567,厦门,1600,1725,虹桥,国内
FM9289,738,1234567,虹桥,850,1050,汕头,国内
FM9290,738,1234567,汕头,1140,1400,虹桥,国内
FM9295,738,1234567,杭州,1110,1240,郑州,国内
FM9296,738,1234567,郑州,1330,1500,杭州,国内
FM9299,738,1234567,浦东,1700,1845,汕头,国内
FM9300,738,1234567,汕头,1930,2140,虹桥,国内
FM9301,738,1234567,虹桥,1030,1255,广州,国内
FM9302,738,1234567,广州,930,1145,虹桥,国内
FM9304,738,1234567,广州,1430,1650,虹桥,国内
FM9305,738,1234567,虹桥,1630,1850,广州,国内
FM9307,738,1234567,浦东,2100,2330,广州,国内
FM9308,738,1234567,广州,730,950,浦东,国内
FM9314,738,1234567,广州,2030,2300,虹桥,国内
FM9315,738,1234567,虹桥,1500,1635,长沙,国内
FM9316,738,1234567,长沙,1720,1900,虹桥,国内
FM9323,738,1234567,虹桥,1810,1955,郑州,国内
FM9324,738,1234567,郑州,2045,2215,虹桥,国内
FM9325,738,1234567,虹桥,1240,1425,郑州,国内
FM9326,738,1234567,郑州,1520,1650,虹桥,国内
FM9327,738,1234567,虹桥,1000,1145,郑州,国内
FM9328,738,1234567,郑州,805,940,浦东,国内
FM9329,738,1234567,虹桥,1405,1540,郑州,国内
FM9330,738,1234567,郑州,1625,1755,虹桥,国内
FM9333,738,1234567,虹桥,850,1100,桂林,国内
FM9337,738,1234567,虹桥,1610,1855,南宁,国内
FM9338,738,1234567,南宁,1950,2225,虹桥,国内
FM9339,738,1234567,虹桥,810,1050,南宁,国内
FM9340,738,1234567,南宁,1140,1415,虹桥,国内
FM9341,738,1234567,浦东,2000,2205,张家界,国内
FM9342,738,1234567,张家界,2250,40,浦东,国内
FM9343,738,1234567,浦东,1550,1810,张家界,国内
FM9344,738,1234567,张家界,1905,2105,浦东,国内
FM9345,738,1234567,虹桥,1755,1950,宜昌,国内
FM9346,738,1234567,宜昌,2050,2220,虹桥,国内
FM9347,738,1234567,厦门,2200,2310,广州,国内
FM9348,738,1234567,广州,1945,2055,厦门,国内
FM9349,738,1234567,浦东,1735,1955,桂林,国内
FM9350,738,1234567,桂林,2040,2255,浦东,国内
FM9351,738,1234567,杭州,1615,1800,广州,国内
FM9352,738,1234567,广州,805,1010,杭州,国内
FM9353,738,123456,浦东,1025,1255,长春,国内
FM9354,738,123456,长春,1350,1615,浦东,国内
FM9355,738,1234567,南京,2220,25,广州,国内
FM9356,738,1234567,广州,1920,2130,南京,国内
FM9357,738,1234567,南京,1045,1305,广州,国内
FM9358,738,1234567,广州,750,950,南京,国内
FM9359,738,1234567,浦东,855,1055,武汉,国内
FM9360,738,1234567,武汉,1145,1320,浦东,国内
FM9363,738,1234567,虹桥,1905,2045,武汉,国内
FM9364,738,1234567,武汉,2150,2330,虹桥,国内
FM9365,738,1234567,虹桥,1245,1445,宜昌,国内
FM9366,738,1234567,宜昌,1540,1715,虹桥,国内
FM9369,738,1234567,虹桥,1255,1510,深圳,国内
FM9370,738,1234567,深圳,1630,1840,虹桥,国内
FM9371,738,1234567,浦东,1715,1915,武汉,国内
FM9372,738,1234567,武汉,2015,2200,浦东,国内
FM9373,738,1234567,虹桥,1445,1610,厦门,国内
FM9374,738,1234567,厦门,1655,1825,虹桥,国内
FM9389,738,1234567,浦东,1055,1255,郑州,国内
FM9390,738,1234567,郑州,1350,1525,浦东,国内
FM9391,738,1234567,虹桥,1155,1345,长沙,国内
FM9392,738,1234567,长沙,1445,1630,虹桥,国内
FM9395,738,1234567,虹桥,900,1045,长沙,国内
FM9396,738,1234567,长沙,1130,1315,虹桥,国内
FM9401,738,1234567,浦东,2130,2355,桂林,国内
FM9402,738,1234567,桂林,740,950,浦东,国内
FM9403,738,1234567,浦东,2105,2355,南宁,国内
FM9404,738,1234567,南宁,750,1025,浦东,国内
FM9405,738,..345.7,浦东,920,1210,南宁,国内
FM9405,738,12.....,浦东,920,1210,南宁,国内
FM9406,738,12.....,南宁,1530,1810,浦东,国内
FM9406,738,..345.7,南宁,1300,1540,浦东,国内
FM9407,738,1.3.5.7,浦东,825,1130,绵阳,国内
FM9407,738,.2.4.6.,浦东,825,1130,绵阳,国内
FM9408,738,.2.4.6.,绵阳,1220,1440,浦东,国内
FM9408,738,1.3.5.7,绵阳,1220,1440,浦东,国内
FM9409,738,1234567,浦东,1630,1930,银川,国内
FM9410,738,1234567,银川,2015,2250,浦东,国内
FM9415,738,1234567,虹桥,910,1000,连云港,国内
FM9416,738,1234567,连云港,1045,1135,虹桥,国内
FM9417,738,....5.7,虹桥,1935,2035,连云港,国内
FM9418,738,....5.7,连云港,2125,2220,虹桥,国内
FM9437,738,1234567,虹桥,905,1150,包头,国内
FM9438,738,1.3.56.,包头,1230,1455,虹桥,国内
FM9438,738,.2.4..7,包头,1230,1455,虹桥,国内
FM9457,738,1234567,虹桥,1310,1545,贵阳,国内
FM9458,738,1234567,贵阳,1635,1845,虹桥,国内
FM9463,738,.2.4.6.,浦东,1545,1830,贵阳,国内
FM9463,738,1.3.5.7,浦东,1545,1830,贵阳,国内
FM9464,738,1.3.5.7,贵阳,1920,2140,浦东,国内
FM9464,738,.2.4.6.,贵阳,1920,2140,浦东,国内
FM9465,738,1234567,虹桥,1600,1900,成都,国内
FM9466,738,1234567,成都,2015,2300,虹桥,国内
FM9467,738,..345.7,浦东,1810,2120,成都,国内
FM9467,738,12...6.,浦东,1810,2120,成都,国内
FM9468,738,..345.7,成都,2220,100,浦东,国内
FM9468,738,12...6.,成都,2220,100,浦东,国内
FM9469,738,1234567,虹桥,1740,2010,重庆,国内
FM9470,738,1234567,重庆,2115,2325,虹桥,国内
FM9513,738,1234567,虹桥,1145,1255,温州,国内
FM9514,738,1234567,温州,1405,1505,虹桥,国内
FM9515,738,.....67,虹桥,820,915,温州,国内
FM9515,738,12345..,虹桥,820,915,温州,国内
FM9516,738,12345..,温州,1000,1100,虹桥,国内
FM9516,738,.....67,温州,1000,1100,虹桥,国内
FM9521,738,1234567,虹桥,750,900,福州,国内
FM9522,738,.2.4..7,福州,945,1055,虹桥,国内
FM9522,738,1.3.56.,福州,945,1100,虹桥,国内
FM9523,738,1.345.7,虹桥,1855,2015,福州,国内
FM9523,738,.2...6.,虹桥,1855,2015,福州,国内
FM9524,738,.2...6.,福州,2110,2230,虹桥,国内
FM9524,738,1.345.7,福州,2110,2230,虹桥,国内
FM9529,738,1234567,浦东,1110,1345,海口,国内
FM9530,738,1234567,海口,1435,1715,浦东,国内
FM9531,738,123.5.7,浦东,1625,1910,海口,国内
FM9531,738,...4.6.,浦东,1625,1910,海口,国内
FM9532,738,123.5.7,海口,2005,2245,浦东,国内
FM9532,738,...4.6.,海口,2005,2245,浦东,国内
FM9533,738,1234567,温州,1625,1815,广州,国内
FM9534,738,1234567,广州,1350,1540,温州,国内
FM9543,738,1234567,虹桥,1505,1810,成都,国内
FM9544,738,1234567,成都,1900,2150,虹桥,国内
FM9545,738,1234567,虹桥,815,1045,重庆,国内
FM9546,738,1234567,重庆,1200,1400,虹桥,国内
FM9547,738,1234567,虹桥,1505,1730,重庆,国内
FM9548,738,1234567,重庆,1830,2035,虹桥,国内
FM9555,738,1234567,虹桥,1835,1955,厦门,国内
FM9556,738,1234567,厦门,2050,2215,虹桥,国内
FM9557,738,1234567,虹桥,745,930,长沙,国内
FM9558,738,1234567,长沙,1020,1205,虹桥,国内
FM9559,738,1234567,虹桥,1650,1920,重庆,国内
FM9560,738,1234567,重庆,2030,2235,虹桥,国内
FM9135,73G,1234567,虹桥,1750,2040,包头,国内
FM9136,73G,1234567,包头,2125,2350,虹桥,国内
FM9141,73G,.2.4.67,浦东,840,1030,秦皇岛,国内
FM9142,73G,.2.4.67,秦皇岛,1125,1310,浦东,国内
FM9169,73G,12.4.6.,虹桥,1230,1350,青岛,国内
FM9170,73G,12.4.6.,佳木斯,1750,2005,青岛,国内
FM9189,73G,1234567,浦东,745,1000,锦州,国内
FM9190,73G,1234567,锦州,1100,1300,浦东,国内
FM9199,73G,..3.5.7,虹桥,1230,1350,青岛,国内
FM9200,73G,..3.5.7,齐齐哈尔,1755,2005,青岛,国内
FM9202,73G,1234567,西安,1800,2010,浦东,国内
FM9203,73G,1234567,浦东,1350,1615,西安,国内
MF8235,738,1234567,福州,1530,1645,长沙,国内
MF8236,738,1234567,西安,2005,2140,长沙,国内
MF8237,738,1234567,厦门,715,840,武汉,国内
MF8238,738,1234567,银川,1210,1415,武汉,国内
MF8241,738,1234567,杭州,800,925,郑州,国内
MF8242,738,1234567,银川,1250,1420,郑州,国内
MF8243,738,1234567,杭州,1350,1605,西安,国内
MF8244,738,1234567,西宁,1900,2010,西安,国内
MF8257,738,1234567,杭州,740,910,长沙,国内
MF8258,738,1234567,兰州,1315,1530,长沙,国内
MF8269,738,1234567,福州,1335,1610,西安,国内
MF8270,738,1234567,西安,1705,1950,福州,国内
MF8275,738,1234567,厦门,855,1020,武汉,国内
MF8276,738,1234567,乌鲁木齐,1640,2025,武汉,国内
MF8277,738,1234567,福州,1720,1920,郑州,国内
MF8278,738,1234567,乌鲁木齐,755,1135,郑州,国内
MF8279,738,1234567,福州,925,1040,长沙,国内
MF8280,738,1234567,乌鲁木齐,1715,2125,长沙,国内
MF8307,738,1234567,厦门,1705,1850,三亚,国内
MF8308,738,1234567,三亚,2045,2235,厦门,国内
MF8309,738,1234567,南昌,615,745,深圳,国内
MF8310,738,1234567,深圳,30,200,南昌,国内
MF8311,738,12.4.6.,郑州,1250,1440,福州,国内
MF8312,738,12.4.6.,珠海,1810,1930,福州,国内
MF8313,738,1234567,杭州,955,1110,厦门,国内
MF8314,738,....5..,珠海,1355,1450,厦门,国内
MF8314,738,1234.67,珠海,1355,1450,厦门,国内
MF8319,738,1234567,福州,1105,1225,武汉,国内
MF8320,738,1234567,武汉,1325,1445,福州,国内
MF8323,738,1234567,杭州,1800,2035,海口,国内
MF8324,738,1234567,海口,2120,2350,杭州,国内
MF8327,738,1234567,泉州,1545,1655,深圳,国内
MF8328,738,1234567,深圳,1745,1855,泉州,国内
MF8329,738,1234567,福州,820,950,广州,国内
MF8330,738,1234567,广州,1220,1350,福州,国内
MF8333,738,1234567,厦门,1200,1310,广州,国内
MF8334,738,1234567,广州,1410,1515,厦门,国内
MF8335,738,1234567,厦门,1130,1235,深圳,国内
MF8336,738,1234567,深圳,1335,1440,厦门,国内
MF8341,738,1234567,福州,1745,1935,海口,国内
MF8342,738,1234567,海口,2025,2215,福州,国内
MF8343,738,1234567,杭州,2145,2355,深圳,国内
MF8344,738,1234567,深圳,2010,2200,杭州,国内
MF8345,738,..3.5.7,杭州,2325,135,深圳,国内
MF8345,738,12.4.6.,杭州,830,1035,深圳,国内
MF8346,738,12.4.6.,深圳,1125,1325,杭州,国内
MF8346,738,..3.5.7,深圳,600,750,杭州,国内
MF8347,738,1234567,福州,1435,1605,广州,国内
MF8348,738,1234567,广州,1715,1840,福州,国内
MF8351,738,1234567,杭州,1700,1950,三亚,国内
MF8352,738,1234567,三亚,1950,2235,杭州,国内
MF8355,738,1234567,厦门,835,1035,郑州,国内
MF8356,738,.2....7,郑州,930,1130,厦门,国内
MF8356,738,1......,郑州,1305,1505,厦门,国内
MF8356,738,..3456.,郑州,635,835,厦门,国内
MF8357,738,1234567,泉州,645,755,广州,国内
MF8358,738,1234567,广州,655,805,泉州,国内
MF8359,738,1234567,厦门,1600,1705,深圳,国内
MF8360,738,1234567,南宁,2030,2145,深圳,国内
MF8365,738,1234567,武夷山,850,930,厦门,国内
MF8366,738,1234567,广州,1055,1205,厦门,国内
MF8367,738,1234567,福州,1420,1540,深圳,国内
MF8368,738,1234567,深圳,2210,2325,福州,国内
MF8369,738,1234567,泉州,930,1035,杭州,国内
MF8370,738,1234567,郑州,1800,1920,杭州,国内
MF8375,738,1234567,杭州,740,855,厦门,国内
MF8376,738,1234567,南宁,830,1025,厦门,国内
MF8377,738,1234567,天津,1310,1455,杭州,国内
MF8378,738,1234567,南宁,1910,2115,杭州,国内
MF8379,738,1234567,天津,1845,2140,深圳,国内
MF8380,738,1234567,深圳,1640,1945,天津,国内
MF8381,738,1234567,杭州,1700,1855,广州,国内
MF8382,738,1234567,广州,2000,2205,杭州,国内
MF8385,738,1234567,泉州,1100,1210,广州,国内
MF8386,738,1234567,广州,1315,1425,泉州,国内
MF8387,738,1234567,厦门,1600,1720,武汉,国内
MF8388,738,1234567,武汉,1825,1950,厦门,国内
MF8391,738,1234567,厦门,1630,1740,广州,国内
MF8392,738,1234567,广州,1840,1945,厦门,国内
MF8395,738,1234567,福州,825,1035,三亚,国内
MF8396,738,1234567,三亚,1120,1335,福州,国内
MF8403,738,1234567,厦门,720,840,桂林,国内
MF8404,738,1234567,重庆,1140,1255,桂林,国内
MF8405,738,1234567,厦门,820,1040,昆明,国内
MF8406,738,1234567,昆明,1135,1400,厦门,国内
MF8407,738,1234567,杭州,825,940,武汉,国内
MF8408,738,1234567,重庆,1255,1420,武汉,国内
MF8409,738,1234567,泉州,1510,1720,贵阳,国内
MF8410,738,1234567,昆明,2020,2120,贵阳,国内
MF8415,738,1234567,杭州,1745,1955,重庆,国内
MF8416,738,1234567,重庆,2055,2245,杭州,国内
MF8417,738,1234567,厦门,1220,1450,昆明,国内
MF8418,738,1234567,昆明,1550,1800,厦门,国内
MF8423,738,1234567,杭州,810,1105,成都,国内
MF8424,738,1234567,成都,1205,1435,杭州,国内
MF8427,738,1234567,福州,830,1105,昆明,国内
MF8428,738,1234567,昆明,1210,1445,福州,国内
MF8429,738,1234567,厦门,2040,2310,昆明,国内
MF8430,738,1234567,昆明,735,950,厦门,国内
MF8431,738,1234567,厦门,1745,2025,成都,国内
MF8432,738,1234567,成都,2125,2355,厦门,国内
MF8435,738,1234567,福州,810,1045,成都,国内
MF8436,738,1234567,成都,1145,1410,福州,国内
MF8437,738,1234567,厦门,1910,2110,贵阳,国内
MF8438,738,1234567,贵阳,2200,2335,厦门,国内
MF8441,738,1234567,厦门,1125,1410,成都,国内
MF8442,738,1234567,成都,1505,1735,厦门,国内
MF8445,738,1234567,福州,1725,2000,昆明,国内
MF8446,738,1234567,昆明,2055,2330,福州,国内
MF8447,738,1234567,泉州,1505,1640,武汉,国内
MF8448,738,1234567,成都,2015,2150,武汉,国内
MF8453,738,.2.....,杭州,1455,1625,长沙,国内
MF8453,738,1.34567,杭州,1500,1625,长沙,国内
MF8454,738,1234567,成都,2010,2155,长沙,国内
MF8455,738,1234567,福州,825,1045,贵阳,国内
MF8456,738,1234567,贵阳,1135,1330,福州,国内
MF8457,738,....5..,杭州,720,950,贵阳,国内
MF8457,738,1234.67,杭州,720,950,贵阳,国内
MF8458,738,....5..,贵阳,1050,1250,杭州,国内
MU571,332,...4...,浦东,1705,250,PHNL,国际
MU571,332,.23.567,浦东,1615,210,PHNL,国际
MU571,332,1......,浦东,1050,2050,PHNL,国际
MU572,332,.2.....,PHNL,1100,2110,浦东,国际
MU572,332,....5..,PHNL,2100,655,浦东,国际
MU572,332,1.34.67,PHNL,410,1525,浦东,国际
MU577,332,1.3.5..,武汉,950,1130,浦东,国际
MU578,332,.2.4..7,KSFO,300,1735,浦东,国际
MU581,332,1234567,浦东,1330,10,CYVR,国际
MU582,332,1234567,CYVR,420,1635,浦东,国际
MU584,332,1234567,KLAX,1600,725,浦东,国际
MU585,332,1234567,浦东,2200,800,KLAX,国际
MU589,332,.....67,浦东,1300,30,KSFO,国际
MU589,332,.2.4...,青岛,1005,1125,浦东,国际
MU590,332,....56.,KSFO,300,1730,浦东,国际
MU590,332,1.3....,KSFO,330,1730,浦东,国际
MU597,332,1234567,浦东,2350,1010,CYVR,国际
MU598,332,1234567,CYVR,1630,500,浦东,国际
MU735,332,...45..,浦东,2350,1035,YSSY,国际
MU736,332,......7,YSSY,1225,2225,浦东,国际
MU736,332,.....6.,YSSY,1830,855,浦东,国际
MU737,332,1234567,浦东,2015,700,YMML,国际
MU738,332,1234567,YMML,900,1920,浦东,国际
MU787,332,12.4.67,浦东,1230,105,LIRF,国际
MU787,332,..3.5..,温州,910,1000,浦东,国际
MU788,332,1.3.567,LIRF,305,1445,浦东,国际
MU788,332,.2.4...,LIRF,305,1445,浦东,国际
MU2003,333,1...5..,昆明,210,545,首尔,国际
MU2004,333,1...5..,首尔,2045,120,昆明,国际
MU272,333,1234567,东京成田,955,1305,浦东,国际
MU561,333,1234567,浦东,2020,700,YSSY,国际
MU562,333,1234567,YSSY,900,1920,浦东,国际
MU727,333,1.3.5..,北京,1550,1805,南京,国际
MU728,333,.2.4.6.,YSSY,830,1925,南京,国际
MU755,333,.2...6.,浦东,1150,1510,昆明,国际
MU756,333,..3....,OMDB,30,700,昆明,国际
MU756,333,......7,OMDB,30,700,昆明,国际
MU763,333,...4..7,北京,1920,100,PGSN,国际
MU764,333,1...5..,PGSN,2310,550,北京,国际
MU544,763,1234567,WSSS,55,550,浦东,国际
MU545,763,1234567,浦东,1615,2145,WSSS,国际
MU567,763,1234567,浦东,950,1535,WSSS,国际
MU568,763,1234567,WSSS,1635,2215,浦东,国际
MU591,763,.2.....,浦东,855,1930,UUEE,国际
MU591,763,...4...,浦东,900,1930,UUEE,国际
MU591,763,1....6.,浦东,1145,2200,UUEE,国际
MU591,763,..3.5.7,浦东,1155,2220,UUEE,国际
MU592,763,......7,UUEE,2300,655,浦东,国际
MU592,763,..3....,UUEE,1250,2155,浦东,国际
MU592,763,....5..,UUEE,2300,700,浦东,国际
MU592,763,1..4.6.,UUEE,5,900,浦东,国际
MU592,763,.2.....,UUEE,10,1030,浦东,国际
MU225,321,1234567,浦东,855,1110,大阪,国际
MU226,321,1234567,大阪,1210,1435,浦东,国际
MU271,321,1234567,北京,1400,1610,浦东,国际
MU273,321,1...5..,北京,740,1000,济州岛,国际
MU274,321,1...5..,济州岛,1100,1305,北京,国际
MU291,321,1.3.5.7,西安,1500,1700,浦东,国际
MU291,321,.2.4.6.,西安,1500,1700,浦东,国际
MU292,321,1234567,名古屋,800,1010,浦东,国际
MU5033,321,1234567,浦东,1240,1420,首尔,国际
MU5034,321,1234567,首尔,1520,1710,浦东,国际
MU511,321,1234567,虹桥,820,1000,金浦,国际
MU512,321,1234567,金浦,1100,1300,虹桥,国际
MU515,321,1234567,浦东,1000,1210,大阪,国际
MU516,321,1234567,大阪,1310,1530,浦东,国际
MU521,321,123.567,西安,800,1000,浦东,国际
MU522,321,123.567,东京成田,1600,1900,浦东,国际
MU537,321,1234567,虹桥,940,1230,东京羽田,国际
MU538,321,1234567,东京羽田,1330,1630,虹桥,国际
MU729,321,1234567,浦东,1825,2000,大阪,国际
MU730,321,1234567,大阪,840,1050,浦东,国际
MU743,321,1234567,北京,1515,1635,青岛,国际
MU744,321,1.345.7,名古屋,800,1050,青岛,国际
MU744,321,.2...6.,名古屋,800,1050,青岛,国际
MU2019,738,1.3.5.7,武汉,905,1045,浦东,国际
MU2020,738,1.3.5.7,RJNS,1445,1740,浦东,国际
MU2029,738,1234567,昆明,1355,1520,VYMD,国际
MU2030,738,1234567,VYMD,1610,1730,昆明,国际
MU2543,738,1..45..,武汉,1345,1515,浦东,国际
MU2543,738,......7,武汉,1345,1515,浦东,国际
MU2543,738,.23..6.,武汉,1345,1455,浦东,国际
MU2544,738,1234567,济州岛,1830,2010,浦东,国际
MU2591,738,1.3.5..,昆明,130,400,VTSP,国际
MU2592,738,1.3.5..,VTSP,450,755,昆明,国际
MU2603,738,.2.4.67,武汉,2130,150,VTSP,国际
MU2604,738,1.3.5.7,VTSP,245,645,武汉,国际
MU281,738,1234567,浦东,2215,235,VVTS,国际
MU282,738,1234567,VVTS,335,655,浦东,国际
MU5037,738,1234567,成都,900,1140,浦东,国际
MU5038,738,1234567,济州岛,1440,1620,浦东,国际
MU5060,738,1234567,济州岛,1240,1400,浦东,国际
MU5087,738,1234567,浦东,1430,1615,福冈,国际
MU5088,738,1234567,福冈,1715,1905,浦东,国际
MU713,738,1.3..6.,昆明,1605,2045,VCBI,国际
MU714,738,.2.4..7,VRMM,2345,110,VCBI,国际
MU747,738,1234567,昆明,755,1115,浦东,国际
MU748,738,1......,大阪,1550,1820,浦东,国际
MU748,738,0.234567,大阪,1550,1820,浦东,国际
MU2005,320,.2.4.6.,南昌,810,940,南宁,国际
MU2006,320,.2.4.6.,WSSS,1500,1830,南宁,国际
MU2015,320,...4..7,桂林,40,455,首尔,国际
MU2016,320,...4..7,首尔,2040,10,桂林,国际
MU2021,320,1.3.5..,杭州,2330,430,VTSP,国际
MU2022,320,.2.4.6.,VTSP,530,945,杭州,国际
