Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
G52734,CR9,.....6.,沈阳,2005,2100,乌兰浩特,国内
G52737,CR9,1234567,呼和浩特,1720,1810,二连浩特,国内
G52738,CR9,1234567,二连浩特,1845,1925,呼和浩特,国内
G52739,CR9,1234567,呼和浩特,1600,1745,通辽,国内
G52740,CR9,1234567,通辽,1330,1520,呼和浩特,国内
G52743,CR9,1.3.5.7,呼和浩特,1315,1505,乌兰浩特,国内
G52744,CR9,1.3.5.7,阿尔山,1700,1735,乌兰浩特,国内
G52753,CR9,1234567,呼和浩特,0845,1055,海拉尔,国内
G52754,CR9,1234567,加格达奇,1300,1350,海拉尔,国内
G52773,CR9,1234567,呼和浩特,0800,0940,通辽,国内
G52774,CR9,1234567,通辽,1010,1155,呼和浩特,国内
G52775,CR9,.2.4.6.,呼和浩特,1315,1510,阿尔山,国内
G52776,CR9,.2.4.6.,乌兰浩特,1700,1735,阿尔山,国内
G52793,CR9,.2.4.6.,呼和浩特,1425,1615,乌兰浩特,国内
G52793,CR9,1.3.5.7,呼和浩特,1730,1920,乌兰浩特,国内
G52794,CR9,.2.4.6.,哈尔滨,1920,2040,乌兰浩特,国内
G52794,CR9,1.3.5.7,哈尔滨,2155,2315,乌兰浩特,国内
G52797,CR9,1234567,呼和浩特,1605,1720,赤峰,国内
G52798,CR9,1234567,赤峰,1750,1905,呼和浩特,国内
G52805,CR9,1234567,呼和浩特,1230,1345,赤峰,国内
G52806,CR9,1234567,赤峰,1415,1530,呼和浩特,国内
G52903,CR9,1234567,呼和浩特,0740,0935,沈阳,国内
G52904,CR9,1234567,沈阳,1015,1210,呼和浩特,国内
GS6433,E90,1234567,大连,0725,0835,天津,国内
GS6434,E90,1234567,天津,0925,1030,大连,国内
GS6435,E90,.2.4.6.,大连,1650,1755,天津,国内
GS6435,E90,1.3.5.7,大连,1650,1805,天津,国内
GS6436,E90,1234567,天津,1935,2035,大连,国内
GS6467,E90,1.3.5.7,贵阳,0835,1055,太原,国内
GS6468,E90,1.3.5.7,呼和浩特,1310,1410,太原,国内
GS6531,E90,1.3.5.7,海口,0930,1230,临汾,国内
GS6532,E90,1.3.5.7,呼和浩特,1515,1620,临汾,国内
GS6547,E90,.2.4.6.,海口,0930,1215,济宁,国内
GS6548,E90,.2.4.6.,呼和浩特,1515,1650,济宁,国内
GS6601,E90,1234567,呼和浩特,0715,0925,海拉尔,国内
GS6602,E90,1234567,哈尔滨,1230,1350,海拉尔,国内
GS6605,E90,1.3.5.7,呼和浩特,0940,1105,郑州,国内
GS6605,E90,.2.4.6.,呼和浩特,1240,1410,郑州,国内
GS6606,E90,1.3.5.7,南昌,1410,1530,郑州,国内
GS6606,E90,.2.4.6.,南昌,1705,1820,郑州,国内
GS6607,E90,.2..5.7,呼和浩特,1205,1400,青岛,国内
GS6607,E90,1.34.6.,呼和浩特,1205,1400,青岛,国内
GS6608,E90,1234567,杭州,1750,1940,青岛,国内
GS6611,E90,1234567,呼和浩特,0805,0915,锡林浩特,国内
GS6612,E90,1234567,锡林浩特,0955,1105,呼和浩特,国内
GS6613,E90,1234567,呼和浩特,1300,1410,锡林浩特,国内
GS6614,E90,1234567,锡林浩特,1450,1600,呼和浩特,国内
GS6615,E90,1234567,呼和浩特,1540,1650,锡林浩特,国内
GS6616,E90,1234567,锡林浩特,1730,1840,呼和浩特,国内
GS6617,E90,1.3.5.7,呼和浩特,0840,0945,锡林浩特,国内
GS6618,E90,1.3.5.7,大连,1305,1510,锡林浩特,国内
GS6619,E90,1234567,呼和浩特,1940,2050,锡林浩特,国内
GS6620,E90,1234567,锡林浩特,2130,2240,呼和浩特,国内
GS6625,E90,.2.4.6.,呼和浩特,0820,1010,临沂,国内
GS6626,E90,.2.4.6.,宁波,1300,1430,临沂,国内
GS6633,E90,1.3.5.7,呼和浩特,1550,1745,乌兰浩特,国内
GS6634,E90,1.3.5.7,沈阳,2005,2105,乌兰浩特,国内
GS6637,E90,1234567,呼和浩特,1330,1550,满洲里,国内
GS6638,E90,1234567,满洲里,1630,1900,呼和浩特,国内
GS6645,E90,1234567,呼和浩特,0800,0850,巴彦淖尔,国内
GS6646,E90,1234567,西安,0910,1035,巴彦淖尔,国内
GS6657,E90,1234567,呼和浩特,1725,1845,天津,国内
GS6658,E90,1234567,大连,1745,1850,天津,国内
GS6671,E90,1234567,呼和浩特,0845,1025,通辽,国内
GS6672,E90,1234567,通辽,1105,1250,呼和浩特,国内
GS6681,E90,1234567,呼和浩特,0800,0915,赤峰,国内
GS6682,E90,1234567,赤峰,0955,1115,呼和浩特,国内
GS6685,E90,1234567,呼和浩特,1245,1405,赤峰,国内
GS6686,E90,1234567,赤峰,1440,1600,呼和浩特,国内
GS6687,E90,1234567,呼和浩特,1550,1710,赤峰,国内
GS6688,E90,1234567,赤峰,1750,1910,呼和浩特,国内
GS6689,E90,1234567,呼和浩特,1750,1910,赤峰,国内
GS6690,E90,1234567,赤峰,1950,2110,呼和浩特,国内
GS6691,E90,1234567,呼和浩特,1920,2040,赤峰,国内
GS6692,E90,1234567,赤峰,2120,2235,呼和浩特,国内
GS6693,E90,1234567,呼和浩特,2000,2120,赤峰,国内
GS6694,E90,1234567,赤峰,2200,2320,呼和浩特,国内
GS7639,E90,.2.4.6.,西安,1410,1605,天津,国内
GS7640,E90,.2.4.6.,锡林浩特,1910,2015,天津,国内
GS7809,E90,1.3.5.7,天津,1145,1325,南昌,国内
GS7809,E90,.2.4.6.,天津,1145,1325,南昌,国内
GS7810,E90,1.3.5.7,桂林,1720,1845,南昌,国内
GS7810,E90,.2.4.6.,桂林,1720,1845,南昌,国内
GS7817,E90,1.3.5.7,天津,0820,0935,阜阳,国内
GS7818,E90,1.3.5.7,厦门,1325,1505,阜阳,国内
GS7819,E90,1.3.5.7,天津,0720,0955,长沙,国内
GS7820,E90,1.3.5.7,遵义,1250,1350,长沙,国内
GS7825,E90,.2.4.6.,天津,0815,1025,银川,国内
GS7826,E90,.2.4.6.,兰州,1350,1440,银川,国内
GS7827,E90,1.3...7,天津,1815,1940,鄂尔多斯,国内
GS7827,E90,....5..,天津,1815,1940,鄂尔多斯,国内
GS7828,E90,1......,乌鲁木齐,1135,1420,鄂尔多斯,国内
GS7828,E90,..3...7,乌鲁木齐,1135,1420,鄂尔多斯,国内
GS7828,E90,....5..,乌鲁木齐,1200,1445,鄂尔多斯,国内
GS7835,E90,1.3.5.7,天津,1025,1145,通辽,国内
GS7836,E90,1.3.5.7,乌兰浩特,1350,1430,通辽,国内
GS7841,E90,.2.4.6.,天津,0905,1040,郑州,国内
GS7842,E90,.2.4.6.,梅州,1445,1705,郑州,国内
GS7843,E90,...4...,天津,1215,1400,十堰,国内
GS7843,E90,.2...6.,天津,1005,1145,十堰,国内
GS7844,E90,...4...,武汉,1705,1815,十堰,国内
GS7844,E90,.2...6.,武汉,1430,1540,十堰,国内
GS7853,E90,1234567,天津,0815,1010,杭州,国内
GS7854,E90,1..4...,揭阳潮汕,1325,1455,杭州,国内
GS7854,E90,.23.567,揭阳潮汕,1325,1455,杭州,国内
GS7867,E90,1234567,天津,1730,1900,扬州,国内
GS7868,E90,1.3.5.7,海口,1705,1950,扬州,国内
GS7868,E90,.2.4.6.,海口,1825,2110,扬州,国内
GS7915,E90,.2.4.6.,天津,0825,0940,赤峰,国内
GS7916,E90,.2.4.6.,海拉尔,1240,1420,赤峰,国内
GS7921,E90,1.3.5.7,天津,0735,0850,烟台,国内
GS7922,E90,1.3.5.7,烟台,0940,1050,天津,国内
GS7927,E90,1.3.5.7,天津,1820,1945,锡林浩特,国内
GS7928,E90,1.3.5.7,锡林浩特,2025,2135,天津,国内
GS7929,E90,1234567,天津,0755,0955,西安,国内
NS3201,E90,1234567,石家庄,0750,0845,张家口,国内
NS3202,E90,1234567,张家口,0925,1010,石家庄,国内
NS3205,E90,1234567,石家庄,1050,1310,温州,国内
NS3206,E90,1234567,温州,1355,1620,石家庄,国内
NS3213,E90,1234567,石家庄,1210,1420,杭州,国内
NS3214,E90,1234567,杭州,1525,1730,石家庄,国内
NS3215,E90,.2.4.6.,石家庄,1900,2110,杭州,国内
NS3215,E90,1.3.5.7,石家庄,1955,2205,杭州,国内
NS3216,E90,.2.4.6.,杭州,2205,0010,石家庄,国内
NS3216,E90,1.3.5.7,杭州,2305,0110,石家庄,国内
NS3223,E90,1234567,石家庄,0735,1020,贵阳,国内
NS3224,E90,1234567,贵阳,2125,2355,石家庄,国内
NS3233,E90,1234567,石家庄,0815,0955,合肥,国内
NS3234,E90,1234567,桂林,1320,1510,合肥,国内
NS3237,E90,..3.5..,石家庄,0710,0820,呼和浩特,国内
NS3237,E90,12.4.67,石家庄,0755,0905,呼和浩特,国内
NS3238,E90,..3.5..,海拉尔,1155,1405,呼和浩特,国内
NS3238,E90,12.4.67,海拉尔,1240,1450,呼和浩特,国内
NS3239,E90,..3.5.7,石家庄,1900,2005,唐山,国内
NS3240,E90,..3.5.7,唐山,2050,2200,石家庄,国内
NS3255,E90,.....6.,石家庄,0745,0945,哈尔滨,国内
NS3255,E90,12345.7,石家庄,0745,0945,哈尔滨,国内
NS3256,E90,.....6.,哈尔滨,1025,1235,石家庄,国内
NS3256,E90,12345.7,哈尔滨,1025,1235,石家庄,国内
NS3257,E90,1234567,石家庄,1830,2005,大连,国内
NS3258,E90,1234567,大连,2105,2230,石家庄,国内
NS3261,E90,1234567,张家口,2015,2105,石家庄,国内
NS3262,E90,1234567,厦门,0635,0905,石家庄,国内
NS3263,E90,1234567,石家庄,1740,2015,厦门,国内
NS3264,E90,1234567,厦门,2105,2325,石家庄,国内
NS3265,E90,.2.4.6.,石家庄,2125,0010,厦门,国内
NS3266,E90,.2.4.6.,厦门,0830,1055,石家庄,国内
NS3277,E90,1234567,石家庄,1350,1535,宁波,国内
NS3278,E90,1234567,珠海,1910,2100,宁波,国内
NS3279,E90,12.4.6.,石家庄,0805,0920,秦皇岛,国内
NS3280,E90,12.4.6.,秦皇岛,1005,1110,石家庄,国内
NS3283,E90,1234567,石家庄,0740,0920,西安,国内
NS3284,E90,1234567,绵阳,1250,1420,西安,国内
NS3289,E90,1234567,石家庄,1830,1930,张家口,国内
NS3290,E90,1234567,张家口,2010,2100,石家庄,国内
NS3291,E90,..3.5.7,石家庄,0800,0910,秦皇岛,国内
NS3292,E90,..3.5.7,青岛,1200,1255,秦皇岛,国内
NS3305,E90,1234567,石家庄,1955,2205,杭州,国内
NS3306,E90,1234567,泉州,1835,2000,杭州,国内
NS3323,E90,1234567,包头,1610,1720,石家庄,国内
NS3324,E90,1234567,贵阳,1105,1330,石家庄,国内
GS6609,EMB,1.3.5.7,呼和浩特,1325,1445,郑州,国内
GS6609,EMB,.2.4.6.,呼和浩特,0940,1105,郑州,国内
GS6610,EMB,1.3.5.7,合肥,1725,1825,郑州,国内
GS6610,EMB,.2.4.6.,合肥,1345,1445,郑州,国内
GS6621,EMB,1.3.5.7,呼和浩特,0930,1040,乌海,国内
GS6622,EMB,1.3.5.7,乌海,1120,1230,呼和浩特,国内
GS6623,EMB,1234567,呼和浩特,1850,2000,乌海,国内
GS6624,EMB,1234567,乌海,2030,2140,呼和浩特,国内
GS6627,EMB,.2.4.6.,呼和浩特,0820,0930,吕梁,国内
GS6628,EMB,.2.4.6.,长沙,1300,1450,吕梁,国内
GS6647,EMB,1234567,呼和浩特,1640,1730,巴彦淖尔,国内
GS6648,EMB,1234567,巴彦淖尔,1815,1905,呼和浩特,国内
GS6649,EMB,1234567,呼和浩特,0935,1025,二连浩特,国内
GS6650,EMB,1234567,二连浩特,1105,1145,呼和浩特,国内
GS6651,EMB,1234567,呼和浩特,2030,2120,巴彦淖尔,国内
GS6652,EMB,1234567,巴彦淖尔,2200,2250,呼和浩特,国内
GS6675,EMB,1.3.5.7,呼和浩特,0830,0950,银川,国内
GS6676,EMB,1.3.5.7,兰州,1225,1315,银川,国内
GS6683,EMB,1234567,呼和浩特,1145,1305,赤峰,国内
GS6684,EMB,1234567,赤峰,1345,1500,呼和浩特,国内
GS6695,EMB,1234567,呼和浩特,1040,1210,赤峰,国内
GS6696,EMB,1234567,沈阳,1515,1615,赤峰,国内
GS7811,EMB,1.3.5.7,天津,0825,1005,南昌,国内
GS7812,EMB,1.3.5.7,井冈山,1300,1350,南昌,国内
GS7833,EMB,.2.4.6.,天津,1150,1310,通辽,国内
GS7834,EMB,.2.4.6.,满洲里,1700,1830,通辽,国内
GS7837,EMB,....5..,天津,1610,1730,太原,国内
GS7837,EMB,1.3...7,天津,1555,1720,太原,国内
GS7838,EMB,1.3.5.7,长治,1930,1955,太原,国内
GS7849,EMB,....5..,天津,1710,1820,朝阳,国内
GS7849,EMB,.2...67,天津,1655,1805,朝阳,国内
GS7849,EMB,1.34...,天津,1700,1810,朝阳,国内
GS7850,EMB,...4...,朝阳,1900,2005,天津,国内
GS7850,EMB,1.3.567,朝阳,1855,2000,天津,国内
GS7850,EMB,.2.....,朝阳,1845,1950,天津,国内
GS7903,EMB,...4...,天津,0920,1040,沈阳,国内
GS7903,EMB,.2...6.,天津,0920,1040,沈阳,国内
GS7904,EMB,.2.4.6.,海拉尔,1400,1545,沈阳,国内
GS7905,EMB,....5..,天津,1150,1255,大同,国内
GS7905,EMB,..3...7,天津,1130,1235,大同,国内
GS7906,EMB,....5..,呼和浩特,1730,1820,大同,国内
GS7906,EMB,......7,呼和浩特,1535,1625,大同,国内
GS7906,EMB,..3....,呼和浩特,1535,1625,大同,国内
GS7907,EMB,.....6.,天津,0820,1000,包头,国内
GS7907,EMB,.2.4...,天津,0820,1000,包头,国内
GS7908,EMB,.2.....,西安,1325,1455,包头,国内
GS7908,EMB,...4.6.,西安,1325,1455,包头,国内
GS7911,EMB,.2.4.6.,天津,0935,1050,沈阳,国内
GS7912,EMB,.2.4.6.,佳木斯,1415,1555,沈阳,国内
GS7915,EMB,1.3.5.7,天津,0825,0940,赤峰,国内
GS7916,EMB,1......,海拉尔,1300,1440,赤峰,国内
GS7916,EMB,..3.5.7,海拉尔,1300,1440,赤峰,国内
GS7921,EMB,.2.4.6.,天津,0820,0930,烟台,国内
GS7922,EMB,.2.4.6.,烟台,1005,1110,天津,国内
GS7923,EMB,1234567,天津,0935,1045,烟台,国内
GS7924,EMB,1234567,烟台,1440,1545,天津,国内
BK2747,MA6,1.3.5..,天津,0920,1120,沈阳,国内
BK2748,MA6,1.3.5..,延吉,1415,1535,沈阳,国内
BK2763,MA6,...4..7,阿拉善左旗,0835,0940,阿拉善右旗,国内
BK2764,MA6,...4..7,额济纳旗,1215,1350,阿拉善右旗,国内
BK2783,MA6,123.56.,阿拉善左旗,0830,1010,呼和浩特,国内
BK2784,MA6,123.56.,呼和浩特,1040,1220,阿拉善左旗,国内
BK2809,MA6,123.56.,阿拉善左旗,1250,1400,阿拉善右旗,国内
BK2810,MA6,123.56.,阿拉善右旗,1430,1540,阿拉善左旗,国内
BK2841,MA6,1234567,阿拉善左旗,1610,1745,呼和浩特,国内
BK2842,MA6,1234567,呼和浩特,1815,1950,阿拉善左旗,国内
BK2861,MA6,.2...6.,天津,0655,0810,烟台,国内
BK2861,MA6,......7,天津,2035,2145,烟台,国内
BK2861,MA6,...4...,天津,2035,2145,烟台,国内
BK2862,MA6,.2...6.,烟台,0845,0955,天津,国内
BK2862,MA6,...4..7,烟台,2215,2340,天津,国内
BK2877,MA6,...4..7,天津,0900,1040,呼和浩特,国内
BK2878,MA6,...4..7,阿拉善左旗,1355,1530,呼和浩特,国内
BK2943,MA6,...4.6.,榆林,1510,1650,大同,国内
BK2943,MA6,.2.....,榆林,1705,1845,大同,国内
BK2944,MA6,...4.6.,天津,2025,2130,大同,国内
BK2944,MA6,.2.....,天津,2105,2210,大同,国内
BK2987,MA6,1....6.,榆林,0820,0930,石家庄,国内
BK2987,MA6,...4..7,榆林,0700,0810,石家庄,国内
BK2987,MA6,.2.....,榆林,0810,0920,石家庄,国内
BK2987,MA6,..3....,榆林,0700,0810,石家庄,国内
BK2987,MA6,....5..,榆林,0700,0810,石家庄,国内
BK2988,MA6,1....6.,天津,1150,1300,石家庄,国内
BK2988,MA6,..3....,天津,1030,1145,石家庄,国内
BK2988,MA6,...45.7,天津,1025,1135,石家庄,国内
BK2988,MA6,.2.....,天津,1125,1230,石家庄,国内
3U8431,319,1234567,常州,1045,1245,珠海,国内
3U8775,319,1234567,杭州,0900,1135,绵阳,国内
3U8776,319,1234567,拉萨,1525,1740,绵阳,国内
3U8822,319,.2.4.67,西宁,1440,1630,重庆,国内
CA1749,319,1234567,杭州,0940,1210,贵阳,国内
CA1750,319,1234567,贵阳,1930,2145,杭州,国内
CA1751,319,1234567,杭州,0730,1045,昆明,国内
CA1752,319,1234567,昆明,1220,1515,杭州,国内
CA1753,319,1234567,杭州,1515,1835,昆明,国内
CA1754,319,1234567,昆明,1940,2240,杭州,国内
CA1755,319,1234567,杭州,1700,2030,昆明,国内
CA1756,319,1234567,昆明,2135,0030,杭州,国内
CA1759,319,1234567,杭州,0740,0955,重庆,国内
CA1760,319,1234567,重庆,1145,1410,杭州,国内
CA1765,319,1234567,杭州,1430,1725,兰州,国内
CA1766,319,1234567,兰州,1815,2050,杭州,国内
CA1767,319,1234567,杭州,1710,2000,兰州,国内
CA1768,319,1234567,兰州,1315,1600,杭州,国内
CA1771,319,....5..,杭州,1700,1905,天津,国内
CA1771,319,.2.....,杭州,1515,1730,天津,国内
CA1771,319,1.3....,杭州,1700,1905,天津,国内
CA1771,319,......7,杭州,1700,1905,天津,国内
CA1771,319,...4...,杭州,1515,1730,天津,国内
CA1771,319,.....6.,杭州,1515,1730,天津,国内
CA1772,319,1......,天津,2015,2220,杭州,国内
CA1772,319,..3....,天津,2015,2220,杭州,国内
CA1772,319,......7,天津,2015,2220,杭州,国内
CA1772,319,....5..,天津,2020,2220,杭州,国内
CA1772,319,.2.4.6.,天津,1840,2040,杭州,国内
CA1773,319,.2.4.6.,杭州,0750,1040,广元,国内
CA1774,319,.2.4.6.,广元,1130,1400,杭州,国内
CA1775,319,1234567,杭州,0740,1025,银川,国内
CA1777,319,1234567,杭州,0805,1040,南宁,国内
CA1778,319,1234567,南宁,1125,1350,杭州,国内
CA1779,319,1234567,杭州,0650,0920,包头,国内
CA1780,319,1234567,包头,1040,1255,杭州,国内
CA1782,319,1.3.5..,乌鲁木齐,1625,1950,运城,国内
CA1791,319,1234567,杭州,1115,1500,海拉尔,国内
CA1792,319,1.3....,海拉尔,1750,2125,杭州,国内
CA1792,319,....5.7,海拉尔,1720,2055,杭州,国内
CA1792,319,.2.4.6.,海拉尔,1845,2220,杭州,国内
CA1797,319,1234567,杭州,1735,1950,桂林,国内
CA1798,319,1234567,桂林,2040,2245,杭州,国内
CA1907,319,1.3.5..,杭州,0910,1200,长春,国内
CA1907,319,.2.4.67,杭州,0910,1200,长春,国内
CA1908,319,1.3.5..,长春,1245,1545,杭州,国内
CA1908,319,.2.4.67,长春,1245,1545,杭州,国内
CA1909,319,.2.4.6.,杭州,0910,1230,西宁,国内
CA1909,319,1.3.5.7,杭州,0645,0955,西宁,国内
CA1910,319,1234567,西宁,2120,0020,杭州,国内
CA1913,319,1234567,杭州,1455,1740,呼和浩特,国内
CA1914,319,1.3.5.7,呼和浩特,1830,2055,杭州,国内
CA1914,319,.2.4.6.,呼和浩特,1830,2055,杭州,国内
CA1915,319,1234567,杭州,0750,1120,丽江,国内
CA1916,319,1234567,丽江,1205,1515,杭州,国内
CA1917,319,.2...6.,杭州,0830,1110,绵阳,国内
CA1917,319,...4...,杭州,0830,1110,绵阳,国内
CA1918,319,.2...6.,乌鲁木齐,1630,1950,绵阳,国内
CA1918,319,...4...,乌鲁木齐,1705,2015,绵阳,国内
CA1923,319,1234567,温州,1150,1430,西安,国内
CA1924,319,1234567,银川,1740,1905,西安,国内
CA4227,319,1234567,昆明,0655,0950,温州,国内
CA4228,319,1234567,温州,1935,2250,昆明,国内
EU2739,319,1234567,杭州,1245,1535,三亚,国内
EU2740,319,1234567,三亚,1620,1925,杭州,国内
EU2753,319,1234567,南京,1015,1150,长沙,国内
EU2754,319,1234567,三亚,1545,1750,长沙,国内
JD5137,319,.2.4.6.,丽江,1305,1435,贵阳,国内
JD5138,319,.2.4.6.,济南,1845,2120,贵阳,国内
JD5157,319,1234567,杭州,1045,1400,昆明,国内
JD5158,319,1234567,昆明,1500,1755,杭州,国内
JD5191,319,1234567,杭州,0845,1210,丽江,国内
JD5192,319,1234567,丽江,1250,1555,杭州,国内
JD5237,319,.2.4.6.,丽江,0800,1105,济南,国内
JD5238,319,.2.4.6.,济南,1200,1505,丽江,国内
JD5249,319,1234567,丽江,1610,1900,南京,国内
JD5250,319,1234567,南京,2010,2330,丽江,国内
JD5251,319,1234567,杭州,0900,1050,青岛,国内
JD5252,319,1234567,青岛,1155,1355,杭州,国内
JD5267,319,1234567,南京,0710,0920,重庆,国内
JD5268,319,1234567,重庆,1040,1255,南京,国内
JD5291,319,1.3.5.7,南京,1745,2005,贵阳,国内
JD5292,319,1.3.5.7,贵阳,2045,2255,南京,国内
JD5345,319,1234567,杭州,1720,1930,大连,国内
JD5346,319,1234567,大连,2025,2235,杭州,国内
JD5383,319,1234567,杭州,1000,1205,石家庄,国内
JD5384,319,1.34567,乌鲁木齐,1805,2125,石家庄,国内
JD5384,319,.2.....,乌鲁木齐,1745,2105,石家庄,国内
JD5507,319,1.3.5.7,杭州,1155,1440,南宁,国内
JD5507,319,.2.4.6.,杭州,1155,1440,南宁,国内
JD5508,319,1.3.5.7,南宁,1725,2000,杭州,国内
JD5508,319,.2.4.6.,南宁,1725,2000,杭州,国内
JD5637,319,1234567,杭州,0705,0910,太原,国内
JD5638,319,1234567,太原,0955,1200,杭州,国内
JD5689,319,1234567,杭州,0900,1040,宜昌,国内
JD5690,319,1234567,贵阳,1340,1455,宜昌,国内
JD5693,319,1.3.5.7,杭州,1305,1450,烟台,国内
JD5694,319,1.3.5.7,哈尔滨,1840,2045,烟台,国内
JD5695,319,.2.4.6.,杭州,1300,1450,青岛,国内
JD5696,319,.2.4.6.,哈尔滨,1845,2100,青岛,国内
JD5697,319,1234567,桂林,1005,1155,南京,国内
JD5698,319,1234567,南京,1245,1455,桂林,国内
JD5753,319,1234567,杭州,1930,2100,厦门,国内
JD5754,319,1234567,厦门,2215,2355,杭州,国内
JD5787,319,1234567,杭州,1650,2005,西双版纳,国内
JD5788,319,.2.4.6.,西双版纳,2100,0005,杭州,国内
JD5788,319,1.3.5.7,西双版纳,2050,2355,杭州,国内
JD5797,319,.2.4.6.,桂林,2015,2210,南京,国内
JD5798,319,.2.4.6.,南京,1720,1925,桂林,国内
MU2389,319,1234567,合肥,1450,1640,西安,国内
MU2390,319,1234567,银川,2010,2130,西安,国内
MU2397,319,1234567,乌鲁木齐,0750,1105,西安,国内
MU2398,319,1234567,杭州,1520,1740,西安,国内
MU2719,319,1234567,南京,0730,1020,昆明,国内
MU2720,319,...4...,丽江,1300,1400,昆明,国内
MU2720,319,.2...67,丽江,1255,1350,昆明,国内
MU2720,319,1.3.5..,丽江,1255,1350,昆明,国内
MU2729,319,1234567,南京,1920,2215,昆明,国内
MU2730,319,12...6.,西双版纳,0755,0900,昆明,国内
MU2730,319,..3....,西双版纳,0755,0905,昆明,国内
MU2730,319,....5.7,西双版纳,0745,0855,昆明,国内
MU2730,319,...4...,西双版纳,0755,0855,昆明,国内
MU2955,319,1234567,无锡,0705,0915,西安,国内
MU2957,319,.234.67,常州,0710,0910,西安,国内
MU2958,319,.234.67,银川,1310,1425,西安,国内
MU2959,319,1...5..,常州,0710,0910,西安,国内
MU2960,319,1...5..,兰州,1310,1425,西安,国内
MU2967,319,1234567,无锡,1645,1900,西安,国内
