Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
3U8822,320,1234567,西宁/曹家堡,1415,1610,重庆/江北,国内
3U8823,319,1.3.5.7,昆明/巫家坝国际,1920,2130,南昌/昌北,国内
3U8824,319,1.3.5.7,南昌/昌北,2220,0045,昆明/巫家坝国际,国内
3U8825,320,1234567,三亚/凤凰国际,0740,1005,温州/永强,国内
3U8826,320,1234567,哈尔滨/太平国际,1440,1800,温州/永强,国内
3U8827,320,1234567,北京/首都国际,0640,0935,重庆/江北,国内
3U8828,320,1234567,重庆/江北,2220,0100,北京/首都国际,国内
3U8829,321,12.45.7,重庆/江北,0700,0940,北京/首都国际,国内
3U8829,321,..3..6.,重庆/江北,0730,1005,北京/首都国际,国内
3U8830,321,12.45.7,北京/首都国际,1040,1335,重庆/江北,国内
3U8830,320,..3..6.,北京/首都国际,1040,1340,重庆/江北,国内
3U8831,320,1234567,重庆/江北,1305,1545,北京/首都国际,国内
3U8832,330,1..4...,北京/首都国际,1715,2015,重庆/江北,国内
3U8832,321,..3..6.,北京/首都国际,1650,1950,重庆/江北,国内
3U8832,320,.2..5.7,北京/首都国际,1650,1950,重庆/江北,国内
3U8833,319,1234567,重庆/江北,1815,2055,北京/首都国际,国内
3U8834,319,1234567,北京/首都国际,2200,0055,重庆/江北,国内
3U8837,320,1234567,昆明/巫家坝国际,1440,1555,万州/粱平,国内
3U8838,320,1234567,北京/首都国际,0825,1115,万州/粱平,国内
3U8839,320,1234567,重庆/江北,0750,0955,南京/禄口国际,国内
3U8840,320,1234567,哈尔滨/太平国际,1455,1755,南京/禄口国际,国内
3U8841,320,1234567,成都/双流国际,1725,2105,乌鲁木齐/地窝铺,国内
3U8842,320,1234567,乌鲁木齐/地窝铺,2155,0110,成都/双流国际,国内
3U8843,320,1.3....,成都/双流国际,1505,1725,济南/遥墙国际,国内
3U8843,320,....5..,成都/双流国际,1510,1725,济南/遥墙国际,国内
3U8843,320,.2.4.6.,成都/双流国际,1445,1705,济南/遥墙国际,国内
3U8843,320,......7,成都/双流国际,1445,1705,济南/遥墙国际,国内
3U8844,320,.2.4.6.,哈尔滨/太平国际,2010,2230,济南/遥墙国际,国内
3U8844,320,1.3.5.7,哈尔滨/太平国际,1945,2205,济南/遥墙国际,国内
3U8845,320,1.3.5.7,三亚/凤凰国际,1825,2120,南京/禄口国际,国内
3U8846,320,1.3.5.7,南京/禄口国际,2215,0120,三亚/凤凰国际,国内
3U8847,320,1.3.5.7,昆明/巫家坝国际,0740,1015,郑州/新郑,国内
3U8848,320,1.3.5.7,哈尔滨/太平国际,1515,1815,郑州/新郑,国内
3U8849,321,1234567,重庆/江北,0745,0945,太原/武宿,国内
3U8850,321,1234567,沈阳/桃仙国际,1235,1435,太原/武宿,国内
3U8851,321,.2.4...,重庆/江北,1555,1740,兰州/中川,国内
3U8851,321,.....6.,重庆/江北,1600,1745,兰州/中川,国内
3U8852,321,.2.4.6.,兰州/中川,1305,1450,重庆/江北,国内
3U8853,321,1.3.5.7,昆明/巫家坝国际,1555,1835,徐州/观音,国内
3U8854,321,1.3.5.7,哈尔滨/太平国际,0820,1055,徐州/观音,国内
3U8857,320,1234567,成都/双流国际,0720,0920,郑州/新郑,国内
3U8858,320,1234567,长春/大房身,1335,1620,郑州/新郑,国内
3U8859,321,..3.5.7,哈尔滨/太平国际,0700,0830,满洲里,国内
3U8859,321,1......,哈尔滨/太平国际,0700,0830,满洲里,国内
3U8860,321,..3.5.7,满洲里,0915,1030,哈尔滨/太平国际,国内
3U8860,321,1......,满洲里,0915,1030,哈尔滨/太平国际,国内
3U8861,321,1234567,成都/双流国际,1825,2105,天津/滨海国际,国内
3U8862,321,.2.4.6.,天津/滨海国际,2155,0100,成都/双流国际,国内
3U8862,321,1.3.5.7,天津/滨海国际,2155,0105,成都/双流国际,国内
3U8863,321,1234567,重庆/江北,1340,1615,天津/滨海国际,国内
3U8864,321,1234567,长春/大房身,1940,2135,天津/滨海国际,国内
3U8865,320,1234567,昆明/巫家坝国际,0725,1010,宁波/栎社,国内
3U8866,320,1234567,宁波/栎社,1105,1355,昆明/巫家坝国际,国内
3U8869,321,1234567,成都/双流国际,0925,1205,厦门/高崎国际,国内
3U8870,321,1234567,厦门/高崎国际,1250,1545,成都/双流国际,国内
3U8873,320,1234567,常州/奔牛,1100,1310,珠海/三灶,国内
3U8874,320,1234567,海口/美兰国际,1545,1645,珠海/三灶,国内
3U8875,320,1234567,杭州/萧山,1625,1840,太原/武宿,国内
3U8876,320,1234567,太原/武宿,1925,2130,杭州/萧山,国内
3U8877,321,1234567,成都/双流国际,0645,0850,银川/河东,国内
3U8878,321,.2.....,哈尔滨/太平国际,1135,1425,银川/河东,国内
3U8878,321,...4.6.,哈尔滨/太平国际,1135,1425,银川/河东,国内
3U8878,321,..3.5..,哈尔滨/太平国际,1115,1400,银川/河东,国内
3U8878,321,......7,哈尔滨/太平国际,1120,1410,银川/河东,国内
3U8878,321,1......,哈尔滨/太平国际,1120,1410,银川/河东,国内
3U8879,320,1234567,西安/咸阳国际,1410,1545,重庆/江北,国内
3U8880,320,1234567,海口/美兰国际,1955,2205,重庆/江北,国内
3U8881,330,12.45.7,成都/双流国际,0730,1005,北京/首都国际,国内
3U8881,320,..3..6.,成都/双流国际,0700,0935,北京/首都国际,国内
3U8882,330,..3..6.,北京/首都国际,1110,1420,成都/双流国际,国内
3U8882,330,12..5.7,北京/首都国际,1110,1420,成都/双流国际,国内
3U8882,330,...4...,北京/首都国际,1110,1420,成都/双流国际,国内
3U8883,330,1234567,成都/双流国际,0930,1205,北京/首都国际,国内
3U8884,330,1234567,北京/首都国际,1320,1625,成都/双流国际,国内
3U8885,321,1234567,成都/双流国际,1130,1410,北京/首都国际,国内
3U8886,321,1234567,北京/首都国际,1515,1820,成都/双流国际,国内
3U8887,330,1234567,成都/双流国际,1330,1610,北京/首都国际,国内
3U8888,320,.23.567,北京/首都国际,1720,2030,成都/双流国际,国内
3U8888,320,1..4...,北京/首都国际,1650,2000,成都/双流国际,国内
3U8889,321,1234567,成都/双流国际,1630,1915,北京/首都国际,国内
3U8890,321,1234567,北京/首都国际,2025,2330,成都/双流国际,国内
3U8891,320,1234567,成都/双流国际,1930,2210,北京/首都国际,国内
3U8892,320,1234567,北京/首都国际,2225,0130,成都/双流国际,国内
3U8893,321,1234567,成都/双流国际,2030,2310,北京/首都国际,国内
3U8894,320,123.56.,北京/首都国际,1945,2255,成都/双流国际,国内
3U8894,320,...4..7,北京/首都国际,1945,2300,成都/双流国际,国内
3U8895,320,1234567,西昌/青山,1355,1500,成都/双流国际,国内
3U8896,320,123456.,北京/首都国际,0800,1105,成都/双流国际,国内
3U8896,320,......7,北京/首都国际,0800,1105,成都/双流国际,国内
3U8897,319,.2.4.6.,成都/双流国际,1840,2100,邯郸,国内
3U8898,319,.2.4.6.,邯郸,2200,0020,成都/双流国际,国内
3U8899,320,1.3.5.7,三亚/凤凰国际,0705,0835,桂林/两江国际,国内
3U8900,320,1.3.5.7,银川/河东,1235,1500,桂林/两江国际,国内
3U8905,321,1234567,成都/双流国际,0715,0920,扬州,国内
3U8906,321,1234567,扬州,1005,1240,成都/双流国际,国内
3U8907,320,.2.....,重庆/江北,0740,0905,长沙/黄花国际,国内
3U8907,319,1.34567,重庆/江北,0740,0905,长沙/黄花国际,国内
3U8908,320,.2.....,温州/永强,1205,1350,长沙/黄花国际,国内
3U8908,319,1.34567,温州/永强,1205,1350,长沙/黄花国际,国内
3U8911,321,1.3.5.7,成都/双流国际,1445,1720,杭州/萧山,国内
3U8911,321,.....6.,成都/双流国际,1455,1740,杭州/萧山,国内
3U8911,321,.2.4...,成都/双流国际,1500,1740,杭州/萧山,国内
3U8912,321,12.4.6.,杭州/萧山,1845,2155,成都/双流国际,国内
3U8912,321,..3.5.7,杭州/萧山,1845,2200,成都/双流国际,国内
3U8915,321,1.3....,成都/双流国际,1450,1720,青岛/流亭国际,国内
3U8915,321,.2.4.6.,成都/双流国际,1450,1720,青岛/流亭国际,国内
3U8915,321,....5.7,成都/双流国际,1445,1720,青岛/流亭国际,国内
3U8916,321,.2.4.6.,青岛/流亭国际,1815,2110,成都/双流国际,国内
3U8916,321,1.3.5.7,青岛/流亭国际,1815,2115,成都/双流国际,国内
3U8917,319,1234567,昆明/巫家坝国际,0700,0930,厦门/高崎国际,国内
3U8918,319,1234567,厦门/高崎国际,1020,1320,昆明/巫家坝国际,国内
3U8919,320,......7,成都/双流国际,2055,2330,杭州/萧山,国内
3U8919,320,123456.,成都/双流国际,2100,2330,杭州/萧山,国内
3U8920,320,1234567,杭州/萧山,2030,2340,成都/双流国际,国内
3U8921,319,1234567,重庆/江北,1710,1930,汕头/外砂,国内
3U8922,319,1234567,汕头/外砂,2010,2235,重庆/江北,国内
3U8923,321,1234567,成都/双流国际,0805,1030,南京/禄口国际,国内
3U8924,321,1234567,南京/禄口国际,1120,1415,成都/双流国际,国内
3U8927,321,1234567,成都/双流国际,0820,1025,南昌/昌北,国内
3U8928,321,1234567,宁波/栎社,1310,1425,南昌/昌北,国内
3U8929,320,1.3.5.7,昆明/巫家坝国际,0800,1000,长沙/黄花国际,国内
3U8930,320,1.3.5.7,沈阳/桃仙国际,1440,1805,长沙/黄花国际,国内
3U8931,320,1234567,成都/双流国际,0710,0955,温州/永强,国内
3U8932,320,.....6.,温州/永强,1045,1355,成都/双流国际,国内
3U8932,320,12345.7,温州/永强,1045,1405,成都/双流国际,国内
3U8933,320,1234567,成都/双流国际,1715,1955,温州/永强,国内
3U8934,320,1234567,温州/永强,2045,0005,成都/双流国际,国内
3U8935,319,1234567,重庆/江北,1855,2110,杭州/萧山,国内
3U8936,319,1234567,杭州/萧山,2205,0050,重庆/江北,国内
3U8937,319,1.3.5.7,成都/双流国际,1555,1810,赣州/黄金,国内
3U8938,319,1.3.5.7,厦门/高崎国际,2045,2135,赣州/黄金,国内
3U8941,319,1234567,昆明/巫家坝国际,0710,0815,贵阳/龙洞堡,国内
3U8942,319,1234567,温州/永强,1150,1425,贵阳/龙洞堡,国内
3U8947,320,1234567,昆明/巫家坝国际,0710,1010,济南/遥墙国际,国内
3U8948,320,1234567,济南/遥墙国际,1100,1415,昆明/巫家坝国际,国内
3U8949,320,1234567,重庆/江北,0800,1010,无锡,国内
3U8950,320,1234567,无锡,1055,1330,重庆/江北,国内
3U8951,321,12.45.7,重庆/江北,1425,1545,长沙/黄花国际,国内
3U8951,320,..3..6.,重庆/江北,1430,1545,长沙/黄花国际,国内
3U8952,321,12.45.7,厦门/高崎国际,1855,2040,长沙/黄花国际,国内
3U8952,320,..3..6.,厦门/高崎国际,1855,2040,长沙/黄花国际,国内
3U8953,320,1234567,杭州/萧山,0805,0955,郑州/新郑,国内
3U8954,320,1234567,乌鲁木齐/地窝铺,1610,1955,郑州/新郑,国内
3U8959,321,..3..6.,重庆/江北,0750,0935,南昌/昌北,国内
3U8959,320,12.45.7,重庆/江北,0750,0935,南昌/昌北,国内
3U8960,320,1234567,南昌/昌北,1020,1220,重庆/江北,国内
3U8961,321,1234567,成都/双流国际,0745,1030,上海浦东,国内
3U8962,321,1234567,上海浦东,1135,1510,成都/双流国际,国内
3U8963,320,1234567,成都/双流国际,1245,1530,上海浦东,国内
3U8964,320,123.567,上海浦东,1635,2005,成都/双流国际,国内
3U8964,320,...4...,上海浦东,1635,2015,成都/双流国际,国内
3U8965,321,1234567,成都/双流国际,1600,1840,上海浦东,国内
3U8966,321,1234567,上海浦东,1945,2320,成都/双流国际,国内
3U8967,319,.2.4.67,昆明/巫家坝国际,1405,1540,重庆/江北,国内
3U8968,319,......7,大连/周水子国际,2005,2305,重庆/江北,国内
3U8968,319,.2.4.6.,大连/周水子国际,2005,2300,重庆/江北,国内
3U8969,319,1234567,成都/双流国际,1145,1400,鄂尔多斯,国内
3U8970,319,1234567,沈阳/桃仙国际,1740,2005,鄂尔多斯,国内
3U8971,319,1234567,重庆/江北,0725,0945,上海浦东,国内
3U8972,320,1234567,上海浦东,1050,1350,重庆/江北,国内
3U8973,319,1234567,重庆/江北,1450,1715,上海浦东,国内
3U8974,319,1234567,上海浦东,1820,2120,重庆/江北,国内
3U8983,321,1234567,重庆/江北,0705,0905,宁波/栎社,国内
3U8984,321,1234567,宁波/栎社,0950,1230,重庆/江北,国内
3U8985,320,1234567,成都/双流国际,0750,0940,武汉/天河,国内
3U8986,320,.2....7,南通/兴东,1230,1345,武汉/天河,国内
3U8986,320,1.3.5..,南通/兴东,1230,1345,武汉/天河,国内
3U8986,320,...4.6.,南通/兴东,1230,1345,武汉/天河,国内
3U8987,320,..3...7,成都/双流国际,2100,2250,西宁/曹家堡,国内
3U8987,320,12.456.,成都/双流国际,2000,2150,西宁/曹家堡,国内
3U8988,320,..3...7,西宁/曹家堡,2335,0115,成都/双流国际,国内
3U8988,320,12.456.,西宁/曹家堡,2235,0015,成都/双流国际,国内
3U8991,321,1234567,成都/双流国际,0710,0945,杭州/萧山,国内
3U8992,321,1234567,杭州/萧山,1050,1405,成都/双流国际,国内
3U8993,320,.234.67,成都/双流国际,1800,2025,南京/禄口国际,国内
3U8993,319,1...5..,成都/双流国际,1825,2055,南京/禄口国际,国内
3U8994,320,.234.6.,南京/禄口国际,2115,0010,成都/双流国际,国内
3U8994,320,......7,南京/禄口国际,2115,0015,成都/双流国际,国内
3U8994,319,1...5..,南京/禄口国际,2145,0045,成都/双流国际,国内
3U8995,320,1234567,成都/双流国际,0705,0915,合肥/驼岗,国内
3U8996,320,1234567,合肥/驼岗,1005,1235,成都/双流国际,国内
3U8997,321,1234567,成都/双流国际,0745,0930,长沙/黄花国际,国内
3U8998,321,1234567,福州/长乐国际,1220,1355,长沙/黄花国际,国内
8L9605,73G,1234567,成都/双流国际,2255,0040,丽江,国内
8L9606,73G,1234567,丽江,2040,2205,成都/双流国际,国内
8L9609,73G,1234567,成都/双流国际,1755,2020,海口/美兰国际,国内
8L9610,73G,1234567,海口/美兰国际,2135,2355,成都/双流国际,国内
8L9615,73G,1234567,成都/双流国际,0940,1210,济南/遥墙国际,国内
8L9616,73G,1234567,济南/遥墙国际,1330,1610,成都/双流国际,国内
8L9617,737,1234567,西双版纳/嘎沙,0050,0155,昆明/巫家坝国际,国内
8L9618,737,1234567,昆明/巫家坝国际,2330,0020,西双版纳/嘎沙,国内
8L9627,73G,1234567,成都/双流国际,0625,0720,康定,国内
8L9628,73G,1....6.,拉萨/贡嘎,0610,0800,康定,国内
8L9628,73G,.2.4...,拉萨/贡嘎,0825,1015,康定,国内
8L9628,73G,..3....,拉萨/贡嘎,0835,1025,康定,国内
8L9628,73G,....5..,拉萨/贡嘎,0710,0900,康定,国内
8L9628,73G,......7,拉萨/贡嘎,1940,2130,康定,国内
8L9629,73G,1234567,成都/双流国际,1755,2000,郑州/新郑,国内
8L9630,73G,1234567,郑州/新郑,2200,0010,成都/双流国际,国内
8L9641,737,123456.,德宏/芒市,0845,0955,昆明/巫家坝国际,国内
8L9641,737,......7,德宏/芒市,0840,0950,昆明/巫家坝国际,国内
8L9642,73G,1234567,杭州/萧山,1445,1805,昆明/巫家坝国际,国内
8L9645,73G,1.3.5.7,成都/双流国际,0855,0955,昭通,国内
8L9646,737,1...5.7,贵阳/龙洞堡,1225,1315,昭通,国内
8L9646,737,..3....,贵阳/龙洞堡,1225,1315,昭通,国内
8L9653,737,.2.4.6.,丽江,0810,0920,泸州/萱田,国内
8L9654,737,.2.4.6.,南京/禄口国际,1255,1540,泸州/萱田,国内
8L9663,73G,1234567,海口/美兰国际,1010,1300,郑州/新郑,国内
8L9664,73G,1234567,郑州/新郑,1350,1640,海口/美兰国际,国内
8L9665,73G,.2.4.6.,成都/双流国际,0855,1110,合肥/驼岗,国内
8L9666,73G,.2.4.6.,合肥/驼岗,1220,1455,成都/双流国际,国内
8L9669,73G,1234567,昆明/巫家坝国际,0830,1120,南京/禄口国际,国内
8L9670,73G,1234567,南京/禄口国际,1230,1535,昆明/巫家坝国际,国内
8L9683,73G,.2.4.6.,昆明/巫家坝国际,1415,1705,太原/武宿,国内
8L9684,73G,.2.4.6.,大同/怀仁,1930,2015,太原/武宿,国内
8L9801,73G,1234567,昆明/巫家坝国际,0805,0855,丽江,国内
8L9802,73G,1234567,丽江,0710,0810,昆明/巫家坝国际,国内
8L9803,73G,.2.456.,昆明/巫家坝国际,1650,1745,丽江,国内
8L9803,73G,1.3...7,昆明/巫家坝国际,1710,1800,丽江,国内
8L9804,73G,1234567,丽江,2335,0035,昆明/巫家坝国际,国内
8L9815,73G,1234567,丽江,0925,1045,绵阳/南郊,国内
8L9816,73G,1234567,兰州/中川,1320,1440,绵阳/南郊,国内
8L9817,73G,1234567,丽江,1835,2010,重庆/江北,国内
8L9818,73G,1234567,重庆/江北,2105,2300,丽江,国内
8L9819,73G,1234567,丽江,1820,2030,郑州/新郑,国内
8L9820,73G,1234567,郑州/新郑,2110,0010,丽江,国内
8L9821,737,1.3.5.7,丽江,1445,1600,宜宾/菜坝,国内
8L9822,737,1.3.5.7,宜宾/菜坝,1635,1750,丽江,国内
8L9823,73G,1.3.5.7,丽江,0710,0910,长沙/黄花国际,国内
8L9824,73G,1.....7,长沙/黄花国际,0955,1230,丽江,国内
8L9824,73G,..3.5..,长沙/黄花国际,1005,1240,丽江,国内
8L9825,737,12.4.6.,丽江,0830,0935,兴义,国内
8L9826,737,12.4.6.,宁波/栎社,1330,1625,兴义,国内
8L9837,737,..3.5.7,丽江,0830,0945,贵阳/龙洞堡,国内
8L9838,737,..3.5.7,徐州/观音,1330,1605,贵阳/龙洞堡,国内
8L9839,73G,1234567,丽江,1910,2115,西安/咸阳国际,国内
8L9840,73G,1234567,西安/咸阳国际,2205,0010,丽江,国内
8L9841,73G,1234567,昆明/巫家坝国际,0725,0820,思茅,国内
8L9842,73G,1234567,思茅,0850,0950,昆明/巫家坝国际,国内
8L9849,73G,.2.4.6.,昆明/巫家坝国际,0715,0815,迪庆/香格里拉,国内
8L9849,73G,1.3.5.7,昆明/巫家坝国际,0715,0810,迪庆/香格里拉,国内
8L9850,73G,.2.4.6.,迪庆/香格里拉,0850,0950,昆明/巫家坝国际,国内
8L9850,73G,1.3.5.7,迪庆/香格里拉,0840,0940,昆明/巫家坝国际,国内
8L9851,73G,1.3.5.7,昆明/巫家坝国际,1850,1950,腾冲,国内
8L9852,737,1.3.5.7,腾冲,1255,1400,昆明/巫家坝国际,国内
8L9857,73G,1234567,昆明/巫家坝国际,1030,1130,腾冲,国内
8L9858,737,1234567,腾冲,1730,1835,昆明/巫家坝国际,国内
8L9859,737,1234567,腾冲,1200,1350,成都/双流国际,国内
8L9860,737,1234567,成都/双流国际,1445,1650,腾冲,国内
8L9861,73G,1234567,昆明/巫家坝国际,0700,0925,合肥/驼岗,国内
8L9862,737,1234567,合肥/驼岗,1005,1255,昆明/巫家坝国际,国内
8L9863,73G,1234567,昆明/巫家坝国际,0715,0850,重庆/江北,国内
8L9864,737,1234567,徐州/观音,1235,1455,重庆/江北,国内
8L9865,73G,1234567,昆明/巫家坝国际,0750,1050,济南/遥墙国际,国内
8L9866,73G,.23456.,济南/遥墙国际,1135,1455,昆明/巫家坝国际,国内
8L9866,73G,1.....7,济南/遥墙国际,1150,1510,昆明/巫家坝国际,国内
8L9869,73G,1234567,昆明/巫家坝国际,1335,1555,武汉/天河,国内
8L9870,73G,.2.4.6.,青岛/流亭国际,1935,2145,武汉/天河,国内
8L9870,73G,1.3.5.7,青岛/流亭国际,1935,2145,武汉/天河,国内
8L9871,73G,1.3.5.7,昆明/巫家坝国际,0730,0920,宜昌/三峡,国内
8L9872,737,1.3.5.7,宁波/栎社,1220,1400,宜昌/三峡,国内
8L9873,737,1234567,昆明/巫家坝国际,0705,0905,赣州/黄金,国内
8L9874,737,1.3.5.7,杭州/萧山,1210,1325,赣州/黄金,国内
8L9874,737,.2.4.6.,杭州/萧山,1210,1325,赣州/黄金,国内
8L9875,73G,.2.4.6.,昆明/巫家坝国际,1715,1950,厦门/高崎国际,国内
8L9876,73G,.2.4.6.,厦门/高崎国际,2100,0015,昆明/巫家坝国际,国内
8L9879,73G,1234567,昆明/巫家坝国际,1245,1545,杭州/萧山,国内
8L9880,73G,1234567,杭州/萧山,1700,2025,昆明/巫家坝国际,国内
8L9881,73G,1234567,昆明/巫家坝国际,1435,1600,南宁/吴墟,国内
8L9882,73G,1234567,福州/长乐国际,2000,2220,南宁/吴墟,国内
8L9883,737,1234567,丽江,0800,0915,贵阳/龙洞堡,国内
8L9884,737,1234567,宜昌/三峡,1340,1500,贵阳/龙洞堡,国内
8L9887,737,1234567,昆明/巫家坝国际,0825,1015,宜春,国内
8L9888,737,1234567,上海虹桥,1345,1520,宜春,国内
8L9889,73G,1234567,昆明/巫家坝国际,1715,2010,上海浦东,国内
8L9890,73G,1234567,上海浦东,2125,0110,昆明/巫家坝国际,国内
8L9891,73G,1234567,昆明/巫家坝国际,1045,1300,武汉/天河,国内
8L9892,73G,1234567,大连/周水子国际,1705,1930,武汉/天河,国内
8L9901,737,1234567,西双版纳/嘎沙,0840,0945,昆明/巫家坝国际,国内
8L9902,73G,1234567,昆明/巫家坝国际,0700,0755,西双版纳/嘎沙,国内
8L9905,737,1234567,西双版纳/嘎沙,2355,0105,昆明/巫家坝国际,国内
8L9906,737,1234567,昆明/巫家坝国际,2235,2325,西双版纳/嘎沙,国内
8L9907,737,1234567,西双版纳/嘎沙,1430,1540,昆明/巫家坝国际,国内
