Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
PN6450,319,...4...,日喀则/和平,1050,1330,重庆/江北,国内
QW6001,320,..3...7,长春/龙嘉,1200,1410,济南/遥墙,国内
QW6002,320,..3...7,贵阳/龙洞堡,1905,2135,济南/遥墙,国内
QW6003,320,..3...7,长春/龙嘉,0815,1135,温州/龙湾,国内
QW6004,320,..3...7,桂林/两江,1535,1735,温州/龙湾,国内
QW6005,320,1234567,沈阳/桃仙,0710,0945,郑州/新郑,国内
QW6006,320,1234567,郑州/新郑,2050,2310,沈阳/桃仙,国内
QW6007,320,...4...,长春/龙嘉,1050,1335,合肥/新桥,国内
QW6007,320,1...5..,长春/龙嘉,1200,1445,合肥/新桥,国内
QW6008,320,...4...,贵阳/龙洞堡,1930,2125,合肥/新桥,国内
QW6008,320,1...5..,贵阳/龙洞堡,1905,2100,合肥/新桥,国内
QW6009,320,.2...6.,长春/龙嘉,0755,1045,南京/禄口,国内
QW6010,320,.2...6.,贵阳/龙洞堡,1930,2130,南京/禄口,国内
QW6013,320,.234.67,沈阳/桃仙,0725,0900,烟台/蓬莱,国内
QW6014,320,.234.67,桂林/两江,1600,1845,烟台/蓬莱,国内
QW6015,320,1...5..,长春/龙嘉,0815,1035,淮安/涟水,国内
QW6016,320,1...5..,淮安/涟水,2210,0020,长春/龙嘉,国内
QW6019,320,1234567,遵义/新舟,1910,2110,郑州/新郑,国内
QW6020,320,1234567,郑州/新郑,2210,0035,遵义/新舟,国内
QW6021,320,1.3.5.7,遵义/新舟,1215,1430,泉州/晋江,国内
QW6022,320,1.3.5.7,泉州/晋江,1520,1800,遵义/新舟,国内
QW6023,320,1234567,哈尔滨/太平,1000,1210,烟台/蓬莱,国内
QW6024,320,1234567,临沂/沭埠岭,1650,1800,烟台/蓬莱,国内
QW6027,320,.2.4.6.,遵义/新舟,1215,1420,赣州/黄金,国内
QW6028,320,.2.4.6.,赣州/黄金,1510,1730,遵义/新舟,国内
QW6029,320,1234567,温州/龙湾,1300,1545,贵阳/龙洞堡,国内
QW6030,320,1234567,贵阳/龙洞堡,1645,1900,温州/龙湾,国内
QW6053,320,1.3.5.7,兰州/中川,0825,0925,庆阳/西峰,国内
QW6054,320,1.3.5.7,海口/美兰,1420,1740,庆阳/西峰,国内
QW6055,320,.2.4.6.,兰州/中川,0825,1050,桂林/两江,国内
QW6056,320,.2.4.6.,海口/美兰,1420,1545,桂林/两江,国内
QW6057,320,.2.4.6.,兰州/中川,0710,0920,合肥/新桥,国内
QW6058,320,.2.4.6.,温州/龙湾,1755,1935,合肥/新桥,国内
QW6059,320,1.3.5.7,兰州/中川,0710,0910,合肥/新桥,国内
QW6060,320,1.3.5.7,合肥/新桥,2210,0040,兰州/中川,国内
QW6061,320,1.3.5.7,兰州/中川,2215,2335,西安/咸阳,国内
QW6062,320,12.4.6.,西安/咸阳,1150,1310,兰州/中川,国内
QW6079,320,...4..7,长沙/黄花,0855,1040,淮安/涟水,国内
QW6080,320,...4..7,淮安/涟水,2100,2305,长沙/黄花,国内
QW9771,320,1234567,青岛/流亭,1835,2155,成都/双流,国内
QW9772,320,1234567,成都/双流,1000,1245,青岛/流亭,国内
QW9775,320,1234567,青岛/流亭,1630,1915,长沙/黄花,国内
QW9776,320,1234567,长沙/黄花,2115,2340,青岛/流亭,国内
QW9777,320,1234567,青岛/流亭,2030,2200,上海/浦东,国内
QW9778,320,1234567,上海/浦东,2305,0040,青岛/流亭,国内
QW9779,320,1234567,青岛/流亭,2255,0035,沈阳/桃仙,国内
QW9780,320,1234567,沈阳/桃仙,2210,2355,青岛/流亭,国内
QW9789,320,1234567,青岛/流亭,0730,0925,长春/龙嘉,国内
QW9790,320,1234567,长春/龙嘉,0700,0855,青岛/流亭,国内
QW9791,320,1.3..6.,青岛/流亭,0645,0900,福州/长乐,国内
QW9792,320,1.3..6.,湛江,1910,2105,福州/长乐,国内
QW9799,320,123.5.7,青岛/流亭,0955,1250,兰州/中川,国内
QW9800,320,123.5.7,乌鲁木齐/地窝堡,1815,2105,兰州/中川,国内
QW9803,320,.2..5.7,青岛/流亭,0645,0900,福州/长乐,国内
QW9804,320,.2..5.7,福州/长乐,2200,0010,青岛/流亭,国内
QW9807,320,..3.5.7,青岛/流亭,0810,0945,南通/兴东,国内
QW9808,320,..3.5.7,南通/兴东,2050,2225,青岛/流亭,国内
QW9809,320,1234567,青岛/流亭,0650,0850,温州/龙湾,国内
QW9810,320,1234567,温州/龙湾,2000,2155,青岛/流亭,国内
QW9815,320,.....6.,烟台/蓬莱,0955,1150,郑州/新郑,国内
QW9816,320,.....6.,郑州/新郑,1630,1815,烟台/蓬莱,国内
QW9823,320,...4...,烟台/蓬莱,1225,1400,南京/禄口,国内
QW9824,320,...4...,北海/福成,1900,2130,南京/禄口,国内
QW9829,320,.2.4.6.,烟台/蓬莱,1015,1200,长春/龙嘉,国内
QW9830,320,.2.4.6.,长春/龙嘉,0745,0930,烟台/蓬莱,国内
QW9831,320,.2.4.6.,青岛/流亭,1250,1610,黔江/武陵山,国内
QW9832,320,.2.4.6.,重庆/江北,1910,2020,黔江/武陵山,国内
QW9837,320,1.3.5.7,青岛/流亭,1725,2035,桂林/两江,国内
QW9838,320,1.3.5.7,昆明/长水,0650,0825,桂林/两江,国内
QW9839,320,.2.4.6.,青岛/流亭,0635,0850,黄山/屯溪,国内
QW9840,320,.2.4.6.,南宁/吴圩,2005,2210,黄山/屯溪,国内
QW9841,320,1.3.5.7,青岛/流亭,0630,0750,淮安/涟水,国内
QW9842,320,1.3.5.7,南宁/吴圩,2005,2240,淮安/涟水,国内
QW9847,320,.2.4.6.,青岛/流亭,1750,1940,安庆,国内
QW9848,320,.2...6.,昆明/长水,0650,0920,安庆,国内
QW9848,320,...4...,昆明/长水,0650,0920,安庆,国内
QW9849,320,1234567,青岛/流亭,0640,0940,银川/河东,国内
QW9850,320,1234567,兰州/中川,1420,1525,银川/河东,国内
QW9851,320,..3.5.7,青岛/流亭,0910,1200,赣州/黄金,国内
QW9851,320,1......,青岛/流亭,0910,1200,赣州/黄金,国内
QW9852,320,1.3.5.7,重庆/江北,1720,1915,赣州/黄金,国内
QW9853,320,...4.6.,青岛/流亭,0830,0950,天津/滨海,国内
QW9854,320,...4.6.,天津/滨海,2300,0025,青岛/流亭,国内
QW9855,320,1234567,青岛/流亭,0650,0830,宁波/栎社,国内
QW9856,320,1234567,宁波/栎社,2240,0015,青岛/流亭,国内
QW9865,320,1234567,青岛/流亭,0635,0835,南昌/昌北,国内
QW9866,320,1234567,遵义/新舟,0815,0955,南昌/昌北,国内
QW9879,320,.2.4.6.,青岛/流亭,0650,0835,洛阳,国内
QW9880,320,.2.4.6.,成都/双流,1320,1510,洛阳,国内
QW9881,320,1234567,青岛/流亭,0655,0855,哈尔滨/太平,国内
QW9882,320,1234567,哈尔滨/太平,2200,0025,青岛/流亭,国内
RY6623,738,.2.4.6.,南昌/昌北,1400,1635,包头,国内
RY6623,738,1.3.5.7,南昌/昌北,1355,1635,包头,国内
RY6624,738,.2.4.6.,包头,1720,1945,南昌/昌北,国内
RY6624,738,1.3.5.7,包头,1720,1945,南昌/昌北,国内
RY6665,738,1.3.5.7,南昌/昌北,0830,1110,成都/双流,国内
RY6666,738,1.3.5.7,成都/双流,1230,1440,南昌/昌北,国内
RY6677,ARJ,...4...,南昌/昌北,1820,1955,上海/浦东,国内
RY6677,ARJ,.2...6.,南昌/昌北,1915,2055,上海/浦东,国内
RY6678,ARJ,.2.4.6.,上海/浦东,2200,2355,南昌/昌北,国内
RY8881,738,1234567,南昌/昌北,2150,0020,北京/首都,国内
RY8882,738,1.3.5.7,北京/首都,0640,0920,南昌/昌北,国内
RY8882,738,.2.4.6.,北京/首都,0655,0940,南昌/昌北,国内
RY8883,ARJ,1.3.5.7,南昌/昌北,1820,2045,鄂尔多斯/伊金霍洛,国内
RY8883,ARJ,.2.4.6.,南昌/昌北,1310,1535,鄂尔多斯/伊金霍洛,国内
RY8884,ARJ,1.3.5.7,鄂尔多斯/伊金霍洛,2130,2355,南昌/昌北,国内
RY8884,ARJ,.2...6.,鄂尔多斯/伊金霍洛,1620,1840,南昌/昌北,国内
RY8884,ARJ,...4...,鄂尔多斯/伊金霍洛,1640,1900,南昌/昌北,国内
RY8901,738,1234567,郑州/新郑,1710,1950,哈尔滨/太平,国内
RY8902,738,1234567,哈尔滨/太平,2050,0010,郑州/新郑,国内
RY8911,738,.2.4.6.,南昌/昌北,1245,1450,贵阳/龙洞堡,国内
RY8911,738,1.3.5.7,南昌/昌北,1535,1740,贵阳/龙洞堡,国内
RY8912,738,1.3.5.7,贵阳/龙洞堡,1845,2030,南昌/昌北,国内
RY8912,738,.2...6.,贵阳/龙洞堡,1550,1735,南昌/昌北,国内
RY8912,738,...4...,贵阳/龙洞堡,1550,1725,南昌/昌北,国内
RY8913,738,1234567,南昌/昌北,2300,0045,珠海/金湾,国内
RY8914,738,1.3.5.7,珠海/金湾,2125,2300,南昌/昌北,国内
RY8914,738,.2.4.6.,珠海/金湾,2020,2155,南昌/昌北,国内
RY8915,738,1234567,南昌/昌北,1830,2045,海口/美兰,国内
RY8916,738,..3....,海口/美兰,2145,2350,南昌/昌北,国内
RY8916,738,12.4567,海口/美兰,2145,2350,南昌/昌北,国内
RY8917,738,1234567,南昌/昌北,1940,2105,厦门/高崎,国内
RY8918,738,1234567,厦门/高崎,2205,2330,南昌/昌北,国内
RY8923,738,1234567,南昌/昌北,0810,1005,济南/遥墙,国内
RY8924,738,1234567,沈阳/桃仙,1355,1555,济南/遥墙,国内
RY8925,738,1234567,南昌/昌北,1930,2030,赣州/黄金,国内
RY8926,738,1234567,赣州/黄金,2115,2210,南昌/昌北,国内
RY8927,738,1234567,南昌/昌北,0845,1100,大连/周水子,国内
RY8928,738,1234567,大连/周水子,1155,1420,南昌/昌北,国内
RY8933,738,1234567,南昌/昌北,1430,1610,郑州/新郑,国内
RY8934,738,1.3.5.7,郑州/新郑,1920,2100,南昌/昌北,国内
RY8934,738,.2.4.6.,郑州/新郑,1920,2050,南昌/昌北,国内
RY8935,738,1.3.5.7,南昌/昌北,1200,1410,北海/福成,国内
RY8935,738,.2.4.6.,南昌/昌北,0735,0945,北海/福成,国内
RY8936,738,1.3.5.7,北海/福成,1505,1710,南昌/昌北,国内
RY8936,738,.2.4.6.,北海/福成,1030,1230,南昌/昌北,国内
RY8937,738,1.3.5.7,南昌/昌北,0745,0940,揭阳/潮汕,国内
RY8937,738,.2.4.6.,南昌/昌北,0750,0930,揭阳/潮汕,国内
RY8938,738,.2.4.6.,揭阳/潮汕,1015,1200,南昌/昌北,国内
RY8938,738,1.3.5.7,揭阳/潮汕,1025,1210,南昌/昌北,国内
RY8939,738,1234567,南昌/昌北,0835,1035,西安/咸阳,国内
RY8940,738,1234567,乌鲁木齐/地窝堡,1730,2115,西安/咸阳,国内
RY8941,738,1.3.5.7,珠海/金湾,0735,1035,兰州/中川,国内
RY8942,738,1.3.5.7,乌鲁木齐/地窝堡,1515,1805,兰州/中川,国内
RY8945,738,1.3.5.7,珠海/金湾,0710,1000,太原/武宿,国内
RY8946,738,1.3.5.7,长春/龙嘉,1415,1650,太原/武宿,国内
RY8947,738,.2.4.6.,珠海/金湾,0805,1020,合肥/新桥,国内
RY8948,738,.2.4.6.,包头,1440,1650,合肥/新桥,国内
RY8957,738,.2.4.6.,南昌/昌北,1200,1410,湛江,国内
RY8958,738,.2.4.6.,湛江,1500,1655,南昌/昌北,国内
RY8961,738,.2.4.6.,南昌/昌北,0800,1015,天津/滨海,国内
RY8961,738,1.3.5.7,南昌/昌北,0750,1015,天津/滨海,国内
RY8962,738,1234567,天津/滨海,1120,1335,南昌/昌北,国内
RY8963,738,1.3.5.7,南昌/昌北,0815,0930,南京/禄口,国内
RY8964,738,1.3.5.7,银川/河东,1400,1630,南京/禄口,国内
RY8965,738,.2.4.6.,珠海/金湾,0745,0955,南京/禄口,国内
RY8966,738,.2.4.6.,太原/武宿,1350,1600,南京/禄口,国内
RY8973,738,.2.4.6.,南昌/昌北,1320,1545,琼海/博鳌,国内
RY8974,738,.2.4.6.,琼海/博鳌,1630,1850,南昌/昌北,国内
RY8983,738,1234567,郑州/新郑,0830,1310,库尔勒,国内
RY8984,738,1234567,库尔勒,1400,1820,郑州/新郑,国内
SC1151,738,1234567,厦门/高崎,1655,1925,济南/遥墙,国内
SC1152,738,1234567,北京/首都,0835,0955,济南/遥墙,国内
SC1155,738,1234567,重庆/江北,0700,0940,北京/首都,国内
SC1156,738,1234567,北京/首都,2125,0040,重庆/江北,国内
SC1157,738,1234567,北京/首都,1045,1415,珠海/金湾,国内
SC1158,738,1234567,珠海/金湾,1505,1825,北京/首都,国内
SC1161,738,1234567,昆明/长水,0640,0930,济南/遥墙,国内
SC1162,738,1234567,沈阳/桃仙,1350,1550,济南/遥墙,国内
SC1167,738,1234567,济南/遥墙,1700,1830,上海/虹桥,国内
SC1168,738,1234567,上海/虹桥,1935,2130,济南/遥墙,国内
SC1169,738,1234567,济南/遥墙,0800,1050,广州/白云,国内
SC1170,738,1234567,广州/白云,1205,1455,济南/遥墙,国内
SC1171,738,1234567,济南/遥墙,1545,1840,广州/白云,国内
SC1172,738,1234567,广州/白云,1945,2230,济南/遥墙,国内
SC1173,738,12..5.7,厦门/高崎,1410,1550,杭州/萧山,国内
SC1174,738,12..5.7,杭州/萧山,1700,1840,厦门/高崎,国内
SC1181,738,1234567,济南/遥墙,0635,0925,深圳/宝安,国内
SC1182,738,1234567,深圳/宝安,1035,1315,济南/遥墙,国内
SC1187,738,1234567,济南/遥墙,1050,1350,深圳/宝安,国内
SC1188,738,1234567,深圳/宝安,1455,1740,济南/遥墙,国内
SC1189,738,1234567,威海/大水泊,1555,1705,济南/遥墙,国内
SC1190,738,1234567,深圳/宝安,2155,0050,济南/遥墙,国内
SC1191,738,1.3.5.7,上海/浦东,1340,1650,哈尔滨/太平,国内
SC1192,738,1.3.5.7,哈尔滨/太平,1750,2110,上海/浦东,国内
SC1193,738,1234567,济南/遥墙,1945,2225,重庆/江北,国内
SC1194,738,1234567,重庆/江北,0900,1105,济南/遥墙,国内
SC1197,738,1234567,贵阳/龙洞堡,2015,2215,西安/咸阳,国内
SC1198,738,1234567,西安/咸阳,2310,0115,贵阳/龙洞堡,国内
SC2107,738,.2.45.7,厦门/高崎,1420,1635,南宁/吴圩,国内
SC2108,738,.2.45.7,贵阳/龙洞堡,2005,2130,南宁/吴圩,国内
SC2109,738,...4.6.,济南/遥墙,0800,0940,上饶/三清山,国内
SC2109,738,1.3....,济南/遥墙,0800,0940,上饶/三清山,国内
SC2110,738,...4...,三亚/凤凰,1400,1625,上饶/三清山,国内
SC2110,738,1.3....,三亚/凤凰,1355,1625,上饶/三清山,国内
SC2110,738,.....6.,三亚/凤凰,1400,1625,上饶/三清山,国内
SC2111,738,1.3.5.7,贵阳/龙洞堡,0735,0935,厦门/高崎,国内
SC2112,738,1.3.5..,厦门/高崎,2110,2340,贵阳/龙洞堡,国内
SC2112,738,......7,厦门/高崎,2055,2340,贵阳/龙洞堡,国内
SC2125,738,..34.6.,厦门/高崎,1410,1555,南通/兴东,国内
SC2126,738,..34.6.,南通/兴东,1640,1840,厦门/高崎,国内
SC2129,738,.2.....,厦门/高崎,0635,0835,桂林/两江,国内
SC2130,738,.2.....,桂林/两江,1420,1600,厦门/高崎,国内
SC2131,738,.2.4.6.,济南/遥墙,0730,0920,延安,国内
SC2132,738,.2.4.6.,桂林/两江,1335,1545,延安,国内
SC2139,738,......7,济南/遥墙,1425,1615,十堰/武当山,国内
SC2139,738,.2.....,济南/遥墙,1200,1355,十堰/武当山,国内
SC2139,738,....5..,济南/遥墙,1425,1615,十堰/武当山,国内
SC2140,738,.2.....,桂林/两江,1720,1900,十堰/武当山,国内
SC2140,738,......7,桂林/两江,1935,2115,十堰/武当山,国内
SC2140,738,....5..,桂林/两江,1935,2115,十堰/武当山,国内
SC2155,738,1234567,海口/美兰,1115,1215,珠海/金湾,国内
SC2156,738,1234567,珠海/金湾,2215,2335,海口/美兰,国内
SC2161,738,......7,重庆/江北,1755,2020,海口/美兰,国内
SC2161,738,123456.,重庆/江北,1755,2020,海口/美兰,国内
SC2162,738,1234567,海口/美兰,2120,2335,重庆/江北,国内
SC2177,738,.2.4.6.,贵阳/龙洞堡,0710,0910,泉州/晋江,国内
SC2178,738,.2.4.6.,泉州/晋江,2115,2340,贵阳/龙洞堡,国内
SC2179,738,1234567,济南/遥墙,1900,2100,长沙/黄花,国内
SC2180,738,1234567,长沙/黄花,2200,0005,济南/遥墙,国内
SC2181,738,.2.4.6.,青岛/流亭,0920,1050,沈阳/桃仙,国内
SC2182,738,.2.4.6.,沈阳/桃仙,1140,1330,青岛/流亭,国内
SC2183,738,.2.4.6.,厦门/高崎,0910,1205,烟台/蓬莱,国内
SC2184,738,.2.4.6.,烟台/蓬莱,0915,1205,厦门/高崎,国内
SC2185,738,1234567,青岛/流亭,1330,1525,长春/龙嘉,国内
SC2186,738,1234567,长春/龙嘉,1615,1815,青岛/流亭,国内
SC2195,738,.2.4.6.,青岛/流亭,0720,0855,合肥/新桥,国内
SC2196,738,.2.4.6.,贵阳/龙洞堡,1310,1510,合肥/新桥,国内
SC2199,738,123.567,青岛/流亭,0640,0955,重庆/江北,国内
SC2200,738,.2.456.,重庆/江北,2200,0030,青岛/流亭,国内
SC2200,738,1.....7,重庆/江北,2155,0030,青岛/流亭,国内
SC2203,738,1234567,重庆/江北,0930,1145,大同/云冈,国内
SC2204,738,123.5.7,大连/周水子,1525,1720,大同/云冈,国内
SC2204,738,...4.6.,大连/周水子,1525,1720,大同/云冈,国内
SC2209,738,.2.4.6.,厦门/高崎,1255,1450,合肥/新桥,国内
SC2210,738,.2.4.6.,呼和浩特/白塔,1905,2105,合肥/新桥,国内
SC2213,738,1234567,温州/龙湾,1025,1235,烟台/蓬莱,国内
SC2214,738,1234567,沈阳/桃仙,1545,1715,烟台/蓬莱,国内
SC2223,738,.2.45..,济南/遥墙,1355,1555,南昌/昌北,国内
SC2224,738,.2.45..,南宁/吴圩,2020,2200,南昌/昌北,国内
SC2225,738,.234.67,青岛/流亭,1430,1630,温州/龙湾,国内
SC2226,738,.234.67,梧州,2040,2225,温州/龙湾,国内
SC2235,738,......7,厦门/高崎,1705,1920,南宁/吴圩,国内
SC2235,738,1.3456.,厦门/高崎,1705,1920,南宁/吴圩,国内
SC2236,738,......7,南宁/吴圩,2010,2205,厦门/高崎,国内
SC2236,738,1.3456.,南宁/吴圩,2010,2205,厦门/高崎,国内
SC2243,738,1.3.5.7,武夷山,1120,1315,济南/遥墙,国内
SC2244,738,1.3.5.7,延吉/朝阳川,1615,1840,济南/遥墙,国内
SC2245,738,1.3.5.7,哈尔滨/太平,1025,1315,太原/武宿,国内
SC2246,738,1.3.5.7,湛江,1820,2115,太原/武宿,国内
SC2247,738,1234567,青岛/流亭,1610,1825,呼和浩特/白塔,国内
SC2248,738,1234567,赤峰/玉龙,2120,2240,呼和浩特/白塔,国内
SC2259,738,.2.4.6.,合肥/新桥,1330,1630,大庆/萨尔图,国内
SC2260,738,.2.4.6.,大庆/萨尔图,1730,2040,合肥/新桥,国内
SC2265,738,1234567,哈尔滨/太平,0755,1035,天津/滨海,国内
SC2266,738,1234567,珠海/金湾,1610,1920,天津/滨海,国内
SC2273,738,1234567,烟台/蓬莱,1015,1145,石家庄/正定,国内
SC2274,738,1234567,赤峰/玉龙,1535,1745,石家庄/正定,国内
SC2281,738,1234567,乌鲁木齐/地窝堡,0655,0830,若羌,国内
SC2282,738,1234567,郑州/新郑,1530,1945,若羌,国内
SC2291,738,.2.45.7,青岛/流亭,1935,2115,上海/虹桥,国内
SC2292,738,.2.45.7,上海/虹桥,2220,0010,青岛/流亭,国内
SC4091,738,1234567,济南/遥墙,0700,0925,长沙/黄花,国内
SC4092,738,1234567,揭阳/潮汕,1240,1415,长沙/黄花,国内
SC4601,738,1234567,青岛/流亭,0830,1005,上海/浦东,国内
SC4602,738,1234567,上海/浦东,1110,1240,青岛/流亭,国内
SC4603,738,1234567,北京/首都,2030,2330,厦门/高崎,国内
SC4604,738,1234567,厦门/高崎,0735,1035,北京/首都,国内
SC4605,738,1234567,青岛/流亭,2025,2205,上海/浦东,国内
SC4606,738,1234567,上海/浦东,2310,0045,青岛/流亭,国内
SC4607,738,.2.4.6.,厦门/高崎,1310,1610,太原/武宿,国内
SC4607,738,1.3.5.7,厦门/高崎,1305,1610,太原/武宿,国内
SC4608,738,.2.4.6.,包头,1850,1950,太原/武宿,国内
SC4608,738,1.3.5.7,包头,1850,1950,太原/武宿,国内
SC4609,738,.2.4.6.,济南/遥墙,0710,0855,衢州,国内
SC4610,738,.2.4.6.,海口/美兰,1255,1525,衢州,国内
SC4611,738,1234567,青岛/流亭,0715,0905,太原/武宿,国内
SC4612,738,1234567,乌鲁木齐/地窝堡,1445,1835,太原/武宿,国内
SC4621,738,1234567,青岛/流亭,1955,2055,大连/周水子,国内
SC4622,738,1234567,大连/周水子,2155,2255,青岛/流亭,国内
SC4623,738,1234567,青岛/流亭,0745,0850,大连/周水子,国内
SC4624,738,1234567,大连/周水子,2135,2235,青岛/流亭,国内
SC4629,738,1234567,厦门/高崎,1830,2005,广州/白云,国内
SC4630,738,1234567,广州/白云,2110,2230,厦门/高崎,国内
SC4631,738,1234567,青岛/流亭,0725,0925,哈尔滨/太平,国内
SC4632,738,1234567,哈尔滨/太平,2215,0040,青岛/流亭,国内
SC4635,738,1234567,青岛/流亭,0710,0855,郑州/新郑,国内
SC4636,738,...4...,三亚/凤凰,1410,1710,郑州/新郑,国内
SC4636,738,123.567,三亚/凤凰,1410,1710,郑州/新郑,国内
SC4639,738,1234567,济南/遥墙,0820,1045,绵阳/南郊,国内
SC4640,738,1234567,丽江/三义,1400,1530,绵阳/南郊,国内
SC4641,738,.2.4.6.,青岛/流亭,0740,0935,延吉/朝阳川,国内
SC4641,738,1.3.5.7,青岛/流亭,0720,0935,延吉/朝阳川,国内
SC4642,738,1234567,延吉/朝阳川,1020,1240,青岛/流亭,国内
SC4643,738,..3....,青岛/流亭,1750,2045,长沙/黄花,国内
SC4643,738,1......,青岛/流亭,1750,2045,长沙/黄花,国内
SC4643,738,.2.4567,青岛/流亭,1750,2045,长沙/黄花,国内
SC4644,738,1234567,海口/美兰,0700,0900,长沙/黄花,国内
SC4645,738,.2.....,青岛/流亭,0705,0900,杭州/萧山,国内
SC4645,738,1....6.,青岛/流亭,0705,0855,杭州/萧山,国内
SC4645,738,..345.7,青岛/流亭,0705,0900,杭州/萧山,国内
SC4646,738,1234567,桂林/两江,1315,1505,杭州/萧山,国内
SC4649,738,1234567,北京/首都,0645,0815,青岛/流亭,国内
SC4650,738,1234567,青岛/流亭,1050,1225,北京/首都,国内
SC4651,738,1234567,青岛/流亭,0705,0840,北京/首都,国内
SC4652,738,1234567,北京/首都,0945,1120,青岛/流亭,国内
SC4653,738,1234567,青岛/流亭,2115,2245,北京/首都,国内
SC4654,738,1234567,北京/首都,1335,1510,青岛/流亭,国内
SC4655,738,.2.4.6.,哈尔滨/太平,1040,1315,济南/遥墙,国内
SC4656,738,.2.4.6.,武夷山,1655,1850,济南/遥墙,国内
SC4657,738,1234567,青岛/流亭,1940,2115,北京/首都,国内
SC4658,738,1234567,北京/首都,2220,2350,青岛/流亭,国内
SC4661,738,1234567,青岛/流亭,0730,0910,上海/虹桥,国内
SC4662,738,1234567,上海/虹桥,1015,1200,青岛/流亭,国内
SC4663,738,1234567,青岛/流亭,1150,1335,上海/虹桥,国内
SC4664,738,1234567,上海/虹桥,1440,1620,青岛/流亭,国内
SC4665,738,1234567,青岛/流亭,1530,1710,上海/虹桥,国内
SC4666,738,1234567,上海/虹桥,1815,1955,青岛/流亭,国内
SC4667,738,1234567,青岛/流亭,1725,1905,上海/虹桥,国内
SC4668,738,1234567,上海/虹桥,2010,2150,青岛/流亭,国内
SC4669,738,1234567,青岛/流亭,1300,1435,上海/虹桥,国内
SC4670,738,1234567,上海/虹桥,1540,1715,青岛/流亭,国内
SC4675,738,1234567,青岛/流亭,1555,1925,广州/白云,国内
SC4676,738,1234567,广州/白云,2030,2330,青岛/流亭,国内
SC4681,738,1234567,青岛/流亭,1305,1630,深圳/宝安,国内
SC4682,738,1234567,深圳/宝安,2045,2345,青岛/流亭,国内
SC4683,738,1234567,青岛/流亭,0715,0910,大同/云冈,国内
SC4684,738,1234567,兰州/中川,1240,1425,大同/云冈,国内
SC4691,738,1.3.5.7,郑州/新郑,1635,1855,桂林/两江,国内
SC4692,738,1.3.5.7,桂林/两江,1330,1535,郑州/新郑,国内
SC4695,738,1.3.5.7,青岛/流亭,0645,0815,南京/禄口,国内
SC4695,738,.2.4.6.,青岛/流亭,0700,0820,南京/禄口,国内
SC4696,738,1234567,昆明/长水,1340,1620,南京/禄口,国内
SC4697,738,1234567,青岛/流亭,0630,0840,西安/咸阳,国内
SC4698,738,1234567,西宁/曹家堡,1500,1635,西安/咸阳,国内
SC4699,738,1234567,乌鲁木齐/地窝堡,0750,1040,兰州/中川,国内
SC4700,738,1234567,杭州/萧山,1520,1840,兰州/中川,国内
SC4703,738,1234567,厦门/高崎,0710,0855,南京/禄口,国内
SC4704,738,1234567,南京/禄口,0955,1150,厦门/高崎,国内
SC4705,738,1234567,乌鲁木齐/地窝堡,0745,1205,合肥/新桥,国内
SC4706,738,1234567,珠海/金湾,1615,1815,合肥/新桥,国内
SC4709,738,1234567,烟台/蓬莱,0630,0830,郑州/新郑,国内
SC4710,738,1234567,珠海/金湾,1335,1605,郑州/新郑,国内
SC4711,738,1234567,青岛/流亭,0635,0900,武夷山,国内
SC4712,738,1234567,广州/白云,1250,1425,武夷山,国内
SC4713,738,1234567,青岛/流亭,1755,2115,成都/双流,国内
SC4714,738,1234567,成都/双流,2220,0105,青岛/流亭,国内
SC4715,738,1234567,重庆/江北,1140,1415,青岛/流亭,国内
SC4716,738,1234567,沈阳/桃仙,1815,2000,青岛/流亭,国内
SC4723,738,1234567,重庆/江北,1950,2220,厦门/高崎,国内
SC4724,738,1234567,厦门/高崎,1955,2250,重庆/江北,国内
SC4725,738,1234567,青岛/流亭,0630,0815,沈阳/桃仙,国内
SC4726,738,1234567,沈阳/桃仙,0905,1055,青岛/流亭,国内
SC4727,738,1234567,烟台/蓬莱,0800,0940,南京/禄口,国内
SC4728,738,1234567,桂林/两江,1400,1600,南京/禄口,国内
SC4729,738,1234567,青岛/流亭,0730,0940,上饶/三清山,国内
SC4730,738,1234567,深圳/宝安,1325,1500,上饶/三清山,国内
SC4735,738,1234567,厦门/高崎,1300,1515,郑州/新郑,国内
SC4736,738,1234567,西宁/曹家堡,1925,2120,郑州/新郑,国内
SC4741,738,1234567,青岛/流亭,0700,0805,大连/周水子,国内
SC4742,738,1234567,牡丹江/海浪,1125,1310,大连/周水子,国内
SC4751,738,1234567,济南/遥墙,0700,1055,三亚/凤凰,国内
SC4752,738,1234567,三亚/凤凰,1140,1525,济南/遥墙,国内
SC4755,738,1234567,青岛/流亭,1200,1345,郑州/新郑,国内
SC4756,738,1234567,贵阳/龙洞堡,1810,2015,郑州/新郑,国内
SC4757,738,1234567,福州/长乐,1715,2020,北京/首都,国内
SC4758,738,1234567,北京/首都,1155,1500,福州/长乐,国内
SC4761,738,1234567,重庆/江北,0735,0940,济南/遥墙,国内
SC4762,738,1234567,哈尔滨/太平,1345,1615,济南/遥墙,国内
SC4763,738,1.3.5.7,厦门/高崎,0615,0800,桂林/两江,国内
SC4764,738,1.3.5.7,成都/双流,1145,1330,桂林/两江,国内
SC4767,738,1234567,重庆/江北,1305,1515,济南/遥墙,国内
