Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
MF8363/4,B757-200,1234567,福州,0800-,0915-,深圳,国内
MF8403/4,B757-200,1234567,厦门,0720-,0845-,桂林,国内
MF8501/2,B757-200,1234567,厦门,0730-,0850-,上海虹桥,国内
MF8535/6,B757-200,1234567,厦门,1630-,1750-,上海虹桥,国内
MF8573/4,B757-200,1234567,福州,0800-,0910-,上海虹桥,国内
MF8021/2,B737-800,123.56.,长沙,1550-,1705-,南京,国内
MF8025,B737-800,..34.6.,杭州,0805-,0950-,大连,国内
MF8025,B737-800,.2.....,杭州,0755-,0950-,大连,国内
MF8026,B737-800,.234.6.,大连,1010-,1155-,杭州,国内
MF8027/8,B737-800,1234567,杭州,0900-,1205-,哈尔滨,国内
MF8029/30,B737-800,1234567,福州,1340-,1540-,青岛,国内
MF8031/2,B737-800,1234567,杭州,0805-,1015-,沈阳,国内
MF8037/8,B737-800,1234567,杭州,1400-,1610-,沈阳,国内
MF8039/40,B737-800,1234567,厦门,0710-,0845-,南京,国内
MF8045,B737-800,1234567,厦门,0745-,0955-,青岛,国内
MF8046,B737-800,1234567,大连,1225-,1315-,青岛,国内
MF8047/8,B737-800,1234567,杭州,1425-,1600-,青岛,国内
MF8049/50,B737-800,1234567,厦门,1340-,1545-,青岛,国内
MF8051/2,B737-800,1.3.567,长沙,1010-,1155-,济南,国内
MF8051/2,B737-800,.2.4...,长沙,1010-,1155-,济南,国内
MF8053/4,B737-800,1234567,福州,1140-,1255-,南京,国内
MF8057/8,B737-800,1234567,福州,1300-,1500-,济南,国内
MF8059/60,B737-800,1234567,厦门,0705-,0820-,杭州,国内
MF8061,B737-800,1234567,福州,0810-,0920-,南京,国内
MF8062,B737-800,1234567,沈阳,1235-,1435-,南京,国内
MF8063/4,B737-800,1234567,杭州,1740-,1930-,大连,国内
MF8065/6,B737-800,1234567,厦门,1445-,1805-,沈阳,国内
MF8067/8,B737-800,1234567,厦门,1300-,1430-,南京,国内
MF8073/4,B737-800,1234567,厦门,0730-,0930-,济南,国内
MF8081/2,B737-800,1234567,厦门,2130-,2210-,武夷山,国内
MF8083/4,B737-800,1234567,厦门,0720-,0805-,武夷山,国内
MF8085/6,B737-800,1.345.7,厦门,1740-,1820-,武夷山,国内
MF8085/6,B737-800,.2.....,厦门,1740-,1820-,武夷山,国内
MF8085/6,B737-800,.....6.,厦门,1740-,1820-,武夷山,国内
MF8109/10,B737-800,1234567,福州,1730-,2005-,北京首都,国内
MF8111/2,B737-800,1234567,厦门,1415-,1530-,杭州,国内
MF8113/4,B737-800,1234567,泉州,1220-,1505-,北京首都,国内
MF8121/2,B737-800,1234567,武夷山,1450-,1715-,北京首都,国内
MF8125/6,B737-800,1234567,厦门,0930-,1045-,杭州,国内
MF8131/2,B737-800,1234567,厦门,1730-,2005-,北京首都,国内
MF8137/8,B737-800,1234567,福州,0825-,0945-,武汉,国内
MF8139/40,B737-800,1234567,天津,0830-,1055-,厦门,国内
MF8147/8,B737-800,1234567,长沙,1850-,2110-,北京首都,国内
MF8155/6,B737-800,1234567,舟山,2025-,2240-,北京首都,国内
MF8157/8,B737-800,1234567,厦门,1430-,1555-,长沙,国内
MF8161/2,B737-800,1.3.56.,福州,1235-,1350-,长沙,国内
MF8161/2,B737-800,.2.4..7,福州,1235-,1350-,长沙,国内
MF8163/4,B737-800,1234567,厦门,0730-,0850-,合肥,国内
MF8165/6,B737-800,1234567,福州,1000-,1245-,北京首都,国内
MF8167,B737-800,.2.4.67,福州,2000-,2305-,北京首都,国内
MF8167,B737-800,1.3.5..,福州,2000-,2305-,北京首都,国内
MF8169/70,B737-800,1234567,厦门,2120-,0005-,北京首都,国内
MF8171,B737-800,.2.4.6.,福州,1400-,1635-,北京首都,国内
MF8172,B737-800,1234567,北京首都,1740-,2025-,福州,国内
MF8174,B737-800,.2.4.6.,北京首都,0650-,0935-,福州,国内
MF8175/6,B737-800,1.3.5.7,连城,1210-,1300-,福州,国内
MF8177/8,B737-800,1234567,杭州,1915-,2120-,太原,国内
MF8183/4,B737-800,1234567,福州,1100-,1320-,天津,国内
MF8185/6,B737-800,1234567,福州,0840-,0955-,长沙,国内
MF8189/90,B737-800,1.3..6.,厦门,0950-,1150-,济南,国内
MF8189/90,B737-800,.2.45.7,厦门,0950-,1150-,济南,国内
MF8191/2,B737-800,1234567,长沙,2150-,0010-,北京首都,国内
MF8193,B737-800,1234567,杭州,1955-,2150-,天津,国内
MF8194,B737-800,1234567,天津,1230-,1420-,杭州,国内
MF8209/10,B737-800,1234567,厦门,0710-,0910-,郑州,国内
MF8211/2,B737-800,1.34.6.,福州,0810-,1035-,西安,国内
MF8221/2,B737-800,.23.5.7,泉州,1220-,1345-,长沙,国内
MF8221/2,B737-800,1..4.6.,泉州,1220-,1345-,长沙,国内
MF8225/6,B737-800,......7,厦门,1230-,1435-,郑州,国内
MF8225/6,B737-800,...4...,厦门,1230-,1435-,郑州,国内
MF8225/6,B737-800,123.56.,厦门,1230-,1435-,郑州,国内
MF8227/8,B737-800,.234.6.,杭州,0720-,0925-,西安,国内
MF8227/8,B737-800,1...5.7,杭州,0720-,0925-,西安,国内
MF8231/2,B737-800,1234567,杭州,0825-,0950-,济南,国内
MF8235/6,B737-800,1234567,福州,1540-,1655-,长沙,国内
MF8241/2,B737-800,1234567,杭州,0755-,0925-,郑州,国内
MF8247/8,B737-800,.2..5.7,厦门,0800-,1050-,西安,国内
MF8251/2,B737-800,1234567,杭州,1800-,2005-,西安,国内
MF8307/8,B737-800,1234567,厦门,1830-,2025-,三亚,国内
MF8315/6,B737-800,1234567,厦门,1650-,1755-,深圳,国内
MF8323/4,B737-800,1234567,杭州,1705-,1950-,海口,国内
MF8329/30,B737-800,1234567,福州,0820-,0950-,广州,国内
MF8331/2,B737-800,123..67,厦门,0725-,0825-,深圳,国内
MF8333/4,B737-800,1234.67,厦门,1200-,1305-,广州,国内
MF8335/6,B737-800,1234567,厦门,1130-,1235-,深圳,国内
MF8337/8,B737-800,1234.67,福州,1920-,2045-,深圳,国内
MF8341/2,B737-800,1234567,福州,1920-,2110-,海口,国内
MF8343/4,B737-800,1234567,杭州,1330-,1535-,深圳,国内
MF8347/8,B737-800,1234567,福州,1435-,1605-,广州,国内
MF8349/50,B737-800,1234567,厦门,0945-,1110-,武汉,国内
MF8351/2,B737-800,1234567,杭州,1705-,1950-,三亚,国内
MF8355/6,B737-800,1234567,福州,1720-,1840-,武汉,国内
MF8365,B737-800,.2.....,武夷山,0850-,0930-,厦门,国内
MF8365,B737-800,1.34567,武夷山,0850-,0930-,厦门,国内
MF8366,B737-800,.2.....,广州,1055-,1205-,厦门,国内
MF8366,B737-800,1.34567,广州,1055-,1205-,厦门,国内
MF8367,B737-800,1234567,福州,2355-,0115-,深圳,国内
MF8368,B737-800,1234567,深圳,0650-,0805-,福州,国内
MF8369,B737-800,1234567,泉州,1545-,1655-,杭州,国内
MF8370,B737-800,1234567,郑州,1130-,1255-,杭州,国内
MF8375/6,B737-800,1234567,杭州,0740-,0855-,厦门,国内
MF8377/8,B737-800,1234567,天津,1315-,1500-,杭州,国内
MF8379/80,B737-800,1234567,天津,1845-,2140-,深圳,国内
MF8387/8,B737-800,1234567,福州,1915-,2055-,桂林,国内
MF8395/6,B737-800,1234567,福州,1535-,1750-,三亚,国内
MF8401/2,B737-800,1....6.,厦门,0700-,0820-,长沙,国内
MF8401/2,B737-800,.2345.7,厦门,0700-,0820-,长沙,国内
MF8405/6,B737-800,1234567,厦门,0820-,1045-,昆明,国内
MF8415/6,B737-800,1234567,杭州,1745-,1955-,重庆,国内
MF8421/2,B737-800,1234567,厦门,1155-,1350-,贵阳,国内
MF8423/4,B737-800,1234567,杭州,0810-,1105-,成都,国内
MF8427/8,B737-800,1234567,福州,0830-,1105-,昆明,国内
MF8435/6,B737-800,1234567,福州,0815-,1050-,成都,国内
MF8441/2,B737-800,1234567,厦门,1125-,1410-,成都,国内
MF8447/8,B737-800,1234567,泉州,1525-,1655-,武汉,国内
MF8453/4,B737-800,1234567,杭州,1540-,1705-,长沙,国内
MF8459/60,B737-800,.....6.,天津,0930-,1120-,西安,国内
MF8459/60,B737-800,12345.7,天津,0930-,1120-,西安,国内
MF8461/2,B737-800,1234567,杭州,1430-,1550-,武汉,国内
MF8465,B737-800,1234567,杭州,0730-,0855-,长沙,国内
MF8466,B737-800,1234567,贵阳,1140-,1250-,长沙,国内
MF8473/4,B737-800,1234567,杭州,0825-,1045-,重庆,国内
MF8477/8,B737-800,1.3.5.7,杭州,2115-,2325-,重庆,国内
MF8477/8,B737-800,.2.4.6.,杭州,2115-,2325-,重庆,国内
MF8483/4,B737-800,1234567,福州,1615-,1735-,武汉,国内
MF8487/8,B737-800,1234567,泉州,0640-,0800-,长沙,国内
MF8503/4,B737-800,1234567,长沙,1750-,1910-,厦门,国内
MF8505/6,B737-800,1234567,厦门,1800-,1925-,上海虹桥,国内
MF8509/10,B737-800,1234567,厦门,1430-,1550-,上海虹桥,国内
MF8517/8,B737-800,1234567,厦门,2125-,2255-,上海虹桥,国内
MF8523/4,B737-800,.2.....,厦门,1000-,1125-,上海虹桥,国内
MF8523/4,B737-800,.....6.,厦门,1000-,1125-,上海虹桥,国内
MF8523/4,B737-800,1.345.7,厦门,1000-,1125-,上海虹桥,国内
MF8531/2,B737-800,1234567,杭州,0830-,1005-,青岛,国内
MF8537/8,B737-800,1234567,厦门,0820-,0935-,南昌,国内
MF8541/2,B737-800,1234567,福州,1150-,1305-,上海虹桥,国内
MF8543/4,B737-800,1234567,泉州,0715-,0830-,舟山,国内
MF8545/6,B737-800,1234567,厦门,1930-,2050-,上海虹桥,国内
MF8547/8,B737-800,1234567,福州,1630-,1745-,上海虹桥,国内
MF8549/50,B737-800,1234567,泉州,1940-,2100-,上海虹桥,国内
MF8563/4,B737-800,1234567,福州,1735-,1855-,上海虹桥,国内
MF8575/6,B737-800,1234567,厦门,0650-,0810-,舟山,国内
MF8583/4,B737-800,1234567,长沙,0700-,0830-,宁波,国内
MF8585/6,B737-800,1234567,福州,1500-,1615-,上海虹桥,国内
MF8587/8,B737-800,.2.....,厦门,1825-,1940-,舟山,国内
MF8587/8,B737-800,1.34.67,厦门,1825-,1940-,舟山,国内
MF8587/8,B737-800,....5..,厦门,1905-,2020-,舟山,国内
MF8589/90,B737-800,.2..5..,福州,2035-,2150-,上海虹桥,国内
MF8589/90,B737-800,1.34.67,福州,2035-,2150-,上海虹桥,国内
MF8035/6,B737-700,1234567,厦门,1505-,1620-,宁波,国内
MF8041/2,B737-700,1234567,福州,0800-,1000-,济南,国内
MF8055/6,B737-700,1234567,福州,0805-,0955-,郑州,国内
MF8075/6,B737-700,1234567,南昌,1300-,1450-,大连,国内
MF8127/8,B737-700,1234567,泉州,2120-,0005-,北京首都,国内
MF8135/6,B737-700,1..4.6.,福州,0800-,1020-,太原,国内
MF8135/6,B737-700,.23.5.7,福州,0800-,1020-,太原,国内
MF8151/2,B737-700,1234567,南昌,2150-,0015-,北京首都,国内
MF8233/4,B737-700,...4...,厦门,0850-,1110-,万州,国内
MF8233/4,B737-700,1......,厦门,0850-,1110-,万州,国内
MF8237/8,B737-700,1234567,厦门,1055-,1230-,武汉,国内
MF8275/6,B737-700,.2..5.7,厦门,0855-,1020-,武汉,国内
MF8275/6,B737-700,1.34.6.,厦门,0855-,1020-,武汉,国内
MF8277/8,B737-700,.2..5.7,福州,0930-,1125-,郑州,国内
MF8277/8,B737-700,..3....,福州,0930-,1125-,郑州,国内
MF8277/8,B737-700,...4...,福州,0930-,1125-,郑州,国内
MF8277/8,B737-700,1....6.,福州,0930-,1125-,郑州,国内
MF8303/4,B737-700,1..456.,厦门,1720-,1830-,珠海,国内
MF8303/4,B737-700,.23...7,厦门,1720-,1830-,珠海,国内
MF8321/2,B737-700,1..4.6.,泉州,1945-,2050-,广州,国内
MF8321/2,B737-700,.23.5.7,泉州,1945-,2050-,广州,国内
MF8327/8,B737-700,1234567,泉州,1545-,1655-,深圳,国内
MF8331/2,B737-700,...45..,厦门,0725-,0825-,深圳,国内
MF8333/4,B737-700,....5..,厦门,1200-,1305-,广州,国内
MF8337/8,B737-700,....5..,福州,1920-,2045-,深圳,国内
MF8357,B737-700,.23.5.7,泉州,0645-,0755-,广州,国内
MF8357,B737-700,1..4.6.,泉州,0645-,0755-,广州,国内
MF8358,B737-700,.23.5.7,广州,0655-,0805-,泉州,国内
MF8358,B737-700,1..4.6.,广州,0655-,0805-,泉州,国内
MF8385/6,B737-700,1234567,泉州,1100-,1210-,广州,国内
MF8391/2,B737-700,1234567,厦门,1635-,1740-,广州,国内
MF8409/10,B737-700,12.4.6.,泉州,1510-,1610-,南昌,国内
MF8409/10,B737-700,..3.5.7,泉州,1510-,1610-,南昌,国内
MF8413/4,B737-700,1234567,厦门,1130-,1345-,重庆,国内
MF8425/6,B737-700,1234567,厦门,0730-,0930-,贵阳,国内
MF8437/8,B737-700,1234567,厦门,1650-,1845-,贵阳,国内
MF8449/50,B737-700,1234567,厦门,1745-,2010-,重庆,国内
MF8455/6,B737-700,1234567,福州,1405-,1620-,贵阳,国内
MF8475/6,B737-700,1234567,杭州,1230-,1610-,丽江,国内
MF8485/6,B737-700,1234567,福州,1950-,2100-,南昌,国内
MF8511/2,B737-700,1......,厦门,0900-,1025-,上海虹桥,国内
MF8511/2,B737-700,0.234567,厦门,0900-,1025-,上海虹桥,国内
MF8513/4,B737-700,1234567,泉州,1130-,1250-,上海虹桥,国内
MF8521/2,B737-700,1234567,厦门,1230-,1405-,上海虹桥,国内
MF8539/40,B737-700,1234567,泉州,0655-,0805-,舟山,国内
MF8559/60,B737-700,1234567,泉州,0700-,0830-,武汉,国内
MF8567/8,B737-700,1234567,厦门,1100-,1230-,上海虹桥,国内
MF8577/8,B737-700,1234567,泉州,0705-,0825-,上海虹桥,国内
FM9103,B767-300,1234567,上海虹桥,1330-,1600-,北京首都,国内
FM9106,B767-300,1234567,北京首都,2030-,2245-,上海虹桥,国内
FM9107,B767-300,1234567,上海虹桥,2130-,2350-,北京首都,国内
FM9108,B767-300,1234567,北京首都,0730-,0930-,上海虹桥,国内
FM9151,B767-300,1234567,杭州,1650-,1905-,北京首都,国内
FM9152,B767-300,..3....,北京首都,1405-,1605-,杭州,国内
FM9152,B767-300,12.4567,北京首都,1405-,1605-,杭州,国内
FM9282/1,B767-300,1234567,西安,1410-,1555-,北京首都,国内
FM9065/6,B757-200,12345.7,上海虹桥,1810-,2000-,天津,国内
FM9067,B757-200,1234567,上海虹桥,1010-,1205-,天津,国内
FM9068,B757-200,1234567,天津,1300-,1500-,上海虹桥,国内
FM9131/2,B757-200,1234567,上海虹桥,0810-,1010-,天津,国内
FM9153,B757-200,1234567,杭州,2050-,2315-,北京首都,国内
FM9154,B757-200,1234567,北京首都,1825-,2025-,杭州,国内
FM9157,B757-200,1234567,杭州,1030-,1240-,北京首都,国内
FM9158,B757-200,1234567,北京首都,0735-,0935-,杭州,国内
FM9259/60,B757-200,1234567,上海虹桥,1835-,1955-,厦门,国内
FM9302,B757-200,1234567,广州,0930-,1145-,上海虹桥,国内
FM9303,B757-200,1234567,上海虹桥,0830-,1050-,广州,国内
FM9306,B757-200,1234567,广州,1230-,1445-,上海虹桥,国内
FM9307,B757-200,1234567,上海虹桥,1030-,1250-,广州,国内
FM9310,B757-200,..34567,广州,1430-,1700-,上海虹桥,国内
FM9310,B757-200,12.....,广州,1430-,1650-,上海虹桥,国内
FM9317,B757-200,1234567,上海虹桥,1630-,1850-,广州,国内
FM9321,B757-200,1234567,上海虹桥,1830-,2050-,广州,国内
FM9322,B757-200,1234567,广州,2130-,2345-,上海虹桥,国内
FM9347,B757-200,1234567,厦门,2200-,2310-,广州,国内
FM9348,B757-200,1234567,广州,1945-,2050-,厦门,国内
FM9349,B757-200,1234567,三亚,2245-,0015-,广州,国内
FM9350,B757-200,1234567,广州,2010-,2135-,三亚,国内
FM9351,B757-200,1234567,杭州,1705-,1855-,广州,国内
FM9352,B757-200,1234567,广州,0805-,0955-,杭州,国内
FM9353,B757-200,1234567,杭州,2155-,0010-,广州,国内
FM9354,B757-200,1234567,广州,1855-,2045-,杭州,国内
FM9357,B757-200,...4...,南京,1555-,1755-,广州,国内
FM9357,B757-200,123.567,南京,1035-,1245-,广州,国内
FM9358,B757-200,1234567,广州,0745-,0940-,南京,国内
FM9369,B757-200,1234567,上海虹桥,1230-,1445-,深圳,国内
FM9370,B757-200,1234567,深圳,1530-,1745-,上海虹桥,国内
FM9465/6,B757-200,1234567,上海虹桥,1600-,1900-,成都,国内
FM9533,B757-200,...4...,温州,1100-,1245-,广州,国内
FM9533,B757-200,123.567,温州,1610-,1755-,广州,国内
FM9541/2,B757-200,1234567,上海虹桥,0800-,1110-,成都,国内
FM9543/4,B757-200,1234567,上海虹桥,1500-,1800-,成都,国内
FM9545/6,B757-200,1234567,上海虹桥,0815-,1040-,重庆,国内
FM9057,B737-800,1234567,上海浦东,1815-,2050-,珠海,国内
FM9058,B737-800,1234567,珠海,2135-,2350-,上海虹桥,国内
FM9063/4,B737-800,1234567,上海虹桥,1610-,1810-,天津,国内
FM9069,B737-800,1234567,上海浦东,2130-,2340-,天津,国内
FM9070,B737-800,1...5.7,天津,0800-,1000-,上海浦东,国内
FM9070,B737-800,.234.6.,天津,0800-,0955-,上海浦东,国内
FM9123/4,B737-800,1234567,上海浦东,0840-,1050-,唐山,国内
FM9129,B737-800,1234567,上海虹桥,1410-,1610-,天津,国内
FM9134,B737-800,1234567,天津,0900-,1045-,上海虹桥,国内
FM9135/6,B737-800,1234567,上海虹桥,1635-,1930-,包头,国内
FM9171/2,B737-800,1234567,上海浦东,0810-,1050-,哈尔滨,国内
FM9173/4,B737-800,1234567,上海浦东,1100-,1350-,哈尔滨,国内
FM9177/8,B737-800,..3....,上海浦东,0815-,1045-,长春,国内
FM9177/8,B737-800,12.4567,上海浦东,0815-,1045-,长春,国内
FM9181/2,B737-800,1234567,上海浦东,0800-,1020-,沈阳,国内
FM9183/4,B737-800,1234567,上海浦东,1455-,1730-,沈阳,国内
FM9185/6,B737-800,123.5.7,上海虹桥,1610-,1825-,沈阳,国内
FM9185/6,B737-800,...4.6.,上海浦东,1610-,1825-,沈阳,国内
FM9191/2,B737-800,0.234567,上海浦东,1100-,1250-,大连,国内
FM9191/2,B737-800,1......,上海浦东,1100-,1250-,大连,国内
FM9201,B737-800,1234567,上海虹桥,1000-,1230-,西安,国内
FM9202,B737-800,1234567,嘉峪关,1500-,1650-,西安,国内
FM9204,B737-800,1234567,西安,2000-,2205-,上海虹桥,国内
FM9205,B737-800,1234567,上海浦东,0900-,1125-,西安,国内
FM9213/4,B737-800,1234567,上海虹桥,0740-,1100-,兰州,国内
FM9219,B737-800,1234567,上海虹桥,1255-,1820-,乌鲁木齐,国内
FM9220,B737-800,.2.4.6.,乌鲁木齐,0940-,1355-,上海虹桥,国内
FM9220,B737-800,1.3.5.7,乌鲁木齐,0930-,1355-,上海虹桥,国内
FM9224,B737-800,1234567,和田,2150-,2330-,乌鲁木齐,国内
FM9237/8,B737-800,1234567,上海虹桥,1900-,2010-,临沂,国内
FM9241/2,B737-800,.....6.,上海虹桥,0825-,0930-,徐州,国内
FM9241/2,B737-800,12.45.7,上海虹桥,0825-,0930-,徐州,国内
FM9241/2,B737-800,..3....,上海虹桥,0825-,0930-,徐州,国内
FM9247/8,B737-800,1234567,上海虹桥,0815-,0935-,济南,国内
FM9253,B737-800,1234567,上海虹桥,0825-,0945-,厦门,国内
FM9254,B737-800,1234567,厦门,1040-,1155-,上海虹桥,国内
FM9263/4,B737-800,1234567,上海虹桥,0715-,0840-,厦门,国内
FM9269,B737-800,1234567,上海虹桥,0800-,0925-,井冈山,国内
FM9270,B737-800,1234567,深圳,1215-,1320-,井冈山,国内
FM9273/4,B737-800,1234567,上海虹桥,1815-,1940-,烟台,国内
FM9277/8,B737-800,1234567,上海虹桥,1510-,1630-,南昌,国内
FM9287/8,B737-800,1234567,天津,1710-,2030-,昆明,国内
FM9295,B737-800,1234567,天津,1355-,1555-,杭州,国内
FM9296,B737-800,1234567,杭州,1055-,1255-,天津,国内
FM9325/6,B737-800,1234567,上海浦东,2140-,2330-,郑州,国内
FM9327,B737-800,1234567,上海虹桥,0955-,1150-,郑州,国内
FM9328,B737-800,1234567,郑州,0800-,0940-,上海浦东,国内
FM9329,B737-800,1234567,上海虹桥,1355-,1540-,郑州,国内
FM9330,B737-800,1234567,银川,1925-,2100-,郑州,国内
FM9331/2,B737-800,1234567,上海浦东,1720-,1940-,桂林,国内
FM9333,B737-800,1234567,上海虹桥,0840-,1100-,桂林,国内
FM9334,B737-800,1234567,桂林,1145-,1345-,上海虹桥,国内
FM9337/8,B737-800,1234567,上海虹桥,1620-,1905-,南宁,国内
FM9339/40,B737-800,1234567,上海虹桥,0810-,1055-,南宁,国内
FM9341/2,B737-800,1234567,上海浦东,1920-,2135-,张家界,国内
FM9343/4,B737-800,1234567,上海浦东,1540-,1800-,张家界,国内
FM9385/6,B737-800,1234...,上海浦东,0840-,1125-,北海,国内
FM9385/6,B737-800,.....6.,上海浦东,0840-,1125-,北海,国内
FM9385/6,B737-800,....5.7,上海浦东,0840-,1125-,北海,国内
FM9387/8,B737-800,1234567,上海浦东,1445-,1720-,湛江,国内
FM9391/2,B737-800,1234567,上海虹桥,1155-,1340-,长沙,国内
FM9393/4,B737-800,123.5.7,上海虹桥,1810-,1955-,长沙,国内
FM9393/4,B737-800,...4.6.,上海虹桥,1810-,1955-,长沙,国内
FM9407/8,B737-800,1234567,上海浦东,0835-,1135-,绵阳,国内
FM9437/8,B737-800,1234567,上海虹桥,0810-,1100-,包头,国内
FM9439/40,B737-800,1234567,上海虹桥,1135-,1310-,烟台,国内
FM9455/6,B737-800,1234567,上海虹桥,1530-,1845-,昆明,国内
FM9459/60,B737-800,1234567,上海虹桥,1740-,2015-,贵阳,国内
FM9463/4,B737-800,1234567,上海虹桥,1525-,1805-,贵阳,国内
FM9515/6,B737-800,1234567,上海虹桥,0805-,0910-,温州,国内
FM9517/8,B737-800,1234567,上海虹桥,1835-,1935-,温州,国内
FM9525/6,B737-800,1.34.6.,上海虹桥,0910-,1025-,福州,国内
FM9527,B737-800,1234567,上海虹桥,0905-,1140-,海口,国内
FM9528,B737-800,1234567,海口,1240-,1520-,上海浦东,国内
FM9529/30,B737-800,1234567,上海浦东,1805-,2050-,海口,国内
FM9531,B737-800,1234567,上海浦东,1620-,1910-,海口,国内
FM9532,B737-800,1234567,海口,2020-,2300-,上海虹桥,国内
FM9534,B737-800,...4...,广州,1340-,1525-,温州,国内
FM9534,B737-800,123.567,广州,1340-,1525-,温州,国内
FM9535/6,B737-800,...4.6.,上海虹桥,1610-,1910-,三亚,国内
FM9535/6,B737-800,123.5.7,上海浦东,1600-,1920-,三亚,国内
FM9537/8,B737-800,1234567,上海浦东,1740-,2050-,三亚,国内
FM9539/40,B737-800,1234567,上海浦东,0845-,1200-,三亚,国内
FM9547/8,B737-800,1234567,上海虹桥,1515-,1755-,重庆,国内
FM9130,B737-700,1234567,天津,1500-,1700-,上海虹桥,国内
FM9133,B737-700,1234567,上海虹桥,1210-,1410-,天津,国内
FM9137/8,B737-700,12.4.6.,上海虹桥,1755-,2040-,呼和浩特,国内
FM9137/8,B737-700,..3.5.7,上海虹桥,1800-,2040-,呼和浩特,国内
FM9141/2,B737-700,.2.4.67,上海浦东,0845-,1035-,秦皇岛,国内
FM9143/4,B737-700,12345.7,上海虹桥,0825-,1025-,石家庄,国内
FM9145/6,B737-700,1234567,上海浦东,1450-,1705-,运城,国内
FM9147,B737-700,.2.4.6.,上海浦东,0855-,1110-,运城,国内
FM9148,B737-700,.2.4.6.,运城,1150-,1345-,上海浦东,国内
FM9149/50,B737-700,1234567,上海浦东,1105-,1335-,鄂尔多斯,国内
FM9163/4,B737-700,1234567,上海虹桥,0810-,1015-,太原,国内
FM9179/80,B737-700,1234567,上海浦东,1555-,1820-,长春,国内
FM9189/90,B737-700,1234567,上海浦东,0805-,1010-,锦州,国内
FM9199,B737-700,1.3...7,上海虹桥,0720-,0845-,青岛,国内
FM9200,B737-700,..3....,齐齐哈尔,1240-,1440-,青岛,国内
FM9200,B737-700,1.....7,齐齐哈尔,1240-,1440-,青岛,国内
FM9203,B737-700,1234567,上海浦东,1400-,1625-,西安,国内
FM9206,B737-700,1234567,鄂尔多斯,1910-,2015-,西安,国内
