Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
ZH9794,B737-800,1234567,重庆,2230,25,深圳,国内
ZH9797,B737-800,....5.7,深圳,1500,1655,合肥,国内
ZH9797,B737-800,1234.6.,深圳,1445,1655,合肥,国内
ZH9798,B737-800,1234567,合肥,1750,2005,深圳,国内
ZH9802,B737-800,1234567,北京首都,1630,2010,深圳,国内
ZH9807,B737-800,1234567,深圳,1335,1615,郑州,国内
ZH9808,B737-800,1234567,郑州,1715,1945,深圳,国内
ZH9813,B737-800,1234567,深圳,1135,1400,上海虹桥,国内
ZH9814,B737-800,1234567,上海虹桥,1505,1740,深圳,国内
ZH9818,B737-800,1234567,哈尔滨,820,1245,深圳,国内
ZH9819,B737-800,1234567,深圳,1800,2020,上海浦东,国内
ZH9820,B737-800,1234567,上海浦东,2120,5,深圳,国内
ZH9822,B737-800,1234567,北京首都,2100,40,深圳,国内
ZH9823,B737-800,1234567,深圳,815,1050,成都,国内
ZH9824,B737-800,1234567,成都,1155,1430,深圳,国内
ZH9825,B737-800,1234567,深圳,830,1045,重庆,国内
ZH9826,B737-800,1234567,重庆,1130,1340,深圳,国内
ZH9829,B737-800,1234567,深圳,1035,1355,大连,国内
ZH9830,B737-800,1234567,大连,1330,1705,深圳,国内
ZH9833,B737-800,1234567,深圳,1405,1630,昆明,国内
ZH9834,B737-800,1234567,昆明,1720,1920,深圳,国内
ZH9845,B737-800,1234567,深圳,810,1040,郑州,国内
ZH9846,B737-800,123.56.,乌鲁木齐,1700,2035,郑州,国内
ZH9846,B737-800,...4..7,乌鲁木齐,1700,2050,郑州,国内
ZH9859,B737-800,1234567,深圳,1355,1600,杭州,国内
ZH9860,B737-800,1234567,杭州,1715,1930,深圳,国内
ZH9863,B737-800,1234567,深圳,1825,2020,杭州,国内
ZH9864,B737-800,1234567,杭州,2110,2325,深圳,国内
ZH9865,B737-800,1234567,深圳,2115,2325,南京,国内
ZH9866,B737-800,1234567,南京,725,940,深圳,国内
ZH9867,B737-800,1234567,深圳,910,1110,杭州,国内
ZH9868,B737-800,1234567,杭州,1200,1420,深圳,国内
ZH9869,B737-800,1234567,深圳,1850,2040,南昌,国内
ZH9870,B737-800,1234567,南昌,2320,105,深圳,国内
ZH9871,B737-800,.2.4.6.,深圳,1825,2040,绵阳,国内
ZH9872,B737-800,.2.4.6.,绵阳,2030,2250,深圳,国内
ZH9873,B737-800,1234567,深圳,1810,1940,衢州,国内
ZH9874,B737-800,1234567,衢州,2030,2215,深圳,国内
ZH9875,B737-800,1234567,深圳,2140,2300,海口,国内
ZH9876,B737-800,1234567,海口,2355,120,深圳,国内
ZH9877,B737-800,1234567,深圳,1340,1610,南京,国内
ZH9878,B737-800,1234567,南京,1700,1915,深圳,国内
ZH9883,B737-800,.2345..,深圳,2035,2210,南昌,国内
ZH9883,B737-800,......7,深圳,1445,1630,南昌,国内
ZH9883,B737-800,.....6.,深圳,1955,2150,南昌,国内
ZH9883,B737-800,1......,深圳,2035,2210,南昌,国内
ZH9884,B737-800,1......,南昌,2250,20,深圳,国内
ZH9884,B737-800,.23.56.,南昌,2250,20,深圳,国内
ZH9884,B737-800,...4..7,南昌,2340,115,深圳,国内
ZH9885,B737-800,1234567,深圳,840,1130,太原,国内
ZH9886,B737-800,1234567,太原,1215,1455,深圳,国内
ZH9891,B737-800,1234567,深圳,1615,1840,上海浦东,国内
ZH9892,B737-800,1234567,上海浦东,1940,2210,深圳,国内
ZH9893,B737-800,1.3.5.7,深圳,840,1050,上海虹桥,国内
ZH9894,B737-800,1.3.5.7,上海虹桥,1140,1410,深圳,国内
ZH9895,B737-800,1234567,深圳,810,950,贵阳,国内
ZH9896,B737-800,1234567,贵阳,1020,1150,深圳,国内
ZH9905,B737-800,1234567,深圳,2200,2300,湛江,国内
ZH9906,B737-800,1234567,湛江,755,850,深圳,国内
ZH9908,B737-800,1234567,上海浦东,1730,1915,泉州,国内
ZH9911,B737-800,1234567,深圳,705,925,绵阳,国内
ZH9912,B737-800,1234567,绵阳,1015,1240,深圳,国内
ZH9915,B737-800,1234567,深圳,2005,2220,重庆,国内
ZH9916,B737-800,1234567,重庆,2330,140,深圳,国内
ZH9919,B737-800,1234567,深圳,1320,1540,上海虹桥,国内
ZH9920,B737-800,1234567,上海虹桥,1640,1920,深圳,国内
ZH9923,B737-800,1234567,深圳,2125,5,成都,国内
ZH9924,B737-800,1234567,成都,735,955,深圳,国内
ZH9927,B737-800,1234567,深圳,1345,1640,济南,国内
ZH9928,B737-800,1234567,济南,1815,2115,深圳,国内
ZH9929,B737-800,1234567,深圳,755,1105,青岛,国内
ZH9930,B737-800,1234567,青岛,1205,1515,深圳,国内
ZH9933,B737-800,1234567,深圳,740,1045,烟台,国内
ZH9934,B737-800,1234567,长春,1440,1635,烟台,国内
ZH9935,B737-800,1234567,深圳,1515,1815,天津,国内
ZH9936,B737-800,1234567,天津,1940,2255,深圳,国内
ZH9939,B737-800,1234567,深圳,855,1140,济南,国内
ZH9940,B737-800,1234567,济南,1230,1520,深圳,国内
ZH9949,B737-800,1234567,深圳,2135,2355,郑州,国内
ZH9950,B737-800,1234567,郑州,710,930,深圳,国内
ZH9955,B737-800,1234567,深圳,1520,1810,太原,国内
ZH9956,B737-800,1234567,太原,1920,2205,深圳,国内
ZH9963,B737-800,1234567,深圳,1200,1405,杭州,国内
ZH9964,B737-800,1234567,杭州,1505,1730,深圳,国内
ZH9971,B737-800,1234567,深圳,1040,1240,合肥,国内
ZH9972,B737-800,1234567,合肥,1330,1545,深圳,国内
ZH9973,B737-800,1234567,深圳,1510,1745,成都,国内
ZH9974,B737-800,1234567,成都,1845,2115,深圳,国内
ZH9975,B737-800,1234567,深圳,2010,2150,贵阳,国内
ZH9976,B737-800,1234567,贵阳,2240,15,深圳,国内
ZH9977,B737-800,1234567,深圳,935,1045,长沙,国内
ZH9978,B737-800,1234567,兰州,1440,1700,长沙,国内
ZH9985,B737-800,1234567,深圳,735,950,昆明,国内
ZH9986,B737-800,1234567,昆明,1100,1305,深圳,国内
ZH9989,B737-800,1234567,深圳,1720,1910,合肥,国内
ZH9990,B737-800,1234567,合肥,2000,2215,深圳,国内
ZH9991,B737-800,1234567,深圳,845,1040,合肥,国内
ZH9992,B737-800,1234567,合肥,1130,1335,深圳,国内
ZH9995,B737-800,1234567,深圳,2120,2335,昆明,国内
ZH9996,B737-800,1234567,昆明,905,1055,深圳,国内
ZH9103,A320,1234567,西安,1810,2015,杭州,国内
ZH9104,A320,1234567,杭州,2105,2320,西安,国内
ZH9105,A320,1234567,广州,1050,1245,武汉,国内
ZH9106,A320,1234567,西宁,1700,1915,武汉,国内
ZH9119,A320,1234567,南通,1110,1255,长沙,国内
ZH9120,A320,1234567,长沙,1410,1550,南通,国内
ZH9131,A320,.2.4.67,西安,1355,1600,贵阳,国内
ZH9132,A320,.2.4.67,贵阳,2110,2300,西安,国内
ZH9135,A320,1234567,西安,2245,2355,银川,国内
ZH9136,A320,1234567,银川,730,845,西安,国内
ZH9147,A320,1.3.5.7,银川,620,800,郑州,国内
ZH9148,A320,1.3.5.7,珠海,1120,1355,郑州,国内
ZH9169,A320,1234567,广州,1405,1645,西安,国内
ZH9170,A320,1234567,银川,1930,2035,西安,国内
ZH9181,A320,1234567,广州,630,750,长沙,国内
ZH9182,A320,1234567,西宁,1535,1755,长沙,国内
ZH9187,A320,1234567,广州,1940,2205,成都,国内
ZH9188,A320,1234567,成都,735,955,广州,国内
ZH9209,A320,1234567,泉州,1125,1405,昆明,国内
ZH9210,A320,1234567,昆明,1505,1820,泉州,国内
ZH9211,A320,1234567,泉州,1850,2010,长沙,国内
ZH9212,A320,1234567,长沙,2100,2220,泉州,国内
ZH9239,A320,1234567,泉州,800,930,南京,国内
ZH9240,A320,1234567,太原,1515,1655,南京,国内
ZH9241,A320,1234567,深圳,725,1010,西安,国内
ZH9242,A320,1234567,西安,1205,1450,深圳,国内
ZH9243,A320,1234567,深圳,1045,1310,西安,国内
ZH9244,A320,1234567,西安,1425,1715,深圳,国内
ZH9245,A320,1234567,深圳,1240,1510,西安,国内
ZH9246,A320,1234567,西安,1615,1905,深圳,国内
ZH9247,A320,1234567,深圳,1610,1835,西安,国内
ZH9248,A320,1234567,西安,1910,2205,深圳,国内
ZH9249,A320,1234567,深圳,1820,2045,西安,国内
ZH9250,A320,1234567,西安,715,955,深圳,国内
ZH9251,A320,1234567,北京首都,620,910,泉州,国内
ZH9252,A320,1234567,泉州,2145,40,北京首都,国内
ZH9253,A320,1234567,泉州,800,920,杭州,国内
ZH9254,A320,1234567,沈阳,1320,1545,杭州,国内
ZH9257,A320,1234567,泉州,700,825,舟山,国内
ZH9258,A320,1234567,舟山,915,1035,泉州,国内
ZH9273,A320,1234567,北京首都,630,850,襄阳,国内
ZH9274,A320,1234567,襄阳,1020,1220,北京首都,国内
ZH9291,A320,1234567,深圳,1255,1440,南昌,国内
ZH9351,A320,1234567,南京,1035,1215,大连,国内
ZH9352,A320,1234567,大连,1325,1455,南京,国内
ZH9377,A320,1234567,南昌,1440,1655,昆明,国内
ZH9378,A320,1234567,昆明,1750,2000,南昌,国内
ZH9401,A320,1234567,深圳,600,920,呼和浩特,国内
ZH9402,A320,1234567,海拉尔,1900,2120,呼和浩特,国内
ZH9405,A320,1.3.5..,北京首都,645,850,哈尔滨,国内
ZH9405,A320,.2.4.67,北京首都,655,850,哈尔滨,国内
ZH9406,A320,1234567,哈尔滨,2200,15,北京首都,国内
ZH9409,A320,.2.4.6.,沈阳,1105,1255,呼和浩特,国内
ZH9409,A320,......7,沈阳,1055,1255,呼和浩特,国内
ZH9409,A320,1.3.5..,沈阳,1055,1255,呼和浩特,国内
ZH9410,A320,1234567,成都,1705,1930,呼和浩特,国内
ZH9417,A320,1234567,哈尔滨,925,1220,南京,国内
ZH9418,A320,1234567,长沙,1540,1710,南京,国内
ZH9419,A320,1234567,哈尔滨,835,1130,合肥,国内
ZH9420,A320,1234567,贵阳,1510,1700,合肥,国内
ZH9425,A320,1234567,广州,1415,1745,沈阳,国内
ZH9426,A320,1234567,沈阳,1405,1810,广州,国内
ZH9427,A320,1234567,沈阳,705,850,太原,国内
ZH9428,A320,1234567,昆明,1350,1650,太原,国内
ZH9433,A320,1234567,哈尔滨,915,1245,南昌,国内
ZH9434,A320,1234567,海口,1625,1835,南昌,国内
ZH9435,A320,1234567,哈尔滨,930,1220,郑州,国内
ZH9436,A320,1234567,南宁,1630,1850,郑州,国内
ZH9437,A320,1234567,沈阳,955,1210,郑州,国内
ZH9438,A320,1234567,海口,1700,1940,郑州,国内
ZH9439,A320,1.3.5.7,哈尔滨,935,1145,扬州,国内
ZH9445,A320,1234567,沈阳,1135,1355,郑州,国内
ZH9446,A320,1234567,贵阳,1800,2000,郑州,国内
ZH9447,A320,12.4567,沈阳,1055,1345,西安,国内
ZH9447,A320,..3....,沈阳,1055,1345,西安,国内
ZH9448,A320,..3....,西宁,1720,1840,西安,国内
ZH9448,A320,12.4567,西宁,1720,1840,西安,国内
ZH9449,A320,1......,深圳,825,1030,常州,国内
ZH9449,A320,.2.4.6.,深圳,715,920,常州,国内
ZH9450,A320,.2.4.6.,常州,1010,1230,深圳,国内
ZH9450,A320,1......,常州,2340,155,深圳,国内
ZH9453,A320,1234567,沈阳,1025,1140,烟台,国内
ZH9454,A320,1234567,长沙,1610,1840,烟台,国内
ZH9455,A320,1234567,沈阳,920,1150,合肥,国内
ZH9456,A320,1234567,桂林,1520,1655,合肥,国内
ZH9465,A320,1234567,沈阳,845,1200,南昌,国内
ZH9466,A320,1234567,珠海,1520,1700,南昌,国内
ZH9477,A320,1234567,大连,1640,1840,郑州,国内
ZH9478,A320,1234567,贵阳,1100,1310,郑州,国内
ZH9485,A320,1234567,广州,855,1135,济南,国内
ZH9491,A320,1234567,沈阳,930,1220,温州,国内
ZH9492,A320,1234567,三亚,1650,1905,温州,国内
ZH9495,A320,1234567,沈阳,905,1125,南京,国内
ZH9496,A320,1234567,福州,1430,1555,南京,国内
ZH9521,A320,1234567,西安,2245,25,成都,国内
ZH9522,A320,1234567,成都,640,755,西安,国内
ZH9523,A320,1234567,成都,1800,2030,泉州,国内
ZH9524,A320,1234567,泉州,2120,20,成都,国内
ZH9547,A320,1234567,广州,2205,2320,泉州,国内
ZH9548,A320,1234567,泉州,2210,2340,广州,国内
ZH9553,A320,1234567,广州,1050,1330,西安,国内
ZH9554,A320,1234567,兰州,1610,1715,西安,国内
ZH9571,A320,1234567,北京首都,1715,1930,无锡,国内
ZH9572,A320,1234567,无锡,2235,45,北京首都,国内
ZH9576,A320,1234567,大连,1835,2015,无锡,国内
ZH9577,A320,1234567,广州,1920,2120,宜宾,国内
ZH9578,A320,..3.5.7,宜宾,2230,40,广州,国内
ZH9578,A320,12.4.6.,宜宾,2155,2345,广州,国内
ZH9581,A320,1234567,北京首都,720,950,宜春,国内
ZH9582,A320,1234567,深圳,600,715,宜春,国内
ZH9594,A320,1234567,深圳,745,900,南宁,国内
ZH9597,A320,1234567,广州,1550,1750,温州,国内
ZH9598,A320,1234567,温州,1840,2045,广州,国内
ZH9601,A320,1234567,沈阳,755,1010,南通,国内
ZH9602,A320,1234567,厦门,1325,1500,南通,国内
ZH9605,A320,1.3.5.7,广州,1850,2030,景德镇,国内
ZH9606,A320,1.3.5.7,景德镇,2120,2250,广州,国内
ZH9609,A320,1234567,广州,700,810,海口,国内
ZH9610,A320,1234567,海口,650,755,广州,国内
ZH9611,A320,1234567,广州,2115,2225,海口,国内
ZH9615,A320,1234567,广州,730,950,临沂,国内
ZH9616,A320,1234567,沈阳,1900,2010,临沂,国内
ZH9617,A320,1234567,广州,945,1150,南京,国内
ZH9618,A320,1234567,南京,1240,1455,广州,国内
ZH9622,A320,1234567,南京,2000,2210,广州,国内
ZH9624,A320,1234567,昆明,850,1055,广州,国内
ZH9627,A320,1234567,广州,1825,2210,沈阳,国内
ZH9628,A320,1234567,沈阳,905,1250,广州,国内
ZH9633,A320,.2.....,广州,1325,1555,昆明,国内
ZH9633,A320,.....6.,广州,1325,1605,昆明,国内
ZH9634,A320,.2...6.,昆明,1710,1925,广州,国内
ZH9635,A320,1234567,广州,920,1120,宁波,国内
ZH9636,A320,1234567,宁波,1210,1415,广州,国内
ZH9637,A320,1234567,昆明,920,1155,郑州,国内
ZH9638,A320,1234567,沈阳,1615,1830,郑州,国内
ZH9639,A320,1234567,广州,1300,1550,天津,国内
ZH9640,A320,1234567,天津,1645,1955,广州,国内
ZH9643,A320,1234567,广州,2150,2255,海口,国内
ZH9644,A320,1234567,海口,655,810,广州,国内
ZH9645,A320,1234567,广州,1855,2130,昆明,国内
ZH9646,A320,1234567,昆明,2225,50,广州,国内
ZH9659,A320,1234567,广州,710,830,泉州,国内
ZH9660,A320,1234567,泉州,920,1040,广州,国内
ZH9661,A320,1234567,广州,1230,1610,沈阳,国内
ZH9662,A320,1234567,沈阳,1705,2100,广州,国内
ZH9663,A320,1234567,广州,750,950,常州,国内
ZH9664,A320,1234567,哈尔滨,1705,1945,常州,国内
ZH9666,A320,1234567,长春,1550,2000,广州,国内
ZH9667,A320,1234567,广州,715,850,南昌,国内
ZH9668,A320,1234567,青岛,1240,1440,南昌,国内
ZH9671,A320,1234567,广州,1155,1605,哈尔滨,国内
ZH9672,A320,1234567,哈尔滨,1435,1905,广州,国内
ZH9673,A320,1.3.5.7,广州,735,955,成都,国内
ZH9673,A320,.2.4.6.,广州,735,1010,成都,国内
ZH9675,A320,1234567,广州,1835,2230,哈尔滨,国内
ZH9676,A320,1234567,哈尔滨,820,1245,广州,国内
ZH9677,A320,1234567,广州,725,945,南京,国内
ZH9678,A320,1234567,南京,1550,1805,广州,国内
ZH9679,A320,1234567,西安,830,1050,南宁,国内
ZH9680,A320,1234567,三亚,1350,1500,南宁,国内
ZH9681,A320,1234567,广州,720,910,温州,国内
ZH9682,A320,1234567,温州,1000,1150,广州,国内
ZH9705,A320,1234567,深圳,700,850,襄阳,国内
ZH9706,A320,1234567,襄阳,935,1135,深圳,国内
ZH9713,A320,1234567,广州,925,1115,合肥,国内
ZH9714,A320,1234567,合肥,1200,1350,广州,国内
ZH9715,A320,1234567,广州,1840,1955,厦门,国内
ZH9716,A320,1234567,厦门,2055,2220,广州,国内
ZH9719,A320,1234567,广州,855,1100,南通,国内
ZH9720,A320,1234567,南通,1150,1350,广州,国内
ZH9721,A320,1234567,深圳,1815,2000,景德镇,国内
ZH9729,A320,1234567,沈阳,1720,1935,上海浦东,国内
ZH9730,A320,1234567,上海浦东,2110,2330,沈阳,国内
ZH9739,A320,1.3.5..,西安,1355,1550,景德镇,国内
ZH9740,A320,1.3.5..,福州,1855,2005,景德镇,国内
ZH9745,A320,1234567,西安,1125,1320,扬州,国内
ZH9746,A320,1234567,厦门,1650,1830,扬州,国内
ZH9749,A320,1234567,三亚,955,1240,无锡,国内
ZH9750,A320,1234567,沈阳,1620,1830,无锡,国内
ZH9751,A320,1234567,南通,1445,1710,深圳,国内
ZH9752,A320,1234567,深圳,1545,1810,南通,国内
ZH9755,A320,..3.5.7,广州,1540,1855,呼和浩特,国内
ZH9756,A320,..3.5.7,呼和浩特,1950,2305,广州,国内
ZH9757,A320,12.4.6.,广州,1540,1850,包头,国内
ZH9758,A320,12.4.6.,包头,1950,2305,广州,国内
ZH9769,A320,......7,深圳,1955,2220,万州,国内
ZH9769,A320,..3.5..,深圳,2020,2225,万州,国内
ZH9770,A320,..3.5.7,万州,2315,130,深圳,国内
ZH9772,A320,1234567,哈尔滨,1735,2205,深圳,国内
ZH9785,A320,1234567,深圳,1935,2140,合肥,国内
ZH9786,A320,1234567,合肥,2245,100,深圳,国内
ZH9803,A320,1234567,深圳,1925,2140,台州,国内
ZH9804,A320,1234567,台州,2300,105,深圳,国内
ZH9809,A320,1234567,深圳,710,820,海口,国内
ZH9810,A320,1234567,海口,910,1025,深圳,国内
ZH9817,A320,1234567,深圳,1920,2320,哈尔滨,国内
ZH9827,A320,1234567,深圳,1035,1420,沈阳,国内
ZH9828,A320,1234567,沈阳,1220,1620,深圳,国内
ZH9837,A320,.2...6.,深圳,1010,1140,桂林,国内
ZH9837,A320,1...5..,深圳,700,830,桂林,国内
ZH9838,A320,12..5..,桂林,40,155,深圳,国内
ZH9838,A320,.....6.,桂林,1920,2030,深圳,国内
ZH9839,A320,.2.4.6.,深圳,715,1000,运城,国内
ZH9840,A320,.2.4.6.,运城,1050,1320,深圳,国内
ZH9841,A320,1234567,深圳,820,1145,沈阳,国内
ZH9842,A320,1234567,沈阳,1505,1910,深圳,国内
ZH9843,A320,.2.4.67,深圳,2020,2130,海口,国内
ZH9844,A320,.2.4.67,海口,2355,115,深圳,国内
ZH9849,A320,1234567,深圳,1710,1930,扬州,国内
ZH9850,A320,1234567,沈阳,855,1050,扬州,国内
ZH9853,A320,1234567,深圳,720,910,武汉,国内
ZH9854,A320,1234567,呼和浩特,1310,1520,武汉,国内
ZH9857,A320,1234567,深圳,1040,1515,长春,国内
ZH9858,A320,1234567,长春,1635,2055,深圳,国内
ZH9861,A320,.2.4.6.,深圳,630,755,福州,国内
ZH9862,A320,.2.4.6.,福州,20,150,深圳,国内
ZH9879,A320,1234567,深圳,1415,1715,青岛,国内
ZH9880,A320,1234567,青岛,1805,2120,深圳,国内
ZH9881,A320,1234567,深圳,2025,2300,西安,国内
ZH9882,A320,1234567,西安,830,1110,深圳,国内
ZH9897,A320,1234567,深圳,1430,1815,沈阳,国内
ZH9898,A320,1234567,沈阳,925,1325,深圳,国内
ZH9901,A320,1234567,深圳,720,840,三亚,国内
ZH9902,A320,1234567,三亚,2355,130,深圳,国内
ZH9907,A320,1234567,深圳,1250,1400,泉州,国内
ZH9909,A320,1.3.5.7,深圳,2310,20,海口,国内
ZH9909,A320,.2.4.6.,深圳,2255,10,海口,国内
ZH9910,A320,1234567,海口,630,740,深圳,国内
ZH9931,A320,...4...,深圳,850,1255,哈尔滨,国内
ZH9931,A320,123.567,深圳,850,1300,哈尔滨,国内
ZH9932,A320,1234567,哈尔滨,1400,1820,深圳,国内
ZH9943,A320,1234567,深圳,805,935,宜昌,国内
ZH9944,A320,1234567,宜昌,1015,1155,深圳,国内
ZH9947,A320,1234567,深圳,1930,2105,宜昌,国内
ZH9948,A320,1..45.7,宜昌,2310,110,深圳,国内
ZH9948,A320,.23..6.,宜昌,2155,2340,深圳,国内
ZH9965,A320,1234567,深圳,820,1005,温州,国内
ZH9966,A320,1234567,温州,1055,1240,深圳,国内
ZH9979,A320,1234567,深圳,1915,2245,沈阳,国内
ZH9980,A320,1234567,沈阳,1915,2315,深圳,国内
ZH9987,A320,..3.5.7,深圳,1020,1340,银川,国内
ZH9988,A320,..3.5.7,银川,1550,1900,深圳,国内
ZH9727,A319,1234567,深圳,2025,2220,宜宾,国内
ZH9728,A319,1234567,宜宾,2310,110,深圳,国内
ZH9765,A319,1234.6.,深圳,1520,1810,丽江,国内
ZH9766,A319,1234.6.,丽江,1900,2130,深圳,国内
ZH9835,A319,1234567,深圳,1225,1550,西宁,国内
ZH9836,A319,1234567,西宁,1650,2005,深圳,国内
ZH9921,A319,1234567,深圳,700,950,腾冲,国内
ZH9922,A319,1234567,腾冲,1040,1315,深圳,国内
ZH9981,A319,1234567,深圳,740,1025,丽江,国内
ZH9982,A319,1234567,丽江,1115,1330,深圳,国内
SC1151,B737-800,1234567,厦门,815,1035,济南,国内
SC1152,B737-800,1234567,北京首都,1920,2030,济南,国内
SC1155,B737-800,1234567,重庆,700,935,北京首都,国内
SC1156,B737-800,1234567,北京首都,2005,2310,重庆,国内
SC1159,B737-800,1234567,济南,1555,1825,海拉尔,国内
SC1160,B737-800,1234567,海拉尔,1235,1505,济南,国内
SC1163,B737-800,1234567,济南,750,940,呼和浩特,国内
SC1164,B737-800,1234567,海拉尔,1330,1545,呼和浩特,国内
SC1165,B737-800,.2.4.6.,济南,825,930,大连,国内
SC1166,B737-800,...4...,满洲里,1525,1735,大连,国内
SC1166,B737-800,.....6.,满洲里,1525,1735,大连,国内
SC1166,B737-800,.2.....,满洲里,1810,2010,大连,国内
SC1167,B737-800,1234567,济南,1900,2035,上海虹桥,国内
SC1168,B737-800,1234567,上海虹桥,2145,2320,济南,国内
SC1169,B737-800,1234567,济南,810,1045,广州,国内
SC1170,B737-800,1234567,广州,1200,1445,济南,国内
SC1171,B737-800,1234567,济南,1530,1820,广州,国内
SC1172,B737-800,1234567,广州,2005,2245,济南,国内
SC1181,B737-800,1234567,济南,710,1005,深圳,国内
SC1182,B737-800,1234567,深圳,1105,1345,济南,国内
SC1183,B737-800,1234567,济南,840,1055,长沙,国内
SC1184,B737-800,1234567,海口,1430,1635,长沙,国内
SC1187,B737-800,1234567,济南,1120,1415,深圳,国内
SC1188,B737-800,1234567,深圳,1525,1810,济南,国内
SC1189,B737-800,1234567,威海,1620,1725,济南,国内
SC1190,B737-800,1234567,深圳,2205,50,济南,国内
SC1193,B737-800,1234567,济南,1930,2155,重庆,国内
SC1194,B737-800,1234567,重庆,855,1110,济南,国内
SC1195,B737-800,1234567,北京首都,705,915,银川,国内
SC1196,B737-800,1234567,银川,1005,1205,北京首都,国内
SC4601,B737-800,1234567,青岛,940,1100,上海浦东,国内
SC4602,B737-800,1234567,上海浦东,1205,1345,青岛,国内
SC4603,B737-800,1234567,青岛,1855,2020,上海浦东,国内
SC4604,B737-800,1234567,上海浦东,2120,2245,青岛,国内
SC4605,B737-800,1234567,呼和浩特,1800,1955,青岛,国内
SC4606,B737-800,1234567,青岛,2200,10,呼和浩特,国内
SC4609,B737-800,1234567,青岛,740,925,长春,国内
SC4610,B737-800,1234567,海拉尔,1905,2045,长春,国内
SC4611,B737-800,1234567,青岛,725,900,太原,国内
SC4612,B737-800,1234567,乌鲁木齐,1435,1745,太原,国内
SC4619,B737-800,1234567,青岛,705,805,大连,国内
SC4620,B737-800,1234567,大连,850,945,青岛,国内
SC4621,B737-800,1234567,青岛,1805,1905,大连,国内
SC4622,B737-800,1234567,大连,2000,2055,青岛,国内
SC4625,B737-800,1234567,青岛,2110,2210,大连,国内
SC4626,B737-800,1234567,大连,2255,2355,青岛,国内
SC4629,B737-800,1234567,厦门,1855,2015,广州,国内
SC4630,B737-800,1234567,广州,2120,2225,厦门,国内
SC4631,B737-800,1234567,青岛,755,955,哈尔滨,国内
SC4632,B737-800,1234567,哈尔滨,1040,1245,青岛,国内
SC4641,B737-800,1234567,青岛,2010,2205,延吉,国内
SC4642,B737-800,1234567,延吉,2250,45,青岛,国内
SC4645,B737-800,1.34..7,青岛,1355,1535,杭州,国内
SC4646,B737-800,1234567,桂林,1930,2130,杭州,国内
SC4651,B737-800,12.4567,青岛,710,855,北京首都,国内
SC4651,B737-800,..3....,青岛,710,850,北京首都,国内
SC4652,B737-800,1234567,北京首都,950,1120,青岛,国内
SC4653,B737-800,1234567,青岛,1245,1420,北京首都,国内
SC4654,B737-800,1234567,北京首都,1520,1650,青岛,国内
SC4657,B737-800,1234567,青岛,1905,2035,北京首都,国内
SC4658,B737-800,1234567,北京首都,2145,2315,青岛,国内
SC4659,B737-800,1234567,青岛,2005,2135,北京首都,国内
SC4660,B737-800,1234567,北京首都,2315,45,青岛,国内
SC4661,B737-800,1234567,青岛,720,900,上海虹桥,国内
SC4662,B737-800,1234567,上海虹桥,1010,1145,青岛,国内
SC4663,B737-800,1234567,青岛,1145,1330,上海虹桥,国内
SC4664,B737-800,1234567,上海虹桥,1435,1610,青岛,国内
SC4665,B737-800,1234567,青岛,1505,1650,上海虹桥,国内
SC4666,B737-800,1234567,上海虹桥,1755,1930,青岛,国内
SC4667,B737-800,1234567,青岛,815,955,上海虹桥,国内
SC4668,B737-800,1234567,上海虹桥,1105,1240,青岛,国内
SC4669,B737-800,1234567,青岛,1335,1515,上海虹桥,国内
SC4670,B737-800,1234567,上海虹桥,1620,1800,青岛,国内
SC4671,B737-800,1234567,青岛,1730,1915,上海虹桥,国内
SC4672,B737-800,1234567,上海虹桥,2025,2150,青岛,国内
SC4675,B737-800,1234567,青岛,1615,1910,广州,国内
SC4676,B737-800,1234567,广州,2020,2325,青岛,国内
SC4681,B737-800,1234567,青岛,1525,1840,深圳,国内
SC4682,B737-800,1234567,深圳,1950,2250,青岛,国内
SC4683,B737-800,1234567,青岛,2010,2140,杭州,国内
SC4684,B737-800,1234567,厦门,2010,2135,杭州,国内
SC4687,B737-800,1234567,青岛,2015,2150,上海虹桥,国内
SC4688,B737-800,1234567,上海虹桥,2255,30,青岛,国内
SC4689,B737-800,.2..5.7,济南,1135,1315,武汉,国内
SC4690,B737-800,1234567,南宁,2020,2210,武汉,国内
SC4691,B737-800,1234567,青岛,1245,1435,南昌,国内
SC4692,B737-800,1234567,南宁,1825,2000,南昌,国内
SC4695,B737-800,1234567,青岛,720,850,南京,国内
SC4697,B737-800,1234567,青岛,650,855,西安,国内
SC4698,B737-800,1234567,西宁,1205,1325,西安,国内
SC4703,B737-800,1234567,厦门,1740,1925,南京,国内
SC4704,B737-800,1234567,南京,2015,2200,厦门,国内
SC4709,B737-800,1234567,重庆,1550,1710,桂林,国内
SC4710,B737-800,1234567,福州,2035,2225,桂林,国内
SC4711,B737-800,1234567,青岛,700,915,武夷山,国内
SC4712,B737-800,1234567,广州,1250,1410,武夷山,国内
SC4713,B737-800,1234567,青岛,1715,2015,成都,国内
SC4714,B737-800,1234567,成都,2115,2335,青岛,国内
SC4715,B737-800,1234567,重庆,820,1040,青岛,国内
SC4716,B737-800,1234567,沈阳,1355,1530,青岛,国内
SC4717,B737-800,1234567,青岛,735,840,天津,国内
SC4718,B737-800,1234567,呼和浩特,1200,1315,天津,国内
SC4719,B737-800,1234567,重庆,1950,2120,昆明,国内
