Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
OTC7287,320,1234567,南昌/昌北,1235,1505,兰州/中川,国内
OTC7288,320,1234567,兰州/中川,1605,1830,南昌/昌北,国内
OTC7295,320,1.3.5.7,南昌/昌北,1450,1740,白山/长白山,国内
OTC7296,320,1.3.5.7,白山/长白山,1825,2135,南昌/昌北,国内
OTC7313,320,1.3.5.7,沈阳/桃仙,0715,0930,长治/王村,国内
OTC7314,320,1.3.5.7,桂林/两江,1310,1520,长治/王村,国内
OTC7315,319,.2.4.6.,沈阳/桃仙,0700,1020,岳阳,国内
OTC7316,319,.2.4.6.,桂林/两江,1310,1430,岳阳,国内
OTC7319,319,.2.4.6.,沈阳/桃仙,1915,2210,南昌/昌北,国内
OTC7320,319,.2.4.6.,南昌/昌北,2300,0150,沈阳/桃仙,国内
JYH1021,738,1...567,广州/白云,0625,0830,温州/龙湾,国内
JYH1021,738,.23....,广州/白云,0635,0830,温州/龙湾,国内
JYH1021,738,...4...,广州/白云,0630,0830,温州/龙湾,国内
JYH1022,738,1234567,哈尔滨/太平,1905,2225,温州/龙湾,国内
JYH1023,738,1234567,广州/白云,0615,0845,无锡/硕放,国内
JYH1024,738,1234567,无锡/硕放,2310,0130,广州/白云,国内
JYH1025,738,1234567,广州/白云,0735,0850,海口/美兰,国内
JYH1026,738,1234567,海口/美兰,2350,0110,广州/白云,国内
JYH1027,738,1234567,广州/白云,0655,0840,贵阳/龙洞堡,国内
JYH1028,738,1234567,贵阳/龙洞堡,2325,0115,广州/白云,国内
JYH1029,738,1234567,广州/白云,0610,0835,郑州/新郑,国内
JYH1030,738,1234567,郑州/新郑,1500,1725,广州/白云,国内
JYH1033,738,...4567,广州/白云,0635,0855,南京/禄口,国内
JYH1033,738,123....,广州/白云,0630,0855,南京/禄口,国内
JYH1034,738,...4567,长春/龙嘉,1400,1635,南京/禄口,国内
JYH1034,738,123....,长春/龙嘉,1400,1635,南京/禄口,国内
JYH1035,738,1234567,广州/白云,0620,0830,宁波/栎社,国内
JYH1036,738,1234567,宁波/栎社,2310,0115,广州/白云,国内
JYH1041,738,1234567,宁波/栎社,0920,1150,沈阳/桃仙,国内
JYH1042,738,.2.4.6.,沈阳/桃仙,1950,2220,宁波/栎社,国内
JYH1042,738,1.3.5.7,沈阳/桃仙,1945,2220,宁波/栎社,国内
JYH1045,738,1234567,无锡/硕放,0935,1115,大连/周水子,国内
JYH1046,738,1234567,大连/周水子,2030,2220,无锡/硕放,国内
JYH1055,738,1234567,广州/白云,1605,1905,天津/滨海,国内
JYH1056,738,1234567,天津/滨海,2015,2330,广州/白云,国内
JYH1061,738,1234567,贵阳/龙洞堡,0725,0930,三亚/凤凰,国内
JYH1062,738,1234567,三亚/凤凰,1030,1220,贵阳/龙洞堡,国内
JYH1069,738,1234567,贵阳/龙洞堡,0840,1050,南京/禄口,国内
JYH1070,738,.2.....,南京/禄口,2005,2225,贵阳/龙洞堡,国内
JYH1070,738,1.34567,南京/禄口,2005,2225,贵阳/龙洞堡,国内
JYH1071,738,.2.4.6.,贵阳/龙洞堡,1320,1545,无锡/硕放,国内
JYH1071,738,1.3.5.7,贵阳/龙洞堡,1320,1545,无锡/硕放,国内
JYH1072,738,1234567,沈阳/桃仙,1255,1540,无锡/硕放,国内
JYH1073,738,1234567,贵阳/龙洞堡,1150,1405,南京/禄口,国内
JYH1074,738,1234567,哈尔滨/太平,1405,1700,南京/禄口,国内
JYH1077,738,1234567,贵阳/龙洞堡,1630,1850,郑州/新郑,国内
JYH1078,738,....5.7,郑州/新郑,2000,2220,贵阳/龙洞堡,国内
JYH1078,738,.234.6.,郑州/新郑,2000,2220,贵阳/龙洞堡,国内
JYH1078,738,1......,郑州/新郑,2000,2220,贵阳/龙洞堡,国内
JYH1081,738,.2.4.6.,贵阳/龙洞堡,0830,1240,乌鲁木齐/地窝堡,国内
JYH1081,738,1.3.5.7,贵阳/龙洞堡,0830,1240,乌鲁木齐/地窝堡,国内
JYH1082,738,1.3.56.,乌鲁木齐/地窝堡,2005,0010,贵阳/龙洞堡,国内
JYH1082,738,.2.4..7,乌鲁木齐/地窝堡,1955,0010,贵阳/龙洞堡,国内
JYH1089,738,......7,贵阳/龙洞堡,0705,0925,无锡/硕放,国内
JYH1089,738,.2.4.6.,贵阳/龙洞堡,0700,0920,无锡/硕放,国内
JYH1090,738,......7,无锡/硕放,1015,1255,贵阳/龙洞堡,国内
JYH1090,738,.2.4.6.,无锡/硕放,1010,1255,贵阳/龙洞堡,国内
JYH1091,738,1.3.5..,贵阳/龙洞堡,2110,2325,温州/龙湾,国内
JYH1092,738,1.3.5..,温州/龙湾,2125,2345,贵阳/龙洞堡,国内
JYH1097,738,1.3.5..,贵阳/龙洞堡,0700,0920,南通/兴东,国内
JYH1097,738,.2.4.67,贵阳/龙洞堡,2110,2335,南通/兴东,国内
JYH1098,738,1.3.5..,南通/兴东,1010,1255,贵阳/龙洞堡,国内
JYH1098,738,.2.4.67,南通/兴东,1850,2145,贵阳/龙洞堡,国内
JYH1101,738,...4.67,广州/白云,0645,0915,合肥/新桥,国内
JYH1101,738,123.5..,广州/白云,0650,0915,合肥/新桥,国内
JYH1102,738,1234567,合肥/新桥,1625,1835,广州/白云,国内
JYH1103,738,1.3.5.7,广州/白云,0645,0920,西双版纳/嘎洒,国内
JYH1104,738,1.3.5.7,西双版纳/嘎洒,2300,0125,广州/白云,国内
JYH1105,738,1234567,广州/白云,0615,0840,西安/咸阳,国内
JYH1106,738,1234567,西安/咸阳,2230,0120,广州/白云,国内
JYH1125,738,.2.4.6.,长沙/黄花,0900,1125,兰州/中川,国内
JYH1125,738,1.3.5.7,长沙/黄花,0905,1125,兰州/中川,国内
JYH1126,738,1234567,兰州/中川,1225,1440,长沙/黄花,国内
JYH1131,738,...4.6.,长沙/黄花,0930,1105,安顺/黄果树,国内
JYH1131,738,.2.....,长沙/黄花,1950,2125,安顺/黄果树,国内
JYH1131,738,......7,长沙/黄花,2200,2335,安顺/黄果树,国内
JYH1132,738,.2....7,安顺/黄果树,2125,2305,长沙/黄花,国内
JYH1132,738,...4.6.,安顺/黄果树,1805,1945,长沙/黄花,国内
JYH1132,738,....5..,安顺/黄果树,2125,2305,长沙/黄花,国内
JYH1141,738,......7,长沙/黄花,1700,1835,安顺/黄果树,国内
JYH1143,738,1234567,郑州/新郑,0935,1115,呼和浩特/白塔,国内
JYH1144,738,1234567,呼和浩特/白塔,1210,1345,郑州/新郑,国内
JYH1145,738,1234567,长沙/黄花,1245,1450,海口/美兰,国内
JYH1146,738,1234567,海口/美兰,1620,1830,长沙/黄花,国内
JYH1147,738,.2.4.67,海口/美兰,1000,1220,宜昌/三峡,国内
JYH1148,738,......7,宜昌/三峡,1320,1530,海口/美兰,国内
JYH1148,738,.2.4.6.,宜昌/三峡,2045,2255,海口/美兰,国内
JYH1161,738,.2.4.6.,宜昌/三峡,1310,1600,沈阳/桃仙,国内
JYH1162,738,.2.4.6.,沈阳/桃仙,1700,2000,宜昌/三峡,国内
JYH1165,738,1234567,长沙/黄花,2005,2230,天津/滨海,国内
JYH1166,738,1234567,天津/滨海,0905,1145,长沙/黄花,国内
JYH1171,738,1234567,贵阳/龙洞堡,1405,1620,温州/龙湾,国内
JYH1172,738,.2.4.6.,大连/周水子,1215,1440,温州/龙湾,国内
JYH1172,738,1.3.5..,大连/周水子,1215,1440,温州/龙湾,国内
JYH1172,738,......7,大连/周水子,1215,1440,温州/龙湾,国内
JYH1173,738,1234567,贵阳/龙洞堡,0805,0955,武汉/天河,国内
JYH1174,738,1234567,武汉/天河,1125,1320,贵阳/龙洞堡,国内
JYH1183,738,1234567,贵阳/龙洞堡,2010,2150,海口/美兰,国内
JYH1184,738,.2.4.6.,海口/美兰,0645,0840,贵阳/龙洞堡,国内
JYH1184,738,1.3.5.7,海口/美兰,0900,1045,贵阳/龙洞堡,国内
JYH1187,738,1.3.5..,西双版纳/嘎洒,1010,1220,衡阳/南岳,国内
JYH1188,738,1.3.5..,无锡/硕放,1605,1830,衡阳/南岳,国内
JYH1257,738,.2.4.6.,广州/白云,0645,0845,温州/龙湾,国内
JYH1258,738,.2.4.6.,温州/龙湾,2315,0125,广州/白云,国内
JYH1261,738,1234567,广州/白云,0630,0750,长沙/黄花,国内
JYH1262,738,1234567,长沙/黄花,1540,1710,广州/白云,国内
JYH1265,738,1.3.5..,广州/白云,1905,2035,海口/美兰,国内
JYH1266,738,1.3.5..,海口/美兰,1040,1205,广州/白云,国内
JYH1267,738,1234567,广州/白云,1145,1325,南昌/昌北,国内
JYH1268,738,.2.4.67,南昌/昌北,2055,2240,广州/白云,国内
JYH1268,738,1.3.5..,南昌/昌北,2315,0100,广州/白云,国内
JYH1269,738,1234567,广州/白云,0725,0930,宜昌/三峡,国内
JYH1270,738,1.3.5..,宜昌/三峡,2040,2240,广州/白云,国内
JYH1270,738,.2.4.67,宜昌/三峡,1030,1225,广州/白云,国内
JYH1271,738,1234567,广州/白云,1830,2050,南通/兴东,国内
JYH1272,738,1234567,南通/兴东,2230,0105,广州/白云,国内
JYH1273,738,1234567,广州/白云,2300,0045,贵阳/龙洞堡,国内
JYH1274,738,1234567,贵阳/龙洞堡,0715,0855,广州/白云,国内
JYH1303,738,.2.4.67,广州/白云,1905,2100,衢州,国内
JYH1304,738,.2.4.67,衢州,2250,0100,广州/白云,国内
JYH1311,738,.2.4.67,合肥/新桥,1005,1220,营口/兰旗,国内
JYH1312,738,.2.4.67,营口/兰旗,1310,1535,合肥/新桥,国内
JYH1313,738,1.3.5..,合肥/新桥,1005,1235,包头,国内
JYH1314,738,1.3.5..,包头,1325,1535,合肥/新桥,国内
JYH1317,738,1.3.5..,南京/禄口,1155,1355,南阳/姜营,国内
JYH1318,738,1.3.5..,南阳/姜营,1635,1820,南京/禄口,国内
JYH1325,738,1234567,南昌/昌北,1415,1600,连云港/白塔埠,国内
JYH1326,738,.2.4.67,连云港/白塔埠,1735,1935,南昌/昌北,国内
JYH1326,738,1.3.5..,连云港/白塔埠,2015,2215,南昌/昌北,国内
JYH1327,738,.2.4.67,南京/禄口,1155,1435,长春/龙嘉,国内
JYH1328,738,.2.4.67,长春/龙嘉,1540,1825,南京/禄口,国内
JYH1329,738,......7,温州/龙湾,0915,1225,沈阳/桃仙,国内
JYH1330,738,......7,沈阳/桃仙,1750,2100,温州/龙湾,国内
JYH1335,738,....5..,南宁/吴圩,1630,2000,呼和浩特/白塔,国内
JYH1335,738,1.3...7,南宁/吴圩,1630,1945,呼和浩特/白塔,国内
JYH1336,738,1.3.5.7,呼和浩特/白塔,1050,1435,南宁/吴圩,国内
JYH1337,738,...4.6.,南宁/吴圩,1215,1350,衡阳/南岳,国内
JYH1338,738,...4.6.,衡阳/南岳,1130,1305,南宁/吴圩,国内
JYH1343,738,1234567,岳阳,1605,1835,兰州/中川,国内
JYH1344,738,1234567,兰州/中川,1930,2145,岳阳,国内
JYH1351,738,.2.4.67,西安/咸阳,0950,1400,石河子/花园,国内
JYH1352,738,.2.4.67,石河子/花园,1730,2125,西安/咸阳,国内
JYH1355,738,.2.4.6.,黔江/武陵山,1245,1645,呼伦贝尔/海拉尔,国内
JYH1355,738,1.3.5.7,黔江/武陵山,1900,2305,呼伦贝尔/海拉尔,国内
JYH1356,738,.2.4.6.,呼伦贝尔/海拉尔,1745,2145,黔江/武陵山,国内
JYH1356,738,1.3.5.7,呼伦贝尔/海拉尔,0850,1300,黔江/武陵山,国内
JYH1359,738,1.3.5..,西安/咸阳,0950,1245,沈阳/桃仙,国内
JYH1360,738,1.3.5..,沈阳/桃仙,1750,2125,西安/咸阳,国内
JYH1369,738,1.3.5..,宜昌/三峡,1040,1405,长春/龙嘉,国内
JYH1370,738,1.3.5..,长春/龙嘉,1530,1920,宜昌/三峡,国内
OKA2715,738,1.3.5.7,昆明/长水,1015,1255,南京/禄口,国内
OKA2716,738,1.3.5.7,南京/禄口,1400,1655,昆明/长水,国内
OKA2735,738,1234567,天津/滨海,2030,2310,长沙/黄花,国内
OKA2736,738,1234567,长沙/黄花,2035,2310,天津/滨海,国内
OKA2737,738,.2.4.6.,长沙/黄花,0720,0850,重庆/江北,国内
OKA2738,738,.2.4.6.,西宁/曹家堡,1500,1705,重庆/江北,国内
OKA2739,738,.2.4.6.,宁波/栎社,1005,1125,武夷山,国内
OKA2739,738,1.3.5.7,宁波/栎社,1005,1125,武夷山,国内
OKA2740,738,.2.4.6.,南宁/吴圩,1635,1855,武夷山,国内
OKA2740,738,1.3.5.7,南宁/吴圩,1635,1855,武夷山,国内
OKA2757,738,.2...6.,天津/滨海,0700,0935,张家界/荷花,国内
OKA2757,738,...4...,天津/滨海,0655,0935,张家界/荷花,国内
OKA2758,738,.2.4.6.,南宁/吴圩,1355,1545,张家界/荷花,国内
OKA2759,738,1.3.5.7,南宁/吴圩,1450,1600,海口/美兰,国内
OKA2759,738,.2.4.6.,南宁/吴圩,1455,1600,海口/美兰,国内
OKA2760,738,1234567,海口/美兰,1700,1800,南宁/吴圩,国内
OKA2765,738,1234567,长沙/黄花,0720,0855,厦门/高崎,国内
OKA2766,738,1234567,厦门/高崎,0955,1130,长沙/黄花,国内
OKA2769,738,1.3.5.7,长沙/黄花,0700,0920,青岛/流亭,国内
OKA2770,738,....5.7,沈阳/桃仙,1315,1500,青岛/流亭,国内
OKA2770,738,1.3....,沈阳/桃仙,1315,1450,青岛/流亭,国内
OKA2775,738,123456.,长沙/黄花,1530,1955,乌鲁木齐/地窝堡,国内
OKA2776,738,.23456.,乌鲁木齐/地窝堡,2110,0130,长沙/黄花,国内
OKA2776,738,1......,乌鲁木齐/地窝堡,2110,0130,长沙/黄花,国内
OKA2785,738,1234567,西安/咸阳,0925,1215,深圳/宝安,国内
OKA2786,738,1234567,深圳/宝安,1425,1715,西安/咸阳,国内
OKA2787,738,1..4...,广州/白云,0655,0955,天津/滨海,国内
OKA2787,738,.23.567,广州/白云,0655,1000,天津/滨海,国内
OKA2788,738,1234567,天津/滨海,2100,0005,广州/白云,国内
OKA2793,738,.2.4.6.,南京/禄口,0940,1155,桂林/两江,国内
OKA2794,738,.2.4.6.,桂林/两江,1255,1450,南京/禄口,国内
OKA2797,738,1234567,长沙/黄花,0705,0910,昆明/长水,国内
OKA2798,738,1234567,昆明/长水,1805,2010,长沙/黄花,国内
OKA2817,738,.2.4.6.,长沙/黄花,0710,0840,南京/禄口,国内
OKA2818,738,.2.4.6.,南京/禄口,1550,1735,长沙/黄花,国内
OKA2819,738,.2.4.6.,天津/滨海,0950,1250,桂林/两江,国内
OKA2819,738,1.3.5.7,天津/滨海,0820,1120,桂林/两江,国内
OKA2820,738,1.3.5.7,桂林/两江,1210,1500,天津/滨海,国内
OKA2820,738,.2.4.6.,桂林/两江,1340,1615,天津/滨海,国内
OKA2821,738,1234567,天津/滨海,1715,2025,成都/双流,国内
OKA2822,738,1234567,成都/双流,2130,2355,天津/滨海,国内
OKA2841,738,1.3.5.7,长沙/黄花,0720,0925,太原/武宿,国内
OKA2842,738,1.3.5.7,大连/周水子,1300,1445,太原/武宿,国内
OKA2845,738,.2.4.6.,昆明/长水,1015,1255,合肥/新桥,国内
OKA2846,738,.2.4.6.,合肥/新桥,1355,1655,昆明/长水,国内
OKA2851,738,1234567,天津/滨海,1145,1445,成都/双流,国内
OKA2852,738,1234567,成都/双流,1550,1825,天津/滨海,国内
OKA2853,738,1.3.5.7,南宁/吴圩,1650,1925,杭州/萧山,国内
OKA2854,738,1.3.5.7,杭州/萧山,0950,1245,南宁/吴圩,国内
OKA2859,738,1.3.5.7,天津/滨海,0800,1110,深圳/宝安,国内
OKA2860,738,1.3.5.7,百色/巴马,1450,1615,深圳/宝安,国内
OKA2863,738,1234567,长沙/黄花,0700,0845,西安/咸阳,国内
OKA2864,738,1234567,西安/咸阳,2330,0120,长沙/黄花,国内
OKA2869,738,1234567,长沙/黄花,1730,2005,烟台/蓬莱,国内
OKA2870,738,1.3.5.7,哈尔滨/太平,0655,0900,烟台/蓬莱,国内
OKA2870,738,.2.4.6.,哈尔滨/太平,0650,0900,烟台/蓬莱,国内
OKA2877,738,.2.4.6.,天津/滨海,0655,0855,宁波/栎社,国内
OKA2877,738,1.3.5.7,天津/滨海,0655,0900,宁波/栎社,国内
OKA2878,738,1234567,宁波/栎社,2150,2355,天津/滨海,国内
OKA2879,738,....5.7,南宁/吴圩,0755,0955,武汉/天河,国内
OKA2879,738,...4...,南宁/吴圩,0700,0855,武汉/天河,国内
OKA2880,738,....5.7,武汉/天河,1055,1300,南宁/吴圩,国内
OKA2880,738,...4...,武汉/天河,0955,1155,南宁/吴圩,国内
OKA2883,738,1234567,西安/咸阳,0700,0855,天津/滨海,国内
OKA2884,738,1234567,天津/滨海,2215,0020,西安/咸阳,国内
OKA2887,738,1234567,长沙/黄花,1340,1600,三亚/凤凰,国内
OKA2888,738,1234567,三亚/凤凰,1720,1935,长沙/黄花,国内
OKA2913,738,.2.4.6.,长沙/黄花,1040,1305,银川/河东,国内
OKA2913,738,1.3.5.7,长沙/黄花,1950,2210,银川/河东,国内
OKA2914,738,1.3.5.7,银川/河东,2255,0130,长沙/黄花,国内
OKA2914,738,.2.4.6.,银川/河东,1400,1625,长沙/黄花,国内
OKA2921,738,1.3.5.7,长沙/黄花,0630,0755,重庆/江北,国内
OKA2922,738,1.3.5.7,重庆/江北,2305,0035,长沙/黄花,国内
OKA2929,738,1234567,西安/咸阳,0955,1150,南昌/昌北,国内
OKA2930,738,1234567,珠海/金湾,1610,1750,南昌/昌北,国内
OKA2931,738,1234567,天津/滨海,1030,1305,长沙/黄花,国内
OKA2932,738,1.3.5.7,湛江,1650,1835,长沙/黄花,国内
OKA2932,738,.2.4.6.,湛江,1650,1835,长沙/黄花,国内
OKA2933,738,1234567,西安/咸阳,1820,2130,乌鲁木齐/地窝堡,国内
OKA2934,738,1234567,乌鲁木齐/地窝堡,2230,0145,西安/咸阳,国内
OKA2941,738,1.3.5.7,天津/滨海,0700,0915,南昌/昌北,国内
OKA2942,738,1.3.5.7,南宁/吴圩,1355,1600,南昌/昌北,国内
OKA2945,738,.2.4.6.,天津/滨海,0800,1110,深圳/宝安,国内
OKA2946,738,.2.4.6.,海口/美兰,1455,1615,深圳/宝安,国内
OKA2969,738,.2.4.6.,南宁/吴圩,1125,1325,福州/长乐,国内
OKA2970,738,.2.4.6.,福州/长乐,1425,1635,南宁/吴圩,国内
OKA2973,738,1.3..6.,南宁/吴圩,0910,1105,泉州/晋江,国内
OKA2974,738,1.3..6.,泉州/晋江,1150,1350,南宁/吴圩,国内
OKA2975,738,.234567,天津/滨海,1000,1320,昆明/长水,国内
OKA2975,738,1......,天津/滨海,0955,1320,昆明/长水,国内
OKA2976,738,1234567,西双版纳/嘎洒,1615,1715,昆明/长水,国内
OKA2991,738,..3.5.7,天津/滨海,1400,1625,长沙/黄花,国内
OKA2991,738,1......,天津/滨海,1205,1430,长沙/黄花,国内
OKA2992,738,..3.5.7,长沙/黄花,1040,1300,天津/滨海,国内
OKA2992,738,1......,长沙/黄花,0830,1055,天津/滨海,国内
OKA2993,738,.2.4.6.,长沙/黄花,0715,0910,太原/武宿,国内
OKA2994,738,.2.4.6.,沈阳/桃仙,1300,1455,太原/武宿,国内
OKA2997,738,...4...,天津/滨海,0850,1050,池州/九华山,国内
OKA2997,738,......7,天津/滨海,0900,1050,池州/九华山,国内
OKA2997,738,.2...6.,天津/滨海,0900,1050,池州/九华山,国内
OKA2998,738,.2.....,南宁/吴圩,1550,1810,池州/九华山,国内
OKA2998,738,......7,南宁/吴圩,1550,1810,池州/九华山,国内
OKA2998,738,...4.6.,南宁/吴圩,1550,1810,池州/九华山,国内
OKA3013,738,1.3.5.7,长沙/黄花,0900,1025,泉州/晋江,国内
OKA3014,738,1.3.5.7,泉州/晋江,1110,1240,长沙/黄花,国内
OKA3047,738,.2.4.6.,长沙/黄花,0905,1035,惠州/平潭,国内
OKA3048,738,.2.4.6.,惠州/平潭,1120,1240,长沙/黄花,国内
OKA3059,738,......7,天津/滨海,0755,1050,揭阳/潮汕,国内
OKA3059,738,..3....,天津/滨海,0825,1110,揭阳/潮汕,国内
OKA3060,738,..3...7,揭阳/潮汕,1200,1450,天津/滨海,国内
OKA3067,738,1.3.5..,天津/滨海,0900,1020,临汾/乔李,国内
OKA3068,738,1.3.5..,南宁/吴圩,1550,1840,临汾/乔李,国内
OKA3081,738,1234567,南宁/吴圩,1910,2115,厦门/高崎,国内
OKA3082,738,1234567,厦门/高崎,2225,0035,南宁/吴圩,国内
OKA3083,738,1.3.5.7,天津/滨海,1615,1910,桂林/两江,国内
OKA3084,738,1.3.5.7,桂林/两江,2000,2240,天津/滨海,国内
OKA3091,738,1.3.5.7,长沙/黄花,0730,0900,赣州/黄金,国内
OKA3092,738,1.3....,赣州/黄金,2030,2200,长沙/黄花,国内
OKA3092,738,....5.7,赣州/黄金,2030,2150,长沙/黄花,国内
OKA3099,738,1.34567,天津/滨海,1200,1410,银川/河东,国内
OKA3099,738,.2.....,天津/滨海,1155,1410,银川/河东,国内
OKA3100,738,1234567,乌鲁木齐/地窝堡,1910,2155,银川/河东,国内
OKA3117,738,1......,天津/滨海,0650,0925,西宁/曹家堡,国内
OKA3117,738,....5..,天津/滨海,0755,1025,西宁/曹家堡,国内
OKA3117,738,..3....,天津/滨海,0755,1025,西宁/曹家堡,国内
OKA3117,738,.2.....,天津/滨海,0855,1125,西宁/曹家堡,国内
OKA3117,738,...4...,天津/滨海,0650,0925,西宁/曹家堡,国内
OKA3117,738,.....6.,天津/滨海,0855,1125,西宁/曹家堡,国内
OKA3118,738,1......,西宁/曹家堡,2050,2305,天津/滨海,国内
OKA3118,738,....5..,西宁/曹家堡,1850,2100,天津/滨海,国内
OKA3118,738,..3....,西宁/曹家堡,1645,1900,天津/滨海,国内
OKA3118,738,.2.....,西宁/曹家堡,1950,2215,天津/滨海,国内
OKA3118,738,...4...,西宁/曹家堡,1950,2215,天津/滨海,国内
OKA3118,738,.....6.,西宁/曹家堡,1650,1905,天津/滨海,国内
OKA3133,738,1.3.5.7,长沙/黄花,1640,1820,揭阳/潮汕,国内
OKA3134,738,1.3.5.7,揭阳/潮汕,1255,1445,长沙/黄花,国内
OKA3141,738,.2.4.6.,天津/滨海,1900,2055,杭州/萧山,国内
OKA3142,738,.2.4.6.,杭州/萧山,2210,0020,天津/滨海,国内
OKA3155,738,.2.....,南宁/吴圩,0910,1050,揭阳/潮汕,国内
OKA3156,738,.2.....,揭阳/潮汕,1150,1350,南宁/吴圩,国内
OKA3167,738,.2.4.6.,天津/滨海,1150,1420,绵阳/南郊,国内
OKA3168,738,.2.4.6.,绵阳/南郊,1520,1800,天津/滨海,国内
OKA3173,738,1234567,天津/滨海,0730,0845,太原/武宿,国内
OKA3174,738,1234567,太原/武宿,0935,1040,天津/滨海,国内
OKA3175,738,1.3.5.7,珠海/金湾,0710,0925,杭州/萧山,国内
OKA3176,738,1.3.5.7,哈尔滨/太平,1715,2055,杭州/萧山,国内
OKA3177,738,1.3.5.7,重庆/江北,0925,1145,揭阳/潮汕,国内
OKA3178,738,1...5..,揭阳/潮汕,1930,2200,重庆/江北,国内
OKA3178,738,..3...7,揭阳/潮汕,1930,2155,重庆/江北,国内
OKA3193,738,1.3.5.7,桂林/两江,2030,2205,三亚/凤凰,国内
OKA3194,738,1.3.5.7,三亚/凤凰,2325,0055,桂林/两江,国内
OKA3211,738,.2.4.6.,珠海/金湾,0700,0955,天津/滨海,国内
OKA3212,738,.2.4.6.,哈尔滨/太平,1715,1935,天津/滨海,国内
OKA3223,738,.2.4.6.,长沙/黄花,0915,1120,临汾/乔李,国内
OKA3224,738,.2.4.6.,天津/滨海,1430,1550,临汾/乔李,国内
OKA3225,738,..3....,天津/滨海,0955,1255,满洲里/西郊,国内
OKA3225,738,....5..,天津/滨海,0900,1200,满洲里/西郊,国内
OKA3225,738,......7,天津/滨海,0930,1230,满洲里/西郊,国内
OKA3225,738,1......,天津/滨海,1800,2100,满洲里/西郊,国内
OKA3226,738,..3....,满洲里/西郊,1825,2100,天津/滨海,国内
OKA3226,738,....5..,满洲里/西郊,2140,0010,天津/滨海,国内
OKA3226,738,......7,满洲里/西郊,2150,0020,天津/滨海,国内
OKA3226,738,1......,满洲里/西郊,2140,0010,天津/滨海,国内
OKA3227,738,..3....,天津/滨海,2030,0010,北海/福成,国内
OKA3227,738,......7,天津/滨海,1430,1810,北海/福成,国内
OKA3228,738,..3....,北海/福成,2110,0050,天津/滨海,国内
OKA3228,738,......7,北海/福成,1925,2305,天津/滨海,国内
OKA3233,738,.2.4.6.,长沙/黄花,1950,2205,三亚/凤凰,国内
OKA3234,738,.2.4.6.,三亚/凤凰,2325,0130,长沙/黄花,国内
OKA3271,738,.....6.,天津/滨海,0700,0925,西宁/曹家堡,国内
OKA3272,738,.....6.,西宁/曹家堡,1950,2200,天津/滨海,国内
OKA3293,738,1.3.5.7,西安/咸阳,0615,0845,杭州/萧山,国内
OKA3293,738,.2.4.6.,西安/咸阳,0615,0850,杭州/萧山,国内
OKA3294,738,1.3.5.7,杭州/萧山,2035,2255,西安/咸阳,国内
OKA3294,738,.2.4.6.,杭州/萧山,2030,2255,西安/咸阳,国内
