Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
MU5254,320,...4.6.,银川/河东,1920,2105,郑州/新郑,国内
MU5255,319,1.3...7,武汉/天河,1030,1305,湛江,国内
MU5256,319,1.3...7,湛江,1420,1635,武汉/天河,国内
MU5257,321,1234567,青岛/流亭,0750,1050,广州/白云,国内
MU5258,321,1234567,广州/白云,1210,1520,青岛/流亭,国内
MU5259,320,1234567,济南/遥墙,1500,1750,广州/白云,国内
MU5260,320,1234567,广州/白云,1855,2140,济南/遥墙,国内
MU5261,320,1234567,南昌/昌北,1355,1540,深圳/宝安,国内
MU5262,320,1234567,深圳/宝安,1640,1825,南昌/昌北,国内
MU5263,321,12.4.67,上海/浦东,1105,1345,珠海/金湾,国内
MU5263,321,..3.5..,上海/浦东,1055,1345,珠海/金湾,国内
MU5264,321,1234567,珠海/金湾,1430,1645,上海/浦东,国内
MU5265,321,1234567,上海/浦东,1525,1830,北海/福成,国内
MU5266,321,1234567,北海/福成,1920,2215,上海/浦东,国内
MU5267,319,1234567,上海/浦东,1540,1855,宜宾/菜坝,国内
MU5268,319,1234567,宜宾/菜坝,1945,2250,上海/浦东,国内
MU5269,319,....5..,武汉/天河,1030,1310,攀枝花/保安营,国内
MU5270,319,....5..,攀枝花/保安营,1400,1635,武汉/天河,国内
MU5271,320,1234567,上海/虹桥,1405,1600,长沙/黄花,国内
MU5272,320,.2.4.6.,长沙/黄花,1655,1855,上海/虹桥,国内
MU5272,320,..3.5.7,长沙/黄花,1710,1855,上海/虹桥,国内
MU5272,320,1......,长沙/黄花,1700,1855,上海/虹桥,国内
MU5275,320,1234567,上海/虹桥,1120,1430,银川/河东,国内
MU5276,320,1234567,银川/河东,0730,1015,上海/虹桥,国内
MU5277,320,.2.4.6.,成都/双流,1715,1925,太原/武宿,国内
MU5277,320,1.3.5.7,成都/双流,1705,1915,太原/武宿,国内
MU5278,319,.2...6.,太原/武宿,2015,2230,成都/双流,国内
MU5278,319,..3.5.7,太原/武宿,2015,2230,成都/双流,国内
MU5278,319,1......,太原/武宿,2015,2225,成都/双流,国内
MU5278,319,...4...,太原/武宿,2015,2225,成都/双流,国内
MU5279,320,.2.4.6.,成都/双流,0950,1215,济南/遥墙,国内
MU5279,320,1......,成都/双流,0935,1200,济南/遥墙,国内
MU5279,320,..3.5.7,成都/双流,0950,1215,济南/遥墙,国内
MU5280,320,.2.4.6.,长春/龙嘉,1735,1940,济南/遥墙,国内
MU5280,320,1.3.5..,长春/龙嘉,1735,1940,济南/遥墙,国内
MU5280,320,......7,长春/龙嘉,1735,1940,济南/遥墙,国内
MU5281,319,1.3.5.7,成都/双流,0635,0830,玉树/巴塘,国内
MU5282,319,1.3.5..,拉萨/贡嘎,1120,1245,玉树/巴塘,国内
MU5282,319,......7,拉萨/贡嘎,1120,1245,玉树/巴塘,国内
MU5283,320,.2.4.6.,牡丹江/海浪,1610,1750,烟台/蓬莱,国内
MU5284,320,.....6.,杭州/萧山,1105,1300,烟台/蓬莱,国内
MU5284,320,...4...,杭州/萧山,1055,1250,烟台/蓬莱,国内
MU5284,320,.2.....,杭州/萧山,1055,1250,烟台/蓬莱,国内
MU5285,320,..3...7,佳木斯,1650,1915,烟台/蓬莱,国内
MU5286,320,..3...7,杭州/萧山,1105,1300,烟台/蓬莱,国内
MU5287,320,1234567,合肥/新桥,0755,1000,广州/白云,国内
MU5288,320,1234567,广州/白云,1110,1320,合肥/新桥,国内
MU5291,738,.2.....,太原/武宿,0725,0840,北京/首都,国内
MU5291,738,1.34567,太原/武宿,0725,0845,北京/首都,国内
MU5292,738,...4.6.,北京/首都,1000,1115,太原/武宿,国内
MU5292,738,12..5..,北京/首都,0955,1115,太原/武宿,国内
MU5292,738,......7,北京/首都,0955,1115,太原/武宿,国内
MU5292,738,..3....,北京/首都,0955,1115,太原/武宿,国内
MU5293,738,....5..,温州/龙湾,0730,1005,太原/武宿,国内
MU5293,738,1234.67,温州/龙湾,0730,1005,太原/武宿,国内
MU5294,738,1234567,北京/首都,1635,1755,太原/武宿,国内
MU5295,738,1234567,太原/武宿,1300,1425,北京/首都,国内
MU5298,738,...4...,北京/首都,2030,2155,太原/武宿,国内
MU5298,738,123.567,北京/首都,2025,2155,太原/武宿,国内
MU5299,738,1234567,昆明/长水,1615,1910,太原/武宿,国内
MU5300,738,1234567,北京/首都,2235,2355,太原/武宿,国内
MU5301,321,1234567,上海/虹桥,0730,0950,广州/白云,国内
MU5302,738,1.34.6.,广州/白云,1030,1305,上海/虹桥,国内
MU5302,738,.2..5.7,广州/白云,1030,1250,上海/虹桥,国内
MU5303,321,1234567,上海/虹桥,1030,1255,广州/白云,国内
MU5304,321,1234567,广州/白云,1130,1405,上海/虹桥,国内
MU5305,738,1234567,上海/虹桥,1130,1355,广州/白云,国内
MU5306,321,1234567,广州/白云,1430,1655,上海/虹桥,国内
MU5307,738,1234567,上海/虹桥,1430,1655,广州/白云,国内
MU5308,738,1234567,广州/白云,1530,1755,上海/虹桥,国内
MU5309,321,1234567,上海/虹桥,1530,1755,广州/白云,国内
MU5310,738,1234567,广州/白云,1830,2055,上海/虹桥,国内
MU5311,321,1234567,上海/浦东,1620,1855,广州/白云,国内
MU5312,321,1234567,广州/白云,1930,2150,上海/虹桥,国内
MU5313,321,1234567,上海/虹桥,1630,1905,广州/白云,国内
MU5314,321,1234567,广州/白云,2005,2230,上海/浦东,国内
MU5315,738,1234567,上海/虹桥,1930,2150,广州/白云,国内
MU5316,321,1234567,广州/白云,2030,2250,上海/虹桥,国内
MU5319,319,1234567,成都/双流,1550,1820,深圳/宝安,国内
MU5320,319,1234567,深圳/宝安,1925,2210,成都/双流,国内
MU5321,320,1234567,成都/双流,0940,1205,广州/白云,国内
MU5322,320,1234567,广州/白云,1310,1540,成都/双流,国内
MU5323,738,1234567,上海/虹桥,0655,0900,长沙/黄花,国内
MU5324,738,1234567,长沙/黄花,1000,1145,上海/虹桥,国内
MU5327,320,1234567,济南/遥墙,0850,1030,池州/九华山,国内
MU5328,320,1234567,昆明/长水,1620,1915,池州/九华山,国内
MU5329,320,1234567,合肥/新桥,1500,1735,昆明/长水,国内
MU5330,320,1234567,昆明/长水,1840,2125,合肥/新桥,国内
MU5331,333,1234567,上海/虹桥,2100,2325,北京/首都,国内
MU5332,321,1234567,深圳/宝安,0715,0935,上海/浦东,国内
MU5333,321,1234567,上海/虹桥,0900,1130,深圳/宝安,国内
MU5334,321,1234567,深圳/宝安,0930,1150,上海/虹桥,国内
MU5335,321,1234567,上海/浦东,0910,1145,深圳/宝安,国内
MU5336,321,1234567,深圳/宝安,1030,1300,上海/虹桥,国内
MU5337,321,1234567,上海/虹桥,0955,1225,深圳/宝安,国内
MU5338,321,1234567,深圳/宝安,1130,1400,上海/虹桥,国内
MU5341,320,1234567,烟台/蓬莱,0900,1045,上海/虹桥,国内
MU5342,321,1234567,深圳/宝安,1300,1525,上海/浦东,国内
MU5343,321,1234567,上海/虹桥,1055,1330,深圳/宝安,国内
MU5344,321,1234567,深圳/宝安,1330,1555,上海/虹桥,国内
MU5345,321,1234567,上海/虹桥,1405,1630,深圳/宝安,国内
MU5346,321,1234567,深圳/宝安,1430,1655,上海/虹桥,国内
MU5347,321,1234567,上海/虹桥,1505,1735,深圳/宝安,国内
MU5349,321,1234567,上海/虹桥,1555,1825,深圳/宝安,国内
MU5350,320,1.3.5.7,深圳/宝安,1630,1900,上海/虹桥,国内
MU5350,320,.2.4.6.,深圳/宝安,1630,1855,上海/虹桥,国内
MU5351,321,1234567,上海/浦东,1720,2000,深圳/宝安,国内
MU5352,321,1234567,深圳/宝安,1530,1755,上海/虹桥,国内
MU5353,321,1234567,上海/虹桥,1705,1940,深圳/宝安,国内
MU5354,321,1234567,深圳/宝安,1830,2100,上海/虹桥,国内
MU5355,321,1234567,上海/虹桥,1830,2055,深圳/宝安,国内
MU5356,321,1234567,深圳/宝安,1930,2155,上海/虹桥,国内
MU5357,321,1234567,上海/虹桥,1905,2140,深圳/宝安,国内
MU5358,321,.2.4..7,深圳/宝安,2030,2300,上海/虹桥,国内
MU5358,321,1.3.56.,深圳/宝安,2030,2255,上海/虹桥,国内
MU5359,321,1234567,上海/虹桥,2030,2300,深圳/宝安,国内
MU5360,321,1234567,深圳/宝安,2105,2335,上海/浦东,国内
MU5361,321,1234567,上海/浦东,2125,0010,深圳/宝安,国内
MU5362,321,1234567,深圳/宝安,2130,2355,上海/虹桥,国内
MU5363,321,1234567,上海/虹桥,0835,1035,长沙/黄花,国内
MU5364,321,1234567,长沙/黄花,1135,1320,上海/虹桥,国内
MU5365,320,1...56.,重庆/江北,1140,1335,合肥/新桥,国内
MU5365,320,..3....,重庆/江北,1030,1225,合肥/新桥,国内
MU5366,320,..3....,青岛/流亭,1600,1740,合肥/新桥,国内
MU5366,320,1...56.,青岛/流亭,1720,1845,合肥/新桥,国内
MU5367,319,1234567,上海/浦东,2130,2340,长沙/黄花,国内
MU5368,319,1234567,长沙/黄花,0810,0955,上海/浦东,国内
MU5369,332,1......,上海/浦东,1935,2255,昆明/长水,国内
MU5370,332,1......,昆明/长水,0840,1150,上海/浦东,国内
MU5371,319,1.3.5.7,上海/浦东,0715,0925,武汉/天河,国内
MU5372,319,1.3.5.7,武汉/天河,1740,1915,上海/浦东,国内
MU5373,319,123456.,成都/双流,1420,1640,南昌/昌北,国内
MU5373,319,......7,成都/双流,1435,1655,南昌/昌北,国内
MU5374,319,......7,宁波/栎社,1940,2055,南昌/昌北,国内
MU5374,319,1234.6.,宁波/栎社,1920,2030,南昌/昌北,国内
MU5374,319,....5..,宁波/栎社,1950,2115,南昌/昌北,国内
MU5375,320,1234567,上海/浦东,1945,2215,张家界/荷花,国内
MU5376,320,1234567,张家界/荷花,2300,0055,上海/浦东,国内
MU5377,320,1234567,上海/浦东,1300,1625,三亚/凤凰,国内
MU5378,320,1234567,三亚/凤凰,1455,1810,上海/浦东,国内
MU5379,320,1.3...7,青岛/流亭,0745,0945,温州/龙湾,国内
MU5379,320,.2..5..,青岛/流亭,1400,1555,温州/龙湾,国内
MU5380,320,....5..,柳州/白莲,1925,2105,温州/龙湾,国内
MU5380,320,.2.....,柳州/白莲,1925,2105,温州/龙湾,国内
MU5380,320,1.3...7,柳州/白莲,1325,1500,温州/龙湾,国内
MU5381,321,1234567,上海/虹桥,1605,1925,三亚/凤凰,国内
MU5382,321,1234567,三亚/凤凰,2015,2320,上海/虹桥,国内
MU5383,320,1234567,上海/浦东,1430,1725,遵义/新舟,国内
MU5384,320,1234567,遵义/新舟,1815,2035,上海/浦东,国内
MU5385,320,1234567,上海/虹桥,1625,1825,郑州/新郑,国内
MU5387,319,......7,成都/双流,0900,1200,宁波/栎社,国内
MU5387,319,..3....,成都/双流,0920,1215,宁波/栎社,国内
MU5387,319,....5..,成都/双流,0900,1155,宁波/栎社,国内
MU5388,319,......7,宁波/栎社,1245,1550,成都/双流,国内
MU5388,319,..3.5..,宁波/栎社,1300,1605,成都/双流,国内
MU5389,321,1234567,上海/虹桥,0720,0925,洛阳,国内
MU5390,321,1234567,洛阳,1545,1745,上海/虹桥,国内
MU5391,320,1234567,合肥/新桥,2100,2300,桂林/两江,国内
MU5392,320,1234567,桂林/两江,2345,0135,合肥/新桥,国内
MU5394,320,1234567,郑州/新郑,1935,2115,上海/浦东,国内
MU5395,738,.2.4.6.,上海/虹桥,0735,0935,郑州/新郑,国内
MU5395,738,1.3.5.7,上海/虹桥,0735,0935,郑州/新郑,国内
MU5396,738,.2.4.6.,郑州/新郑,1100,1245,上海/虹桥,国内
MU5396,738,1.3.5.7,郑州/新郑,1100,1245,上海/虹桥,国内
MU5397,320,..3...7,杭州/萧山,1705,1905,张家界/荷花,国内
MU5398,320,..3...7,张家界/荷花,2000,2200,杭州/萧山,国内
MU5399,738,1.3.56.,太原/武宿,0805,0935,武汉/天河,国内
MU5400,738,.....6.,福州/长乐,1315,1450,武汉/天河,国内
MU5400,738,1.3.5..,福州/长乐,1315,1500,武汉/天河,国内
MU5401,321,1234567,上海/虹桥,0800,1120,成都/双流,国内
MU5402,320,.2.4.6.,成都/双流,0705,1000,上海/浦东,国内
MU5402,320,1.3.5.7,成都/双流,0700,1000,上海/浦东,国内
MU5403,332,1234567,上海/浦东,0905,1225,成都/双流,国内
MU5404,320,1234567,成都/双流,1000,1240,上海/虹桥,国内
MU5405,321,1234567,上海/虹桥,0930,1300,成都/双流,国内
MU5406,738,1234567,成都/双流,0900,1145,上海/虹桥,国内
MU5407,321,1234567,上海/浦东,1105,1430,成都/双流,国内
MU5408,321,.2.4.6.,成都/双流,1230,1520,上海/虹桥,国内
MU5408,321,1.3.5.7,成都/双流,1230,1520,上海/虹桥,国内
MU5410,321,1234567,成都/双流,1410,1700,上海/虹桥,国内
MU5411,738,1234567,上海/虹桥,1915,2235,成都/双流,国内
MU5412,320,..3....,成都/双流,1515,1805,上海/虹桥,国内
MU5412,320,12..56.,成都/双流,1515,1805,上海/虹桥,国内
MU5412,320,......7,成都/双流,1510,1805,上海/虹桥,国内
MU5412,320,...4...,成都/双流,1515,1805,上海/虹桥,国内
MU5413,320,.23.567,上海/虹桥,1910,2235,成都/双流,国内
MU5413,320,1..4...,上海/虹桥,1910,2230,成都/双流,国内
MU5414,321,1234567,成都/双流,1550,1850,上海/浦东,国内
MU5415,320,1234567,上海/虹桥,2015,2335,成都/双流,国内
MU5416,320,1234567,成都/双流,1700,1955,上海/浦东,国内
MU5417,320,1234567,上海/浦东,2105,0030,成都/双流,国内
MU5421,320,..3.5.7,上海/浦东,0900,1155,重庆/江北,国内
MU5421,320,1......,上海/浦东,0900,1200,重庆/江北,国内
MU5422,320,12.45.7,重庆/江北,0720,0945,上海/浦东,国内
MU5422,320,..3..6.,重庆/江北,0710,0945,上海/浦东,国内
MU5423,320,1234567,上海/虹桥,0935,1230,重庆/江北,国内
MU5424,320,1234567,重庆/江北,0900,1125,上海/浦东,国内
MU5425,320,123.567,上海/浦东,1110,1410,重庆/江北,国内
MU5425,320,...4...,上海/浦东,1100,1355,重庆/江北,国内
MU5426,320,1.3.5.7,重庆/江北,1310,1535,上海/浦东,国内
MU5427,321,1234567,上海/虹桥,1240,1535,重庆/江北,国内
MU5428,320,1234567,重庆/江北,1340,1610,上海/虹桥,国内
MU5429,738,1234567,上海/虹桥,1515,1810,重庆/江北,国内
MU5430,320,123.567,重庆/江北,1520,1755,上海/浦东,国内
MU5430,320,...4...,重庆/江北,1520,1755,上海/浦东,国内
MU5431,320,1234567,上海/浦东,1920,2210,重庆/江北,国内
MU5432,321,1234567,重庆/江北,1650,1920,上海/虹桥,国内
MU5433,320,1234567,上海/浦东,2115,0005,重庆/江北,国内
MU5434,738,1.345.7,重庆/江北,1910,2140,上海/虹桥,国内
MU5434,738,.2...6.,重庆/江北,1915,2140,上海/虹桥,国内
MU5435,320,1.345.7,合肥/新桥,0750,1020,成都/双流,国内
MU5436,320,1.345.7,成都/双流,1125,1355,合肥/新桥,国内
MU5437,319,1.3.5.7,上海/浦东,0835,1140,南充/高坪,国内
MU5437,319,.2.4.6.,上海/浦东,0835,1135,南充/高坪,国内
MU5438,319,1234567,昆明/长水,1540,1650,南充/高坪,国内
MU5441,319,1.3.5..,上海/浦东,1130,1440,达州/河市,国内
MU5442,319,1...5..,达州/河市,1545,1820,上海/浦东,国内
MU5442,319,..3....,达州/河市,1525,1755,上海/浦东,国内
MU5443,319,1234567,成都/双流,1015,1115,康定,国内
MU5444,319,1234567,康定,1205,1305,成都/双流,国内
MU5445,319,1234567,上海/浦东,0920,1250,泸州/蓝田,国内
MU5446,319,1234567,泸州/蓝田,1340,1630,上海/浦东,国内
MU5449,320,1234567,重庆/江北,0650,0825,昆明/长水,国内
MU5450,320,1..4.67,昆明/长水,2205,2350,重庆/江北,国内
MU5450,320,.23.5..,昆明/长水,2215,2350,重庆/江北,国内
MU5451,321,.2....7,上海/虹桥,0645,0935,贵阳/龙洞堡,国内
MU5452,321,.2....7,贵阳/龙洞堡,1100,1335,上海/虹桥,国内
MU5453,320,.23.56.,宁波/栎社,0740,0920,武汉/天河,国内
MU5453,320,1..4..7,宁波/栎社,0740,0920,武汉/天河,国内
MU5454,320,1234567,昆明/长水,1415,1635,武汉/天河,国内
MU5455,320,.234567,宁波/栎社,2000,2300,昆明/长水,国内
MU5455,320,1......,宁波/栎社,1955,2255,昆明/长水,国内
MU5456,320,1234567,昆明/长水,0930,1235,宁波/栎社,国内
MU5457,321,1......,杭州/萧山,1440,1655,北京/首都,国内
MU5457,321,......7,杭州/萧山,1440,1655,北京/首都,国内
MU5457,321,.....6.,杭州/萧山,1440,1655,北京/首都,国内
MU5457,321,..3....,杭州/萧山,1440,1655,北京/首都,国内
MU5457,321,...45..,杭州/萧山,1440,1655,北京/首都,国内
MU5457,321,.2.....,杭州/萧山,1440,1655,北京/首都,国内
MU5458,321,1......,北京/首都,1800,2015,杭州/萧山,国内
MU5458,321,.....6.,北京/首都,1755,2015,杭州/萧山,国内
MU5458,321,......7,北京/首都,1805,2015,杭州/萧山,国内
MU5458,321,...45..,北京/首都,1805,2015,杭州/萧山,国内
MU5458,321,..3....,北京/首都,1755,2015,杭州/萧山,国内
MU5458,321,.2.....,北京/首都,1755,2015,杭州/萧山,国内
MU5459,319,1234567,上海/虹桥,0640,0940,呼和浩特/白塔,国内
MU5460,319,1234567,乌海,1240,1400,呼和浩特/白塔,国内
MU5461,73G,1234567,温州/龙湾,1520,1830,昆明/长水,国内
MU5462,73G,1234567,昆明/长水,1135,1435,温州/龙湾,国内
MU5463,320,1234567,上海/浦东,1540,1700,合肥/新桥,国内
MU5464,320,1234567,昆明/长水,0935,1220,合肥/新桥,国内
MU5465,320,.2...6.,上海/浦东,1010,1155,南昌/昌北,国内
MU5465,320,1.345.7,上海/浦东,0955,1140,南昌/昌北,国内
MU5466,320,1234567,南昌/昌北,0715,0845,上海/浦东,国内
MU5467,320,1234567,三亚/凤凰,1725,2045,上海/浦东,国内
MU5468,320,1234567,合肥/新桥,0735,0850,上海/浦东,国内
MU5469,320,1234567,南昌/昌北,0730,0950,昆明/长水,国内
MU5470,320,1234567,昆明/长水,1050,1315,南昌/昌北,国内
MU5471,320,1234567,济南/遥墙,1425,1650,重庆/江北,国内
MU5472,320,1234567,昆明/长水,2050,2225,重庆/江北,国内
MU5473,319,1234567,成都/双流,0825,1050,拉萨/贡嘎,国内
MU5474,319,1234567,拉萨/贡嘎,1155,1355,成都/双流,国内
MU5475,320,1...5.7,昆明/长水,1215,1455,合肥/新桥,国内
MU5475,320,.2.4.6.,昆明/长水,1200,1440,合肥/新桥,国内
MU5475,320,..3....,昆明/长水,1155,1440,合肥/新桥,国内
MU5476,320,1234567,合肥/新桥,0800,1040,昆明/长水,国内
MU5477,332,.....6.,上海/浦东,2030,2350,昆明/长水,国内
MU5478,332,....5..,昆明/长水,2125,0035,上海/浦东,国内
MU5479,319,.2.4.6.,青岛/流亭,1355,1555,武汉/天河,国内
MU5480,319,.2.4.6.,昆明/长水,2020,2235,武汉/天河,国内
MU5481,320,.2.4.6.,宁波/栎社,0710,0845,青岛/流亭,国内
MU5481,320,1.3.5.7,宁波/栎社,0710,0845,青岛/流亭,国内
MU5482,320,1234567,沈阳/桃仙,1225,1405,青岛/流亭,国内
MU5483,320,..3....,合肥/新桥,0725,0925,重庆/江北,国内
MU5483,320,12.4567,合肥/新桥,0820,1030,重庆/江北,国内
MU5484,320,1234567,重庆/江北,0850,1050,合肥/新桥,国内
MU5485,320,....5..,杭州/萧山,0805,1015,太原/武宿,国内
MU5485,320,1234.67,杭州/萧山,0815,1030,太原/武宿,国内
MU5486,320,1234.67,太原/武宿,1125,1330,杭州/萧山,国内
MU5486,320,....5..,太原/武宿,1100,1300,杭州/萧山,国内
MU5487,332,1......,上海/浦东,1930,2255,成都/双流,国内
MU5488,332,1......,成都/双流,0755,1055,上海/浦东,国内
MU5491,73G,123456.,北京/首都,1200,1520,泸州/蓝田,国内
MU5491,73G,......7,北京/首都,1200,1520,泸州/蓝田,国内
MU5492,73G,1234567,昆明/长水,1925,2045,泸州/蓝田,国内
MU5493,319,...4...,上海/浦东,0855,1150,重庆/江北,国内
MU5493,319,.2...6.,上海/浦东,0855,1200,重庆/江北,国内
MU5494,319,.....6.,百色/巴马,1625,1755,重庆/江北,国内
MU5494,319,.2.....,百色/巴马,1625,1755,重庆/江北,国内
MU5494,319,...4...,百色/巴马,1625,1755,重庆/江北,国内
MU5495,319,1234567,成都/双流,1630,1915,杭州/萧山,国内
MU5496,319,1234567,杭州/萧山,2020,2315,成都/双流,国内
MU5497,320,.23456.,青岛/流亭,0710,1050,昆明/长水,国内
MU5497,320,1......,青岛/流亭,0710,1050,昆明/长水,国内
MU5497,320,......7,青岛/流亭,0710,1050,昆明/长水,国内
MU5498,320,.23456.,昆明/长水,1155,1525,青岛/流亭,国内
MU5498,320,1.....7,昆明/长水,1210,1540,青岛/流亭,国内
MU5499,320,1234567,成都/双流,0915,1200,杭州/萧山,国内
MU5500,320,1234567,杭州/萧山,1305,1610,成都/双流,国内
MU5501,738,1234567,上海/浦东,0945,1115,温州/龙湾,国内
MU5503,319,1234567,上海/浦东,1625,1935,广元/盘龙,国内
MU5504,319,..345.7,广元/盘龙,2050,2330,上海/浦东,国内
MU5504,319,12...6.,广元/盘龙,2025,2255,上海/浦东,国内
MU5505,320,.2...6.,上海/浦东,0845,1030,福州/长乐,国内
MU5505,320,1.345.7,上海/浦东,0845,1030,福州/长乐,国内
MU5507,320,1234567,青岛/流亭,0825,1020,太原/武宿,国内
MU5508,320,1234567,兰州/中川,1345,1520,太原/武宿,国内
MU5509,320,...4...,上海/虹桥,0905,1045,青岛/流亭,国内
MU5509,320,.2...6.,上海/虹桥,0905,1045,青岛/流亭,国内
MU5510,320,.2.4.6.,哈尔滨/太平,1455,1700,青岛/流亭,国内
MU5511,320,1234567,上海/浦东,1040,1210,青岛/流亭,国内
MU5512,320,1.3.5.7,青岛/流亭,0730,0855,上海/浦东,国内
MU5513,320,1234567,上海/虹桥,1000,1145,青岛/流亭,国内
MU5514,320,1234567,青岛/流亭,0755,0945,上海/虹桥,国内
MU5515,321,1234567,上海/虹桥,1425,1610,青岛/流亭,国内
MU5516,320,1234567,青岛/流亭,0725,0900,上海/虹桥,国内
MU5517,321,1234567,上海/虹桥,1750,1935,青岛/流亭,国内
MU5518,321,1234567,哈尔滨/太平,0835,1035,青岛/流亭,国内
MU5519,320,1234567,上海/虹桥,2030,2220,青岛/流亭,国内
MU5520,321,1234567,青岛/流亭,1500,1640,上海/虹桥,国内
MU5521,320,1234567,上海/浦东,2205,2335,青岛/流亭,国内
MU5522,320,.2.4.6.,牡丹江/海浪,1615,1830,青岛/流亭,国内
MU5522,320,1.3.5.7,牡丹江/海浪,1615,1830,青岛/流亭,国内
MU5523,321,1234567,上海/虹桥,2010,2200,青岛/流亭,国内
MU5524,321,.2.4.6.,青岛/流亭,1715,1855,上海/虹桥,国内
MU5524,321,1.3.5.7,青岛/流亭,1715,1905,上海/虹桥,国内
MU5525,320,1.3.5..,上海/浦东,0925,1115,烟台/蓬莱,国内
MU5526,320,1.3.5..,牡丹江/海浪,1420,1600,烟台/蓬莱,国内
MU5527,320,1234567,重庆/江北,1255,1455,太原/武宿,国内
MU5528,320,1234567,北京/首都,1815,1935,太原/武宿,国内
MU5529,320,1.3.5.7,上海/虹桥,0905,1050,青岛/流亭,国内
MU5530,320,1.3.5.7,大庆/萨尔图,1450,1700,青岛/流亭,国内
MU5531,320,1234567,沈阳/桃仙,1820,2045,上海/浦东,国内
MU5532,320,1234567,昆明/长水,1610,1830,南昌/昌北,国内
MU5533,320,.2.4.67,上海/浦东,1020,1215,济南/遥墙,国内
MU5534,320,1234567,济南/遥墙,0720,0850,上海/浦东,国内
MU5535,320,1234567,上海/虹桥,0955,1125,武夷山,国内
MU5536,320,1234567,南宁/吴圩,1515,1720,武夷山,国内
MU5537,320,.2.4.6.,青岛/流亭,0745,0930,杭州/萧山,国内
MU5538,320,.2.4.6.,揭阳/潮汕,1330,1520,杭州/萧山,国内
MU5539,320,1234567,上海/虹桥,0905,1045,临沂/沭埠岭,国内
MU5540,320,1234567,临沂/沭埠岭,1130,1250,上海/虹桥,国内
MU5541,320,1234567,上海/浦东,2225,0025,济南/遥墙,国内
MU5542,320,.2.4.67,济南/遥墙,1945,2120,上海/浦东,国内
MU5543,320,1234567,上海/虹桥,1545,1750,烟台/蓬莱,国内
MU5544,320,1234567,烟台/蓬莱,0800,0935,上海/浦东,国内
MU5545,321,1234567,上海/浦东,1110,1250,烟台/蓬莱,国内
MU5546,321,1234567,烟台/蓬莱,1335,1505,上海/浦东,国内
MU5547,320,.2.4.6.,杭州/萧山,1145,1250,景德镇/罗家,国内
MU5548,320,.2.4.6.,昆明/长水,1725,1940,景德镇/罗家,国内
MU5552,320,1234567,临沂/沭埠岭,1725,1840,上海/浦东,国内
MU5556,320,.2.4.6.,青岛/流亭,1855,2035,上海/虹桥,国内
MU5557,320,1234567,杭州/萧山,0810,0940,厦门/高崎,国内
MU5558,320,1234567,厦门/高崎,1045,1220,杭州/萧山,国内
MU5559,320,1234567,上海/虹桥,1715,1850,南昌/昌北,国内
MU5560,320,1234567,南昌/昌北,1440,1615,上海/虹桥,国内
MU5563,320,.2.4.67,济南/遥墙,1305,1520,厦门/高崎,国内
MU5564,320,.....6.,厦门/高崎,1630,1845,济南/遥墙,国内
MU5564,320,.2.4...,厦门/高崎,1630,1900,济南/遥墙,国内
MU5564,320,......7,厦门/高崎,1630,1845,济南/遥墙,国内
MU5565,320,1234567,上海/虹桥,1235,1425,厦门/高崎,国内
MU5566,320,1234567,厦门/高崎,1525,1710,上海/虹桥,国内
MU5567,320,1234567,烟台/蓬莱,0730,0850,沈阳/桃仙,国内
MU5568,320,..3....,沈阳/桃仙,0940,1105,烟台/蓬莱,国内
MU5568,320,.2.4567,沈阳/桃仙,0940,1105,烟台/蓬莱,国内
MU5568,320,1......,沈阳/桃仙,0940,1105,烟台/蓬莱,国内
MU5571,320,1234567,上海/虹桥,0710,0855,济南/遥墙,国内
MU5572,320,1234567,济南/遥墙,0955,1130,上海/虹桥,国内
MU5573,320,.2.4.6.,青岛/流亭,0730,0855,上海/浦东,国内
MU5574,320,.2.4.6.,赣州/黄金,1255,1440,上海/浦东,国内
MU5575,320,1234567,烟台/蓬莱,1150,1330,郑州/新郑,国内
MU5576,320,1234567,昆明/长水,1825,2120,郑州/新郑,国内
MU5577,320,1.3.5.7,上海/虹桥,2115,2300,青岛/流亭,国内
MU5578,320,12.4.6.,青岛/流亭,0650,0830,上海/虹桥,国内
MU5579,319,1234567,上海/虹桥,1835,2000,福州/长乐,国内
MU5580,319,1234567,福州/长乐,2050,2215,上海/虹桥,国内
MU5581,320,1234567,上海/虹桥,1835,2040,威海/大水泊,国内
MU5582,320,1234567,威海/大水泊,2125,2315,上海/虹桥,国内
MU5583,320,..3....,杭州/萧山,1605,1740,武汉/天河,国内
MU5583,320,1...5.7,杭州/萧山,1605,1740,武汉/天河,国内
MU5584,320,..3....,遵义/新舟,2120,2255,武汉/天河,国内
MU5584,320,1...5.7,遵义/新舟,2105,2240,武汉/天河,国内
MU5586,738,1234567,温州/龙湾,0735,0840,上海/浦东,国内
MU5588,320,1234567,昆明/长水,1605,1850,福州/长乐,国内
MU5589,320,......7,上海/浦东,0925,1120,烟台/蓬莱,国内
MU5590,320,......7,烟台/蓬莱,1645,1835,上海/虹桥,国内
MU5593,320,1.3..6.,宁波/栎社,0835,1140,绵阳/南郊,国内
MU5594,320,1.3..6.,绵阳/南郊,1230,1540,宁波/栎社,国内
MU5595,319,.2.4.6.,成都/双流,0905,1135,珠海/金湾,国内
