Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
CA1515,B777-200,1234567,北京首都,1530-,1740-,上海虹桥,国内
CA1516,B777-200,1234567,上海虹桥,1855-,2135-,北京首都,国内
CA1519,B777-200,1234567,北京首都,0930-,1135-,上海虹桥,国内
CA1520,B777-200,1234567,上海虹桥,1255-,1515-,北京首都,国内
CA1549,B777-200,1234567,北京首都,1630-,1840-,上海虹桥,国内
CA1550,B777-200,1234567,上海虹桥,1955-,2230-,北京首都,国内
CA1829,B777-200,1234567,广州,1635-,1845-,上海虹桥,国内
CA1830,B777-200,1234567,上海虹桥,1945-,2225-,广州,国内
CA1837,B777-200,1234567,上海虹桥,1240-,1515-,广州,国内
CA1895,B777-200,1234567,北京首都,1740-,2105-,深圳,国内
CA1896,B777-200,1234567,深圳,2215-,0105-,北京首都,国内
CA1305,A330,1234567,北京首都,1830-,2135-,深圳,国内
CA1306,A330,1234567,深圳,0905-,1155-,北京首都,国内
CA1308,A330,1234567,深圳,1000-,1255-,北京首都,国内
CA1321,A330,1234567,北京首都,0900-,1155-,广州,国内
CA1322,A330,1234567,广州,1330-,1640-,北京首都,国内
CA1337,A330,1234567,北京首都,0830-,1145-,深圳,国内
CA1338,A330,1234567,深圳,1305-,1600-,北京首都,国内
CA1343,A330,1234567,北京首都,0710-,0930-,长沙,国内
CA1344,A330,1234567,长沙,1040-,1245-,北京首都,国内
CA1351,A330,1234567,北京首都,0805-,1055-,广州,国内
CA1352,A330,1234567,广州,1230-,1540-,北京首都,国内
CA1353,A330,1234567,北京首都,0700-,1050-,三亚,国内
CA1357,A330,1234567,北京首都,1535-,1840-,深圳,国内
CA1358,A330,1234567,深圳,2000-,2305-,北京首都,国内
CA1369,A330,1234567,北京首都,0745-,1135-,三亚,国内
CA1370,A330,1234567,三亚,1255-,1645-,北京首都,国内
CA1377,A330,1234567,北京首都,1250-,1640-,三亚,国内
CA1383,A330,1234567,北京首都,1030-,1345-,深圳,国内
CA1384,A330,1234567,深圳,1505-,1755-,北京首都,国内
CA1397,A330,1234567,北京首都,1430-,1735-,深圳,国内
CA1398,A330,1234567,深圳,1915-,2210-,北京首都,国内
CA1415,A330,1.345.7,北京首都,0955-,1250-,成都,国内
CA1415,A330,.2...6.,北京首都,0955-,1250-,成都,国内
CA1416,A330,...4.67,成都,1350-,1620-,北京首都,国内
CA1416,A330,123.5..,成都,1350-,1620-,北京首都,国内
CA1423,A330,1..4.6.,成都,2320-,0150-,北京首都,国内
CA1424,A330,1.3..6.,北京首都,0625-,0930-,成都,国内
CA1425,A330,1234567,北京首都,1700-,2000-,成都,国内
CA1426,A330,1234567,成都,2100-,2340-,北京首都,国内
CA1501,A330,1234567,北京首都,0830-,1040-,上海虹桥,国内
CA1502,A330,1234567,上海虹桥,1155-,1415-,北京首都,国内
CA1517,A330,1234567,北京首都,1330-,1540-,上海虹桥,国内
CA1518,A330,.234.67,上海虹桥,1655-,1910-,北京首都,国内
CA1518,A330,1...5..,上海虹桥,1655-,1920-,北京首都,国内
CA1531,A330,1234567,北京首都,1030-,1240-,上海虹桥,国内
CA1532,A330,1234567,上海虹桥,1355-,1615-,北京首都,国内
CA1557,A330,1234567,北京首都,1130-,1340-,上海虹桥,国内
CA1558,A330,1234567,上海虹桥,1455-,1715-,北京首都,国内
CA1589,A330,1234567,北京首都,2030-,2240-,上海虹桥,国内
CA1590,A330,1234567,上海虹桥,0855-,1115-,北京首都,国内
CA1855,A330,1234567,北京首都,1730-,1940-,上海虹桥,国内
CA1856,A330,1234567,上海虹桥,2100-,2315-,北京首都,国内
CA1861,A330,...45..,北京首都,2040-,2255-,上海浦东,国内
CA1862,A330,.....67,上海浦东,0730-,0945-,北京首都,国内
CA1885,A330,1234567,北京首都,1830-,2040-,上海虹桥,国内
CA1886,A330,1234567,上海虹桥,2155-,0015-,北京首都,国内
CA1891,A330,1234567,北京首都,1810-,2205-,三亚,国内
CA1892,A330,1234567,三亚,0645-,1035-,北京首都,国内
CA4109,A330,1234567,成都,1500-,1730-,北京首都,国内
CA4110,A330,1234567,北京首都,1900-,2200-,成都,国内
CA4111,A330,1234567,拉萨,1610-,1800-,成都,国内
CA4401,A330,1234567,成都,0720-,0930-,拉萨,国内
CA4402,A330,1234567,拉萨,1040-,1225-,成都,国内
CA4101,B757-200,1234567,成都,0900-,1125-,北京首都,国内
CA4102,B757-200,..3.5..,北京首都,1100-,1350-,成都,国内
CA4102,B757-200,.....6.,北京首都,1100-,1350-,成都,国内
CA4102,B757-200,1..4...,北京首都,1100-,1350-,成都,国内
CA4102,B757-200,......7,北京首都,1100-,1350-,成都,国内
CA4102,B757-200,.2.....,北京首都,1100-,1350-,成都,国内
CA4115,B757-200,1234567,成都,1100-,1335-,北京首都,国内
CA4116,B757-200,1234567,北京首都,1500-,1805-,成都,国内
CA4193,B757-200,1234567,成都,0700-,0925-,北京首都,国内
CA4194,B757-200,1234567,北京首都,0700-,0950-,成都,国内
CA4333,B757-200,1234567,成都,1500-,1710-,广州,国内
CA4334,B757-200,1234567,广州,1830-,2100-,成都,国内
CA4361,B757-200,1234567,成都,0900-,1055-,广州,国内
CA4362,B757-200,.2.4567,广州,1235-,1450-,成都,国内
CA4362,B757-200,1.3....,广州,1235-,1450-,成都,国内
CA1105,A321,1234567,北京首都,1920-,2035-,呼和浩特,国内
CA1106,A321,1234567,呼和浩特,2135-,2240-,北京首都,国内
CA1111,A321,1234567,北京首都,1045-,1200-,呼和浩特,国内
CA1112,A321,1234567,呼和浩特,1300-,1405-,北京首都,国内
CA1115,A321,1234567,北京首都,1435-,1550-,呼和浩特,国内
CA1116,A321,1.3.5..,呼和浩特,1650-,1810-,北京首都,国内
CA1116,A321,.2.4..7,呼和浩特,1650-,1755-,北京首都,国内
CA1116,A321,.....6.,呼和浩特,1650-,1800-,北京首都,国内
CA1215,A321,1234567,西安,1215-,1420-,上海浦东,国内
CA1301,A321,......7,北京首都,1450-,1810-,广州,国内
CA1301,A321,123456,北京首都,1500-,1810-,广州,国内
CA1374,A321,1234567,长沙,1600-,1815-,北京首都,国内
CA1375,A321,1234567,北京首都,1325-,1705-,南宁,国内
CA1376,A321,1234567,南宁,1810-,2135-,北京首都,国内
CA1473,A321,1234567,北京首都,1625-,2000-,珠海,国内
CA1474,A321,1234567,珠海,2100-,0005-,北京首都,国内
CA1553,A321,1234567,呼和浩特,2050-,2315-,上海浦东,国内
CA1554,A321,1234567,上海浦东,1730-,1955-,呼和浩特,国内
CA1577,A321,1234567,北京首都,1525-,1740-,南昌,国内
CA1578,A321,1234567,南昌,1850-,2120-,北京首都,国内
CA1602,A321,1234567,沈阳,0920-,1040-,北京首都,国内
CA1717,A321,1234567,杭州,1400-,1600-,北京首都,国内
CA1718,A321,1234567,北京首都,1705-,1915-,杭州,国内
CA1835,A321,1234567,北京首都,0800-,1015-,上海浦东,国内
CA1836,A321,1234567,上海浦东,1130-,1350-,北京首都,国内
CA1939,A321,1234567,上海浦东,0740-,1050-,兰州,国内
CA1940,A321,1234567,兰州,1220-,1500-,上海浦东,国内
CA1970,A321,1234567,桂林,1950-,2205-,上海浦东,国内
CA4207,A321,1234567,成都,1540-,1655-,兰州,国内
CA4208,A321,1234567,兰州,1755-,1915-,成都,国内
CA4229,A321,1234567,成都,1650-,1915-,福州,国内
CA4230,A321,1234567,福州,2015-,2310-,成都,国内
CA4321,A321,1234567,成都,1445-,1625-,郑州,国内
CA4322,A321,1234567,郑州,1725-,1925-,成都,国内
CA4323,A321,1234567,成都,2015-,2145-,桂林,国内
CA4324,A321,1234567,桂林,2245-,0030-,成都,国内
CA4328,A321,1234567,南宁,2235-,0025-,成都,国内
CA4501,A321,1234567,成都,1625-,1850-,上海虹桥,国内
CA4502,A321,1234567,上海虹桥,1950-,2310-,成都,国内
CA8223,A321,..3....,武汉,0810-,0950-,烟台,国内
CA8223,A321,12.4567,武汉,0810-,0950-,烟台,国内
CA8224,A321,..3....,长春,1315-,1445-,烟台,国内
CA8224,A321,12.4567,长春,1315-,1445-,烟台,国内
CA8227,A321,1234567,武汉,0750-,0910-,厦门,国内
CA8228,A321,1234567,厦门,1010-,1130-,武汉,国内
CA1101,B737-800,1234567,北京首都,2005-,2110-,呼和浩特,国内
CA1102,B737-800,1234567,呼和浩特,0710-,0825-,北京首都,国内
CA1107,B737-800,1234567,北京首都,2020-,2140-,包头,国内
CA1108,B737-800,1234567,包头,0740-,0855-,北京首都,国内
CA1113,B737-800,1234567,北京首都,0655-,0835-,乌海,国内
CA1114,B737-800,1234567,乌海,0935-,1115-,北京首都,国内
CA1117,B737-800,1......,北京首都,1905-,2025-,包头,国内
CA1117,B737-800,..3.5.7,呼和浩特,1145-,1405-,满洲里,国内
CA1118,B737-800,1......,包头,1630-,1750-,北京首都,国内
CA1118,B737-800,..3.5.7,满洲里,1505-,1725-,呼和浩特,国内
CA1119,B737-800,1234567,北京首都,0705-,0820-,大同,国内
CA1120,B737-800,1234567,大同,0920-,1025-,北京首都,国内
CA1121,B737-800,1234567,北京首都,0955-,1120-,包头,国内
CA1122,B737-800,1234567,包头,1220-,1335-,北京首都,国内
CA1129,B737-800,12.4.67,北京首都,1220-,1335-,锡林浩特,国内
CA1130,B737-800,12.4.67,锡林浩特,0915-,1020-,北京首都,国内
CA1131,B737-800,......7,北京首都,0815-,1030-,海拉尔,国内
CA1131,B737-800,....5..,北京首都,0625-,0840-,海拉尔,国内
CA1131,B737-800,.2...6.,北京首都,0615-,0830-,海拉尔,国内
CA1131,B737-800,1.34...,北京首都,0715-,0930-,海拉尔,国内
CA1132,B737-800,....5..,海拉尔,2120-,2330-,北京首都,国内
CA1132,B737-800,.2.....,海拉尔,0945-,1155-,北京首都,国内
CA1132,B737-800,1.34...,海拉尔,1030-,1240-,北京首都,国内
CA1132,B737-800,......7,海拉尔,2240-,0050-,北京首都,国内
CA1132,B737-800,.....6.,海拉尔,2250-,0100-,北京首都,国内
CA1133,B737-800,1234567,北京首都,0730-,0915-,运城,国内
CA1134,B737-800,1234567,运城,1015-,1150-,北京首都,国内
CA1135,B737-800,1234567,北京首都,1650-,1815-,包头,国内
CA1136,B737-800,1234567,包头,1915-,2040-,北京首都,国内
CA1137,B737-800,...4...,北京首都,0635-,0745-,呼和浩特,国内
CA1137,B737-800,1.3.5.7,北京首都,0640-,0750-,呼和浩特,国内
CA1137,B737-800,.2.....,北京首都,0620-,0730-,呼和浩特,国内
CA1137,B737-800,.....6.,北京首都,0640-,0750-,呼和浩特,国内
CA1138,B737-800,...4...,呼和浩特,2325-,0030-,北京首都,国内
CA1138,B737-800,.2.....,呼和浩特,2320-,0025-,北京首都,国内
CA1138,B737-800,1.3.5.7,呼和浩特,2325-,0030-,北京首都,国内
CA1138,B737-800,.....6.,呼和浩特,2355-,0105-,北京首都,国内
CA1139,B737-800,1234567,北京首都,1905-,2040-,运城,国内
CA1140,B737-800,1234567,运城,2140-,2310-,北京首都,国内
CA1141,B737-800,1234567,北京首都,0645-,0815-,包头,国内
CA1142,B737-800,12345.7,包头,0915-,1030-,北京首都,国内
CA1142,B737-800,.....6.,包头,0915-,1025-,北京首都,国内
CA1143,B737-800,1234567,北京首都,2020-,2200-,鄂尔多斯,国内
CA1144,B737-800,1234567,鄂尔多斯,2300-,0020-,北京首都,国内
CA1145,B737-800,1234567,北京首都,1930-,2045-,太原,国内
CA1146,B737-800,1234567,太原,0745-,0905-,北京首都,国内
CA1147,B737-800,1234567,北京首都,0750-,0945-,巴彦淖尔,国内
CA1148,B737-800,1234567,巴彦淖尔,1045-,1235-,北京首都,国内
CA1149,B737-800,1234567,北京首都,0630-,0810-,鄂尔多斯,国内
CA1150,B737-800,1234567,鄂尔多斯,2320-,0040-,北京首都,国内
CA1201,B737-800,1234567,北京首都,1420-,1635-,西安,国内
CA1202,B737-800,1234567,西安,1735-,1910-,北京首都,国内
CA1203,B737-800,1234567,北京首都,0700-,0900-,西安,国内
CA1204,B737-800,1234567,西安,1000-,1150-,北京首都,国内
CA1205,B737-800,1234567,北京首都,2025-,2230-,西安,国内
CA1206,B737-800,1234567,西安,0840-,1020-,北京首都,国内
CA1207,B737-800,1234567,北京首都,0705-,0940-,西宁,国内
CA1208,B737-800,1234.6.,西宁,1040-,1250-,北京首都,国内
CA1208,B737-800,....5.7,西宁,1040-,1245-,北京首都,国内
CA1209,B737-800,1234567,北京首都,1025-,1230-,西安,国内
CA1210,B737-800,1234567,西安,1330-,1520-,北京首都,国内
CA1213,B737-800,1234567,北京首都,1055-,1255-,银川,国内
CA1214,B737-800,1234567,银川,1355-,1540-,北京首都,国内
CA1217,B737-800,1234567,北京首都,1915-,2110-,银川,国内
CA1218,B737-800,1234567,银川,0740-,0925-,北京首都,国内
CA1219,B737-800,1234567,北京首都,1325-,1525-,银川,国内
CA1220,B737-800,1234567,银川,1625-,1820-,北京首都,国内
CA1221,B737-800,1234567,北京首都,1545-,1815-,兰州,国内
CA1222,B737-800,1234567,兰州,1915-,2140-,北京首都,国内
CA1223,B737-800,1234567,北京首都,1225-,1430-,西安,国内
CA1224,B737-800,1234567,西安,1530-,1720-,北京首都,国内
CA1225,B737-800,1234567,北京首都,1525-,1725-,西安,国内
CA1227,B737-800,.2.....,北京首都,1415-,1615-,银川,国内
CA1227,B737-800,1.34567,北京首都,0635-,0835-,银川,国内
CA1228,B737-800,..3....,银川,1755-,1940-,北京首都,国内
CA1228,B737-800,1..4567,银川,2315-,0100-,北京首都,国内
CA1228,B737-800,.2.....,银川,2200-,2345-,北京首都,国内
CA1235,B737-800,1234567,北京首都,1725-,1915-,西安,国内
CA1236,B737-800,1234567,西安,2035-,2220-,北京首都,国内
CA1237,B737-800,1234567,北京首都,1145-,1330-,运城,国内
CA1238,B737-800,1234567,运城,1420-,1545-,北京首都,国内
CA1239,B737-800,1234567,北京首都,1805-,2045-,兰州,国内
CA1240,B737-800,1234567,兰州,2145-,0015-,北京首都,国内
CA1255,B737-800,1234567,北京首都,0840-,1025-,合肥,国内
CA1256,B737-800,1234567,合肥,1125-,1315-,北京首都,国内
CA1261,B737-800,1234567,北京首都,0620-,0850-,西宁,国内
CA1262,B737-800,1234567,西宁,2250-,0105-,北京首都,国内
CA1263,B737-800,1234567,北京首都,1815-,2010-,银川,国内
CA1264,B737-800,1234567,银川,2110-,2255-,北京首都,国内
CA1265,B737-800,1.3.5..,天津,0825-,1025-,西安,国内
CA1266,B737-800,1.3.5..,乌鲁木齐,1620-,1950-,西安,国内
CA1267,B737-800,.2.4..7,北京首都,0730-,1100-,哈密,国内
CA1268,B737-800,.2.4..7,库尔勒,1410-,1535-,哈密,国内
CA1271,B737-800,1234567,北京首都,1230-,1500-,兰州,国内
CA1272,B737-800,1234567,兰州,1600-,1815-,北京首都,国内
CA1273,B737-800,1234567,北京首都,0710-,0940-,兰州,国内
CA1274,B737-800,1234567,兰州,1040-,1240-,北京首都,国内
CA1277,B737-800,1234567,北京首都,0635-,0905-,兰州,国内
CA1278,B737-800,1234567,兰州,2225-,0040-,北京首都,国内
CA1281,B737-800,1234567,北京首都,1910-,2020-,赤峰,国内
CA1282,B737-800,1234567,赤峰,2120-,2230-,北京首都,国内
CA1287,B737-800,.2.4.6.,北京首都,0645-,1010-,敦煌,国内
CA1288,B737-800,.2.4.6.,敦煌,1110-,1355-,北京首都,国内
CA1291,B737-800,1234567,北京首都,1545-,2005-,乌鲁木齐,国内
CA1292,B737-800,1234567,乌鲁木齐,2105-,0030-,北京首都,国内
CA1295,B737-800,.....6.,北京首都,1955-,0010-,乌鲁木齐,国内
CA1295,B737-800,12345.7,北京首都,2000-,0010-,乌鲁木齐,国内
CA1296,B737-800,1234567,乌鲁木齐,1010-,1325-,北京首都,国内
CA1302,B737-800,1234567,广州,1930-,2240-,北京首都,国内
CA1303,B737-800,1234567,北京首都,1330-,1640-,深圳,国内
CA1304,B737-800,1234567,深圳,1800-,2105-,北京首都,国内
CA1317,B737-800,1234567,天津,0755-,1050-,广州,国内
CA1318,B737-800,1234567,广州,1155-,1450-,天津,国内
CA1319,B737-800,1234567,天津,1440-,1745-,深圳,国内
CA1320,B737-800,1234567,深圳,1940-,2245-,天津,国内
CA1323,B737-800,1234567,北京首都,1205-,1545-,珠海,国内
CA1324,B737-800,0.234567,珠海,1700-,1950-,北京首都,国内
CA1324,B737-800,1......,珠海,1700-,2005-,北京首都,国内
CA1325,B737-800,1234567,北京首都,1255-,1430-,郑州,国内
CA1326,B737-800,1......,郑州,1530-,1705-,北京首都,国内
CA1326,B737-800,......7,郑州,1530-,1655-,北京首都,国内
CA1326,B737-800,.23456.,郑州,1530-,1705-,北京首都,国内
CA1331,B737-800,1234567,北京首都,2115-,2245-,郑州,国内
CA1332,B737-800,1234567,郑州,0915-,1025-,北京首都,国内
CA1345,B737-800,1234567,北京首都,1450-,1900-,三亚,国内
CA1346,B737-800,1234567,三亚,2015-,0015-,北京首都,国内
CA1349,B737-800,1234567,北京首都,2000-,2225-,长沙,国内
CA1350,B737-800,1234567,长沙,0830-,1045-,北京首都,国内
CA1354,B737-800,1234567,三亚,1210-,1545-,北京首都,国内
CA1363,B737-800,1234567,北京首都,1740-,2005-,长沙,国内
CA1364,B737-800,1234567,长沙,2115-,2320-,北京首都,国内
CA1367,B737-800,1234567,北京首都,0930-,1235-,深圳,国内
CA1368,B737-800,1234567,深圳,1405-,1655-,北京首都,国内
CA1371,B737-800,1234567,天津,0855-,1205-,深圳,国内
CA1372,B737-800,1234567,深圳,1310-,1615-,天津,国内
CA1378,B737-800,1234567,三亚,1800-,2150-,北京首都,国内
CA1381,B737-800,1..4.6.,呼和浩特,1150-,1450-,广州,国内
CA1385,B737-800,1234567,北京首都,0725-,0930-,襄阳,国内
CA1386,B737-800,1234567,襄阳,1030-,1220-,北京首都,国内
CA1387,B737-800,1234567,天津,1505-,1815-,广州,国内
CA1388,B737-800,1234567,广州,1915-,2215-,天津,国内
CA1389,B737-800,1234567,天津,1030-,1220-,杭州,国内
CA1390,B737-800,1234567,三亚,1715-,1955-,杭州,国内
CA1395,B737-800,1234567,天津,1745-,2045-,广州,国内
CA1396,B737-800,1234567,广州,0855-,1155-,天津,国内
CA1401,B737-800,1234567,天津,1545-,1905-,昆明,国内
CA1402,B737-800,1234567,昆明,2005-,2305-,天津,国内
CA1407,B737-800,12.4567,北京首都,1600-,1850-,成都,国内
CA1407,B737-800,..3....,北京首都,1600-,1850-,成都,国内
CA1408,B737-800,1234567,成都,2000-,2240-,北京首都,国内
CA1409,B737-800,1234567,北京首都,1530-,1800-,重庆,国内
CA1410,B737-800,1234567,重庆,1900-,2135-,北京首都,国内
CA1411,B737-800,1234567,北京首都,1430-,1700-,重庆,国内
CA1412,B737-800,1234567,重庆,1800-,2040-,北京首都,国内
CA1421,B737-800,.2..5.7,广州,0740-,0940-,广元,国内
CA1422,B737-800,.2..5.7,广元,1030-,1230-,广州,国内
CA1427,B737-800,1234567,天津,0815-,1110-,成都,国内
CA1428,B737-800,1234567,成都,1210-,1445-,天津,国内
CA1429,B737-800,1234567,北京首都,0930-,1200-,重庆,国内
CA1430,B737-800,1234567,重庆,1300-,1535-,北京首都,国内
CA1431,B737-800,1234567,北京首都,0830-,1055-,重庆,国内
CA1432,B737-800,1234567,重庆,1200-,1435-,北京首都,国内
CA1435,B737-800,1234567,北京首都,1630-,1900-,重庆,国内
CA1436,B737-800,1234567,重庆,2000-,2235-,北京首都,国内
CA1439,B737-800,1234567,北京首都,1330-,1605-,重庆,国内
CA1440,B737-800,1234567,重庆,1700-,1935-,北京首都,国内
CA1451,B737-800,1234567,北京首都,0840-,1130-,绵阳,国内
CA1452,B737-800,1234567,绵阳,1230-,1440-,北京首都,国内
CA1455,B737-800,1234567,北京首都,1810-,2100-,绵阳,国内
CA1456,B737-800,1234567,绵阳,2200-,0020-,北京首都,国内
CA1457,B737-800,1234567,北京首都,1325-,1600-,广元,国内
CA1458,B737-800,1234567,广元,1700-,1920-,北京首都,国内
CA1461,B737-800,1234567,北京首都,0750-,1100-,贵阳,国内
CA1462,B737-800,1234567,贵阳,1200-,1440-,北京首都,国内
CA1463,B737-800,1234567,北京首都,1445-,1800-,贵阳,国内
CA1464,B737-800,1234567,贵阳,1915-,2205-,北京首都,国内
CA1467,B737-800,1.3.5.7,天津,0940-,1200-,长沙,国内
CA1468,B737-800,1.3.5.7,昆明,1555-,1745-,长沙,国内
CA1471,B737-800,1.3.56.,北京首都,0630-,0930-,桂林,国内
CA1471,B737-800,......7,北京首都,0740-,1040-,桂林,国内
CA1471,B737-800,...4...,北京首都,0635-,0935-,桂林,国内
CA1471,B737-800,.2.....,北京首都,0845-,1145-,桂林,国内
CA1472,B737-800,......7,桂林,2020-,2310-,北京首都,国内
CA1472,B737-800,.2.....,桂林,1750-,2040-,北京首都,国内
CA1472,B737-800,...4...,桂林,2010-,2300-,北京首都,国内
CA1472,B737-800,1.3.56.,桂林,2150-,0040-,北京首都,国内
CA1477,B737-800,1.3.5.7,北京首都,0700-,1055-,乌鲁木齐,国内
CA1478,B737-800,1.3.5.7,喀什,1530-,1710-,乌鲁木齐,国内
CA1485,B737-800,1234567,北京首都,1135-,1500-,南宁,国内
CA1486,B737-800,123.5..,南宁,1600-,1910-,北京首都,国内
CA1486,B737-800,...4.67,南宁,1600-,1855-,北京首都,国内
CA1493,B737-800,1234567,北京首都,0635-,0920-,九寨,国内
CA1494,B737-800,1234567,九寨,2230-,0045-,北京首都,国内
CA1495,B737-800,1.3.5.7,北京首都,0740-,1050-,遵义,国内
CA1495,B737-800,.2.4.6.,北京首都,0630-,0930-,遵义,国内
CA1496,B737-800,.2.4.6.,遵义,2200-,0050-,北京首都,国内
CA1496,B737-800,1.3.5.7,遵义,1150-,1455-,北京首都,国内
CA1505,B737-800,1234567,北京首都,0745-,1040-,福州,国内
CA1506,B737-800,1234567,福州,1140-,1425-,北京首都,国内
CA1511,B737-800,1234567,北京首都,1135-,1400-,南昌,国内
CA1512,B737-800,....5..,南昌,1500-,1715-,北京首都,国内
CA1512,B737-800,1234.67,南昌,1500-,1705-,北京首都,国内
CA1513,B737-800,1234567,北京首都,1515-,1715-,南通,国内
CA1514,B737-800,....5..,南通,1815-,2025-,北京首都,国内
CA1514,B737-800,1234.67,南通,1815-,2010-,北京首都,国内
CA1521,B737-800,1234567,北京首都,1430-,1640-,上海虹桥,国内
CA1522,B737-800,1234567,上海虹桥,1755-,2035-,北京首都,国内
CA1523,B737-800,1234567,天津,1555-,1750-,上海虹桥,国内
CA1524,B737-800,1234567,上海虹桥,1905-,2055-,天津,国内
CA1525,B737-800,1234567,北京首都,2040-,2150-,青岛,国内
CA1526,B737-800,1234567,青岛,0755-,0920-,北京首都,国内
CA1527,B737-800,1234567,天津,1740-,1940-,上海虹桥,国内
CA1528,B737-800,1234567,上海虹桥,2040-,2240-,天津,国内
CA1529,B737-800,1234567,天津,0745-,1015-,厦门,国内
CA1530,B737-800,1234567,厦门,1115-,1345-,天津,国内
CA1533,B737-800,1234567,天津,0805-,1000-,上海虹桥,国内
CA1534,B737-800,.2.456.,上海虹桥,1805-,2005-,天津,国内
CA1534,B737-800,1......,上海虹桥,1100-,1300-,天津,国内
