Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
MF8543,738,1234567,泉州,0700,0825,舟山,国内
MF8544,738,1234567,舟山,0910,1045,泉州,国内
MF8545,738,1234567,厦门,1900,2045,虹桥,国内
MF8546,738,1234567,虹桥,2155,2350,厦门,国内
MF8557,738,..3..6.,厦门,0720,0800,福州,国内
MF8557,738,.2.45.7,厦门,0820,0900,福州,国内
MF8557,738,1......,厦门,0720,0800,福州,国内
MF8558,738,..3..6.,福州,1810,1905,厦门,国内
MF8558,738,.2.45.7,福州,1810,1905,厦门,国内
MF8558,738,1......,福州,1810,1905,厦门,国内
MF8563,752,1234567,福州,1830,2000,虹桥,国内
MF8564,752,1234567,虹桥,2100,2230,福州,国内
MF8565,738,.2..5..,厦门,1510,1700,南京,国内
MF8565,738,1.34.67,厦门,1510,1705,南京,国内
MF8566,738,.2..5..,南京,1810,2005,厦门,国内
MF8566,738,...4...,南京,1810,1955,厦门,国内
MF8566,738,1.3..67,南京,1810,2005,厦门,国内
MF8567,738,1234567,厦门,1100,1245,虹桥,国内
MF8568,738,1234567,虹桥,1345,1545,厦门,国内
MF8569,73G,1.3.5.7,厦门,0710,0835,池州,国内
MF8570,738,....5..,池州,0920,1105,厦门,国内
MF8570,738,1.3...7,池州,0920,1045,厦门,国内
MF8571,738,1234.67,厦门,0855,1120,济南,国内
MF8571,738,....5..,厦门,0855,1120,济南,国内
MF8572,738,1234.67,济南,1210,1435,厦门,国内
MF8572,738,....5..,济南,1210,1435,厦门,国内
MF8573,738,1234567,福州,0800,0925,虹桥,国内
MF8574,738,1234567,虹桥,1155,1325,福州,国内
MF8575,738,1234567,厦门,0650,0825,舟山,国内
MF8576,738,1234567,舟山,0910,1045,厦门,国内
MF8577,738,1234567,泉州,1330,1500,虹桥,国内
MF8578,738,1234567,虹桥,1025,1205,泉州,国内
MF8581,738,1234567,重庆,0830,1055,虹桥,国内
MF8582,738,1234567,虹桥,1705,2010,重庆,国内
MF8585,738,1234567,福州,1430,1600,虹桥,国内
MF8586,738,1234567,虹桥,1725,1905,福州,国内
MF8595,738,1234567,福州,0845,1100,济南,国内
MF8596,738,1234567,济南,1200,1405,福州,国内
MF8601,738,1234567,长沙,0745,0950,成都,国内
MF8602,738,1234567,成都,1055,1245,长沙,国内
MF8603,738,1.3.5.7,厦门,1215,1410,长沙,国内
MF8604,738,1.3.5.7,毕节,1810,1950,长沙,国内
MF8607,73G,1234567,福州,0810,1020,桂林,国内
MF8608,73G,1234567,丽江,1340,1505,桂林,国内
MF8609,738,1.3.5.7,杭州,0655,0855,武汉,国内
MF8610,738,1.3.5.7,柳州,1235,1425,武汉,国内
MF8611,738,1234567,泉州,1950,2245,重庆,国内
MF8612,738,1234567,重庆,2110,2330,泉州,国内
MF8613,738,.2.4..7,厦门,1605,1920,银川,国内
MF8614,738,.2.4..7,银川,2020,2310,厦门,国内
MF8635,73G,1234567,厦门,0755,1010,南宁,国内
MF8636,73G,......7,丽江,1340,1515,南宁,国内
MF8636,73G,123456.,丽江,1340,1515,南宁,国内
MF8641,738,1234567,泉州,1220,1400,珠海,国内
MF8642,738,1234567,昆明,1800,1950,珠海,国内
MF8647,738,1234567,厦门,0750,0950,柳州,国内
MF8648,738,1234567,柳州,1040,1220,厦门,国内
MF8655,738,1.3.56.,福州,1920,2100,长沙,国内
MF8656,738,1.3.5..,重庆,0835,0955,长沙,国内
MF8656,738,.....6.,重庆,0835,0955,长沙,国内
MU2073,73G,1234567,北京,2010,2135,临沂,国内
MU2074,73G,..3.5..,临沂,2225,2355,北京,国内
MU2074,73G,1.....7,临沂,2215,2340,北京,国内
MU2074,73G,.2.4.6.,临沂,2240,0015,北京,国内
MU2077,320,1234567,西宁,0710,0935,北京,国内
MU2078,320,1234567,北京,1040,1340,西宁,国内
MU2083,319,1234567,浦东,1250,1520,天津,国内
MU2084,319,.2.....,赤峰,1835,2000,天津,国内
MU2084,319,1......,赤峰,1835,2000,天津,国内
MU2084,319,...4...,赤峰,1835,2000,天津,国内
MU2084,319,....5..,赤峰,1835,2000,天津,国内
MU2084,319,.....6.,赤峰,1835,2000,天津,国内
MU2084,319,......7,赤峰,1835,2000,天津,国内
MU2084,319,..3....,赤峰,1835,2000,天津,国内
MU2093,319,.2.4.6.,成都,0630,0805,玉树,国内
MU2094,319,.2.4.6.,西宁,1115,1235,玉树,国内
MU2101,321,1234567,西安,0800,0955,北京,国内
MU2102,321,1234567,北京,0750,1000,西安,国内
MU2103,321,..3.56.,西安,0900,1100,北京,国内
MU2103,321,12.4..7,西安,0900,1055,北京,国内
MU2104,321,.2345.7,北京,0835,1050,西安,国内
MU2105,321,1234567,西安,1120,1320,北京,国内
MU2106,321,1234567,北京,1105,1320,西安,国内
MU2107,321,1234567,西安,1200,1405,北京,国内
MU2108,321,1234567,北京,1220,1430,西安,国内
MU2109,321,.234567,西安,1400,1555,北京,国内
MU2109,321,1......,西安,1400,1550,北京,国内
MU2110,320,1234567,北京,1410,1620,西安,国内
MU2111,321,.2.4...,西安,1600,1800,北京,国内
MU2111,321,1.3.567,西安,1600,1755,北京,国内
MU2112,321,1234567,北京,1505,1720,西安,国内
MU2113,320,1234567,西安,1720,1915,北京,国内
MU2114,321,.2.45.7,北京,1700,1915,西安,国内
MU2114,321,1.3..6.,北京,1655,1915,西安,国内
MU2115,320,1234567,西安,1800,2000,北京,国内
MU2116,321,1234567,北京,1900,2125,西安,国内
MU2117,321,.2.....,西安,2100,2300,北京,国内
MU2117,321,...4...,西安,2100,2310,北京,国内
MU2117,321,1.3..6.,西安,2100,2255,北京,国内
MU2118,321,1234567,北京,1935,2200,西安,国内
MU2119,321,1234567,西安,2225,0020,北京,国内
MU2120,320,1234567,北京,2110,2320,西安,国内
MU2121,320,1234567,银川,0730,0925,北京,国内
MU2122,320,1234567,北京,1045,1250,银川,国内
MU2123,321,1234567,银川,1940,2135,北京,国内
MU2124,321,1234567,北京,2240,0110,银川,国内
MU2125,319,1234567,西安,0710,0835,武汉,国内
MU2126,319,1234567,武汉,0940,1100,西安,国内
MU2127,320,1234567,兰州,1805,2040,虹桥,国内
MU2128,320,1234567,虹桥,2200,0120,兰州,国内
MU2129,320,.....6.,北京,0710,0940,兰州,国内
MU2129,320,......7,北京,0655,0940,兰州,国内
MU2129,320,..3.5..,北京,0630,0915,兰州,国内
MU2129,320,.2.....,北京,0650,0930,兰州,国内
MU2129,320,...4...,北京,0645,0930,兰州,国内
MU2129,320,1......,北京,0630,0915,兰州,国内
MU2130,320,1234567,兰州,1045,1310,北京,国内
MU2131,319,.2.....,喀什,0855,1035,阿里,国内
MU2132,319,.2.....,阿里,1115,1300,喀什,国内
MU2133,319,1......,西安,1615,2120,喀什,国内
MU2135,738,1234567,太原,0700,0850,南京,国内
MU2136,738,1234567,南京,0950,1200,太原,国内
MU2137,319,123.56.,西安,1215,1505,福州,国内
MU2138,319,123.56.,福州,1655,2000,西安,国内
MU2139,320,1.3.5.7,西安,1520,1730,衡阳,国内
MU2140,320,1.3.5.7,三亚,2105,2300,衡阳,国内
MU2141,320,1234567,西安,1000,1135,鄂尔多斯,国内
MU2142,320,1234567,长春,1540,1830,鄂尔多斯,国内
MU2143,73G,1234567,太原,0715,1010,昆明,国内
MU2144,73G,1234567,昆明,1830,2120,太原,国内
MU2149,320,1234567,西安,0915,1120,贵阳,国内
MU2150,320,1234567,贵阳,1210,1400,西安,国内
MU2151,320,1234567,西安,0900,1115,虹桥,国内
MU2152,321,1234567,浦东,0805,1100,西安,国内
MU2153,320,1.3.5.7,西宁,0745,0900,西安,国内
MU2154,320,1234567,虹桥,1230,1515,西安,国内
MU2155,320,1234567,榆林,0835,0940,西安,国内
MU2156,320,1.3.5.7,虹桥,1320,1605,西安,国内
MU2157,321,1234567,西安,1200,1410,虹桥,国内
MU2158,321,1234567,浦东,1415,1700,西安,国内
MU2159,320,1234567,延安,1210,1300,西安,国内
MU2160,321,1234567,虹桥,1525,1810,西安,国内
MU2161,321,1234567,西安,1600,1815,虹桥,国内
MU2162,320,1234567,浦东,1720,2000,西安,国内
MU2163,320,1234567,西安,0730,0950,沈阳,国内
MU2164,320,1234567,沈阳,1045,1415,西安,国内
MU2165,320,1234567,嘉峪关,1335,1555,西安,国内
MU2166,320,1234567,浦东,1805,2055,西安,国内
MU2167,321,1234567,西安,1800,2025,浦东,国内
MU2168,321,1234567,虹桥,1925,2210,西安,国内
MU2169,321,...4.6.,西安,1930,2205,浦东,国内
MU2169,321,123.5.7,西安,1930,2150,浦东,国内
MU2170,320,1234567,虹桥,2020,2310,西安,国内
MU2171,320,1234567,西安,1320,1540,柳州,国内
MU2172,320,1234567,海口,1845,1950,柳州,国内
MU2173,320,1234567,珠海,0905,1150,西安,国内
MU2174,320,1234567,哈尔滨,1725,2105,西安,国内
MU2175,738,1234567,浦东,0655,0950,张家口,国内
MU2176,738,1234567,张家口,1035,1305,浦东,国内
MU2179,320,.2.4.6.,浦东,0955,1150,烟台,国内
MU2179,320,1.3.5.7,浦东,0955,1155,烟台,国内
MU2180,320,.2.4.6.,延吉,1525,1730,烟台,国内
MU2180,320,1.3.5.7,延吉,1525,1735,烟台,国内
MU2181,320,1234567,西安,0755,1020,昆明,国内
MU2182,320,1234567,昆明,1120,1340,西安,国内
MU2183,321,1234567,银川,1645,1845,重庆,国内
MU2184,321,1234567,重庆,2005,2220,银川,国内
MU2185,320,1.34567,银川,1510,1750,昆明,国内
MU2186,320,1.345.7,昆明,1850,2150,银川,国内
MU2186,320,.....6.,昆明,1900,2200,银川,国内
MU2187,320,1234.67,西安,1710,2000,厦门,国内
MU2187,320,....5..,西安,1710,1955,厦门,国内
MU2188,320,1234567,厦门,2105,2355,西安,国内
MU2189,320,1234567,兰州,2020,2325,三亚,国内
MU2190,320,1234567,三亚,0620,0920,兰州,国内
MU2191,319,.2.4.6.,成都,0750,0855,稻城,国内
MU2192,319,.2.4.6.,稻城,0935,1035,成都,国内
MU2193,319,1.3.5.7,成都,1425,1800,沈阳,国内
MU2194,319,1.3.5.7,沈阳,1850,2255,成都,国内
MU2195,320,1.3.56.,兰州,0810,1005,郑州,国内
MU2196,320,1.3.56.,温州,1400,1610,郑州,国内
MU2197,320,1.3.5.7,兰州,1400,1615,长沙,国内
MU2198,320,1.3.5.7,福州,1930,2110,长沙,国内
MU2199,319,1234567,西宁,0800,0850,果洛,国内
MU2200,319,1234567,果洛,0930,1020,西宁,国内
MU2201,319,.2.4.6.,西宁,1900,2100,太原,国内
MU2202,319,.2.4.6.,太原,2145,2345,西宁,国内
MU2203,738,1234567,北京,1520,1700,吕梁,国内
MU2204,738,1234567,吕梁,1750,1930,北京,国内
MU2205,320,1234567,银川,0745,1025,昆明,国内
MU2206,320,1234567,昆明,1135,1415,银川,国内
MU2207,320,1234567,西安,1525,1750,昆明,国内
MU2208,320,.234.67,昆明,1855,2115,西安,国内
MU2208,320,1...5..,昆明,1855,2115,西安,国内
MU2209,319,1234567,西安,0610,0750,南昌,国内
MU2210,319,1234567,南昌,0840,1030,西安,国内
MU2211,319,1234567,西安,0650,0805,榆林,国内
MU2212,319,1234567,哈尔滨,1305,1600,榆林,国内
MU2213,320,1234567,西安,1040,1150,榆林,国内
MU2214,320,1234567,榆林,2015,2120,西安,国内
MU2215,319,1234567,西安,1230,1515,敦煌,国内
MU2216,319,1234567,敦煌,1600,1815,西安,国内
MU2217,320,.2.4.6.,西安,1000,1215,虹桥,国内
MU2218,320,.2.4.6.,虹桥,1320,1605,西安,国内
MU2219,320,1234567,虹桥,1205,1535,成都,国内
MU2220,320,1234567,成都,0805,1050,虹桥,国内
MU2223,321,1234567,西安,1650,1910,杭州,国内
MU2224,321,1234567,杭州,2015,2240,西安,国内
MU2225,320,.2.....,成都,1835,2035,西宁,国内
MU2225,320,1.3....,成都,1855,2055,西宁,国内
MU2225,320,...4567,成都,1915,2115,西宁,国内
MU2226,738,......7,西宁,1615,1800,成都,国内
MU2226,320,1.3.5..,西宁,1555,1740,成都,国内
MU2226,738,...4.6.,西宁,1610,1755,成都,国内
MU2226,320,.2.....,西宁,1555,1735,成都,国内
MU2229,738,1234567,成都,1840,2055,合肥,国内
MU2230,320,123.5.7,合肥,2240,0110,成都,国内
MU2230,320,...4.6.,合肥,2240,0115,成都,国内
MU2231,319,1...5..,西宁,1205,1340,格尔木,国内
MU2232,319,1...5..,格尔木,1420,1540,西宁,国内
MU2235,320,1234567,西安,1925,2120,南昌,国内
MU2236,320,1234567,南昌,2205,2355,西安,国内
MU2237,319,.2.4.6.,西宁,0710,0940,桂林,国内
MU2238,319,.2.4.6.,三亚,1245,1415,桂林,国内
MU2239,320,1234567,南昌,0740,0945,西安,国内
MU2240,320,1234567,银川,1300,1425,西安,国内
MU2241,319,1234567,西宁,1100,1200,海西,国内
MU2242,319,1234567,海西,1240,1340,西宁,国内
MU2243,320,1234567,重庆,0625,0820,太原,国内
MU2244,320,1234567,太原,0950,1205,重庆,国内
MU2245,320,1234567,西安,1630,1750,鄂尔多斯,国内
MU2246,320,1234567,鄂尔多斯,1835,2010,西安,国内
MU2247,320,1234567,汉中,0815,0900,西安,国内
MU2248,320,1234567,西安,2220,2320,汉中,国内
MU2249,320,.....6.,兰州,0745,1005,昆明,国内
MU2249,320,12345.7,兰州,0730,0945,昆明,国内
MU2250,320,.....6.,昆明,1105,1315,兰州,国内
MU2250,320,12345.7,昆明,1045,1310,兰州,国内
MU2251,320,1234567,成都,0715,0945,杭州,国内
MU2252,320,1234567,杭州,1045,1415,成都,国内
MU2253,320,1.34567,西安,0750,1000,盐城,国内
MU2253,320,.2.....,西安,0750,1000,盐城,国内
MU2254,320,1234567,虹桥,1255,1350,盐城,国内
MU2255,73G,.....6.,北京,0700,0845,吕梁,国内
MU2255,73G,...4...,北京,0640,0820,吕梁,国内
MU2255,73G,..3....,北京,0640,0820,吕梁,国内
MU2255,73G,....5.7,北京,0650,0830,吕梁,国内
MU2255,73G,1......,北京,0655,0840,吕梁,国内
MU2255,73G,.2.....,北京,0645,0825,吕梁,国内
MU2256,73G,.....6.,吕梁,0930,1100,北京,国内
MU2256,73G,...4...,吕梁,0920,1050,北京,国内
MU2256,73G,..3....,吕梁,0930,1100,北京,国内
MU2256,73G,....5.7,吕梁,0925,1055,北京,国内
MU2256,73G,1......,吕梁,0920,1050,北京,国内
MU2256,73G,.2.....,吕梁,0920,1050,北京,国内
MU2257,320,.2.4.67,兰州,1220,1455,南京,国内
MU2257,320,1...5..,兰州,1220,1505,南京,国内
MU2257,320,..3....,兰州,1220,1455,南京,国内
MU2258,320,1234567,青岛,1830,2000,南京,国内
MU2259,320,.2.4.6.,广州,1050,1330,西安,国内
MU2260,320,.2.4.6.,吕梁,1635,1755,西安,国内
MU2261,319,1234567,西安,0735,0910,重庆,国内
MU2262,319,1234567,湛江,1315,1530,重庆,国内
MU2263,73G,1234567,昆明,0930,1155,西安,国内
MU2264,73G,1234567,沈阳,1625,1945,西安,国内
MU2265,320,1234567,银川,1335,1450,西安,国内
MU2266,320,1234567,长沙,1850,2040,西安,国内
MU2267,319,1234567,西安,1905,2040,重庆,国内
MU2268,319,1234567,重庆,2140,2305,西安,国内
MU2269,319,..3.5.7,西安,0940,1240,深圳,国内
MU2270,319,..3.5.7,深圳,1340,1635,西安,国内
MU2271,320,1234567,西安,1430,1730,长春,国内
MU2272,320,1234567,长春,1820,2200,西安,国内
MU2273,319,12.4.6.,西安,0915,1155,敦煌,国内
MU2274,319,12.4.6.,花土沟,1415,1510,敦煌,国内
MU2275,319,1234567,西安,1550,1705,榆林,国内
MU2276,319,1234567,榆林,1750,1900,西安,国内
MU2277,738,.23..67,太原,1735,2105,海口,国内
MU2277,738,1..45..,太原,1735,2050,海口,国内
MU2278,73E,1234567,海口,2205,0115,太原,国内
MU2279,319,1...5..,西宁,0800,0935,格尔木,国内
MU2279,319,.2.4.6.,西宁,1840,2015,格尔木,国内
MU2280,319,1...5..,格尔木,1005,1125,西宁,国内
MU2280,319,.2.4.6.,格尔木,2100,2220,西宁,国内
MU2281,319,1.3.5..,西宁,1850,2055,成都,国内
MU2282,319,1.3.5..,成都,2210,0010,西宁,国内
MU2283,320,1.3.5.7,广州,1050,1330,西安,国内
MU2284,320,1.3.5.7,鄂尔多斯,1645,1755,西安,国内
MU2285,320,1234567,虹桥,0810,1010,威海,国内
MU2286,320,1234567,威海,1525,1710,虹桥,国内
MU2287,320,1234567,西安,0855,1005,榆林,国内
MU2288,320,1234567,榆林,1050,1150,西安,国内
MU2289,319,..3...7,西宁,0800,0900,海西,国内
MU2290,319,..3...7,花土沟,1150,1315,海西,国内
MU2291,320,1234567,西安,0750,1005,杭州,国内
MU2292,320,1234567,杭州,1105,1325,西安,国内
MU2293,319,1234567,西安,0625,0900,温州,国内
MU2294,319,1234567,温州,0945,1225,西安,国内
MU2295,319,.2.4...,成都,1100,1300,银川,国内
MU2295,319,1...5..,成都,1030,1235,银川,国内
MU2295,319,.....67,成都,1055,1255,银川,国内
MU2295,319,..3....,成都,1040,1240,银川,国内
MU2296,319,1234567,沈阳,1715,1955,银川,国内
MU2297,320,12345.7,西安,1330,1555,大连,国内
MU2297,320,.....6.,西安,1330,1545,大连,国内
MU2298,320,1234567,大连,1650,1925,西安,国内
MU2299,320,1234567,西安,1645,2030,乌鲁木齐,国内
MU2300,320,1234567,乌鲁木齐,2130,0055,西安,国内
MU2301,321,1234567,银川,0720,0825,西安,国内
MU2302,321,1234567,广州,1340,1630,西安,国内
MU2303,320,1234567,西安,0700,0945,广州,国内
MU2304,320,1234567,广州,2245,0125,西安,国内
MU2305,320,1234567,兰州,1535,1840,广州,国内
MU2306,320,1234567,广州,1945,2305,兰州,国内
MU2309,319,1234567,浦东,1935,2320,西宁,国内
MU2310,319,1234567,西宁,1540,1830,浦东,国内
MU2311,320,1.3.5..,大连,2250,0025,北京,国内
MU2312,320,1234567,北京,2025,2145,大连,国内
MU2313,319,1234567,西安,0735,0910,西宁,国内
MU2314,319,1234567,玉树,1550,1705,西宁,国内
MU2315,320,1234567,西安,1825,2100,福州,国内
MU2316,320,1234567,福州,2200,0110,西安,国内
MU2317,321,1234567,西安,1700,2010,海口,国内
MU2318,319,1.3.5.7,海口,2110,0005,西安,国内
MU2318,319,.2.4.6.,海口,2110,0005,西安,国内
MU2319,320,1234567,西安,0720,0930,井冈山,国内
MU2320,320,1234567,深圳,1245,1350,井冈山,国内
MU2321,319,.2.4.6.,西安,1450,1850,克拉玛依,国内
MU2322,319,.2.4.6.,克拉玛依,1950,2345,西安,国内
MU2323,320,1234567,嘉峪关,1935,2130,西安,国内
MU2324,320,1234567,广州,0635,0920,西安,国内
MU2325,320,1234567,兰州,0720,0830,西安,国内
MU2326,320,1234567,深圳,1330,1615,西安,国内
MU2327,319,1234567,西安,2005,2135,重庆,国内
MU2328,319,1234567,重庆,2240,0005,西安,国内
MU2329,319,1234567,西安,0745,0905,银川,国内
MU2330,319,1234567,银川,1000,1115,西安,国内
MU2331,320,.2.4.6.,西安,1520,1710,南充,国内
MU2332,320,.2.4.6.,三亚,2105,2350,南充,国内
MU2333,319,1234567,西安,0740,1120,拉萨,国内
MU2334,319,1234567,拉萨,1205,1450,西安,国内
MU2335,319,1234567,浦东,0640,0935,西安,国内
MU2336,319,1234567,拉萨,1605,1900,西安,国内
MU2337,321,1234567,西安,0740,1050,三亚,国内
MU2338,321,1234567,三亚,1210,1515,西安,国内
MU2339,320,1234567,榆林,0715,0825,西安,国内
MU2340,320,1234567,三亚,1340,1650,西安,国内
MU2341,320,1234567,西安,1510,1810,揭阳,国内
MU2342,320,1234567,揭阳,1915,2235,西安,国内
MU2343,319,1234567,玉树,1155,1310,西宁,国内
MU2344,319,1234567,西宁,1355,1510,玉树,国内
MU2345,320,1234567,西安,1030,1125,延安,国内
MU2349,320,1234567,西安,2145,2320,西宁,国内
MU2350,320,1234567,西宁,2155,2340,西安,国内
MU2353,321,1234567,兰州,2015,2310,浦东,国内
MU2354,321,1234567,浦东,1550,1925,兰州,国内
MU2359,320,1234567,西宁,0710,0920,昆明,国内
MU2360,320,1234567,昆明,1020,1255,西宁,国内
MU2361,319,1234567,西安,1910,2135,昆明,国内
MU2362,319,1234567,昆明,2240,0055,西安,国内
MU2363,738,1234567,太原,1530,1825,深圳,国内
MU2364,738,1234567,深圳,1925,2220,太原,国内
MU2365,319,1234567,西安,1915,2050,鄂尔多斯,国内
MU2366,319,1234567,鄂尔多斯,2150,2310,西安,国内
MU2367,321,1234567,西安,0815,1110,海口,国内
MU2368,321,1234567,海口,1200,1505,西安,国内
MU2375,319,1234567,西安,1910,2135,格尔木,国内
MU2376,319,1234567,格尔木,2215,0020,西安,国内
MU2377,319,1234567,成都,1840,2110,烟台,国内
MU2378,738,.2...6.,烟台,2200,0125,成都,国内
MU2378,319,1......,烟台,2200,0110,成都,国内
MU2378,738,..345.7,烟台,2200,0125,成都,国内
MU2379,321,1234567,西安,1845,2055,杭州,国内
MU2380,321,1234567,杭州,2205,0045,西安,国内
MU2381,321,1234567,青岛,1850,2035,杭州,国内
MU2382,321,1234567,杭州,2140,2330,青岛,国内
MU2383,321,1234567,西安,0820,1005,长沙,国内
MU2384,321,1234567,长沙,1105,1255,西安,国内
MU2385,320,1234567,合肥,1405,1555,西安,国内
MU2386,320,1234567,中卫,1950,2050,西安,国内
MU2387,319,1234567,西安,0755,0945,南京,国内
MU2388,319,1234567,南京,1045,1245,西安,国内
MU2389,320,1234567,合肥,1615,1810,西安,国内
MU2390,320,1234567,银川,2115,2220,西安,国内
MU2391,738,1234567,温州,0735,1015,西安,国内
MU2392,738,1234567,西安,1125,1400,温州,国内
MU2393,320,1234567,宁波,1245,1530,西安,国内
MU2394,320,1234567,银川,1910,2030,西安,国内
MU2395,320,1234567,宁波,1455,1755,重庆,国内
MU2396,320,1234567,重庆,1905,2125,宁波,国内
MU2397,321,1234567,乌鲁木齐,0730,1045,西安,国内
MU2398,321,1234567,杭州,1525,1750,西安,国内
MU2399,320,.2.4.6.,兰州,1405,1615,长沙,国内
MU2400,320,.2.4.6.,揭阳,1935,2110,长沙,国内
MU2401,738,1234567,浦东,1045,1315,太原,国内
MU2402,738,1234567,太原,0720,0935,浦东,国内
MU2403,738,1234567,虹桥,1340,1610,太原,国内
MU2404,738,1234567,太原,1405,1610,虹桥,国内
MU2405,738,1234567,虹桥,1725,1955,太原,国内
MU2406,738,1234567,太原,1705,1920,虹桥,国内
MU2407,738,1234567,虹桥,2025,2255,太原,国内
MU2408,738,1234567,太原,0830,1035,虹桥,国内
MU2409,738,1234567,虹桥,1150,1425,太原,国内
MU2410,738,1234567,呼和浩特,1705,1815,太原,国内
MU2411,320,1.3.567,兰州,0800,1015,北京,国内
MU2411,320,...4...,兰州,0725,0940,北京,国内
MU2411,320,.2.....,兰州,0720,0935,北京,国内
MU2412,320,1234567,北京,1120,1355,兰州,国内
MU2413,320,....567,兰州,1945,2120,成都,国内
MU2413,320,1234...,兰州,1945,2115,成都,国内
MU2414,320,.....6.,成都,1725,1845,兰州,国内
MU2414,320,12345.7,成都,1725,1845,兰州,国内
MU2415,320,12.456.,兰州,1535,1745,北京,国内
MU2415,320,..3...7,兰州,1535,1745,北京,国内
MU2416,320,12.456.,北京,1905,2140,兰州,国内
MU2416,320,..3...7,北京,1855,2140,兰州,国内
MU2417,320,1234567,嘉峪关,1700,1825,兰州,国内
MU2418,320,1234567,北京,2235,0110,兰州,国内
MU2419,320,12.456.,合肥,0735,1020,南宁,国内
MU2420,320,12.456.,海口,1315,1425,南宁,国内
MU2421,320,....5..,兰州,0755,0950,贵阳,国内
MU2422,320,....5..,珠海,1510,1700,贵阳,国内
MU2425,320,1234567,西安,2040,2225,鄂尔多斯,国内
MU2426,320,1234567,鄂尔多斯,0750,0905,西安,国内
MU2427,319,.....6.,成都,0605,0715,西昌,国内
MU2427,319,....5.7,成都,0630,0735,西昌,国内
MU2427,738,1.3....,成都,0625,0735,西昌,国内
MU2428,319,1.3.5.7,西昌,0820,0930,成都,国内
MU2428,319,.....6.,西昌,0805,0925,成都,国内
MU2429,320,1234567,济南,0755,0950,西安,国内
MU2430,320,1234567,西安,1105,1245,济南,国内
MU2433,320,..3.5.7,青岛,1400,1635,宜昌,国内
MU2434,320,..3.5.7,昆明,2030,2230,宜昌,国内
MU2435,319,......7,成都,0850,1030,西宁,国内
MU2435,319,..3....,成都,0755,0935,西宁,国内
MU2435,319,.....6.,成都,0620,0810,西宁,国内
MU2435,319,.2.4...,成都,0620,0800,西宁,国内
MU2436,319,.....6.,格尔木,1200,1325,西宁,国内
MU2436,319,.2.4...,格尔木,1125,1245,西宁,国内
MU2436,319,..3....,格尔木,1255,1420,西宁,国内
MU2436,319,......7,格尔木,1325,1445,西宁,国内
MU2437,738,123.567,太原,1405,1550,武汉,国内
MU2437,738,...4...,太原,1405,1600,武汉,国内
MU2438,738,.2.4.6.,厦门,1940,2130,武汉,国内
MU2438,738,......7,厦门,1940,2130,武汉,国内
MU2438,738,....5..,厦门,2015,2215,武汉,国内
MU2438,738,1......,厦门,1940,2130,武汉,国内
MU2438,738,..3....,厦门,1940,2130,武汉,国内
MU2441,320,1.3.5..,浦东,1020,1220,济南,国内
MU2442,320,1.3.5..,齐齐哈尔,1640,1920,济南,国内
MU2443,320,12.4567,西宁,1530,1800,北京,国内
MU2443,320,..3....,西宁,1530,1750,北京,国内
MU2444,320,12.4567,北京,1935,2235,西宁,国内
MU2444,320,..3....,北京,1935,2235,西宁,国内
MU2445,320,.2.4...,杭州,0730,1035,兰州,国内
MU2445,320,....5.7,杭州,0730,1035,兰州,国内
MU2445,320,..3....,杭州,0730,1035,兰州,国内
MU2445,320,1......,杭州,0730,1035,兰州,国内
MU2446,320,....5.7,兰州,1125,1400,杭州,国内
MU2446,320,..3....,兰州,1125,1355,杭州,国内
MU2446,320,1......,兰州,1125,1350,杭州,国内
MU2446,320,.2.4...,兰州,1125,1350,杭州,国内
MU2447,320,12345.7,兰州,0820,1105,南京,国内
MU2447,320,.....6.,兰州,0820,1105,南京,国内
MU2448,320,12345.7,南京,1205,1445,兰州,国内
MU2448,320,.....6.,南京,1205,1445,兰州,国内
MU2449,320,1234567,榆林,1235,1405,西安,国内
MU2450,320,1234567,深圳,1915,2150,西安,国内
MU2451,738,1.3....,武汉,0855,1055,北京,国内
MU2451,738,.....6.,武汉,0855,1055,北京,国内
MU2451,738,.2.45.7,武汉,0855,1050,北京,国内
MU2452,738,.2.45.7,北京,1155,1425,武汉,国内
MU2452,73H,.....6.,北京,1200,1425,武汉,国内
MU2452,73H,1.3....,北京,1200,1425,武汉,国内
MU2453,738,1234567,恩施,1330,1440,武汉,国内
MU2454,738,1234567,北京,1845,2110,武汉,国内
MU2455,73H,1......,武汉,1800,1955,北京,国内
MU2455,73H,.....6.,武汉,1755,1955,北京,国内
MU2455,73H,...45..,武汉,1800,2010,北京,国内
MU2455,73H,.2.....,武汉,1755,2005,北京,国内
MU2455,73H,..3....,武汉,1800,2005,北京,国内
MU2455,738,......7,武汉,1810,2010,北京,国内
MU2456,738,1234567,北京,2115,2335,武汉,国内
MU2459,738,1234.6.,武汉,2215,0025,北京,国内
MU2459,738,....5.7,武汉,2215,0025,北京,国内
MU2460,738,1234567,北京,0805,1025,武汉,国内
MU2465,738,.23..6.,武汉,1525,1715,揭阳,国内
MU2466,738,.23..6.,海口,2130,2245,揭阳,国内
MU2467,73G,1234567,北京,0815,1010,哈尔滨,国内
MU2468,73G,1234567,加格达奇,1325,1440,哈尔滨,国内
MU2469,738,1234567,虹桥,1255,1515,武汉,国内
MU2470,738,..3.5..,恩施,1840,1950,武汉,国内
MU2470,738,12.4.67,恩施,1840,1950,武汉,国内
