Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
9C8822,320,.2..5.7,昆明/长水,1910,2205,上海/虹桥,国内
9C8823,320,1234567,上海/浦东,855,1145,遵义/新舟,国内
9C8824,320,1234567,昆明/长水,1550,1655,遵义/新舟,国内
9C8825,320,1234567,上海/虹桥,710,1020,三亚/凤凰,国内
9C8826,320,1234567,三亚/凤凰,1945,2225,上海/虹桥,国内
9C8827,320,1.3..6.,上海/虹桥,720,920,怀化/芷江,国内
9C8828,320,1.3..6.,昆明/长水,1230,1350,怀化/芷江,国内
9C8829,320,1.3456.,上海/虹桥,1405,1630,常德/桃花源,国内
9C8830,320,1.3456.,昆明/长水,2005,2135,常德/桃花源,国内
9C8831,320,1234567,沈阳/桃仙,700,935,西安/咸阳,国内
9C8832,320,1234567,西安/咸阳,1025,1255,沈阳/桃仙,国内
9C8833,320,1234567,上海/浦东,810,945,厦门/高崎,国内
9C8834,320,1234567,厦门/高崎,1045,1215,上海/浦东,国内
9C8835,320,1234567,上海/虹桥,725,1005,广州/白云,国内
9C8836,320,1234567,广州/白云,1055,1310,上海/虹桥,国内
9C8837,320,1234567,上海/虹桥,1300,1430,厦门/高崎,国内
9C8838,320,1234567,厦门/高崎,1515,1635,上海/虹桥,国内
9C8839,320,.....6.,上海/虹桥,725,940,沈阳/桃仙,国内
9C8839,320,12345.7,上海/浦东,735,950,沈阳/桃仙,国内
9C8840,320,12345.7,沈阳/桃仙,1040,1300,上海/浦东,国内
9C8871,320,1234567,上海/浦东,1715,2005,哈尔滨/太平,国内
9C8872,320,1234567,哈尔滨/太平,1930,2220,上海/浦东,国内
9C8883,320,1234567,三亚/凤凰,1100,1415,天津/滨海,国内
9C8884,320,1234567,天津/滨海,1450,1845,三亚/凤凰,国内
9C8885,320,1234567,上海/浦东,1705,1950,贵阳/龙洞堡,国内
9C8886,320,1234567,贵阳/龙洞堡,2035,2255,上海/虹桥,国内
9C8889,320,.2.4..7,上海/浦东,850,1040,Takamatsu/Japan,国际
9C8890,320,.2.4..7,Takamatsu/Japan,1140,1355,上海/浦东,国际
9C8893,320,1...5.7,沈阳/桃仙,1405,1610,南通/兴东,国内
9C8894,320,1...5.7,厦门/高崎,1945,2115,南通/兴东,国内
9C8895,320,.234.6.,沈阳/桃仙,1745,2110,重庆/江北,国内
9C8896,320,.234.6.,重庆/江北,2205,100,沈阳/桃仙,国内
9C8897,320,1234567,上海/虹桥,905,1145,重庆/江北,国内
9C8898,320,1234567,重庆/江北,1235,1440,上海/浦东,国内
9C8901,320,1234567,上海/浦东,1710,2010,绵阳/南郊,国内
9C8902,320,1234567,绵阳/南郊,2050,2330,上海/虹桥,国内
9C8907,320,1234567,石家庄/正定,700,840,杭州/萧山,国内
9C8908,320,1234567,杭州/萧山,925,1120,石家庄/正定,国内
9C8911,320,1234567,上海/虹桥,825,1125,南宁/吴圩,国内
9C8912,320,1234567,南宁/吴圩,1205,1440,上海/浦东,国内
9C8913,320,1234567,杭州/萧山,2245,110,沈阳/桃仙,国内
9C8914,320,1234567,沈阳/桃仙,1945,2200,杭州/萧山,国内
9C8915,320,1234567,上海/浦东,1035,1250,沈阳/桃仙,国内
9C8916,320,1234567,沈阳/桃仙,1345,1605,上海/浦东,国内
9C8919,320,1234567,沈阳/桃仙,735,955,杭州/萧山,国内
3U8884,320,1234567,北京/首都,1320,1615,成都/双流,国内
3U8885,321,1234567,成都/双流,1130,1410,北京/首都,国内
3U8886,321,1234567,北京/首都,1520,1815,成都/双流,国内
3U8887,320,1234567,成都/双流,1330,1615,北京/首都,国内
3U8888,320,1234567,北京/首都,1720,2015,成都/双流,国内
3U8889,321,1234567,成都/双流,1630,1915,北京/首都,国内
3U8890,321,1234567,北京/首都,2025,2315,成都/双流,国内
3U8891,320,1234567,成都/双流,1930,2210,北京/首都,国内
3U8892,320,1234567,北京/首都,2115,15,成都/双流,国内
3U8893,330,1234567,成都/双流,1530,1805,北京/首都,国内
3U8894,330,1234567,北京/首都,1920,2215,成都/双流,国内
3U8895,320,1234567,西昌/青山,1800,1855,成都/双流,国内
3U8896,320,1234567,北京/首都,800,1055,成都/双流,国内
3U8899,320,.2.4.6.,三亚/凤凰,810,920,桂林/两江,国内
3U8900,320,.2.4.6.,银川/河东,1320,1540,桂林/两江,国内
3U8901,319,1234567,成都/双流,810,1020,拉萨/贡嘎,国内
3U8902,319,1234567,拉萨/贡嘎,1105,1255,成都/双流,国内
3U8907,319,1.3.5.7,重庆/江北,725,835,长沙/黄花,国内
3U8907,319,.2.4.6.,重庆/江北,725,835,长沙/黄花,国内
3U8908,319,1.3.5.7,温州/龙湾,1120,1255,长沙/黄花,国内
3U8908,319,.2.4.6.,温州/龙湾,1120,1255,长沙/黄花,国内
3U8911,321,1234567,成都/双流,1420,1650,杭州/萧山,国内
3U8948,321,1234567,济南/遥墙,1100,1400,昆明/长水,国内
3U8951,320,1234567,重庆/江北,1420,1530,长沙/黄花,国内
3U8952,319,1234567,厦门/高崎,1830,1955,长沙/黄花,国内
3U8953,320,1234567,杭州/萧山,820,950,郑州/新郑,国内
3U8954,320,1234567,乌鲁木齐/地窝堡,1600,1940,郑州/新郑,国内
3U8955,319,.2.4.6.,重庆/江北,1755,1955,厦门/高崎,国内
3U8956,319,.2.4.6.,厦门/高崎,2105,2325,重庆/江北,国内
3U8959,320,1234567,重庆/江北,1020,1145,南昌/昌北,国内
3U8960,320,1234567,福州/长乐,1435,1545,南昌/昌北,国内
3U8961,321,1234567,成都/双流,755,1025,上海/浦东,国内
3U8962,321,1234567,上海/浦东,1135,1500,成都/双流,国内
3U8963,330,1234567,成都/双流,1255,1525,上海/浦东,国内
3U8964,330,1234567,上海/浦东,1620,1955,成都/双流,国内
3U8965,321,1234567,成都/双流,1600,1830,上海/浦东,国内
3U8966,321,1234567,上海/浦东,1930,2255,成都/双流,国内
3U8967,320,.2.4.67,昆明/长水,1425,1540,重庆/江北,国内
3U8968,320,.2.4.67,大连/周水子,2005,2310,重庆/江北,国内
3U8969,319,1234567,成都/双流,815,1015,鄂尔多斯/伊金霍洛,国内
3U8970,319,1234567,沈阳/桃仙,1350,1620,鄂尔多斯/伊金霍洛,国内
3U8971,319,1234567,重庆/江北,740,945,上海/浦东,国内
3U8972,319,1234567,上海/浦东,1050,1350,重庆/江北,国内
8L9806,73G,1234567,昆明/长水,1815,1910,西双版纳/嘎洒,国内
8L9807,73G,1234567,西双版纳/嘎洒,900,955,昆明/长水,国内
8L9808,73G,1234567,昆明/长水,730,825,西双版纳/嘎洒,国内
8L9855,73G,1234567,昆明/长水,705,755,丽江/三义,国内
8L9856,73G,1234567,丽江/三义,825,915,昆明/长水,国内
8L9863,73G,1234567,昆明/长水,1520,1720,西安/咸阳,国内
8L9864,73G,1234567,包头,2020,2140,西安/咸阳,国内
8L9887,73G,1.3.5.7,昆明/长水,2100,2200,南宁/吴圩,国内
8L9888,73G,1.3.5.7,南宁/吴圩,2250,5,昆明/长水,国内
8L9895,73G,1.3.5.7,昆明/长水,1420,1700,石家庄/正定,国内
8L9895,73G,.2.4.6.,昆明/长水,1420,1700,石家庄/正定,国内
8L9896,73G,.2.4.6.,唐山/三女河,1920,2010,石家庄/正定,国内
8L9896,73G,1.3.5.7,唐山/三女河,1920,2010,石家庄/正定,国内
8L9901,73G,1234567,德宏/芒市,2040,10,北京/首都,国内
8L9902,73G,1234567,北京/首都,740,1140,德宏/芒市,国内
8L9903,73G,1234567,昆明/长水,1045,1130,大理/荒草坝,国内
8L9904,73G,1234567,大理/荒草坝,1450,1530,昆明/长水,国内
8L9905,73G,1234567,西双版纳/嘎洒,1125,1220,昆明/长水,国内
8L9906,73G,1234567,昆明/长水,955,1050,西双版纳/嘎洒,国内
8L9907,73G,1234567,西双版纳/嘎洒,2115,2210,昆明/长水,国内
8L9908,73G,1234567,昆明/长水,1630,1725,西双版纳/嘎洒,国内
8L9946,73G,1234567,呼和浩特/白塔,1945,2035,太原/武宿,国内
8L9951,73G,1234567,西双版纳/嘎洒,2355,50,昆明/长水,国内
8L9952,73G,1234567,昆明/长水,2240,2335,西双版纳/嘎洒,国内
8L9955,73G,1234567,昆明/长水,1715,1810,丽江/三义,国内
8L9956,73G,1234567,丽江/三义,2315,5,昆明/长水,国内
8L9959,73G,1234567,昆明/长水,1355,1555,武汉/天河,国内
8L9960,73G,1234567,青岛/流亭,1920,2110,武汉/天河,国内
8L9961,73G,1234567,西双版纳/嘎洒,1325,1415,大理/荒草坝,国内
8L9962,73G,1234567,大理/荒草坝,1200,1250,西双版纳/嘎洒,国内
8L9965,73G,1234567,西双版纳/嘎洒,1800,1900,丽江/三义,国内
8L9966,73G,1234567,丽江/三义,1935,2035,西双版纳/嘎洒,国内
8L9969,73G,1234567,昆明/长水,1100,1305,武汉/天河,国内
8L9970,73G,1234567,大连/周水子,1700,1915,武汉/天河,国内
8L9971,73G,.2.4.6.,昆明/长水,1905,2055,海口/美兰,国内
8L9972,73G,.2.4.6.,海口/美兰,2145,2330,昆明/长水,国内
8L9975,73G,1234567,昆明/长水,740,855,成都/双流,国内
8L9976,73G,1234567,天津/滨海,1310,1600,成都/双流,国内
8L9979,73G,1234567,昆明/长水,830,1015,长沙/黄花,国内
8L9980,73G,1234567,福州/长乐,1310,1440,长沙/黄花,国内
8L9981,73G,1234567,昆明/长水,815,1010,三亚/凤凰,国内
8L9982,73G,1234567,三亚/凤凰,1100,1255,昆明/长水,国内
8Y9005,73F,0.234567,石家庄/正定,10,135,南京/禄口,国内
8Y9005,73F,1......,石家庄/正定,5,45,郑州/新郑,国内
8Y9006,73F,0.234567,南京/禄口,615,730,武汉/天河,国内
8Y9006,73F,1......,南京/禄口,645,755,郑州/新郑,国内
8Y9009,73F,0.234567,上海/浦东,130,230,南京/禄口,国内
8Y9010,73F,0.234567,南京/禄口,600,655,上海/浦东,国内
8Y9011,73F,1....67,厦门/高崎,2305,2350,福州/长乐,国内
8Y9012,73F,.....67,南京/禄口,610,720,福州/长乐,国内
8Y9012,73F,1......,南京/禄口,400,515,福州/长乐,国内
8Y9015,73F,1......,武汉/天河,115,210,南京/禄口,国内
8Y9016,73F,1......,南京/禄口,605,720,武汉/天河,国内
8Y9017,73F,123456,天津/滨海,2245,45,上海/浦东,国内
8Y9018,73F,0.234567,上海/浦东,655,910,天津/滨海,国内
8Y9019,73F,1234567,呼和浩特/白塔,2300,15,郑州/新郑,国内
8Y9020,73F,1234567,南京/禄口,610,720,郑州/新郑,国内
8Y9021,73F,1234567,北京/首都,240,505,上海/浦东,国内
8Y9022,73F,.23456.,上海/浦东,420,655,北京/首都,国内
8Y9022,73F,1.....7,上海/浦东,500,735,北京/首都,国内
8Y9025,73F,1234567,广州/白云,250,505,上海/浦东,国内
8Y9026,73F,1234567,上海/浦东,515,750,广州/白云,国内
8Y9027,73F,1234567,沈阳/桃仙,35,240,南京/禄口,国内
8Y9028,73F,1234567,南京/禄口,610,815,沈阳/桃仙,国内
8Y9029,73F,1234567,厦门/高崎,2300,25,上海/浦东,国内
8Y9030,73F,.....6.,上海/浦东,515,655,厦门/高崎,国内
8Y9030,73F,12345.7,上海/浦东,855,1035,厦门/高崎,国内
8Y9031,73F,123456,北京/首都,2100,2325,上海/浦东,国内
8Y9032,73F,123456,上海/浦东,2340,215,北京/首都,国内
8Y9068,73F,0.234567,南京/禄口,340,450,温州/龙湾,国内
8Y9069,73F,1......,沈阳/桃仙,910,955,长春/龙嘉,国内
8Y9070,73F,1234567,长春/龙嘉,2250,2335,沈阳/桃仙,国内
8Y9077,73F,0.234567,青岛/流亭,10,120,南京/禄口,国内
8Y9077,73F,1......,青岛/流亭,5,45,济南/遥墙,国内
8Y9078,73F,1234567,南京/禄口,530,635,济南/遥墙,国内
8Y9081,73F,1234567,天津/滨海,1025,1145,郑州/新郑,国内
8Y9082,73F,1234567,郑州/新郑,1300,1420,天津/滨海,国内
9C8577,320,1.3..6.,上海/浦东,845,1040,Saga/Japan,国际
9C8578,320,1.3..6.,Saga/Japan,1210,1355,上海/浦东,国际
9C8579,320,1234567,上海/浦东,1335,1815,Bangkok/Thailand,国际
9C8580,320,1234567,Bangkok/Thailand,1915,2340,上海/浦东,国际
9C8801,320,1234567,上海/浦东,1800,2110,三亚/凤凰,国内
9C8802,320,1234567,三亚/凤凰,2210,105,上海/浦东,国内
9C8803,320,1234567,上海/虹桥,1915,2045,厦门/高崎,国内
9C8804,320,1234567,厦门/高崎,2140,2300,上海/虹桥,国内
9C8805,320,1234567,上海/浦东,725,1000,桂林/两江,国内
9C8806,320,1234567,桂林/两江,2045,2250,上海/浦东,国内
9C8807,320,1234567,上海/虹桥,1400,1530,厦门/高崎,国内
9C8808,320,1234567,厦门/高崎,1610,1730,上海/虹桥,国内
9C8809,320,1234567,上海/浦东,725,955,长春/龙嘉,国内
9C8810,320,1.3.56.,长春/龙嘉,1030,1255,上海/浦东,国内
9C8810,320,.2.4..7,长春/龙嘉,1030,1300,上海/浦东,国内
9C8811,320,1234567,上海/虹桥,715,1025,北海/福成,国内
9C8812,320,1234567,北海/福成,1105,1345,上海/浦东,国内
9C8815,320,1234567,上海/虹桥,705,840,厦门/高崎,国内
9C8816,320,1234567,厦门/高崎,920,1040,上海/虹桥,国内
9C8840,320,.....6.,沈阳/桃仙,1050,1305,上海/虹桥,国内
9C8841,320,1234567,上海/浦东,1355,1545,大连/周水子,国内
9C8842,320,1234567,大连/周水子,1715,1910,上海/浦东,国内
9C8843,320,1234567,上海/浦东,735,920,大连/周水子,国内
9C8844,320,1234567,大连/周水子,1005,1145,上海/浦东,国内
9C8847,320,1234567,上海/虹桥,910,1225,兰州/中川,国内
9C8848,320,1234567,兰州/中川,1310,1535,上海/浦东,国内
9C8849,320,1234567,上海/浦东,1535,1750,沈阳/桃仙,国内
9C8850,320,1234567,沈阳/桃仙,1840,2055,上海/浦东,国内
9C8851,320,.2.4.6.,上海/虹桥,2015,2135,福州/长乐,国内
9C8852,320,.2.4.6.,福州/长乐,2220,2335,上海/虹桥,国内
9C8853,320,1234567,上海/虹桥,2000,2120,青岛/流亭,国内
9C8854,320,1234567,青岛/流亭,2200,2315,上海/虹桥,国内
9C8855,320,1234567,上海/虹桥,1225,1505,广州/白云,国内
9C8856,320,1234567,广州/白云,1615,1830,上海/虹桥,国内
9C8857,320,1234567,上海/浦东,1955,2155,大连/周水子,国内
9C8858,320,1234567,大连/周水子,2235,20,上海/浦东,国内
9C8859,320,1234567,上海/浦东,745,1030,哈尔滨/太平,国内
9C8860,320,1234567,哈尔滨/太平,1100,1345,上海/浦东,国内
9C8861,320,1234567,上海/虹桥,745,1050,银川/河东,国内
9C8862,320,1234567,乌鲁木齐/地窝堡,1610,1830,银川/河东,国内
9C8863,320,1234567,上海/虹桥,2015,2145,厦门/高崎,国内
9C8864,320,1234567,厦门/高崎,2225,2350,上海/虹桥,国内
9C8867,320,1234567,上海/浦东,1345,1650,重庆/江北,国内
9C8868,320,1234567,重庆/江北,1735,1945,上海/浦东,国内
9C8869,320,1234567,上海/浦东,1550,1840,哈尔滨/太平,国内
9C8870,320,1234567,哈尔滨/太平,1920,2215,上海/浦东,国内
9C8920,320,1234567,杭州/萧山,1050,1315,沈阳/桃仙,国内
9C8923,320,1234567,沈阳/桃仙,1950,2150,南京/禄口,国内
9C8924,320,1234567,南京/禄口,2235,30,沈阳/桃仙,国内
9C8925,320,1...5.7,沈阳/桃仙,1410,1640,洛阳,国内
9C8926,320,1...5.7,重庆/江北,2010,2125,洛阳,国内
9C8927,320,1234567,上海/虹桥,950,1305,三亚/凤凰,国内
9C8928,320,1234567,三亚/凤凰,1355,1640,上海/浦东,国内
9C8931,320,1234567,上海/虹桥,1805,2040,广州/白云,国内
9C8932,320,1234567,广州/白云,2120,2345,上海/虹桥,国内
9C8933,320,1234567,上海/浦东,1655,1910,沈阳/桃仙,国内
9C8934,320,1234567,沈阳/桃仙,725,935,上海/浦东,国内
9C8935,320,1.34.6.,上海/浦东,1500,1730,长春/龙嘉,国内
9C8935,320,.2..5.7,上海/浦东,1500,1730,长春/龙嘉,国内
9C8936,320,1.34.6.,长春/龙嘉,1840,2115,上海/浦东,国内
9C8936,320,.2..5.7,长春/龙嘉,1840,2115,上海/浦东,国内
9C8941,320,1234567,上海/虹桥,1700,1835,泉州/晋江,国内
9C8942,320,1234567,泉州/晋江,1940,2105,上海/虹桥,国内
9C8943,320,1234567,上海/虹桥,705,850,长沙/黄花,国内
9C8944,320,1234567,长沙/黄花,935,1120,上海/虹桥,国内
9C8945,320,.2.4.6.,沈阳/桃仙,600,730,石家庄/正定,国内
9C8946,320,.2.4.6.,三亚/凤凰,1255,1635,石家庄/正定,国内
9C8947,320,1234567,上海/虹桥,1335,1615,西安/咸阳,国内
9C8948,320,1234567,西安/咸阳,1705,1910,上海/虹桥,国内
9C8949,320,1234567,上海/浦东,2015,2245,深圳/宝安,国内
9C8950,320,1234567,深圳/宝安,2215,35,上海/浦东,国内
9C8953,320,....5.7,上海/虹桥,735,1100,昆明/长水,国内
9C8953,320,.2.4...,上海/虹桥,735,1050,昆明/长水,国内
9C8954,320,.2.45.7,昆明/长水,1255,1605,上海/虹桥,国内
9C8957,320,1234567,上海/虹桥,715,915,揭阳/潮汕,国内
9C8958,320,1234567,揭阳/潮汕,955,1145,上海/虹桥,国内
9C8961,320,.2....7,上海/虹桥,1405,1630,黔江/武陵山,国内
9C8962,320,.2....7,昆明/长水,2005,2135,黔江/武陵山,国内
9C8965,320,1234567,上海/浦东,1240,1525,哈尔滨/太平,国内
9C8966,320,1234567,哈尔滨/太平,1605,1855,上海/浦东,国内
9C8973,320,1234567,上海/虹桥,700,920,西安/咸阳,国内
9C8974,320,1234567,西安/咸阳,1005,1155,上海/虹桥,国内
9C8975,320,1234567,石家庄/正定,1830,2100,厦门/高崎,国内
9C8976,320,1234567,厦门/高崎,2100,2325,石家庄/正定,国内
9C8979,320,..3....,上海/浦东,810,1055,贵阳/龙洞堡,国内
9C8979,320,....5..,上海/浦东,815,1055,贵阳/龙洞堡,国内
9C8980,320,..3....,贵阳/龙洞堡,1230,1500,上海/浦东,国内
9C8980,320,....5..,贵阳/龙洞堡,1140,1355,上海/浦东,国内
9C8983,320,.234.6.,沈阳/桃仙,1400,1620,宁波/栎社,国内
9C8984,320,.234.6.,厦门/高崎,1920,2040,宁波/栎社,国内
9C8987,320,12.4567,上海/浦东,840,1120,Ibaraki/Japan,国际
9C8988,320,12.4567,Ibaraki/Japan,1220,1540,上海/浦东,国际
9C8989,320,1234567,上海/虹桥,1145,1345,石家庄/正定,国内
9C8990,320,1234567,呼和浩特/白塔,1830,1925,石家庄/正定,国内
BK2781,MA6,1234567,哈尔滨/太平,815,1000,加格达奇/嘎仙,国内
BK2782,MA6,1234567,漠河/古莲,1200,1300,加格达奇/嘎仙,国内
BK2793,MA6,1234567,哈尔滨/太平,1140,1255,佳木斯,国内
BK2794,MA6,1234567,佳木斯,1330,1445,哈尔滨/太平,国内
BK2796,MA6,1234567,佳木斯,1705,1825,哈尔滨/太平,国内
BK2805,MA6,1234567,哈尔滨/太平,750,905,佳木斯,国内
BK2806,MA6,1234567,佳木斯,935,1050,哈尔滨/太平,国内
BK2807,MA6,1234567,哈尔滨/太平,805,915,牡丹江/海浪,国内
BK2808,MA6,1234567,牡丹江/海浪,1335,1445,哈尔滨/太平,国内
BK2809,MA6,1234567,哈尔滨/太平,905,1025,伊春/林都,国内
BK2810,MA6,1234567,伊春/林都,1455,1615,哈尔滨/太平,国内
BK2811,738,1234567,天津/滨海,1245,1455,长沙/黄花,国内
BK2812,738,1234567,昆明/长水,1835,2015,长沙/黄花,国内
BK2819,738,.2...6.,天津/滨海,1805,2045,桂林/两江,国内
BK2820,738,.2...6.,桂林/两江,2130,5,天津/滨海,国内
BK2823,738,1234567,天津/滨海,950,1135,西安/咸阳,国内
BK2824,738,1234567,南宁/吴圩,1600,1820,西安/咸阳,国内
BK2825,738,1234567,天津/滨海,740,925,杭州/萧山,国内
BK2826,738,1234567,杭州/萧山,1015,1215,天津/滨海,国内
BK2827,738,1234567,天津/滨海,1805,2155,三亚/凤凰,国内
BK2828,738,1234567,三亚/凤凰,2225,150,天津/滨海,国内
BK2831,738,.2.4.6.,天津/滨海,1155,1445,珠海/金湾,国内
BK2832,738,.2.4.6.,三亚/凤凰,1740,1855,珠海/金湾,国内
BK2835,738,1.3.5.7,天津/滨海,1045,1245,宁波/栎社,国内
BK2836,738,1.3.5.7,三亚/凤凰,1740,2025,宁波/栎社,国内
BK2843,738,.2.4.6.,天津/滨海,1800,2140,海口/美兰,国内
BK2844,738,.2.4.6.,海口/美兰,2225,155,天津/滨海,国内
BK2890,738,123.5..,沈阳/桃仙,1150,1355,南京/禄口,国内
BK2890,738,...4.67,沈阳/桃仙,1055,1255,南京/禄口,国内
BK2891,MA6,1234567,烟台/蓬莱,1840,1940,大连/周水子,国内
BK2892,MA6,1234567,大连/周水子,2010,2110,烟台/蓬莱,国内
BK2898,MA6,1234567,鸡西/兴凯湖,1710,1840,哈尔滨/太平,国内
CA1001,74Y,..345..,上海/浦东,655,1410,Madras/India,国际
CA1002,74Y,...456.,Madras/India,1950,30,重庆/江北,国际
CA1005,74Y,.2.4.6.,上海/浦东,650,1200,Hazrat Shahjalal International Airport,国际
CA1006,74Y,..3.5.7,Hazrat Shahjalal International Airport,2305,210,成都/双流,国际
CA1007,74Y,.23...7,上海/浦东,650,1220,Singapore/Singapore,国际
CA1008,74Y,1.34...,Singapore/Singapore,2225,35,Ho Chi Minh City/Vietnam,国际
CA1028,74Y,.2.....,Milano/Italy,1730,420,上海/浦东,国际
CA1032,74Y,.2.....,Frankfurt/Germany,1955,630,上海/浦东,国际
CA1032,74Y,1..4...,Frankfurt/Germany,1530,205,上海/浦东,国际
CA1033,74Y,......7,上海/浦东,2205,135,成都/双流,国际
CA1033,74Y,...45..,上海/浦东,2330,255,成都/双流,国际
CA1047,74Y,......7,上海/浦东,750,955,北京/首都,国际
CA1048,74Y,1......,Frankfurt/Germany,430,1150,北京/首都,国际
CA1049,74Y,..3...7,上海/浦东,200,400,北京/首都,国际
CA1050,74Y,1..4...,Copenhagen/Denmark,1830,410,上海/浦东,国际
CA1051,74Y,......7,北京/首都,2115,2340,上海/浦东,国际
CA1052,74Y,.2.....,Chicago/United States,1930,2155,New York/United States,国际
CA1053,74Y,..3...7,郑州/新郑,225,400,上海/浦东,国际
CA1055,74Y,.2.....,北京/首都,2110,2340,上海/浦东,国际
CA1055,74Y,...4.6.,北京/首都,2120,2340,上海/浦东,国际
