Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
CA1410,738,1234567,重庆/江北,2000,2240,北京/首都,国内
CA1411,738,1234567,北京/首都,1500,1755,重庆/江北,国内
CA1412,738,1234567,重庆/江北,1900,2140,北京/首都,国内
CA1421,738,.2..5.7,广州/白云,740,955,广元/盘龙,国内
CA1422,738,.2..5.7,广元/盘龙,1030,1230,广州/白云,国内
CA1427,738,1234567,天津/滨海,755,1045,成都/双流,国内
CA1428,738,1234567,成都/双流,1150,1415,天津/滨海,国内
CA1433,738,1......,北京/首都,615,935,贵阳/龙洞堡,国内
CA1433,738,.....6.,北京/首都,620,940,贵阳/龙洞堡,国内
CA1433,738,....5..,北京/首都,615,935,贵阳/龙洞堡,国内
CA1433,738,..3....,北京/首都,615,935,贵阳/龙洞堡,国内
CA1433,738,.2....7,北京/首都,815,1135,贵阳/龙洞堡,国内
CA1433,738,...4...,北京/首都,720,1040,贵阳/龙洞堡,国内
CA1434,738,....5..,贵阳/龙洞堡,2125,15,北京/首都,国内
CA1434,738,.2.....,贵阳/龙洞堡,1815,2105,北京/首都,国内
CA1434,738,..3....,贵阳/龙洞堡,2200,50,北京/首都,国内
CA1434,738,......7,贵阳/龙洞堡,2150,40,北京/首都,国内
CA1434,738,...4...,贵阳/龙洞堡,2215,105,北京/首都,国内
CA1434,738,1......,贵阳/龙洞堡,2020,2310,北京/首都,国内
CA1434,738,.....6.,贵阳/龙洞堡,1955,2245,北京/首都,国内
CA1437,738,1234567,北京/首都,2220,105,九寨/黄龙,国内
CA1438,738,1234567,九寨/黄龙,2240,110,北京/首都,国内
CA1439,738,1234567,北京/首都,1400,1645,重庆/江北,国内
CA1440,738,1234567,重庆/江北,1800,2035,北京/首都,国内
CA1451,738,1234567,北京/首都,840,1135,绵阳/南郊,国内
CA1452,738,1......,绵阳/南郊,1225,1500,北京/首都,国内
CA1452,738,0.234567,绵阳/南郊,1225,1455,北京/首都,国内
CA1453,738,1234567,北京/首都,1150,1445,绵阳/南郊,国内
CA1454,738,1234567,绵阳/南郊,1535,1755,北京/首都,国内
CA1455,738,1234567,北京/首都,1810,2105,绵阳/南郊,国内
CA1456,738,1234567,绵阳/南郊,2155,35,北京/首都,国内
CA1461,738,1234567,北京/首都,730,1050,贵阳/龙洞堡,国内
CA1462,738,1234567,贵阳/龙洞堡,1140,1425,北京/首都,国内
CA1467,738,.2.4.6.,天津/滨海,1040,1315,长沙/黄花,国内
CA1468,738,.2.4.6.,昆明/长水,1650,1900,长沙/黄花,国内
CA1471,738,1234567,北京/首都,1315,1625,桂林/两江,国内
CA1473,738,1234567,北京/首都,1625,2005,珠海/金湾,国内
CA1474,738,1234567,珠海/金湾,2105,20,北京/首都,国内
CA1477,738,1.3.5..,北京/首都,820,1235,乌鲁木齐/地窝堡,国内
CA1478,738,1.3.5..,喀什,1615,1805,乌鲁木齐/地窝堡,国内
CA1481,738,1234567,天津/滨海,910,1045,运城/张孝,国内
CA1482,738,1234567,昆明/长水,1530,1750,运城/张孝,国内
CA1489,738,1234567,北京/首都,1555,1840,赣州/黄金,国内
CA1490,738,1234567,赣州/黄金,1930,2205,北京/首都,国内
CA1495,738,1.3.5.7,北京/首都,735,1050,遵义/新舟,国内
CA1496,738,1.3.5.7,遵义/新舟,1140,1425,北京/首都,国内
CA1505,738,1234567,北京/首都,755,1035,福州/长乐,国内
CA1506,738,1234567,福州/长乐,1140,1425,北京/首都,国内
CA1511,738,1234567,北京/首都,1140,1410,南昌/昌北,国内
CA1512,738,1234567,南昌/昌北,1500,1725,北京/首都,国内
CA1513,738,1234567,北京/首都,1515,1715,南通/兴东,国内
CA1514,738,.2.4.6.,南通/兴东,2300,105,北京/首都,国内
CA1514,738,..3...7,南通/兴东,1815,2030,北京/首都,国内
CA1514,738,1...5..,南通/兴东,1815,2020,北京/首都,国内
CA1523,738,1234567,天津/滨海,1450,1700,上海/虹桥,国内
CA1524,738,1234567,上海/虹桥,1755,2000,天津/滨海,国内
CA1525,738,1234567,北京/首都,2035,2205,青岛/流亭,国内
CA1526,738,1234567,青岛/流亭,755,940,北京/首都,国内
CA1527,738,1234567,天津/滨海,1700,1850,上海/虹桥,国内
CA1528,738,1234567,上海/虹桥,1950,2155,天津/滨海,国内
CA1529,738,1234567,天津/滨海,745,1015,厦门/高崎,国内
CA1530,738,1234567,厦门/高崎,1110,1340,天津/滨海,国内
CA1533,738,1234567,天津/滨海,815,1015,上海/虹桥,国内
CA1534,738,1234567,上海/虹桥,1120,1330,天津/滨海,国内
CA1535,738,....5..,北京/首都,640,840,合肥/新桥,国内
CA1535,738,1......,北京/首都,1905,2105,合肥/新桥,国内
CA1535,738,......7,北京/首都,755,955,合肥/新桥,国内
CA1535,738,.2.4...,北京/首都,630,830,合肥/新桥,国内
CA1535,738,..3..6.,北京/首都,630,830,合肥/新桥,国内
CA1536,738,.2.4...,合肥/新桥,2245,45,北京/首都,国内
CA1536,738,..3.567,合肥/新桥,2305,105,北京/首都,国内
CA1536,738,1......,合肥/新桥,1550,1750,北京/首都,国内
CA1542,738,1234567,宁波/栎社,1745,2025,北京/首都,国内
CA1545,738,1234567,北京/首都,1115,1240,烟台/蓬莱,国内
CA1546,738,1234567,烟台/蓬莱,1330,1450,北京/首都,国内
CA1547,738,1234567,北京/首都,635,910,南昌/昌北,国内
CA1548,738,1234567,南昌/昌北,2225,50,北京/首都,国内
CA1551,738,.2.4.6.,北京/首都,1840,2045,黄山/屯溪,国内
CA1552,738,.2.4.6.,黄山/屯溪,2135,2355,北京/首都,国内
CA1555,738,......7,北京/首都,735,855,烟台/蓬莱,国内
CA1555,738,1.3....,北京/首都,620,740,烟台/蓬莱,国内
CA1555,738,....5..,北京/首都,655,815,烟台/蓬莱,国内
CA1555,738,.2.....,北京/首都,750,915,烟台/蓬莱,国内
CA1555,738,.....6.,北京/首都,625,745,烟台/蓬莱,国内
CA1555,738,...4...,北京/首都,755,920,烟台/蓬莱,国内
CA1556,738,1.3....,烟台/蓬莱,2200,2320,北京/首都,国内
CA1556,738,.....6.,烟台/蓬莱,2350,110,北京/首都,国内
CA1556,738,.2.....,烟台/蓬莱,2250,10,北京/首都,国内
CA1556,738,...4...,烟台/蓬莱,2350,110,北京/首都,国内
CA1556,738,....5.7,烟台/蓬莱,2145,2305,北京/首都,国内
CA1561,738,1234567,北京/首都,1410,1610,南京/禄口,国内
CA1562,738,1234567,南京/禄口,1710,1910,北京/首都,国内
CA1563,738,1234567,北京/首都,1620,1830,杭州/萧山,国内
CA1564,738,12.4567,杭州/萧山,1935,2155,北京/首都,国内
CA1564,738,..3....,杭州/萧山,1935,2200,北京/首都,国内
CA1571,738,1234567,北京/首都,1635,1755,青岛/流亭,国内
CA1572,738,1234567,青岛/流亭,2000,2140,北京/首都,国内
CA1575,738,1234567,北京/首都,945,1120,青岛/流亭,国内
CA1576,738,1234567,青岛/流亭,1220,1355,北京/首都,国内
CA1577,738,1234567,北京/首都,1525,1755,南昌/昌北,国内
CA1578,738,1234567,南昌/昌北,1905,2135,北京/首都,国内
CA1579,738,1234567,北京/首都,925,1130,南通/兴东,国内
CA1580,738,1234567,南通/兴东,1220,1425,北京/首都,国内
CA1581,738,1234567,北京/首都,1915,2145,南昌/昌北,国内
CA1582,738,1234567,南昌/昌北,840,1100,北京/首都,国内
CA1597,738,1234567,北京/首都,1220,1350,威海/大水泊,国内
CA1598,738,1234567,威海/大水泊,1440,1615,北京/首都,国内
CA1603,738,1.3...7,北京/首都,745,950,哈尔滨/太平,国内
CA1604,738,1.3...7,哈尔滨/太平,1040,1240,北京/首都,国内
CA1605,738,1234567,北京/首都,1040,1205,大连/周水子,国内
CA1606,738,1234567,大连/周水子,820,940,北京/首都,国内
CA1611,738,1234567,北京/首都,1655,1905,哈尔滨/太平,国内
CA1612,738,1234567,哈尔滨/太平,2000,2200,北京/首都,国内
CA1613,738,.....6.,北京/首都,620,820,延吉/朝阳川,国内
CA1613,738,......7,北京/首都,740,940,延吉/朝阳川,国内
CA1613,738,....5..,北京/首都,640,840,延吉/朝阳川,国内
CA1613,738,1......,北京/首都,625,825,延吉/朝阳川,国内
CA1613,738,...4...,北京/首都,750,950,延吉/朝阳川,国内
CA1613,738,.2.....,北京/首都,810,1010,延吉/朝阳川,国内
CA1613,738,..3....,北京/首都,635,835,延吉/朝阳川,国内
CA1614,738,......7,延吉/朝阳川,2220,50,北京/首都,国内
CA1614,738,.....6.,延吉/朝阳川,2210,40,北京/首都,国内
CA1614,738,...4...,延吉/朝阳川,2220,50,北京/首都,国内
CA1614,738,....5..,延吉/朝阳川,2200,20,北京/首都,国内
CA1614,738,.2.....,延吉/朝阳川,1945,2215,北京/首都,国内
CA1614,738,1......,延吉/朝阳川,2030,2300,北京/首都,国内
CA1614,738,..3....,延吉/朝阳川,2100,2325,北京/首都,国内
CA1615,738,1234567,北京/首都,2020,2225,延吉/朝阳川,国内
CA1616,738,1234567,延吉/朝阳川,1640,1910,北京/首都,国内
CA1617,738,1234567,哈尔滨/太平,840,1040,天津/滨海,国内
CA1618,738,1234567,海口/美兰,1630,1950,天津/滨海,国内
CA1623,738,1234567,北京/首都,1250,1500,哈尔滨/太平,国内
CA1627,738,123.567,北京/首都,645,850,齐齐哈尔/三家子,国内
CA1627,738,...4...,北京/首都,650,855,齐齐哈尔/三家子,国内
CA1628,738,...4...,齐齐哈尔/三家子,2210,20,北京/首都,国内
CA1628,738,123.567,齐齐哈尔/三家子,2230,40,北京/首都,国内
CA1631,738,1234567,北京/首都,1440,1615,丹东/浪头,国内
CA1632,738,1234567,丹东/浪头,1705,1855,北京/首都,国内
CA1633,738,1234567,呼和浩特/白塔,710,845,大连/周水子,国内
CA1634,738,1234567,大连/周水子,725,900,呼和浩特/白塔,国内
CA1639,738,1234567,北京/首都,2010,2215,哈尔滨/太平,国内
CA1640,738,1234567,哈尔滨/太平,830,1035,北京/首都,国内
CA1643,738,....5..,北京/首都,835,1035,哈尔滨/太平,国内
CA1643,738,1234.67,北京/首都,855,1100,哈尔滨/太平,国内
CA1644,738,1234.67,哈尔滨/太平,1155,1405,北京/首都,国内
CA1644,738,....5..,哈尔滨/太平,1155,1355,北京/首都,国内
CA1645,738,1234567,大连/周水子,1240,1415,呼和浩特/白塔,国内
CA1646,738,0.234567,呼和浩特/白塔,1415,1550,大连/周水子,国内
CA1646,738,1......,呼和浩特/白塔,1320,1455,大连/周水子,国内
CA1651,738,1234567,北京/首都,845,1015,沈阳/桃仙,国内
CA1652,738,1234567,沈阳/桃仙,1105,1250,北京/首都,国内
CA1653,738,1234567,北京/首都,2035,2155,沈阳/桃仙,国内
CA1654,738,1234567,沈阳/桃仙,2245,30,北京/首都,国内
CA1657,738,1234567,北京/首都,1250,1410,沈阳/桃仙,国内
CA1658,738,1234567,沈阳/桃仙,1500,1655,北京/首都,国内
CA1659,738,1234567,北京/首都,755,1000,齐齐哈尔/三家子,国内
CA1660,738,...4...,齐齐哈尔/三家子,1045,1250,北京/首都,国内
CA1660,738,123.567,齐齐哈尔/三家子,1045,1255,北京/首都,国内
CA1671,738,1234567,天津/滨海,1750,2105,深圳/宝安,国内
CA4143,738,1234567,重庆/江北,1500,1740,北京/首都,国内
CA4144,738,1234567,北京/首都,1900,2205,重庆/江北,国内
CA4155,738,1234567,重庆/江北,730,1140,乌鲁木齐/地窝堡,国内
CA4156,738,1234567,乌鲁木齐/地窝堡,1230,1555,重庆/江北,国内
CA4171,738,1234567,昆明/长水,730,1045,北京/首都,国内
CA4172,738,1234567,北京/首都,1200,1530,昆明/长水,国内
CA4174,738,1234567,北京/首都,2120,50,昆明/长水,国内
CA4315,738,.2.4.6.,成都/双流,2030,2245,海口/美兰,国内
CA4315,738,1.3.5.7,成都/双流,2030,2245,海口/美兰,国内
CA4316,738,.2.4.6.,海口/美兰,2335,155,成都/双流,国内
CA4316,738,1.3.5.7,海口/美兰,2335,155,成都/双流,国内
CA4319,738,1234567,重庆/江北,745,945,广州/白云,国内
CA4320,738,1234567,广州/白云,1055,1300,重庆/江北,国内
CA4335,738,1234567,万州/五桥,1535,1740,广州/白云,国内
CA4336,738,1234567,广州/白云,1245,1455,万州/五桥,国内
CA4339,738,1234567,泸州/蓝田,1015,1155,广州/白云,国内
CA4340,738,1234567,广州/白云,755,1010,泸州/蓝田,国内
CA4341,738,1234567,重庆/江北,1600,1810,广州/白云,国内
CA4342,738,1234567,广州/白云,1910,2130,重庆/江北,国内
CA4343,738,1234567,重庆/江北,745,950,深圳/宝安,国内
CA4344,738,1234567,深圳/宝安,1050,1255,重庆/江北,国内
CA4345,738,1234567,重庆/江北,1855,2100,深圳/宝安,国内
CA4346,738,1234567,深圳/宝安,2155,5,重庆/江北,国内
CA4347,738,1234567,重庆/江北,1355,1555,深圳/宝安,国内
CA4348,738,1234567,深圳/宝安,1655,1910,重庆/江北,国内
CA4349,738,1234567,重庆/江北,1355,1550,广州/白云,国内
CA4350,738,1234567,广州/白云,1655,1905,重庆/江北,国内
CA4351,738,1234567,泸州/蓝田,2145,2345,广州/白云,国内
CA4353,738,1234567,重庆/江北,2030,2235,广州/白云,国内
CA4354,738,1.3.5.7,广州/白云,855,1100,重庆/江北,国内
CA4354,738,.2.4.6.,广州/白云,855,1100,重庆/江北,国内
CA4357,738,1234567,宜宾/菜坝,2155,2340,广州/白云,国内
CA4358,738,1.3.5.7,广州/白云,1905,2120,宜宾/菜坝,国内
CA4358,738,.2.4.6.,广州/白云,1155,1410,宜宾/菜坝,国内
CA4360,738,1234567,广州/白云,730,915,贵阳/龙洞堡,国内
CA4363,738,1234567,重庆/江北,815,1210,哈尔滨/太平,国内
CA4364,738,1234567,哈尔滨/太平,1255,1650,重庆/江北,国内
CA4371,738,1234567,成都/双流,1415,1555,长沙/黄花,国内
CA4372,738,1234567,长沙/黄花,1705,1905,成都/双流,国内
CA4387,738,1234567,重庆/江北,1635,1845,三亚/凤凰,国内
CA4388,738,1234567,三亚/凤凰,1950,2215,重庆/江北,国内
CA4395,738,1234567,重庆/江北,1200,1400,广州/白云,国内
CA4396,738,1234567,广州/白云,1510,1720,重庆/江北,国内
CA4433,738,1234567,重庆/江北,820,935,昆明/长水,国内
CA4434,738,1234567,昆明/长水,2015,2130,重庆/江北,国内
CA4541,738,1234567,重庆/江北,1715,1945,上海/虹桥,国内
CA4542,738,1234567,上海/虹桥,2055,2350,重庆/江北,国内
CA4543,738,1234567,重庆/江北,810,1030,上海/虹桥,国内
CA4544,738,1234567,上海/虹桥,1140,1430,重庆/江北,国内
CA4545,738,1234567,重庆/江北,805,1000,南京/禄口,国内
CA4546,738,1234567,南京/禄口,1050,1310,重庆/江北,国内
CA1790,319,1......,哈尔滨/太平,1205,1510,杭州/萧山,国内
CA1793,319,1234567,杭州/萧山,1555,1845,呼和浩特/白塔,国内
CA1794,319,1234567,呼和浩特/白塔,1940,2210,杭州/萧山,国内
CA1905,319,1234567,杭州/萧山,1525,1745,西安/咸阳,国内
CA1906,319,1234567,西安/咸阳,1845,2100,杭州/萧山,国内
CA1907,319,1.3...7,杭州/萧山,755,940,青岛/流亭,国内
CA1907,319,....5..,杭州/萧山,720,855,青岛/流亭,国内
CA1908,319,....5..,长春/龙嘉,1305,1450,青岛/流亭,国内
CA1908,319,1.3...7,长春/龙嘉,1250,1450,青岛/流亭,国内
CA1911,319,1234567,杭州/萧山,1410,1700,海口/美兰,国内
CA1912,319,1234567,海口/美兰,1750,2020,杭州/萧山,国内
CA1915,319,1234567,杭州/萧山,820,1210,丽江/三义,国内
CA1916,319,1234567,丽江/三义,1300,1550,杭州/萧山,国内
CA1917,319,.2.4.6.,杭州/萧山,825,1100,绵阳/南郊,国内
CA1918,319,.2.4.6.,乌鲁木齐/地窝堡,1620,1950,绵阳/南郊,国内
CA1919,319,.2.45.7,杭州/萧山,1650,1930,湛江,国内
CA1920,319,.2.45.7,湛江,2030,2300,杭州/萧山,国内
CA1923,319,1234567,温州/龙湾,1200,1425,西安/咸阳,国内
CA1924,319,1234567,银川/河东,1735,1845,西安/咸阳,国内
CA1927,319,1234567,温州/龙湾,1620,1900,贵阳/龙洞堡,国内
CA1928,319,1234567,贵阳/龙洞堡,1330,1530,温州/龙湾,国内
CA1948,319,..3....,成都/双流,1230,1515,上海/浦东,国内
CA1953,319,1234567,温州/龙湾,805,1050,重庆/江北,国内
CA1954,319,1234567,重庆/江北,1125,1345,温州/龙湾,国内
CA1957,319,1234567,温州/龙湾,840,1120,北京/首都,国内
CA1965,319,1234567,温州/龙湾,730,840,上海/浦东,国内
CA1966,319,1234567,上海/浦东,945,1105,温州/龙湾,国内
CA1967,319,1234567,温州/龙湾,1940,2050,上海/浦东,国内
CA1968,319,1234567,上海/浦东,2155,2315,温州/龙湾,国内
CA4111,319,1234567,拉萨/贡嘎,1615,1805,成都/双流,国内
CA4112,319,1234567,北京/首都,900,1155,成都/双流,国内
CA4179,319,.2.4.6.,成都/双流,730,920,长治/王村,国内
CA4180,319,.2.4.6.,长治/王村,1000,1210,成都/双流,国内
CA4183,319,1.3.5.7,成都/双流,815,940,运城/张孝,国内
CA4184,319,1.3.5.7,运城/张孝,1020,1210,成都/双流,国内
CA4205,319,1234567,成都/双流,745,935,西宁/曹家堡,国内
CA4206,319,1234567,西宁/曹家堡,1020,1150,成都/双流,国内
CA4208,319,1234567,兰州/中川,1820,2005,成都/双流,国内
CA4215,319,1234567,成都/双流,655,755,稻城/亚丁,国内
CA4216,319,1234567,稻城/亚丁,835,935,成都/双流,国内
CA4219,319,.2.4.6.,成都/双流,650,755,阿坝/红原,国内
CA4220,319,.2.4.6.,阿坝/红原,850,945,成都/双流,国内
CA4229,319,1234567,成都/双流,1715,1935,福州/长乐,国内
CA4230,319,1234567,福州/长乐,2030,2340,成都/双流,国内
CA4231,319,1234567,成都/双流,1355,1540,银川/河东,国内
CA4232,319,1234567,银川/河东,1630,1825,成都/双流,国内
CA4237,319,1.3.5.7,成都/双流,730,935,湛江,国内
CA4238,319,1.3.5.7,湛江,1015,1230,成都/双流,国内
CA4241,319,..3.5.7,成都/双流,1430,1930,喀什,国内
CA4241,319,1......,成都/双流,1430,1930,喀什,国内
CA4553,738,1234567,重庆/江北,815,1025,杭州/萧山,国内
CA4554,738,1234567,杭州/萧山,1130,1415,重庆/江北,国内
CA4555,738,1234567,重庆/江北,2030,2255,上海/浦东,国内
CA4556,738,1.3.5.7,上海/浦东,2015,2310,重庆/江北,国内
CA4556,738,.2.4.6.,上海/浦东,2015,2310,重庆/江北,国内
CA4557,738,1234567,重庆/江北,1725,1920,南京/禄口,国内
CA4558,738,1234567,南京/禄口,2010,2235,重庆/江北,国内
CA8901,738,1234567,大连/周水子,2050,2215,北京/首都,国内
CA8902,738,1234567,北京/首都,2305,30,大连/周水子,国内
CA8903,738,1234567,大连/周水子,925,1050,北京/首都,国内
CA8904,738,1234567,北京/首都,1155,1325,大连/周水子,国内
CA8905,738,1234567,大连/周水子,1415,1535,北京/首都,国内
CA8906,738,1234567,北京/首都,1640,1805,大连/周水子,国内
CA8907,738,1234567,大连/周水子,1955,2120,北京/首都,国内
CA8908,738,1234567,北京/首都,2225,2350,大连/周水子,国内
CA8925,738,1234567,大连/周水子,910,1125,西安/咸阳,国内
CA8926,738,1234567,成都/双流,1520,1650,西安/咸阳,国内
CA8927,738,1234567,大连/周水子,755,940,太原/武宿,国内
CA8928,738,1234567,海口/美兰,1435,1745,太原/武宿,国内
CA8933,738,1234567,大连/周水子,715,905,南京/禄口,国内
CA8934,738,1234567,深圳/宝安,1320,1550,南京/禄口,国内
CA8953,738,1234567,大连/周水子,1910,2050,上海/浦东,国内
CA8954,738,1234567,上海/浦东,2215,5,大连/周水子,国内
CA8991,738,1234567,大连/周水子,1310,1350,烟台/蓬莱,国内
CA8992,738,1234567,烟台/蓬莱,1135,1215,大连/周水子,国内
CA1216,320,1234567,上海/浦东,830,1115,西安/咸阳,国内
CA1232,320,123456,西安/咸阳,1110,1300,北京/首都,国内
CA1232,320,......7,西安/咸阳,1110,1255,北京/首都,国内
CA1257,320,1234567,银川/河东,1220,1455,上海/浦东,国内
CA1258,320,1234567,上海/浦东,820,1130,银川/河东,国内
CA1335,320,1234567,北京/首都,720,1055,南宁/吴圩,国内
CA1336,320,1234567,南宁/吴圩,1140,1445,北京/首都,国内
