Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
CSC8245,319,1.3.5.7,昆明/长水,1820,2045,合肥/新桥,国内
CSC8246,319,1.3.5.7,合肥/新桥,2135,0015,昆明/长水,国内
CSC8247,321,..3.5.7,哈尔滨/太平,0740,1045,太原/武宿,国内
CSC8247,321,1......,哈尔滨/太平,0805,1045,太原/武宿,国内
CSC8248,321,1.3.5.7,兰州/中川,1420,1550,太原/武宿,国内
CSC8249,321,1234567,昆明/长水,0620,0905,厦门/高崎,国内
CSC8250,321,.2....7,厦门/高崎,1005,1305,昆明/长水,国内
CSC8250,321,1.3456.,厦门/高崎,1005,1255,昆明/长水,国内
CSC8253,319,.2.4.6.,昆明/长水,2325,0150,西安/咸阳,国内
CSC8254,319,.2.4.6.,西安/咸阳,1810,2045,昆明/长水,国内
CSC8255,319,1...5..,成都/双流,0840,0940,达州/河市,国内
CSC8255,319,......7,成都/双流,0840,0940,达州/河市,国内
CSC8256,319,......7,泉州/晋江,1340,1600,达州/河市,国内
CSC8256,319,....5..,泉州/晋江,1340,1600,达州/河市,国内
CSC8256,319,1......,泉州/晋江,1340,1600,达州/河市,国内
CSC8257,330,1234567,成都/双流,0605,0845,青岛/流亭,国内
CSC8258,330,.2.....,青岛/流亭,0955,1305,成都/双流,国内
CSC8258,330,...4.6.,青岛/流亭,0955,1255,成都/双流,国内
CSC8258,330,1.3.5.7,青岛/流亭,0955,1250,成都/双流,国内
CSC8259,330,...4...,成都/双流,1900,2135,青岛/流亭,国内
CSC8259,330,123.567,成都/双流,1855,2135,青岛/流亭,国内
CSC8260,330,1234567,青岛/流亭,2250,0155,成都/双流,国内
CSC8265,320,.2.4.6.,哈尔滨/太平,0725,1045,南昌/昌北,国内
CSC8266,320,.2.4...,丽江/三义,1500,1730,南昌/昌北,国内
CSC8266,320,.....6.,丽江/三义,1500,1730,南昌/昌北,国内
CSC8279,320,.2.....,昆明/长水,0710,0900,重庆/江北,国内
CSC8279,320,..3....,昆明/长水,0625,0810,重庆/江北,国内
CSC8279,320,1..4567,昆明/长水,0615,0750,重庆/江北,国内
CSC8280,320,..3..67,重庆/江北,2220,2350,昆明/长水,国内
CSC8280,320,...4...,重庆/江北,2200,2340,昆明/长水,国内
CSC8280,320,1......,重庆/江北,2215,2345,昆明/长水,国内
CSC8280,320,.2..5..,重庆/江北,2155,2340,昆明/长水,国内
CSC8293,320,1234567,昆明/长水,0815,1055,徐州/观音,国内
CSC8294,320,1.3.5.7,沈阳/桃仙,1445,1650,徐州/观音,国内
CSC8294,320,.2.4.6.,沈阳/桃仙,1445,1640,徐州/观音,国内
CSC8305,321,...4.6.,哈尔滨/太平,1620,1930,上海/浦东,国内
CSC8305,321,.2.....,哈尔滨/太平,1000,1310,上海/浦东,国内
CSC8306,321,...4.6.,上海/浦东,2035,2330,哈尔滨/太平,国内
CSC8306,321,.2.....,上海/浦东,1415,1710,哈尔滨/太平,国内
CSC8307,321,.2.4.6.,哈尔滨/太平,0710,1040,温州/龙湾,国内
CSC8308,321,.2.4.6.,海口/美兰,1525,1745,温州/龙湾,国内
CSC8311,321,1.3.5.7,哈尔滨/太平,0650,0945,合肥/新桥,国内
CSC8312,321,1.3.5.7,海口/美兰,1525,1755,合肥/新桥,国内
CSC8313,320,1234567,成都/双流,0620,0810,西宁/曹家堡,国内
CSC8314,320,.234567,西宁/曹家堡,0910,1055,成都/双流,国内
CSC8314,320,1......,西宁/曹家堡,0910,1055,成都/双流,国内
CSC8319,320,.....6.,成都/双流,0745,0930,银川/河东,国内
CSC8319,320,1......,成都/双流,0740,0925,银川/河东,国内
CSC8320,320,.....6.,银川/河东,1020,1215,成都/双流,国内
CSC8320,320,1......,银川/河东,1020,1215,成都/双流,国内
CSC8321,320,1234567,哈尔滨/太平,0900,1245,兰州/中川,国内
CSC8322,320,1.34567,乌鲁木齐/地窝堡,1750,2040,兰州/中川,国内
CSC8322,320,.2.....,乌鲁木齐/地窝堡,1800,2040,兰州/中川,国内
CSC8323,321,1.3.5.7,成都/双流,2030,2155,兰州/中川,国内
CSC8323,321,.2.4.6.,成都/双流,2025,2155,兰州/中川,国内
CSC8324,321,1234567,兰州/中川,2245,0020,成都/双流,国内
CSC8325,321,1234567,哈尔滨/太平,1320,1610,常州/奔牛,国内
CSC8326,321,1234567,福州/长乐,1920,2045,常州/奔牛,国内
CSC8337,321,12345.7,成都/双流,2000,2155,银川/河东,国内
CSC8337,321,.....6.,成都/双流,2000,2155,银川/河东,国内
CSC8338,321,12..5.7,银川/河东,2300,0105,成都/双流,国内
CSC8338,321,..34...,银川/河东,2250,0040,成都/双流,国内
CSC8338,321,.....6.,银川/河东,2250,0040,成都/双流,国内
CSC8351,320,1.3.5..,成都/双流,1325,1445,西安/咸阳,国内
CSC8352,320,1.3.5..,西安/咸阳,2310,0045,成都/双流,国内
CSC8357,321,1234567,天津/滨海,0620,0945,海口/美兰,国内
CSC8358,321,1234567,海口/美兰,1045,1425,天津/滨海,国内
CSC8361,320,1234567,重庆/江北,0740,0905,长沙/黄花,国内
CSC8362,320,1234567,温州/龙湾,1230,1410,长沙/黄花,国内
CSC8363,320,1234567,西安/咸阳,0740,1040,长春/龙嘉,国内
CSC8364,320,1234567,长春/龙嘉,1130,1440,西安/咸阳,国内
CSC8377,320,1.3.567,成都/双流,0920,1150,徐州/观音,国内
CSC8378,320,1.3.567,大连/周水子,1550,1715,徐州/观音,国内
CSC8379,321,1234567,成都/双流,0630,0750,西安/咸阳,国内
CSC8380,321,1234567,西安/咸阳,0600,0740,成都/双流,国内
CSC8381,321,1.3.5.7,成都/双流,2115,0045,哈尔滨/太平,国内
CSC8381,321,.2.4.6.,成都/双流,1420,1800,哈尔滨/太平,国内
CSC8382,321,123....,哈尔滨/太平,0640,1105,成都/双流,国内
CSC8382,321,...4.6.,哈尔滨/太平,0640,1100,成都/双流,国内
CSC8382,321,......7,哈尔滨/太平,0640,1055,成都/双流,国内
CSC8382,321,....5..,哈尔滨/太平,0640,1050,成都/双流,国内
CSC8401,320,.2.4.6.,三亚/凤凰,2030,0025,北京/首都,国内
CSC8402,320,.2.4.6.,北京/首都,0755,1150,三亚/凤凰,国内
CSC8411,320,1......,成都/双流,0700,0940,烟台/蓬莱,国内
CSC8411,320,.234567,成都/双流,0640,0940,烟台/蓬莱,国内
CSC8412,320,1234567,哈尔滨/太平,1335,1540,烟台/蓬莱,国内
CSC8415,320,1...5.7,成都/双流,0635,0845,太原/武宿,国内
CSC8415,321,..3....,成都/双流,0635,0845,太原/武宿,国内
CSC8416,320,1...5.7,延吉/朝阳川,1310,1555,太原/武宿,国内
CSC8416,321,..3....,延吉/朝阳川,1310,1555,太原/武宿,国内
CSC8421,321,.2.4.6.,杭州/萧山,0950,1200,广州/白云,国内
CSC8422,321,.2.4.6.,广州/白云,1315,1525,杭州/萧山,国内
CSC8425,320,.2.4.6.,成都/双流,1825,2035,邯郸,国内
CSC8426,320,.2.4.6.,邯郸,2120,2325,成都/双流,国内
CSC8433,321,1.3.5.7,昆明/长水,2025,2245,南昌/昌北,国内
CSC8434,321,1.3.5.7,南昌/昌北,2335,0150,昆明/长水,国内
CSC8437,320,1234567,西安/咸阳,0705,0945,深圳/宝安,国内
CSC8438,320,1234567,深圳/宝安,1050,1325,西安/咸阳,国内
CSC8455,320,..3.5.7,杭州/萧山,0750,1035,南宁/吴圩,国内
CSC8455,320,.2.4.6.,杭州/萧山,0840,1120,南宁/吴圩,国内
CSC8456,320,.2.4...,南宁/吴圩,1920,2135,杭州/萧山,国内
CSC8456,320,.....6.,南宁/吴圩,1920,2135,杭州/萧山,国内
CSC8456,320,..3.5.7,南宁/吴圩,1900,2135,杭州/萧山,国内
CSC8457,319,.2.4.6.,深圳/宝安,0635,0915,西昌/青山,国内
CSC8457,319,1.3.5.7,深圳/宝安,0610,0900,西昌/青山,国内
CSC8458,319,.23..6.,林芝/米林,1320,1505,西昌/青山,国内
CSC8458,319,1..45.7,林芝/米林,1320,1505,西昌/青山,国内
CSC8461,321,1234567,天津/滨海,0925,1210,重庆/江北,国内
CSC8462,321,1...5.7,北海/福成,1615,1810,重庆/江北,国内
CSC8462,321,.2.4...,北海/福成,1615,1810,重庆/江北,国内
CSC8462,321,..3....,北海/福成,1600,1755,重庆/江北,国内
CSC8462,321,.....6.,北海/福成,1600,1755,重庆/江北,国内
CSC8465,321,12345.7,成都/双流,1205,1410,鄂尔多斯/伊金霍洛,国内
CSC8465,321,.....6.,成都/双流,1125,1345,鄂尔多斯/伊金霍洛,国内
CSC8466,321,1.3.5.7,沈阳/桃仙,1835,2040,鄂尔多斯/伊金霍洛,国内
CSC8466,321,.2.4.6.,沈阳/桃仙,1835,2040,鄂尔多斯/伊金霍洛,国内
CSC8467,330,1234567,成都/双流,0635,1015,沈阳/桃仙,国内
CSC8468,330,1.3.5.7,沈阳/桃仙,1130,1535,成都/双流,国内
CSC8468,330,.2.4.6.,沈阳/桃仙,1130,1535,成都/双流,国内
CSC8469,320,.2.4.6.,昆明/长水,0755,1030,临汾/乔李,国内
CSC8470,320,.2.4.6.,长春/龙嘉,1450,1750,临汾/乔李,国内
CSC8483,320,.2.4.6.,西昌/青山,1655,1850,兰州/中川,国内
CSC8484,320,.2.4.6.,兰州/中川,1940,2140,西昌/青山,国内
CSC8493,319,.2.4.6.,重庆/江北,0715,0835,西安/咸阳,国内
CSC8494,319,.2.4.6.,阿勒泰,1455,1820,西安/咸阳,国内
CSC8503,321,.2.4.6.,哈尔滨/太平,0635,0925,徐州/观音,国内
CSC8504,321,.2.4.6.,贵阳/龙洞堡,1400,1610,徐州/观音,国内
CSC8505,321,1.3.5.7,重庆/江北,0755,1015,福州/长乐,国内
CSC8506,321,1.3.5.7,福州/长乐,1105,1340,重庆/江北,国内
CSC8507,321,1234567,重庆/江北,0720,0940,济南/遥墙,国内
CSC8508,321,1234567,济南/遥墙,1040,1305,重庆/江北,国内
CSC8509,321,.2.4.6.,重庆/江北,0910,1105,郑州/新郑,国内
CSC8509,321,1.3.5.7,重庆/江北,0805,0945,郑州/新郑,国内
CSC8510,321,.2.4.6.,郑州/新郑,1915,2115,重庆/江北,国内
CSC8510,321,......7,郑州/新郑,1055,1305,重庆/江北,国内
CSC8510,321,1.3.5..,郑州/新郑,1045,1255,重庆/江北,国内
CSC8511,320,1.3.5.7,西安/咸阳,0725,0900,宜宾/菜坝,国内
CSC8512,320,1.3.5.7,三亚/凤凰,1245,1450,宜宾/菜坝,国内
CSC8513,320,1234567,昆明/长水,0710,0845,重庆/江北,国内
CSC8514,320,1234567,兰州/中川,1240,1430,重庆/江北,国内
CSC8515,319,1.3.5.7,北京/首都,0650,0945,重庆/江北,国内
CSC8516,319,1.3.5.7,攀枝花/保安营,1455,1615,重庆/江北,国内
CSC8517,321,1234567,哈尔滨/太平,0900,1155,合肥/新桥,国内
CSC8518,321,.234567,贵阳/龙洞堡,1600,1755,合肥/新桥,国内
CSC8518,321,1......,贵阳/龙洞堡,1600,1755,合肥/新桥,国内
CSC8519,320,....5..,西昌/青山,0930,1200,武汉/天河,国内
CSC8519,320,1234.67,西昌/青山,0930,1200,武汉/天河,国内
CSC8520,320,....5..,武汉/天河,1310,1530,西昌/青山,国内
CSC8520,320,1234.67,武汉/天河,1310,1530,西昌/青山,国内
CSC8527,320,1234567,昆明/长水,2315,0140,西安/咸阳,国内
CSC8528,320,1.....7,西安/咸阳,2105,2330,昆明/长水,国内
CSC8528,320,.23456.,西安/咸阳,2105,2330,昆明/长水,国内
CSC8529,321,1234567,杭州/萧山,1640,2000,昆明/长水,国内
CSC8530,321,1234567,昆明/长水,2105,2350,杭州/萧山,国内
CSC8533,320,.2.4.6.,成都/双流,0635,0845,太原/武宿,国内
CSC8534,320,.2.4.6.,日照/山字河,1200,1335,太原/武宿,国内
CSC8537,320,.2.4.6.,西安/咸阳,0725,0915,宜宾/菜坝,国内
CSC8538,320,.2.4.6.,丽江/三义,1250,1410,宜宾/菜坝,国内
CSC8539,320,.2.4.6.,杭州/萧山,0720,1000,贵阳/龙洞堡,国内
CSC8540,320,.2.4.6.,西双版纳/嘎洒,1830,2005,贵阳/龙洞堡,国内
CSC8541,321,1.3.5.7,重庆/江北,1415,1625,南京/禄口,国内
CSC8542,321,..3....,南京/禄口,1740,2015,重庆/江北,国内
CSC8542,321,1...5.7,南京/禄口,1740,2000,重庆/江北,国内
CSC8543,319,1.3.5.7,重庆/江北,1840,2100,南京/禄口,国内
CSC8544,319,1.3.5.7,南京/禄口,2230,0100,重庆/江北,国内
CSC8549,321,1234567,成都/双流,1020,1250,呼和浩特/白塔,国内
CSC8550,321,......7,呼伦贝尔/海拉尔,1645,1850,呼和浩特/白塔,国内
CSC8550,321,123456.,呼伦贝尔/海拉尔,1645,1850,呼和浩特/白塔,国内
CSC8555,330,1.3.5.7,成都/双流,0745,1005,济南/遥墙,国内
CSC8555,330,.2.4.6.,成都/双流,0740,1005,济南/遥墙,国内
CSC8556,330,.2.4567,济南/遥墙,1115,1405,成都/双流,国内
CSC8556,330,1.3....,济南/遥墙,1115,1355,成都/双流,国内
CSC8557,330,1234567,成都/双流,1125,1400,济南/遥墙,国内
CSC8558,330,......7,济南/遥墙,1525,1810,成都/双流,国内
CSC8558,330,..3.5..,济南/遥墙,1525,1810,成都/双流,国内
CSC8558,330,12.4.6.,济南/遥墙,1525,1755,成都/双流,国内
CSC8559,320,1.3.5.7,成都/双流,2045,2235,德宏/芒市,国内
CSC8560,320,......7,德宏/芒市,2320,0115,成都/双流,国内
CSC8560,320,1.3.5..,德宏/芒市,2320,0110,成都/双流,国内
CSC8563,321,.2.4.6.,三亚/凤凰,1045,1420,太原/武宿,国内
CSC8563,321,1.3.5.7,三亚/凤凰,0910,1235,太原/武宿,国内
CSC8564,321,.2.4.6.,沈阳/桃仙,1800,1955,太原/武宿,国内
CSC8564,321,1.3.5.7,沈阳/桃仙,1615,1815,太原/武宿,国内
CSC8569,321,1.3.5.7,成都/双流,0725,0855,兰州/中川,国内
CSC8570,321,..3.5.7,敦煌,1230,1435,兰州/中川,国内
CSC8570,321,1......,敦煌,1230,1435,兰州/中川,国内
CSC8571,321,.2.4.6.,成都/双流,0755,1140,乌鲁木齐/地窝堡,国内
CSC8571,321,1.3.5.7,成都/双流,0800,1140,乌鲁木齐/地窝堡,国内
CSC8572,321,1234567,喀什,1555,1745,乌鲁木齐/地窝堡,国内
CSC8573,320,1..4.67,成都/双流,1530,1855,乌鲁木齐/地窝堡,国内
CSC8573,320,..3.5..,成都/双流,1530,1900,乌鲁木齐/地窝堡,国内
CSC8574,320,......7,乌鲁木齐/地窝堡,1010,1400,成都/双流,国内
CSC8574,320,.....6.,乌鲁木齐/地窝堡,1010,1355,成都/双流,国内
CSC8574,320,1.34...,乌鲁木齐/地窝堡,1010,1350,成都/双流,国内
CSC8574,320,....5..,乌鲁木齐/地窝堡,1010,1340,成都/双流,国内
CSC8575,320,1234567,成都/双流,1745,2115,乌鲁木齐/地窝堡,国内
CSC8576,320,1234567,乌鲁木齐/地窝堡,2225,0155,成都/双流,国内
CSC8577,320,......7,合肥/新桥,1510,1740,成都/双流,国内
CSC8577,320,123456.,合肥/新桥,1510,1740,成都/双流,国内
CSC8578,320,.2.....,乌鲁木齐/地窝堡,0710,1100,成都/双流,国内
CSC8578,320,...4...,乌鲁木齐/地窝堡,0710,1100,成都/双流,国内
CSC8578,320,......7,乌鲁木齐/地窝堡,0710,1050,成都/双流,国内
CSC8578,320,1.3.56.,乌鲁木齐/地窝堡,0710,1050,成都/双流,国内
CSC8581,321,1234567,杭州/萧山,1705,2015,哈尔滨/太平,国内
CSC8582,321,1234567,哈尔滨/太平,2130,0045,杭州/萧山,国内
CSC8583,320,1.3.5.7,哈尔滨/太平,0650,0955,郑州/新郑,国内
CSC8583,320,.2.4.6.,哈尔滨/太平,0650,0955,郑州/新郑,国内
CSC8584,320,12.4.6.,西双版纳/嘎洒,1555,1910,郑州/新郑,国内
CSC8584,320,..3.5.7,西双版纳/嘎洒,1555,1855,郑州/新郑,国内
CSC8587,321,1234567,重庆/江北,0825,1030,常州/奔牛,国内
CSC8588,321,1234567,常州/奔牛,2025,2300,重庆/江北,国内
CSC8593,321,.2.4.6.,重庆/江北,0945,1150,常州/奔牛,国内
CSC8593,321,1.3.5.7,重庆/江北,0940,1150,常州/奔牛,国内
CSC8594,321,1......,常州/奔牛,1925,2200,重庆/江北,国内
CSC8594,321,.2.4...,常州/奔牛,1235,1510,重庆/江北,国内
CSC8594,321,..3.5.7,常州/奔牛,1925,2200,重庆/江北,国内
CSC8594,321,.....6.,常州/奔牛,1235,1510,重庆/江北,国内
CSC8595,321,1234567,哈尔滨/太平,0820,1135,西安/咸阳,国内
CSC8596,321,1234567,北海/福成,1610,1840,西安/咸阳,国内
CSC8599,319,1234567,西安/咸阳,0720,0850,甘南/夏河,国内
CSC8600,319,1234567,拉萨/贡嘎,1245,1445,甘南/夏河,国内
CSC8603,319,1...5.7,西安/咸阳,0635,0910,林芝/米林,国内
CSC8603,319,..3....,西安/咸阳,0635,0910,林芝/米林,国内
CSC8604,319,1.3.5.7,林芝/米林,1000,1230,西安/咸阳,国内
CSC8605,319,..3.5.7,成都/双流,2200,2255,九寨/黄龙,国内
CSC8606,319,..3.5.7,九寨/黄龙,2340,0040,成都/双流,国内
CSC8607,320,1......,成都/双流,0620,0820,西双版纳/嘎洒,国内
CSC8607,320,.234567,成都/双流,0625,0830,西双版纳/嘎洒,国内
CSC8608,320,.2.4...,西双版纳/嘎洒,1015,1215,成都/双流,国内
CSC8608,320,1......,西双版纳/嘎洒,0905,1100,成都/双流,国内
CSC8608,320,..3....,西双版纳/嘎洒,1000,1200,成都/双流,国内
CSC8608,320,....567,西双版纳/嘎洒,0930,1125,成都/双流,国内
CSC8611,320,.2.4.6.,西安/咸阳,1740,2035,沈阳/桃仙,国内
CSC8612,320,.2.4.6.,沈阳/桃仙,2140,0105,西安/咸阳,国内
CSC8613,320,..3....,成都/双流,0740,0935,西双版纳/嘎洒,国内
CSC8613,320,1......,成都/双流,1050,1250,西双版纳/嘎洒,国内
CSC8614,320,1......,西双版纳/嘎洒,1420,1615,成都/双流,国内
CSC8614,320,..3....,西双版纳/嘎洒,1020,1215,成都/双流,国内
CSC8623,321,1234567,成都/双流,0840,1140,无锡/硕放,国内
CSC8624,321,1234567,无锡/硕放,1305,1550,成都/双流,国内
CSC8625,320,1234567,成都/双流,1320,1600,无锡/硕放,国内
CSC8626,320,.2345.7,无锡/硕放,1710,2015,成都/双流,国内
CSC8626,320,1....6.,无锡/硕放,1710,1955,成都/双流,国内
CSC8629,321,.2...6.,成都/双流,1235,1505,扬州/泰州,国内
CSC8629,320,...4...,成都/双流,1235,1505,扬州/泰州,国内
CSC8630,321,.2...6.,长春/龙嘉,1925,2145,扬州/泰州,国内
CSC8630,320,...4...,长春/龙嘉,1925,2145,扬州/泰州,国内
CSC8633,319,1234567,重庆/江北,0635,0925,拉萨/贡嘎,国内
CSC8634,319,1.3.5.7,拉萨/贡嘎,1030,1305,重庆/江北,国内
CSC8634,319,.2.4.6.,拉萨/贡嘎,1030,1255,重庆/江北,国内
CSC8635,319,1234567,重庆/江北,1440,1730,拉萨/贡嘎,国内
CSC8636,319,1234.67,拉萨/贡嘎,1835,2110,重庆/江北,国内
CSC8636,319,....5..,拉萨/贡嘎,1835,2100,重庆/江北,国内
CSC8651,319,.2.4.6.,成都/双流,1320,1435,攀枝花/保安营,国内
CSC8651,319,1.3.5.7,成都/双流,1250,1410,攀枝花/保安营,国内
CSC8652,319,......7,攀枝花/保安营,1340,1500,成都/双流,国内
CSC8652,319,.2.4.6.,攀枝花/保安营,1515,1625,成都/双流,国内
CSC8652,319,1.3.5..,攀枝花/保安营,1340,1455,成都/双流,国内
CSC8655,319,...4...,成都/双流,1505,1610,甘孜/格萨尔,国内
CSC8655,319,.2.....,成都/双流,1500,1605,甘孜/格萨尔,国内
CSC8655,319,1.3.567,成都/双流,1455,1605,甘孜/格萨尔,国内
CSC8656,319,1.3.567,拉萨/贡嘎,1015,1150,甘孜/格萨尔,国内
CSC8656,319,.2.4...,拉萨/贡嘎,1015,1150,甘孜/格萨尔,国内
CSC8657,319,..3.5.7,成都/双流,0730,0900,迪庆/香格里拉,国内
CSC8658,319,..3.5.7,拉萨/贡嘎,1245,1435,迪庆/香格里拉,国内
CSC8661,320,12345..,成都/双流,2125,2300,丽江/三义,国内
CSC8662,320,12345..,丽江/三义,2350,0115,成都/双流,国内
CSC8665,321,1234567,成都/双流,2035,2250,北海/福成,国内
CSC8666,321,1234567,北海/福成,2340,0150,成都/双流,国内
CSC8667,321,1..4.67,成都/双流,2130,2300,昆明/长水,国内
CSC8667,321,.2.....,成都/双流,2130,2305,昆明/长水,国内
CSC8667,321,..3.5..,成都/双流,2125,2255,昆明/长水,国内
CSC8668,321,1234..7,昆明/长水,1420,1600,成都/双流,国内
CSC8668,321,....56.,昆明/长水,1420,1555,成都/双流,国内
CSC8669,321,......7,昆明/长水,0705,0845,成都/双流,国内
CSC8669,321,1.3456.,昆明/长水,0705,0840,成都/双流,国内
CSC8669,321,.2.....,昆明/长水,0705,0835,成都/双流,国内
CSC8670,321,1......,石家庄/正定,1330,1555,成都/双流,国内
CSC8670,321,..3....,石家庄/正定,1330,1600,成都/双流,国内
CSC8670,321,.2.4...,石家庄/正定,1330,1600,成都/双流,国内
CSC8670,321,....5..,石家庄/正定,1330,1555,成都/双流,国内
CSC8670,321,.....67,石家庄/正定,1330,1550,成都/双流,国内
CSC8673,320,.2.4.6.,三亚/凤凰,0710,0900,贵阳/龙洞堡,国内
CSC8674,320,.2.4.6.,兰州/中川,1250,1445,贵阳/龙洞堡,国内
CSC8675,320,1.3.5.7,三亚/凤凰,0705,0840,桂林/两江,国内
CSC8676,320,1.3.5.7,银川/河东,1240,1510,桂林/两江,国内
CSC8677,319,1.3.5.7,成都/双流,1945,2130,文山/普者黑,国内
CSC8678,319,1.3.5.7,文山/普者黑,2220,0010,成都/双流,国内
CSC8679,319,12.4.6.,成都/双流,2015,2210,普洱/思茅,国内
CSC8680,319,12.4.6.,普洱/思茅,2255,0040,成都/双流,国内
CSC8681,320,1234567,成都/双流,2210,2335,西昌/青山,国内
CSC8682,320,1234567,西昌/青山,2350,0100,成都/双流,国内
CSC8683,320,..3.5..,成都/双流,0700,0830,丽江/三义,国内
CSC8683,320,1......,成都/双流,0640,0815,丽江/三义,国内
CSC8683,320,.2.4.67,成都/双流,0620,0805,丽江/三义,国内
CSC8684,320,..3.5..,丽江/三义,0915,1035,成都/双流,国内
CSC8684,320,12.4.67,丽江/三义,0900,1030,成都/双流,国内
CSC8685,320,1......,哈尔滨/太平,0720,1055,长沙/黄花,国内
CSC8685,321,.2.4.6.,哈尔滨/太平,0805,1145,长沙/黄花,国内
CSC8685,320,..3.5.7,哈尔滨/太平,0805,1145,长沙/黄花,国内
CSC8686,321,.2.4.6.,昆明/长水,1555,1810,长沙/黄花,国内
CSC8686,320,1.3.5.7,昆明/长水,1550,1750,长沙/黄花,国内
CSC8687,319,1234567,西安/咸阳,1245,1425,西宁/曹家堡,国内
CSC8688,319,1234567,拉萨/贡嘎,1910,2135,西宁/曹家堡,国内
CSC8689,320,1234567,西安/咸阳,0710,0900,济南/遥墙,国内
CSC8690,320,1234567,哈尔滨/太平,1300,1520,济南/遥墙,国内
CSC8691,319,1.34567,成都/双流,0700,0930,拉萨/贡嘎,国内
CSC8691,319,.2.....,成都/双流,0650,0920,拉萨/贡嘎,国内
CSC8692,319,..3....,拉萨/贡嘎,1910,2120,成都/双流,国内
CSC8692,319,....5..,拉萨/贡嘎,1910,2130,成都/双流,国内
CSC8692,319,12.4.67,拉萨/贡嘎,1910,2120,成都/双流,国内
CSC8693,330,.2..5..,成都/双流,0755,1030,拉萨/贡嘎,国内
CSC8693,330,.....6.,成都/双流,0725,1000,拉萨/贡嘎,国内
CSC8693,330,1.34..7,成都/双流,0805,1030,拉萨/贡嘎,国内
CSC8694,330,...4...,拉萨/贡嘎,1210,1430,成都/双流,国内
CSC8694,330,..3.5..,拉萨/贡嘎,1145,1340,成都/双流,国内
CSC8694,330,12...67,拉萨/贡嘎,1145,1405,成都/双流,国内
CSC8695,319,1234567,成都/双流,1220,1440,拉萨/贡嘎,国内
CSC8696,319,1.345.7,拉萨/贡嘎,1555,1815,成都/双流,国内
CSC8696,319,.2...6.,拉萨/贡嘎,1555,1755,成都/双流,国内
CSC8701,320,1234567,成都/双流,0620,0900,深圳/宝安,国内
CSC8702,320,...4...,深圳/宝安,1020,1305,成都/双流,国内
