Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
GJ8972,320,1234567,榆林/榆阳,2315,0135,杭州/萧山,国内
GJ8981,320,..3...7,宁波/栎社,0905,1200,兴义/万峰林,国内
GJ8982,320,..3...7,昆明/长水,1445,1545,兴义/万峰林,国内
GJ8987,320,1234567,杭州/萧山,2330,0150,北京/首都,国内
GJ8988,320,1234567,北京/首都,0550,0805,杭州/萧山,国内
GJ8993,320,.2.4.6.,杭州/萧山,1355,1520,日照/山字河,国内
GJ8994,320,.2.4.6.,长春/龙嘉,0705,0920,日照/山字河,国内
GJ8999,320,...4...,丽江/三义,1520,1705,桂林/两江,国内
GJ8999,320,123.567,丽江/三义,1505,1650,桂林/两江,国内
GS6401,E90,1234567,大连/周水子,0830,0915,烟台/蓬莱,国内
GS6402,E90,.2.4.6.,杭州/萧山,1245,1440,烟台/蓬莱,国内
GS6402,E90,1.3.5.7,杭州/萧山,1245,1440,烟台/蓬莱,国内
GS6407,E90,1234567,大连/周水子,1725,1810,烟台/蓬莱,国内
GS6408,E90,1234567,烟台/蓬莱,1855,1945,大连/周水子,国内
GS6415,E90,1.3.5.7,大连/周水子,0800,0950,郑州/新郑,国内
GS6416,E90,....5..,海口/美兰,1550,1840,郑州/新郑,国内
GS6416,E90,1.3...7,海口/美兰,1550,1840,郑州/新郑,国内
GS6417,E90,.2.4.6.,大连/周水子,0750,0945,郑州/新郑,国内
GS6418,E90,.2.4.6.,遵义/新舟,1330,1525,郑州/新郑,国内
GS6419,E90,.2.4.6.,大连/周水子,0900,1045,呼和浩特/白塔,国内
GS6420,E90,.2.4.6.,银川/河东,1340,1500,呼和浩特/白塔,国内
GS6427,E90,1234567,大连/周水子,0855,1010,赤峰/玉龙,国内
GS6428,E90,1234567,赤峰/玉龙,1920,2035,大连/周水子,国内
GS6429,E90,1234567,大连/周水子,0740,0830,威海/大水泊,国内
GS6430,E90,1234567,上海/浦东,1235,1430,威海/大水泊,国内
GS6431,E90,1.3.5.7,大连/周水子,1100,1200,东营,国内
GS6432,E90,1.3.5.7,西安/咸阳,1550,1745,东营,国内
GS6435,E90,.2.4.6.,大连/周水子,1105,1300,呼和浩特/白塔,国内
GS6436,E90,.2.4.6.,呼和浩特/白塔,0830,1015,大连/周水子,国内
GS6451,320,1.3.5.7,贵阳/龙洞堡,0800,0955,揭阳/潮汕,国内
GS6452,320,..3....,海口/美兰,1240,1415,揭阳/潮汕,国内
GS6452,320,1...5.7,海口/美兰,1315,1450,揭阳/潮汕,国内
GS6457,320,.2.4.6.,贵阳/龙洞堡,1850,2115,南京/禄口,国内
GS6458,320,.2.4.6.,南京/禄口,2215,0035,贵阳/龙洞堡,国内
GS6459,320,.2.4.6.,贵阳/龙洞堡,0800,0950,揭阳/潮汕,国内
GS6460,320,.2.4.6.,揭阳/潮汕,1600,1755,贵阳/龙洞堡,国内
GS6461,E90,1.3.5.7,贵阳/龙洞堡,0925,1010,六盘水/月照,国内
GS6462,E90,1.3.5.7,福州/长乐,1425,1710,六盘水/月照,国内
GS6471,E90,.2.4.6.,贵阳/龙洞堡,0935,1045,永州/零陵,国内
GS6472,E90,.2.4.6.,青岛/流亭,1505,1755,永州/零陵,国内
GS6481,320,1.3.5.7,贵阳/龙洞堡,1615,1900,呼和浩特/白塔,国内
GS6482,320,1.3.5.7,呼和浩特/白塔,1245,1525,贵阳/龙洞堡,国内
GS6485,320,.2.4.6.,贵阳/龙洞堡,0705,0900,三亚/凤凰,国内
GS6485,320,1.3.5.7,贵阳/龙洞堡,0705,0900,三亚/凤凰,国内
GS6486,320,1234567,三亚/凤凰,2250,0040,贵阳/龙洞堡,国内
GS6491,E90,1.3.5.7,贵阳/龙洞堡,1055,1240,南阳/姜营,国内
GS6492,E90,1.3.5.7,天津/滨海,1655,1845,南阳/姜营,国内
GS6493,E90,.2.4.6.,贵阳/龙洞堡,1050,1230,湛江,国内
GS6494,E90,.2.4.6.,海口/美兰,1445,1540,湛江,国内
GS6495,320,.2.4.6.,贵阳/龙洞堡,0805,0945,湛江,国内
GS6496,320,.2.4.6.,三亚/凤凰,1235,1330,湛江,国内
GS6509,320,.2.4.6.,三亚/凤凰,1325,1515,揭阳/潮汕,国内
GS6510,320,.2.4.6.,揭阳/潮汕,1035,1220,三亚/凤凰,国内
GS6511,320,1234567,三亚/凤凰,0935,1150,武汉/天河,国内
GS6512,320,.23.5.7,天津/滨海,1620,1815,武汉/天河,国内
GS6512,320,1..4.6.,天津/滨海,1620,1815,武汉/天河,国内
GS6527,E90,1.3.5..,海口/美兰,0910,0955,湛江,国内
GS6528,E90,1.3.5..,柳州/白莲,1430,1530,湛江,国内
GS6535,E90,.2.4.6.,海口/美兰,1830,2110,合肥/新桥,国内
GS6536,E90,.2.4.6.,合肥/新桥,2210,0055,海口/美兰,国内
GS6537,320,1.3.5.7,海口/美兰,1345,1635,南京/禄口,国内
GS6538,320,1.3.5.7,南京/禄口,1735,2035,海口/美兰,国内
GS6539,320,.2.4.6.,海口/美兰,1930,2150,武汉/天河,国内
GS6540,320,.2.4.6.,武汉/天河,2250,0105,海口/美兰,国内
GS6541,320,1.3.5.7,海口/美兰,1940,2110,揭阳/潮汕,国内
GS6541,E90,.2.4.6.,海口/美兰,1940,2110,揭阳/潮汕,国内
GS6542,320,1.3.5.7,揭阳/潮汕,2145,2315,海口/美兰,国内
GS6542,E90,.2.4.6.,揭阳/潮汕,2150,2320,海口/美兰,国内
GS6543,E90,1234567,海口/美兰,1440,1620,揭阳/潮汕,国内
GS6544,E90,1234567,揭阳/潮汕,1700,1835,海口/美兰,国内
GS6545,E90,1.3.5.7,海口/美兰,0715,1005,郑州/新郑,国内
GS6546,E90,....5..,郑州/新郑,1055,1400,海口/美兰,国内
GS6546,E90,1......,郑州/新郑,1055,1400,海口/美兰,国内
GS6546,E90,..3...7,郑州/新郑,1055,1400,海口/美兰,国内
GS6559,320,.2.4.6.,海口/美兰,0720,0945,景德镇/罗家,国内
GS6560,320,.2.4.6.,天津/滨海,1345,1540,景德镇/罗家,国内
GS6561,E90,1.3.5..,海口/美兰,2020,2105,湛江,国内
GS6561,E90,......7,海口/美兰,0815,0900,湛江,国内
GS6562,E90,1.3.5..,湛江,2200,2245,海口/美兰,国内
GS6562,E90,......7,湛江,0940,1030,海口/美兰,国内
GS6565,320,...4...,海口/美兰,1420,1640,武汉/天河,国内
GS6565,320,.2.....,海口/美兰,1340,1615,武汉/天河,国内
GS6566,E90,.2.4...,天津/滨海,0755,0950,武汉/天河,国内
GS6567,320,1.3.5.7,海口/美兰,0750,0945,长沙/黄花,国内
GS6567,320,.2.4.6.,海口/美兰,0815,1025,长沙/黄花,国内
GS6568,320,1.3.5.7,长沙/黄花,1710,1910,海口/美兰,国内
GS6568,320,.2.4.6.,长沙/黄花,1645,1840,海口/美兰,国内
GS6569,320,1.....7,海口/美兰,2115,2220,南宁/吴圩,国内
GS6570,320,1.....7,南宁/吴圩,2320,0025,海口/美兰,国内
GS6571,320,1.3.5..,海口/美兰,0815,1005,昆明/长水,国内
GS6572,320,1.3.5..,昆明/长水,1105,1255,海口/美兰,国内
GS6573,320,1.3.5.7,长沙/黄花,1050,1300,昆明/长水,国内
GS6574,320,1.3.5.7,昆明/长水,1405,1600,长沙/黄花,国内
GS6575,E90,.2.4.6.,海口/美兰,1905,2045,怀化/芷江,国内
GS6576,E90,.2.4.6.,西安/咸阳,1315,1530,怀化/芷江,国内
GS6577,320,.2.4.6.,长沙/黄花,1125,1300,宁波/栎社,国内
GS6578,320,.2.4.6.,宁波/栎社,1355,1540,长沙/黄花,国内
GS6579,E90,......7,海口/美兰,1525,1655,揭阳/潮汕,国内
GS6579,E90,.2.4.6.,海口/美兰,1535,1705,揭阳/潮汕,国内
GS6580,E90,......7,长沙/黄花,2020,2150,揭阳/潮汕,国内
GS6580,E90,.....6.,长沙/黄花,2020,2150,揭阳/潮汕,国内
GS6580,E90,.2.4...,长沙/黄花,2020,2150,揭阳/潮汕,国内
GS6581,320,1234567,重庆/江北,0745,1005,杭州/萧山,国内
GS6582,320,1234567,杭州/萧山,1825,2055,重庆/江北,国内
GS6583,320,1.3.5.7,重庆/江北,1910,2100,郑州/新郑,国内
GS6584,320,1.3.5.7,郑州/新郑,2200,2355,重庆/江北,国内
GS6587,E90,.2.4.6.,海口/美兰,0745,0910,梅县/长岗岌,国内
GS6588,E90,.2.4.6.,上海/浦东,1315,1530,梅县/长岗岌,国内
GS6591,320,.2.4.6.,重庆/江北,1745,2010,温州/龙湾,国内
GS6592,320,.2.4.6.,温州/龙湾,2100,2335,重庆/江北,国内
GS6593,320,1.3.5.7,重庆/江北,1750,2035,大连/周水子,国内
GS6594,320,1.3.5.7,大连/周水子,2125,0030,重庆/江北,国内
GS6595,320,1234567,重庆/江北,0900,1010, ,国内
GS6596,320,.2.4.6.,厦门/高崎,1420,1555, ,国内
GS6596,320,1.3.5.7,厦门/高崎,1405,1540, ,国内
GS6599,320,1234567,重庆/江北,0700,0850,郑州/新郑,国内
GS6600,320,1234567,呼和浩特/白塔,1210,1345,郑州/新郑,国内
GS6601,E90,.2.4.67,呼和浩特/白塔,1755,2010,呼伦贝尔/海拉尔,国内
GS6602,E90,.2.4.67,呼伦贝尔/海拉尔,2100,2315,呼和浩特/白塔,国内
GS6603,E90,1...5..,呼和浩特/白塔,1240,1450,呼伦贝尔/海拉尔,国内
GS6604,E90,1...5..,大庆/萨尔图,1730,1840,呼伦贝尔/海拉尔,国内
GS6605,E90,.2.4.6.,呼和浩特/白塔,1150,1325,唐山/三女河,国内
GS6606,E90,.2.4.6.,杭州/萧山,1805,2025,唐山/三女河,国内
GS6607,E90,1234567,呼和浩特/白塔,1210,1400,青岛/流亭,国内
GS6608,E90,.2.4.6.,杭州/萧山,1800,1950,青岛/流亭,国内
GS6608,E90,1.3.5.7,杭州/萧山,1800,1950,青岛/流亭,国内
GS6609,E90,1234567,呼和浩特/白塔,0800,0905,锡林浩特,国内
GS6610,E90,1234567,锡林浩特,1010,1120,呼和浩特/白塔,国内
GS6611,E90,1234567,呼和浩特/白塔,1235,1340,锡林浩特,国内
GS6612,E90,1234567,锡林浩特,1420,1525,呼和浩特/白塔,国内
GS6613,E90,1234567,呼和浩特/白塔,1320,1430,锡林浩特,国内
GS6614,E90,1234567,锡林浩特,1520,1630,呼和浩特/白塔,国内
GS6615,E90,1234567,呼和浩特/白塔,1605,1710,锡林浩特,国内
GS6616,E90,1.3...7,锡林浩特,1750,1905,呼和浩特/白塔,国内
GS6616,E90,....5..,锡林浩特,1750,1905,呼和浩特/白塔,国内
GS6616,E90,.2.4.6.,锡林浩特,1750,1855,呼和浩特/白塔,国内
GS6617,E90,.....6.,呼和浩特/白塔,0955,1105,锡林浩特,国内
GS6617,E90,12345.7,呼和浩特/白塔,1000,1105,锡林浩特,国内
GS6618,E90,1234567,呼伦贝尔/海拉尔,1355,1530,锡林浩特,国内
GS6619,E90,.2.4.6.,呼和浩特/白塔,1855,2005,锡林浩特,国内
GS6619,E90,1.3.5.7,呼和浩特/白塔,1905,2010,锡林浩特,国内
GS6620,E90,....5..,锡林浩特,2100,2215,呼和浩特/白塔,国内
GS6620,E90,1234.67,锡林浩特,2055,2200,呼和浩特/白塔,国内
GS6621,E90,1.3.5.7,呼和浩特/白塔,0820,0935,乌海,国内
GS6622,E90,1.3.5.7,乌海,1030,1135,呼和浩特/白塔,国内
GS6623,E90,....5..,呼和浩特/白塔,1840,1955,乌海,国内
GS6623,E90,1234.67,呼和浩特/白塔,1840,1955,乌海,国内
GS6624,E90,....5..,乌海,2040,2150,呼和浩特/白塔,国内
GS6624,E90,1234.67,乌海,2040,2150,呼和浩特/白塔,国内
GS6629,E90,1.3.5.7,呼和浩特/白塔,1815,2005,济南/遥墙,国内
GS6630,E90,1.3.5.7,济南/遥墙,2105,2250,呼和浩特/白塔,国内
GS6635,E90,.2.4.6.,呼和浩特/白塔,0815,1005,沈阳/桃仙,国内
GS6636,E90,.2.4.6.,呼伦贝尔/海拉尔,1350,1540,沈阳/桃仙,国内
GS6637,E90,1.3.5.7,西安/咸阳,1415,1610,呼和浩特/白塔,国内
GS6638,E90,1.3.5.7,哈尔滨/太平,2040,2300,呼和浩特/白塔,国内
GS6641,320,1.3.5.7,呼和浩特/白塔,1945,2120,郑州/新郑,国内
GS6642,320,1.3.5.7,郑州/新郑,1020,1150,呼和浩特/白塔,国内
GS6643,E90,1.3.5.7,呼和浩特/白塔,0820,1045,南昌/昌北,国内
GS6644,E90,1.3.5.7,桂林/两江,1455,1620,南昌/昌北,国内
GS6645,E90,1234567,呼和浩特/白塔,0745,0845,巴彦淖尔/天吉泰,国内
GS6646,E90,1234567,西安/咸阳,0835,1010,巴彦淖尔/天吉泰,国内
GS6647,E90,.2.4.6.,呼和浩特/白塔,1120,1255,郑州/新郑,国内
GS6648,E90,.2.4.6.,福州/长乐,1655,1905,郑州/新郑,国内
GS6651,E90,1.3.5.7,呼和浩特/白塔,1250,1400,巴彦淖尔/天吉泰,国内
GS6652,E90,1.3.5.7,兰州/中川,1700,1820,巴彦淖尔/天吉泰,国内
GS6663,E90,.2.4.6.,呼和浩特/白塔,1220,1500,温州/龙湾,国内
GS6664,E90,.2.4.6.,温州/龙湾,1555,1830,呼和浩特/白塔,国内
GS6669,E90,1234567,呼和浩特/白塔,0800,0945,通辽,国内
GS6670,E90,1234567,通辽,1030,1215,呼和浩特/白塔,国内
GS6671,E90,1234567,呼和浩特/白塔,1220,1400,通辽,国内
GS6672,E90,......7,通辽,1500,1655,呼和浩特/白塔,国内
GS6672,E90,123456.,通辽,1510,1705,呼和浩特/白塔,国内
GS6673,E90,1234567,呼和浩特/白塔,1945,2125,通辽,国内
GS6674,E90,1234567,通辽,2205,2350,呼和浩特/白塔,国内
GS6679,E90,1234567,呼和浩特/白塔,0930,1115,通辽,国内
GS6680,E90,1234567,烟台/蓬莱,1410,1550,通辽,国内
GS6681,E90,12.4.6.,呼和浩特/白塔,0800,0915,赤峰/玉龙,国内
GS6681,E90,..3.5.7,呼和浩特/白塔,0805,0920,赤峰/玉龙,国内
GS6682,E90,12.4.6.,赤峰/玉龙,0955,1110,呼和浩特/白塔,国内
GS6682,E90,..3.5.7,赤峰/玉龙,1355,1515,呼和浩特/白塔,国内
GS6683,E90,12.4.6.,呼和浩特/白塔,1150,1310,赤峰/玉龙,国内
GS6683,E90,..3.5.7,呼和浩特/白塔,1555,1715,赤峰/玉龙,国内
GS6684,E90,.2.4.6.,赤峰/玉龙,1400,1520,呼和浩特/白塔,国内
GS6684,E90,..3.5.7,赤峰/玉龙,1840,2000,呼和浩特/白塔,国内
GS6684,E90,1......,赤峰/玉龙,1355,1520,呼和浩特/白塔,国内
GS6685,E90,12.456.,呼和浩特/白塔,1300,1420,赤峰/玉龙,国内
GS6685,E90,..3...7,呼和浩特/白塔,1255,1420,赤峰/玉龙,国内
GS6686,E90,1234567,赤峰/玉龙,1500,1620,呼和浩特/白塔,国内
GS6687,E90,.2.4.6.,呼和浩特/白塔,1855,2020,赤峰/玉龙,国内
GS6687,E90,1.3.5.7,呼和浩特/白塔,1855,2020,赤峰/玉龙,国内
GS6688,E90,.2.4.6.,赤峰/玉龙,2100,2220,呼和浩特/白塔,国内
GS6688,E90,1.3.5.7,赤峰/玉龙,2100,2220,呼和浩特/白塔,国内
GS6689,E90,1234567,呼和浩特/白塔,1710,1840,赤峰/玉龙,国内
GS6690,E90,1234567,赤峰/玉龙,1110,1230,呼和浩特/白塔,国内
GS6691,E90,.2.4.6.,呼和浩特/白塔,1610,1730,赤峰/玉龙,国内
GS6691,E90,1.3.5.7,呼和浩特/白塔,1820,1940,赤峰/玉龙,国内
GS6692,E90,.2.4.6.,赤峰/玉龙,1820,1940,呼和浩特/白塔,国内
GS6692,E90,1.3.5.7,赤峰/玉龙,2020,2140,呼和浩特/白塔,国内
GS6695,E90,1234567,呼和浩特/白塔,1045,1210,赤峰/玉龙,国内
GS6696,E90,1234567,沈阳/桃仙,1505,1615,赤峰/玉龙,国内
GS6697,E90,..3.5.7,赤峰/玉龙,1000,1100,沈阳/桃仙,国内
GS6698,E90,..3.5.7,沈阳/桃仙,1155,1305,赤峰/玉龙,国内
GS7401,E90,.2.4.6.,呼和浩特/白塔,1035,1300,南昌/昌北,国内
GS7402,E90,.2.4.6.,宁波/栎社,1550,1710,南昌/昌北,国内
GS7403,E90,.2.4.6.,呼和浩特/白塔,1810,2050,宁波/栎社,国内
GS7403,E90,1.3.5.7,呼和浩特/白塔,1120,1405,宁波/栎社,国内
GS7404,E90,.2.4.6.,宁波/栎社,2140,0025,呼和浩特/白塔,国内
GS7404,E90,1.3.5.7,宁波/栎社,1505,1805,呼和浩特/白塔,国内
GS7411,320,..3.5.7,郑州/新郑,2220,0040,贵阳/龙洞堡,国内
GS7411,320,1......,郑州/新郑,2220,0040,贵阳/龙洞堡,国内
GS7412,320,1.3.5.7,贵阳/龙洞堡,0710,0920,郑州/新郑,国内
GS7435,E90,1.3.5.7,锡林浩特,1755,1920,呼伦贝尔/海拉尔,国内
GS7436,E90,1.3.5.7,呼伦贝尔/海拉尔,2005,2135,锡林浩特,国内
GS7441,E90,1.3.5..,海口/美兰,0925,1100,揭阳/潮汕,国内
GS7442,E90,1.3.5..,南阳/姜营,1450,1705,揭阳/潮汕,国内
GS7445,E90,.2.4.6.,海口/美兰,0825,1050,南阳/姜营,国内
GS7446,E90,.2.4.6.,南阳/姜营,1130,1405,海口/美兰,国内
GS7469,320,1234567,乌鲁木齐/地窝堡,0725,1045,西安/咸阳,国内
GS7470,320,1234567,杭州/萧山,1610,1825,西安/咸阳,国内
GS7471,E90,1234567,乌鲁木齐/地窝堡,0710,0820,库车/龟兹,国内
GS7472,E90,1234567,库车/龟兹,0905,1010,乌鲁木齐/地窝堡,国内
GS7477,E90,..3....,乌鲁木齐/地窝堡,1255,1410,库车/龟兹,国内
GS7477,E90,.2.4.6.,乌鲁木齐/地窝堡,1255,1410,库车/龟兹,国内
GS7477,E90,1...5.7,乌鲁木齐/地窝堡,1300,1410,库车/龟兹,国内
GS7478,E90,1.3.5.7,库车/龟兹,1455,1555,乌鲁木齐/地窝堡,国内
GS7478,E90,.2.4.6.,库车/龟兹,1455,1555,乌鲁木齐/地窝堡,国内
GS7483,E90,.2.4.6.,乌鲁木齐/地窝堡,0850,0955,库尔勒,国内
GS7483,E90,1.3.5.7,乌鲁木齐/地窝堡,0850,0955,库尔勒,国内
GS7484,E90,.2.4.6.,库尔勒,1040,1130,乌鲁木齐/地窝堡,国内
GS7484,E90,1.3.5.7,库尔勒,1040,1130,乌鲁木齐/地窝堡,国内
GS7501,320,.2.4.6.,乌鲁木齐/地窝堡,0850,1320,长沙/黄花,国内
GS7501,320,1.3.5.7,乌鲁木齐/地窝堡,0900,1320,长沙/黄花,国内
GS7502,320,1234567,长沙/黄花,1420,1855,乌鲁木齐/地窝堡,国内
GS7505,E90,....5..,乌鲁木齐/地窝堡,1100,1205,博乐/阿拉山口,国内
GS7505,E90,..3...7,乌鲁木齐/地窝堡,1050,1155,博乐/阿拉山口,国内
GS7505,E90,12.4.6.,乌鲁木齐/地窝堡,1040,1150,博乐/阿拉山口,国内
GS7506,E90,....5..,博乐/阿拉山口,1245,1350,乌鲁木齐/地窝堡,国内
GS7506,E90,1234.67,博乐/阿拉山口,1240,1350,乌鲁木齐/地窝堡,国内
GS7507,E90,1234567,乌鲁木齐/地窝堡,1440,1550,博乐/阿拉山口,国内
GS7508,E90,1234567,博乐/阿拉山口,1640,1750,乌鲁木齐/地窝堡,国内
GS7509,E90,1234567,乌鲁木齐/地窝堡,2020,2130,博乐/阿拉山口,国内
GS7510,E90,1234567,博乐/阿拉山口,2220,2330,乌鲁木齐/地窝堡,国内
GS7513,E90,1234567,乌鲁木齐/地窝堡,1230,1355,阿克苏/温宿,国内
GS7514,E90,1234567,阿克苏/温宿,1445,1610,乌鲁木齐/地窝堡,国内
GS7515,E90,1234567,乌鲁木齐/地窝堡,1705,1825,阿克苏/温宿,国内
GS7516,E90,1234567,阿克苏/温宿,1910,2025,乌鲁木齐/地窝堡,国内
GS7517,320,1234567,乌鲁木齐/地窝堡,2130,2250,阿克苏/温宿,国内
GS7518,320,1234567,阿克苏/温宿,2335,0100,乌鲁木齐/地窝堡,国内
GS7521,320,.2...6.,乌鲁木齐/地窝堡,0800,1135,郑州/新郑,国内
GS7521,320,1.345.7,乌鲁木齐/地窝堡,0740,1135,郑州/新郑,国内
GS7522,320,1234567,贵阳/龙洞堡,1550,1755,郑州/新郑,国内
GS7523,320,.2.4.6.,乌鲁木齐/地窝堡,0915,1315,贵阳/龙洞堡,国内
GS7523,320,1.3.5.7,乌鲁木齐/地窝堡,0915,1315,贵阳/龙洞堡,国内
GS7524,320,1.3.5.7,三亚/凤凰,1720,1910,贵阳/龙洞堡,国内
GS7524,320,.2.4.6.,三亚/凤凰,1720,1910,贵阳/龙洞堡,国内
GS7529,E90,..3.5.7,乌鲁木齐/地窝堡,0710,0820,新源/那拉提,国内
GS7529,E90,12.4.6.,乌鲁木齐/地窝堡,0700,0810,新源/那拉提,国内
GS7530,E90,..3.5.7,新源/那拉提,0900,1000,乌鲁木齐/地窝堡,国内
GS7530,E90,12.4.6.,新源/那拉提,0850,0950,乌鲁木齐/地窝堡,国内
GS7533,320,.2.4.6.,乌鲁木齐/地窝堡,0655,0815,伊宁,国内
GS7533,320,1.3.5.7,乌鲁木齐/地窝堡,0700,0815,伊宁,国内
GS7534,320,1234567,伊宁,0900,1015,乌鲁木齐/地窝堡,国内
GS7535,E90,1234567,乌鲁木齐/地窝堡,1645,1800,伊宁,国内
GS7536,E90,.....6.,伊宁,1845,1955,乌鲁木齐/地窝堡,国内
GS7536,E90,12345.7,伊宁,1845,2000,乌鲁木齐/地窝堡,国内
GS7545,320,1.3.5.7,西安/咸阳,0750,0930,遵义/新舟,国内
GS7546,320,1.3.5.7,三亚/凤凰,1325,1540,遵义/新舟,国内
GS7551,320,1234567,乌鲁木齐/地窝堡,0705,0900,和田,国内
GS7552,320,1234567,和田,0945,1130,乌鲁木齐/地窝堡,国内
GS7553,320,1234567,乌鲁木齐/地窝堡,2100,2250,和田,国内
GS7554,320,1234567,和田,2335,0115,乌鲁木齐/地窝堡,国内
GS7555,E90,1234567,乌鲁木齐/地窝堡,1850,2020,阿勒泰,国内
GS7556,E90,.2.4.6.,阿勒泰,2100,2215,乌鲁木齐/地窝堡,国内
GS7556,E90,1.3.5.7,阿勒泰,2135,2300,乌鲁木齐/地窝堡,国内
GS7563,320,1234567,乌鲁木齐/地窝堡,1115,1305,喀什,国内
GS7564,320,1234567,喀什,1350,1535,乌鲁木齐/地窝堡,国内
GS7565,E90,12345.7,乌鲁木齐/地窝堡,1455,1650,喀什,国内
GS7565,E90,.....6.,乌鲁木齐/地窝堡,1500,1650,喀什,国内
GS7566,E90,1234567,喀什,1740,1930,乌鲁木齐/地窝堡,国内
GS7567,320,1234567,乌鲁木齐/地窝堡,2000,2155,喀什,国内
GS7568,320,1234567,喀什,2240,0030,乌鲁木齐/地窝堡,国内
GS7571,E90,1234567,乌鲁木齐/地窝堡,0900,1010,塔城,国内
GS7572,E90,...4...,塔城,1055,1155,乌鲁木齐/地窝堡,国内
GS7572,E90,123.567,塔城,1100,1205,乌鲁木齐/地窝堡,国内
GS7573,E90,1234567,乌鲁木齐/地窝堡,1100,1210,塔城,国内
GS7574,E90,1234567,塔城,1300,1405,乌鲁木齐/地窝堡,国内
GS7575,E90,1234567,乌鲁木齐/地窝堡,2100,2205,塔城,国内
GS7576,E90,1234567,塔城,2250,2355,乌鲁木齐/地窝堡,国内
GS7577,320,.2.4.6.,乌鲁木齐/地窝堡,0920,1255,天津/滨海,国内
GS7577,320,....5.7,乌鲁木齐/地窝堡,0920,1310,天津/滨海,国内
GS7577,320,1......,乌鲁木齐/地窝堡,0920,1310,天津/滨海,国内
GS7577,320,..3....,乌鲁木齐/地窝堡,0920,1310,天津/滨海,国内
GS7578,320,.2..5..,长春/龙嘉,1700,1855,天津/滨海,国内
GS7578,320,1.34.67,长春/龙嘉,1700,1900,天津/滨海,国内
GS7581,E90,1234567,西安/咸阳,1350,1540,天津/滨海,国内
GS7582,E90,1234567,锡林浩特,1855,2010,天津/滨海,国内
GS7583,320,1234567,西安/咸阳,0625,0810,天津/滨海,国内
GS7584,320,1234567,哈尔滨/太平,1225,1430,天津/滨海,国内
GS7587,E90,.2.4.6.,西安/咸阳,1430,1510,庆阳/西峰,国内
GS7588,E90,.2.4.6.,敦煌,1910,2105,庆阳/西峰,国内
GS7591,320,1234567,乌鲁木齐/地窝堡,1230,1635,武汉/天河,国内
GS7592,320,.2.4.6.,武汉/天河,1740,2150,乌鲁木齐/地窝堡,国内
GS7592,320,1.3.5.7,武汉/天河,1740,2200,乌鲁木齐/地窝堡,国内
GS7601,E90,1.3.5.7,西安/咸阳,0610,0825,烟台/蓬莱,国内
GS7602,E90,1.3.5.7,大连/周水子,1105,1200,烟台/蓬莱,国内
GS7609,E90,.2.4.6.,西安/咸阳,0905,1025,乌海,国内
GS7610,E90,.2.4.6.,乌海,1330,1450,西安/咸阳,国内
GS7611,320,1234567,西安/咸阳,0755,1050,海口/美兰,国内
GS7612,320,1234567,海口/美兰,1140,1435,西安/咸阳,国内
GS7613,320,1234567,西安/咸阳,1845,2105,宁波/栎社,国内
GS7614,320,1234567,宁波/栎社,2200,0045,西安/咸阳,国内
GS7617,E90,1.3.5.7,西安/咸阳,0835,1025,呼和浩特/白塔,国内
GS7618,E90,1.3.5.7,赤峰/玉龙,1630,1800,呼和浩特/白塔,国内
GS7619,E90,..3.5.7,西安/咸阳,0750,1050,揭阳/潮汕,国内
GS7619,E90,1......,西安/咸阳,0750,1050,揭阳/潮汕,国内
GS7620,E90,1.3.5.7,海口/美兰,1650,1825,揭阳/潮汕,国内
GS7621,E90,1234567,西安/咸阳,0845,0955,榆林/榆阳,国内
GS7622,E90,1234567,榆林/榆阳,1035,1145,西安/咸阳,国内
GS7623,E90,1234567,西安/咸阳,1245,1355,榆林/榆阳,国内
GS7624,E90,1234567,榆林/榆阳,1455,1605,西安/咸阳,国内
GS7625,E90,1234567,西安/咸阳,1650,1800,榆林/榆阳,国内
GS7626,E90,1234567,榆林/榆阳,2000,2110,西安/咸阳,国内
GS7627,E90,1234567,西安/咸阳,1725,1835,榆林/榆阳,国内
GS7628,E90,1234567,榆林/榆阳,1920,2030,西安/咸阳,国内
GS7629,E90,1234567,西安/咸阳,2205,2315,榆林/榆阳,国内
GS7630,E90,1234567,榆林/榆阳,2355,0100,西安/咸阳,国内
GS7631,E90,.2.4.6.,西安/咸阳,0835,1020,永州/零陵,国内
GS7632,E90,.2.4.6.,厦门/高崎,1550,1745,永州/零陵,国内
GS7633,320,1.3.5.7,西安/咸阳,0745,0945,安庆,国内
GS7634,320,1.3.5.7,厦门/高崎,1310,1445,安庆,国内
GS7635,320,1.3.5.7,西安/咸阳,1525,1815,沈阳/桃仙,国内
GS7636,320,1.3.5.7,沈阳/桃仙,1915,2245,西安/咸阳,国内
GS7637,320,1234567,西安/咸阳,1545,1810,丽江/三义,国内
GS7638,320,1234567,丽江/三义,2050,2305,西安/咸阳,国内
GS7639,320,1234567,丽江/三义,1905,2200,南京/禄口,国内
GS7640,320,1234567,南京/禄口,1700,2005,丽江/三义,国内
GS7641,E90,1234567,西安/咸阳,0630,0815,济南/遥墙,国内
GS7642,E90,1234567,济南/遥墙,0905,1050,西安/咸阳,国内
GS7645,E90,1234567,西安/咸阳,1150,1340,呼和浩特/白塔,国内
GS7646,E90,.2.4.67,通辽,1715,1900,呼和浩特/白塔,国内
