Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
CZ3695/6,319,1234567,广州/白云,1500,1745,太原/武宿,国内
CZ3697/8,319,1234567,广州/白云,1850,2055,南京/禄口,国内
CZ3699/700,319,1234567,广州/白云,1510,1710,南京/禄口,国内
CZ3701/2,319,1234567,广州/白云,755,1040,太原/武宿,国内
CZ3703/4,319,1234567,广州/白云,1650,1935,太原/武宿,国内
CZ3705/6,319,1234567,广州/白云,835,1100,长治/王村,国内
CZ3707/8,319,1.34..7,广州/白云,1700,1940,济南/遥墙,国内
CZ3707/8,319,.2..56.,广州/白云,1655,1940,济南/遥墙,国内
CZ3709/10,320,1234567,长沙/黄花,810,950,西安/咸阳,国内
CZ371/2,321,1.3.5..,北京/首都,1730,2045,广州/白云,国际
CZ371/2,321,.2.4.67,北京/首都,1730,2045,广州/白云,国际
CZ3713/4,319,1234567,广州/白云,1755,1905,厦门/高崎,国内
CZ3715/6,319,1234567,广州/白云,2020,2320,青岛/流亭,国内
CZ3719/20,319,1234567,广州/白云,2105,2205,柳州/白莲,国内
CZ3721/2,319,.2.4.6.,深圳/宝安,820,1110,天津/滨海,国内
CZ3721/2,319,1.3.5.7,深圳/宝安,820,1110,天津/滨海,国内
CZ3723/4,319,1234567,广州/白云,750,855,厦门/高崎,国内
CZ3725/6,733,1234567,义乌,1900,2135,北京/首都,国内
CZ3727/8,733,1234567,广州/白云,755,940,义乌,国内
CZ3729/30,319,...4...,广州/白云,810,915,柳州/白莲,国内
CZ3729/30,319,123.567,广州/白云,810,915,柳州/白莲,国内
CZ373/4,319,1234567,广州/白云,1230,1510,Ho Chi Minh City/Vietnam,国际
CZ3731/2,73G,1234567,珠海/金湾,850,1135,北京/首都,国内
CZ3733/4,73G,1234567,珠海/金湾,1200,1455,北京/首都,国内
CZ3735/6,320,123...7,深圳/宝安,2005,2300,西安/咸阳,国内
CZ3735/6,320,...456.,深圳/宝安,2005,2300,西安/咸阳,国内
CZ3739,73G,123..6.,珠海/金湾,2015,2310,北京/首都,国内
CZ3739,73G,...4..7,珠海/金湾,2015,2315,北京/首都,国内
CZ3739,73G,....5..,珠海/金湾,2015,2310,北京/首都,国内
CZ3740,73G,....5..,北京/首都,655,1015,珠海/金湾,国内
CZ3740,73G,123..6.,北京/首都,745,1105,珠海/金湾,国内
CZ3740,73G,...4..7,北京/首都,745,1105,珠海/金湾,国内
CZ3743/4,M90,1234567,哈尔滨/太平,1000,1350,长沙/黄花,国内
CZ3745/6,733,1234567,郑州/新郑,750,910,杭州/萧山,国内
CZ375/6,733,1.3.5.7,揭阳/潮汕,825,1140,Bangkok/Thailand,国际
CZ3751/2,73G,1234567,珠海/金湾,840,1055,上海/浦东,国内
CZ3753/4,320,1.3....,长沙/黄花,1225,1440,北京/首都,国内
CZ3753/4,320,.2.4567,长沙/黄花,1225,1440,北京/首都,国内
CZ3755/6,73G,1234567,珠海/金湾,1710,1930,上海/浦东,国内
CZ3757/8,738,1234567,南宁/吴圩,1210,1415,杭州/萧山,国内
CZ3787/8,319,1234567,广州/白云,1700,2000,威海/大水泊,国内
CZ379/80,319,1234567,广州/白云,1400,1620,上海/浦东,国际
CZ3791/2,73G,.2.4.6.,贵阳/龙洞堡,1620,1725,长沙/黄花,国内
CZ3795/6,733,1234567,广州/白云,1140,1330,义乌,国内
CZ3797/8,320,0.234567,深圳/宝安,1145,1355,杭州/萧山,国内
CZ3797/8,320,1......,深圳/宝安,1200,1355,杭州/萧山,国内
CZ3799/800,319,1.3.567,广州/白云,1140,1440,青岛/流亭,国内
CZ3799/800,319,.2.4...,广州/白云,1140,1440,青岛/流亭,国内
CZ3801/2,319,1234567,广州/白云,1900,2100,杭州/萧山,国内
CZ3803/4,319,1234567,广州/白云,905,1110,杭州/萧山,国内
CZ3805/6,319,.....6.,广州/白云,2025,2135,厦门/高崎,国内
CZ3805/6,319,12345.7,广州/白云,2025,2135,厦门/高崎,国内
CZ3807/8,319,1234567,广州/白云,1145,1300,厦门/高崎,国内
CZ3809/10,319,123.567,广州/白云,1735,1920,温州/龙湾,国内
CZ3809/10,319,...4...,广州/白云,1735,1920,温州/龙湾,国内
CZ381,772,1.3..6.,广州/白云,100,545,Brisbane/Australia,国际
CZ3811/2,319,1234567,广州/白云,825,955,温州/龙湾,国内
CZ3813,319,1234567,广州/白云,805,1000,合肥/新桥,国内
CZ3814,319,1234567,合肥/新桥,1045,1250,广州/白云,国内
CZ3815/6,319,1234567,广州/白云,1415,1620,常州/奔牛,国内
CZ3817/8,319,1234567,广州/白云,1620,1815,合肥/新桥,国内
CZ3845/6,738,1234567,武汉/天河,740,920,珠海/金湾,国内
CZ3847,738,1234567,上海/浦东,835,1010,武汉/天河,国内
CZ3848,738,......7,上海/浦东,1345,1520,武汉/天河,国内
CZ3849/50,738,1234567,武汉/天河,735,845,杭州/萧山,国内
CZ385/6,332,1234567,广州/白云,1010,1355,Tokyo/Japan,国际
CZ3851/2,733,1234567,揭阳/潮汕,810,1000,上海/虹桥,国内
CZ3853/4,733,1234567,揭阳/潮汕,1955,2145,上海/虹桥,国内
CZ3855/6,733,.2.4.6.,揭阳/潮汕,750,905,宁波/栎社,国内
CZ3857/8,733,1234567,揭阳/潮汕,1740,1840,广州/白云,国内
CZ3859/60,733,1234567,揭阳/潮汕,800,920,桂林/两江,国内
CZ3861/2,733,1234567,揭阳/潮汕,1320,1625,北京/首都,国内
CZ3863,733,.2.4.6.,揭阳/潮汕,1620,1750,南宁/吴圩,国内
CZ3863,733,1.3.5.7,揭阳/潮汕,1635,1805,南宁/吴圩,国内
CZ3864,733,1.3.5.7,昆明/长水,2100,2215,南宁/吴圩,国内
CZ3864,733,.2.4.6.,昆明/长水,2035,2155,南宁/吴圩,国内
CZ3865/6,733,1234567,揭阳/潮汕,1610,1730,长沙/黄花,国内
CZ3867/8,733,1.3.5.7,义乌,1410,1710,昆明/长水,国内
CZ3869/70,319,1234567,广州/白云,1200,1410,杭州/萧山,国内
CZ387/8,738,1234567,广州/白云,1710,2140,Jakarta/Indonesia,国际
CZ3871/2,319,1234567,广州/白云,1910,2125,南京/禄口,国内
CZ3873/4,319,1234567,广州/白云,1325,1520,合肥/新桥,国内
CZ3905/6,AB6,1234567,北京/首都,835,1050,杭州/萧山,国内
CZ3907/8,772,.2.....,北京/首都,840,1050,上海/虹桥,国内
CZ3907/8,772,1.34567,北京/首都,840,1050,上海/虹桥,国内
CZ3913/4,319,1234567,广州/白云,830,1050,无锡/硕放,国内
CZ3917/8,319,1234567,广州/白云,1800,2020,无锡/硕放,国内
CZ3919/20,ERJ,12.4.67,南阳/姜营,2230,30,深圳/宝安,国内
CZ3919/20,ERJ,..3.5..,南阳/姜营,2230,30,深圳/宝安,国内
CZ3925/6,320,1234567,张家界/荷花,2100,2235,南京/禄口,国内
CZ3927/8,733,1234567,义乌,2200,35,北京/首都,国内
CZ3929,320,.2.4.6.,深圳/宝安,10,155,黄山/屯溪,国内
CZ3929,320,.2.4.6.,深圳/宝安,2200,2345,黄山/屯溪,国内
CZ3930,320,.2.4.6.,黄山/屯溪,2305,50,深圳/宝安,国内
CZ3931/2,733,...4...,深圳/宝安,2055,2215,永州/零陵,国内
CZ3931/2,733,.2...6.,深圳/宝安,2055,2215,永州/零陵,国内
CZ3937/8,320,1234567,长沙/黄花,1325,1530,青岛/流亭,国内
CZ3939/40,738,1234567,郑州/新郑,1620,1740,杭州/萧山,国内
CZ3941/2,320,1.3.5.7,长沙/黄花,1340,1500,合肥/新桥,国内
CZ3975/6,738,..34.6.,郑州/新郑,805,1010,深圳/宝安,国内
CZ3977,320,1.3.5.7,三亚/凤凰,2255,10,深圳/宝安,国内
CZ3978,320,1.3.5.7,深圳/宝安,2230,2350,三亚/凤凰,国内
CZ3981,738,.2.4.67,郑州/新郑,1550,1705,杭州/萧山,国内
CZ3982,738,1.3.5..,杭州/萧山,1705,1835,郑州/新郑,国内
CZ3982,738,.....6.,杭州/萧山,1750,1920,郑州/新郑,国内
CZ3983,320,1234567,张家界/荷花,630,720,长沙/黄花,国内
CZ3984,320,1234567,沈阳/桃仙,1335,1445,青岛/流亭,国内
CZ3985/6,320,1234567,长沙/黄花,1140,1305,南京/禄口,国内
CZ3987/8,321,1.3.5.7,深圳/宝安,2030,2150,长沙/黄花,国内
CZ3987/8,321,.2...6.,深圳/宝安,5,115,长沙/黄花,国内
CZ3987/8,321,...4...,深圳/宝安,100,155,长沙/黄花,国内
CZ3989/90,ERJ,1234567,南阳/姜营,1130,1325,杭州/萧山,国内
CZ3991/2,320,1......,深圳/宝安,630,815,张家界/荷花,国内
CZ3991/2,320,..345..,深圳/宝安,2040,2210,张家界/荷花,国内
CZ3991/2,320,......7,深圳/宝安,1540,1725,张家界/荷花,国内
CZ3993/4,319,1234567,广州/白云,615,755,黄山/屯溪,国内
CZ3995/6,733,1234567,郑州/新郑,1710,1955,海口/美兰,国内
CZ437,77F,.2.....,上海/浦东,25,1150,Los Angeles/United States,国际
CZ438,77F,..3....,Los Angeles/United States,1350,335,上海/浦东,国际
CZ6011/2,73G,1234567,乌鲁木齐/地窝堡,2100,2230,Alma-ata/Kazakhstan,国际
CZ6015,73G,.2.4.67,乌鲁木齐/地窝堡,2235,215,Ashkhabad/Turkmenistan,国际
CZ6016,73G,1.3.5.7,Ashkhabad/Turkmenistan,345,710,乌鲁木齐/地窝堡,国际
CZ6019,73G,1.3..6.,乌鲁木齐/地窝堡,2355,300,Dushanbe/Tajikistan,国际
CZ6020,73G,.2.4..7,Dushanbe/Tajikistan,430,700,乌鲁木齐/地窝堡,国际
CZ6023,73G,1.3.5.7,乌鲁木齐/地窝堡,2015,115,Baku/Azerbaijan,国际
CZ6024,73G,12.4.6.,Baku/Azerbaijan,245,705,乌鲁木齐/地窝堡,国际
CZ6025,73G,1.3..6.,北京/首都,1440,1900,乌鲁木齐/地窝堡,国际
CZ6026,73G,.2.4..7,Abyek/Iran,240,710,乌鲁木齐/地窝堡,国际
CZ6027,332,1.3.5..,北京/首都,1620,2235,Tashkent/Uzbekistan,国际
CZ6028,332,.2.4.6.,Tashkent/Uzbekistan,2355,600,北京/首都,国际
CZ6037/8,738,1234567,乌鲁木齐/地窝堡,1515,1825,重庆/江北,国内
CZ6059/60,319,.2.4..7,广州/白云,1200,1440,Phnom-penh/Cambodia,国际
CZ6127/8,321,1234567,大连/周水子,2050,2215,北京/首都,国内
CZ6129/30,319,12.4.6.,大连/周水子,1015,1125,北京/首都,国内
CZ6129/30,319,..3.5.7,大连/周水子,1015,1125,北京/首都,国内
CZ613/4,321,1234567,北京/首都,1015,1130,大连/周水子,国际
CZ6131,319,123....,大连/周水子,2150,2320,北京/首都,国内
CZ6131/2,319,...4.6.,大连/周水子,2250,15,北京/首都,国内
CZ6131/2,319,....5.7,大连/周水子,2250,15,北京/首都,国内
CZ6132,319,123....,北京/首都,2300,20,大连/周水子,国内
CZ6133/4,321,...4...,大连/周水子,1500,1620,北京/首都,国内
CZ6133/4,321,.2...6.,大连/周水子,1500,1620,北京/首都,国内
CZ6133/4,321,1.3.5.7,大连/周水子,1455,1620,北京/首都,国内
CZ6141/2,319,1234567,长春/龙嘉,1920,2105,北京/首都,国内
CZ6143/4,319,1234567,长春/龙嘉,800,930,北京/首都,国内
CZ6145/6,319,1234567,长春/龙嘉,840,1010,北京/首都,国内
CZ6149/50,321,1234567,长春/龙嘉,1525,1730,北京/首都,国内
CZ615/6,M90,1.3.5.7,哈尔滨/太平,805,1015,Niigata/Japan,国际
CZ6151/2,319,1234567,延吉/朝阳川,735,945,北京/首都,国内
CZ6153/4,319,1234567,延吉/朝阳川,1630,1705,白山/长白山,国内
CZ6159/60,AB6,1234567,北京/首都,1540,1855,昆明/长水,国内
CZ6161/2,321,1234567,北京/首都,825,1120,成都/双流,国内
CZ6163/4,333,1234567,北京/首都,1850,2050,杭州/萧山,国内
CZ6215/6,320,.2.4.67,大庆/萨尔图,2055,2300,北京/首都,国内
CZ6217,320,1234567,哈尔滨/太平,1420,1610,北京/首都,国内
CZ6219/20,320,1234567,哈尔滨/太平,900,1045,北京/首都,国内
CZ6223/4,319,1234567,哈尔滨/太平,805,940,漠河/古莲,国内
CZ6225/6,319,1234567,大庆/萨尔图,1430,1630,青岛/流亭,国内
CZ623/4,321,......7,长春/龙嘉,815,1055,Tokyo/Japan,国际
CZ6231/2,738,1234567,郑州/新郑,1750,1950,厦门/高崎,国内
CZ6241/2,320,1.3.5.7,哈尔滨/太平,805,955,威海/大水泊,国内
CZ6243/4,320,..34.67,北京/首都,1650,1930,重庆/江北,国内
CZ6247/8,319,1234567,哈尔滨/太平,840,1150,杭州/萧山,国内
CZ6249/50,319,.2.4.6.,大庆/萨尔图,1330,1630,西安/咸阳,国内
CZ6251/2,M90,1234567,哈尔滨/太平,1510,1755,上海/浦东,国内
CZ6255/6,320,1.3.5.7,哈尔滨/太平,1340,1645,西安/咸阳,国内
CZ6257/8,M90,1234567,哈尔滨/太平,750,1040,上海/浦东,国内
CZ6259,M90,1234567,哈尔滨/太平,910,1110,青岛/流亭,国内
CZ6260,M90,1234567,厦门/高崎,1630,1725,温州/龙湾,国内
CZ6261/2,320,1234567,哈尔滨/太平,845,1020,大连/周水子,国内
CZ6267/8,320,...4567,北京/首都,905,1055,哈尔滨/太平,国内
CZ6267/8,320,123....,北京/首都,845,1055,哈尔滨/太平,国内
CZ3759/60,321,1.3.5.7,大连/周水子,1220,1350,南京/禄口,国内
CZ3759/60,321,.2.4.6.,大连/周水子,1220,1350,南京/禄口,国内
CZ3761/2,73G,1234567,珠海/金湾,830,945,长沙/黄花,国内
CZ3763/4,319,1234567,广州/白云,1310,1445,温州/龙湾,国内
CZ3765/6,73G,1234567,珠海/金湾,1840,2100,上海/浦东,国内
CZ3767/8,73G,1234567,珠海/金湾,1530,1650,贵阳/龙洞堡,国内
CZ3769/70,319,1234567,广州/白云,2130,2315,温州/龙湾,国内
CZ377/8,321,1234567,北京/首都,1615,1900,厦门/高崎,国际
CZ3773/4,733,1.3.5.7,南宁/吴圩,1525,1645,长沙/黄花,国内
CZ3773/4,738,.2...6.,南宁/吴圩,810,925,长沙/黄花,国内
CZ3773/4,738,...4...,南宁/吴圩,810,925,长沙/黄花,国内
CZ3775/6,319,1234567,广州/白云,1500,1655,宁波/栎社,国内
CZ3777/8,319,1234567,广州/白云,820,1005,宁波/栎社,国内
CZ3779/80,319,1234567,广州/白云,1850,2045,宁波/栎社,国内
CZ3781/2,73G,..3.5.7,贵阳/龙洞堡,1620,1725,长沙/黄花,国内
CZ3783/4,73G,1234567,贵阳/龙洞堡,800,915,武汉/天河,国内
CZ3785/6,73G,..3.5.7,贵阳/龙洞堡,1545,1700,武汉/天河,国内
CZ3785/6,73G,1......,贵阳/龙洞堡,1545,1655,武汉/天河,国内
CZ3819/20,319,1234567,广州/白云,2000,2210,杭州/萧山,国内
CZ382,772,.2.4..7,Brisbane/Australia,715,15,广州/白云,国际
CZ3821/2,319,1234567,广州/白云,1310,1515,南京/禄口,国内
CZ3824,738,1234567,上海/浦东,725,930,武汉/天河,国内
CZ3825/6,738,1234567,郑州/新郑,1400,1550,福州/长乐,国内
CZ3827/8,320,1..4.6.,深圳/宝安,1940,2145,南京/禄口,国内
CZ3827/8,320,.23.5.7,深圳/宝安,1745,1955,南京/禄口,国内
CZ3829/30,319,1234.6.,广州/白云,1800,2000,杭州/萧山,国内
CZ3829/30,319,....5.7,广州/白云,1800,2000,杭州/萧山,国内
CZ383/4,332,1234567,广州/白云,1940,410,Dubai/United Arab Emirates,国际
CZ3831/2,320,12.456.,深圳/宝安,1100,1315,上海/浦东,国内
CZ3831/2,320,......7,深圳/宝安,1100,1315,上海/浦东,国内
CZ3831/2,320,..3....,深圳/宝安,1100,1315,上海/浦东,国内
CZ3833/4,320,.23.5.7,深圳/宝安,1800,1900,泉州/晋江,国内
CZ3833/4,320,1..4.6.,深圳/宝安,1750,1900,泉州/晋江,国内
CZ3835/6,321,1234567,三亚/凤凰,1420,1705,上海/虹桥,国内
CZ3837/8,733,.23.567,海口/美兰,1310,1450,厦门/高崎,国内
CZ3837/8,733,1..4...,海口/美兰,1310,1450,厦门/高崎,国内
CZ3839/40,733,1234567,郑州/新郑,1050,1210,杭州/萧山,国内
CZ3841/2,73G,1.3.5.7,武汉/天河,1115,1225,厦门/高崎,国内
CZ3841/2,73G,.2.4.6.,武汉/天河,1100,1225,厦门/高崎,国内
CZ3875/6,733,1.3.5.7,义乌,1025,1130,厦门/高崎,国内
CZ3877/8,319,1234567,广州/白云,1625,1755,福州/长乐,国内
CZ3879/80,319,1234.67,广州/白云,1540,1700,厦门/高崎,国内
CZ3879/80,319,....5..,广州/白云,1540,1700,厦门/高崎,国内
CZ3881,733,1234567,揭阳/潮汕,810,935,义乌,国内
CZ3882,733,.2.4.6.,义乌,1410,1530,揭阳/潮汕,国内
CZ3882,733,1.3.5.7,义乌,2150,2310,揭阳/潮汕,国内
CZ3883/4,733,1234567,广州/白云,1030,1220,义乌,国内
CZ3885/6,733,1234567,义乌,2200,2350,广州/白云,国内
CZ3887,733,1234567,揭阳/潮汕,1340,1430,广州/白云,国内
CZ3888,733,1234567,广州/白云,1405,1500,揭阳/潮汕,国内
CZ3889/90,733,1234567,揭阳/潮汕,1545,1715,武汉/天河,国内
CZ389/90,772,....5..,广州/白云,1030,1400,Osaka/Japan,国际
CZ389/90,772,1234.67,广州/白云,1030,1400,Osaka/Japan,国际
CZ3891/2,733,1234567,揭阳/潮汕,750,850,广州/白云,国内
CZ3893/4,733,1234567,揭阳/潮汕,930,1030,广州/白云,国内
CZ3895/6,733,1234567,揭阳/潮汕,1140,1240,广州/白云,国内
CZ3897/8,738,1234567,揭阳/潮汕,2110,2210,广州/白云,国内
CZ3901/2,752,123....,北京/首都,840,1210,昆明/长水,国内
CZ3901/2,752,...4567,北京/首都,900,1215,昆明/长水,国内
CZ3903/4,772,1234567,北京/首都,1530,1825,成都/双流,国内
CZ3943/4,320,1234567,长沙/黄花,1950,2100,郑州/新郑,国内
CZ3946,319,1....6.,深圳/宝安,1815,1925,南宁/吴圩,国内
CZ3946,319,..3....,深圳/宝安,1755,1900,南宁/吴圩,国内
CZ3947/8,738,1234567,郑州/新郑,1940,2115,上海/浦东,国内
CZ3949/50,319,1234567,广州/白云,800,955,重庆/江北,国内
CZ395/6,319,1234567,广州/白云,1715,2035,Penang/Malaysia,国际
CZ3951,320,1234567,深圳/宝安,2210,2310,桂林/两江,国内
CZ3952,320,1..4.6.,桂林/两江,2350,50,深圳/宝安,国内
CZ3952,320,....5..,桂林/两江,2355,110,深圳/宝安,国内
CZ3952,320,.23...7,桂林/两江,2355,110,深圳/宝安,国内
CZ3953/4,319,..3.5..,深圳/宝安,610,750,武汉/天河,国内
CZ3955/6,320,1234567,深圳/宝安,2120,2215,海口/美兰,国内
CZ3959/60,733,1234567,郑州/新郑,2055,2310,广州/白云,国内
CZ3963,738,1234567,上海/浦东,2200,10,张家界/荷花,国内
CZ3964,738,1234567,张家界/荷花,10,155,上海/浦东,国内
CZ3965/6,320,1234567,长沙/黄花,805,950,上海/虹桥,国内
CZ3967/8,320,123456,长沙/黄花,1235,1420,上海/虹桥,国内
CZ3967/8,320,......7,长沙/黄花,1235,1420,上海/虹桥,国内
CZ3969/70,320,1234567,长沙/黄花,1810,1955,上海/虹桥,国内
CZ397/8,319,1234567,广州/白云,1630,1840,Manila/Philippines,国际
CZ3971/2,738,1234567,郑州/新郑,1100,1310,广州/白云,国内
CZ3973/4,738,1234567,郑州/新郑,1810,2030,深圳/宝安,国内
CZ3975/6,738,12..5.7,郑州/新郑,750,955,深圳/宝安,国内
CZ449,77F,1..4.6.,上海/浦东,225,1150,Los Angeles/United States,国际
CZ450,77F,.2..5.7,Los Angeles/United States,1350,335,上海/浦东,国际
CZ451,77F,..3.5.7,上海/浦东,5,1200,Amsterdam/Netherlands,国际
CZ452,77F,...4...,Amsterdam/Netherlands,1430,205,上海/浦东,国际
CZ452,74F,1....6.,Amsterdam/Netherlands,1430,205,上海/浦东,国际
CZ453,77F,1..4.6.,上海/浦东,35,1230,Amsterdam/Netherlands,国际
CZ454,77F,.2..5.7,Amsterdam/Netherlands,1450,1640,Vienna/Austria,国际
CZ455,77F,.2...6.,广州/白云,2330,1130,Amsterdam/Netherlands,国际
CZ456,77F,1..4...,Amsterdam/Netherlands,1440,130,广州/白云,国际
CZ457,77F,1..4...,广州/白云,400,1600,Amsterdam/Netherlands,国际
CZ458,77F,.2..5..,Amsterdam/Netherlands,1940,640,广州/白云,国际
CZ461,77F,..3.5.7,上海/浦东,655,1900,Frankfurt/Germany,国际
CZ462,77F,1..4.6.,Frankfurt/Germany,2130,615,上海/浦东,国际
CZ463,77F,1..4.6.,上海/浦东,615,1720,Frankfurt/Germany,国际
CZ464,77F,.2..5.7,Frankfurt/Germany,2020,650,上海/浦东,国际
CZ6001,73G,1234567,广州/白云,50,610,乌鲁木齐/地窝堡,国际
CZ6002,73G,1234567,Moscow/Russia,240,740,乌鲁木齐/地窝堡,国际
CZ6073/4,321,1.345.7,延吉/朝阳川,1000,1225,Seoul/South Korea,国际
CZ6075/6,320,...4..7,长春/龙嘉,1840,2050,Cheju/South Korea,国际
CZ6085/6,738,.2..5..,广州/白云,100,300,Danang/Vietnam,国际
CZ6087/8,M90,...4..7,牡丹江/海浪,1450,1800,Seoul/South Korea,国际
CZ609/10,319,.2.....,沈阳/桃仙,1630,1930,Irkutsk/Russia,国际
CZ6097/8,319,...4..7,大连/周水子,1830,2020,Cheju/South Korea,国际
CZ6101/2,321,1234567,沈阳/桃仙,800,925,北京/首都,国内
CZ6103/4,319,1234567,沈阳/桃仙,1025,1145,北京/首都,国内
CZ6105/6,319,1234567,沈阳/桃仙,1535,1700,北京/首都,国内
CZ6109/10,319,1234567,沈阳/桃仙,1830,1955,北京/首都,国内
CZ6113/4,319,12345.7,北京/首都,735,855,鞍山/腾鳌,国内
CZ6113/4,319,.....6.,北京/首都,735,855,鞍山/腾鳌,国内
CZ6115/6,321,1234567,沈阳/桃仙,2030,2205,北京/首都,国内
CZ6117/8,321,0.234567,北京/首都,1925,2110,银川/河东,国内
CZ6117/8,321,1......,北京/首都,1925,2110,银川/河东,国内
CZ6121/2,321,1234567,大连/周水子,1330,1450,北京/首都,国内
CZ6123,319,1234567,大连/周水子,2310,35,北京/首都,国内
CZ6124,319,1234567,北京/首都,2215,2325,大连/周水子,国内
CZ6125,319,123....,大连/周水子,750,855,北京/首都,国内
CZ6125,319,....5.7,大连/周水子,800,905,北京/首都,国内
CZ6125,319,...4.6.,大连/周水子,800,915,北京/首都,国内
CZ6126,319,1234567,北京/首都,630,745,大连/周水子,国内
CZ617/8,319,..3...7,沈阳/桃仙,830,1130,Sapporo/Japan,国际
CZ6171/2,320,.2.4.6.,长春/龙嘉,720,940,太原/武宿,国内
CZ6171/2,320,......7,长春/龙嘉,720,940,太原/武宿,国内
CZ6173/4,321,1234567,长春/龙嘉,2310,55,北京/首都,国内
CZ6179/80,321,1234567,长春/龙嘉,2010,2215,北京/首都,国内
CZ6181/2,320,1.3.5..,长春/龙嘉,735,930,呼和浩特/白塔,国内
CZ6187/8,73G,1234567,贵阳/龙洞堡,1100,1355,北京/首都,国内
CZ619/20,319,1234567,大连/周水子,810,1015,Nagoya/Japan,国际
CZ6195/6,320,..3...7,深圳/宝安,735,935,舟山/普陀山,国内
CZ6199/200,319,1.3...7,大庆/萨尔图,930,1240,杭州/萧山,国内
CZ6199/200,319,....5..,大庆/萨尔图,930,1240,杭州/萧山,国内
CZ6201/2,319,..3.5.7,哈尔滨/太平,800,940,北京/首都,国内
CZ6201/2,319,12.4.6.,哈尔滨/太平,800,940,北京/首都,国内
CZ6204,320,1234567,北京/首都,1620,1815,哈尔滨/太平,国内
CZ6205/6,320,1.3.5..,哈尔滨/太平,2120,2310,北京/首都,国内
CZ621/2,320,1..4...,长春/龙嘉,1330,1530,Sendai/Japan,国际
CZ6211/2,319,1.3.5.7,哈尔滨/太平,1600,1840,太原/武宿,国内
CZ6211/2,319,.2.4.6.,哈尔滨/太平,1600,1840,太原/武宿,国内
CZ6213/4,319,1234567,大庆/萨尔图,740,940,北京/首都,国内
