Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
CA1291/2,738,1234567,北京/首都,16:05:00,20:15:00,乌鲁木齐/地窝堡,国内
CA1295/6,321,1234567,北京/首都,19:45:00,23:55:00,乌鲁木齐/地窝堡,国内
CA1297/8,321,1234567,北京/首都,13:25:00,17:35:00,乌鲁木齐/地窝堡,国内
CA1299/300,733,1234567,呼和浩特/白塔,12:00:00,14:00:00,呼伦贝尔/海拉尔,国内
CA1305/6,772,1234567,北京/首都,17:30:00,20:35:00,深圳/宝安,国内
CA1307/8,772,1234567,北京/首都,20:30:00,23:30:00,深圳/宝安,国内
CA1351/2,772,1234567,北京/首都,08:00:00,10:55:00,广州/白云,国内
CA1355/6,738,1234567,北京/首都,16:35:00,20:20:00,海口/美兰,国内
CA1359/60,738,1234567,北京/首都,18:35:00,21:00:00,张家界/荷花,国内
CA1361,772,1234567,深圳/宝安,21:55:00,23:50:00,上海/浦东,国内
CA1363/4,738,1234567,北京/首都,17:00:00,19:15:00,长沙/黄花,国内
CA1367/8,332,1234567,北京/首都,09:30:00,12:30:00,深圳/宝安,国内
CA1373/4,738,1234567,北京/首都,12:55:00,15:25:00,长沙/黄花,国内
CA1375/6,738,1234567,北京/首都,13:10:00,16:30:00,南宁/吴圩,国内
CA1383/4,333,1234567,北京/首都,18:15:00,21:20:00,深圳/宝安,国内
CA1385/6,733,1234567,北京/首都,07:45:00,09:35:00,襄阳/刘集,国内
CA1427/8,738,1234567,天津/滨海,08:05:00,10:55:00,成都/双流,国内
CA1429/30,738,1234567,北京/首都,09:30:00,12:00:00,重庆/江北,国内
CA1435/6,738,1234567,北京/首都,16:25:00,19:00:00,重庆/江北,国内
CA1437/8,738,1234567,北京/首都,16:25:00,19:25:00,贵阳/龙洞堡,国内
CA1439/40,321,1234567,北京/首都,13:30:00,16:00:00,重庆/江北,国内
CA1449/50,738,1234567,天津/滨海,07:55:00,09:50:00,呼伦贝尔/海拉尔,国内
CA1455/6,73G,1234567,北京/首都,17:10:00,19:40:00,绵阳/南郊,国内
CA1459/60,738,1234567,北京/首都,08:50:00,11:50:00,宜宾/菜坝,国内
CA1461/2,752,1234567,北京/首都,07:50:00,10:40:00,贵阳/龙洞堡,国内
CA1463/4,738,1234567,北京/首都,14:50:00,17:50:00,贵阳/龙洞堡,国内
CA1465/6,320,1234567,北京/首都,15:25:00,18:45:00,南宁/吴圩,国内
CA1467/8,73G,1234567,天津/滨海,09:10:00,11:25:00,长沙/黄花,国内
CA1517/8,74E,1234567,北京/首都,13:30:00,15:40:00,上海/虹桥,国内
CA1519/20,332,1234567,北京/首都,09:30:00,11:40:00,上海/虹桥,国内
CA1521/2,332,1234567,北京/首都,14:30:00,16:40:00,上海/虹桥,国内
CA1523/4,738,1234567,天津/滨海,15:50:00,17:35:00,上海/虹桥,国内
CA1525/6,738,1234567,北京/首都,20:45:00,22:10:00,青岛/流亭,国内
CA1527/8,738,1234567,天津/滨海,17:45:00,19:40:00,上海/虹桥,国内
CA1535/6,733,1234567,青岛/流亭,16:05:00,17:25:00,上海/虹桥,国内
CA1539/40,319,1234567,北京/首都,17:05:00,19:30:00,温州/龙湾,国内
CA1541/2,738,1234567,北京/首都,13:10:00,15:20:00,宁波/栎社,国内
CA1543/4,738,1234567,北京/首都,15:15:00,16:50:00,合肥/新桥,国内
CA1545/6,738,1234567,北京/首都,12:10:00,13:30:00,烟台/蓬莱,国内
CA1547/8,738,1234567,北京/首都,16:00:00,17:55:00,杭州/萧山,国内
CA1549/50,332,1234567,北京/首都,16:30:00,18:40:00,上海/虹桥,国内
CA1551/2,738,1234567,北京/首都,18:35:00,20:30:00,黄山/屯溪,国内
CA1557/8,772,1234567,北京/首都,11:30:00,13:40:00,上海/虹桥,国内
CA1559/60,738,1234567,北京/首都,08:45:00,10:05:00,青岛/流亭,国内
CA1565,330,1234567,北京/首都,16:45:00,18:55:00,杭州/萧山,国内
CA1567/8,738,1234567,北京/首都,07:45:00,10:15:00,温州/龙湾,国内
CA1569/70,733,1234567,北京/首都,07:25:00,08:45:00,青岛/流亭,国内
CA1571/2,733,1234567,北京/首都,16:45:00,18:05:00,青岛/流亭,国内
CA1573/4,320,1234567,北京/首都,08:15:00,10:30:00,南昌/昌北,国内
CA1575/6,733,1234567,北京/首都,13:45:00,15:05:00,青岛/流亭,国内
CA1577/8,733,1234567,北京/首都,15:35:00,17:50:00,南昌/昌北,国内
CA1579/80,320,1234567,北京/首都,17:25:00,18:55:00,合肥/新桥,国内
CA1581/2,738,1234567,北京/首都,19:30:00,21:35:00,南昌/昌北,国内
CA1585/6,738,1234567,北京/首都,07:50:00,09:10:00,烟台/蓬莱,国内
CA1587/8,738,1234567,北京/首都,17:25:00,18:40:00,威海/大水泊,国内
CA1635/6,738,1234567,北京/首都,16:30:00,17:55:00,沈阳/桃仙,国内
CA1639/40,738,1234567,北京/首都,20:25:00,22:30:00,哈尔滨/太平,国内
CA1643/4,738,1234567,北京/首都,09:40:00,11:50:00,哈尔滨/太平,国内
CA1645/6,738,1234567,北京/首都,11:35:00,12:55:00,沈阳/桃仙,国内
CA1647/8,738,1234567,北京/首都,19:10:00,21:00:00,长春/龙嘉,国内
CA1649/50,738,1234567,北京/首都,08:55:00,10:55:00,长春/龙嘉,国内
CA1651/2,738,1234567,北京/首都,08:40:00,10:05:00,沈阳/桃仙,国内
CA1658,738,1234567,沈阳/桃仙,15:40:00,17:15:00,北京/首都,国内
CA1661/2,738,1234567,北京/首都,20:05:00,22:00:00,长春/龙嘉,国内
CA1667/8,738,1234567,北京/首都,18:10:00,19:25:00,大连/周水子,国内
CA1669/70,738,1234567,北京/首都,07:20:00,09:25:00,宁波/栎社,国内
CA1723/4,319,1234567,杭州/萧山,19:40:00,21:40:00,广州/白云,国内
CA1725/6,319,1234567,杭州/萧山,15:20:00,17:20:00,广州/白云,国内
CA1731/2,320,1234567,杭州/萧山,07:55:00,09:50:00,深圳/宝安,国内
CA1733/4,319,1234567,杭州/萧山,13:35:00,15:45:00,深圳/宝安,国内
CA1735/6,319,1234567,杭州/萧山,15:45:00,17:50:00,深圳/宝安,国内
CA1741/2,319,1234567,杭州/萧山,07:55:00,10:50:00,成都/双流,国内
CA1745,319,1234567,杭州/萧山,17:10:00,19:55:00,成都/双流,国内
CA1746,319,1234567,成都/双流,19:40:00,22:20:00,杭州/萧山,国内
CA1751,319,1234567,杭州/萧山,07:50:00,10:05:00,贵阳/龙洞堡,国内
CA1752,319,1234567,昆明/长水,13:10:00,15:50:00,杭州/萧山,国内
CA1753,320,1234567,杭州/萧山,15:10:00,18:15:00,昆明/长水,国内
CA1754,320,1234567,昆明/长水,19:15:00,20:20:00,贵阳/龙洞堡,国内
CA1755/6,319,1234567,杭州/萧山,17:00:00,20:00:00,昆明/长水,国内
CA1759/60,319,1234567,杭州/萧山,07:35:00,09:50:00,重庆/江北,国内
CA1811/2,738,1234567,北京/首都,15:15:00,17:45:00,温州/龙湾,国内
CA1813/4,738,1234567,北京/首都,09:50:00,12:20:00,温州/龙湾,国内
CA1815/6,738,1234567,北京/首都,16:05:00,18:35:00,厦门/高崎,国内
CA1821/2,738,1234567,北京/首都,20:15:00,22:45:00,福州/长乐,国内
CA1823/4,738,1234567,北京/首都,12:55:00,15:20:00,宜昌/三峡,国内
CA1825/6,738,1234567,北京/首都,13:35:00,15:25:00,常州/奔牛,国内
CA1827,738,1234567,北京/首都,07:10:00,08:55:00,威海/大水泊,国内
CA1828,738,1234567,威海/大水泊,09:30:00,10:35:00,北京/首都,国内
CA1829/30,321,1234567,广州/白云,16:30:00,19:05:00,上海/虹桥,国内
CA1831/2,332,1234567,北京/首都,07:30:00,09:40:00,上海/虹桥,国内
CA1833/4,738,1234567,北京/首都,11:35:00,14:25:00,厦门/高崎,国内
CA1835/6,738,1234567,北京/首都,07:55:00,09:40:00,合肥/新桥,国内
CA1837/8,321,1234567,上海/虹桥,13:05:00,15:10:00,广州/白云,国内
CA1843/4,738,1234567,北京/首都,12:25:00,14:15:00,合肥/新桥,国内
CA1845/6,738,1234567,北京/首都,20:05:00,21:50:00,合肥/新桥,国内
CA1893,321,1234567,上海/浦东,07:35:00,09:50:00,深圳/宝安,国内
CA1897/8,738,1234567,北京/首都,16:45:00,18:45:00,无锡/硕放,国内
CA1905/6,320,1234567,上海/浦东,17:00:00,20:00:00,银川/河东,国内
CA1913/4,738,1234567,呼和浩特/白塔,07:30:00,11:00:00,海口/美兰,国内
CA1927/8,738,1234567,呼和浩特/白塔,06:40:00,08:50:00,长沙/黄花,国内
CA1933/4,738,1234567,呼和浩特/白塔,08:35:00,10:55:00,长沙/黄花,国内
CA1941/2,319,1234567,上海/浦东,16:30:00,19:10:00,重庆/江北,国内
CA1947/8,320,1234567,上海/浦东,08:05:00,11:10:00,成都/双流,国内
CA1949/50,320,1234567,上海/浦东,15:30:00,18:40:00,成都/双流,国内
CA1951/2,738,1234567,温州/龙湾,08:25:00,10:55:00,北京/首都,国内
CA1953/4,319,1234567,温州/龙湾,12:00:00,14:20:00,重庆/江北,国内
CA1955/6,738,1234567,温州/龙湾,19:50:00,23:00:00,昆明/长水,国内
CA1961/2,319,1234567,上海/浦东,18:10:00,19:30:00,青岛/流亭,国内
CA1965/6,319,1234567,温州/龙湾,07:50:00,08:50:00,上海/浦东,国内
CA1967/8,319,1234567,温州/龙湾,20:25:00,21:20:00,上海/浦东,国内
CA4120,319,1234567,北京/首都,19:30:00,22:20:00,成都/双流,国内
CA4121/2,757,1234567,九寨/黄龙,08:40:00,10:35:00,北京/首都,国内
CA4123/4,737,1234567,重庆/江北,08:30:00,10:30:00,厦门/高崎,国内
CA4135/6,738,1234567,重庆/江北,16:00:00,18:25:00,北京/首都,国内
CA4137/8,73G,1234567,重庆/江北,09:00:00,11:25:00,北京/首都,国内
CA4139/40,738,1234567,重庆/江北,21:00:00,23:40:00,北京/首都,国内
CA4141/2,738,1234567,重庆/江北,14:00:00,16:30:00,北京/首都,国内
CA4143/4,737,1234567,重庆/江北,15:00:00,17:35:00,北京/首都,国内
CA4145/6,737,1234567,重庆/江北,16:55:00,19:10:00,厦门/高崎,国内
CA4151/2,757,1234567,成都/双流,08:15:00,11:35:00,乌鲁木齐/地窝堡,国内
CA4153/4,319,1234567,成都/双流,15:25:00,19:15:00,乌鲁木齐/地窝堡,国内
CA4155/6,73G,1234567,重庆/江北,07:30:00,11:30:00,乌鲁木齐/地窝堡,国内
CA4157/8,319,1234567,成都/双流,18:55:00,22:35:00,乌鲁木齐/地窝堡,国内
CA4161/2,733,1234567,贵阳/龙洞堡,07:40:00,10:30:00,北京/首都,国内
CA4165/6,733,1234567,贵阳/龙洞堡,16:05:00,19:05:00,北京/首都,国内
CA4173/4,738,1234567,昆明/长水,16:45:00,20:10:00,北京/首都,国内
CA4177/8,319,1234567,成都/双流,07:55:00,11:25:00,哈尔滨/太平,国内
CA4301/2,752,1234567,成都/双流,14:00:00,15:55:00,广州/白云,国内
CA4303/4,319,1234567,成都/双流,17:00:00,19:10:00,广州/白云,国内
CA4305/6,319,1234567,成都/双流,08:00:00,10:10:00,广州/白云,国内
CA4309/10,752,1234567,成都/双流,19:00:00,21:15:00,广州/白云,国内
CA4311/2,321,1234567,成都/双流,15:30:00,17:40:00,深圳/宝安,国内
CA4313/4,319,1234567,成都/双流,12:30:00,14:40:00,深圳/宝安,国内
CA4317/8,752,1234567,成都/双流,12:00:00,14:10:00,广州/白云,国内
CA4319/20,73G,1234567,重庆/江北,07:40:00,09:30:00,广州/白云,国内
CA4321/2,321,1234567,成都/双流,14:25:00,16:05:00,郑州/新郑,国内
CA4323/4,738,1234567,成都/双流,19:50:00,21:35:00,桂林/两江,国内
CA4327/8,319,1234567,成都/双流,19:40:00,21:20:00,南宁/吴圩,国内
CA4329/30,733,1234567,成都/双流,13:30:00,15:35:00,深圳/宝安,国内
CA4331/2,73G,1234567,贵阳/龙洞堡,15:40:00,17:10:00,广州/白云,国内
CA4333/4,733,1234567,成都/双流,15:00:00,17:10:00,广州/白云,国内
CA4335/6,73G,1234567,万州/五桥,15:40:00,17:30:00,广州/白云,国内
CA4401/2,330,1234567,成都/双流,08:10:00,10:20:00,拉萨/贡嘎,国内
CA4413/4,319,1234567,成都/双流,11:40:00,12:50:00,昆明/长水,国内
CA4419/20,319,1234567,拉萨/贡嘎,10:40:00,12:55:00,重庆/江北,国内
CA4421/2,319,1234567,成都/双流,06:55:00,09:20:00,日喀则/和平,国内
CA4427/8,73G,1234567,重庆/江北,10:50:00,12:00:00,九寨/黄龙,国内
CA4431/2,319,1234567,成都/双流,07:20:00,09:10:00,林芝/米林,国内
CA4435/6,733,1234567,成都/双流,15:05:00,16:05:00,贵阳/龙洞堡,国内
CA4451/2,736,1234567,成都/双流,07:10:00,08:30:00,丽江/三义,国内
CA4453/4,73G,1234567,重庆/江北,06:30:00,07:40:00,九寨/黄龙,国内
CA4459/60,752,1234567,成都/双流,21:05:00,22:25:00,昆明/长水,国内
CA4461/2,319,1234567,成都/双流,12:15:00,13:20:00,攀枝花/保安营,国内
CA1589/90,744,1234567,北京/首都,20:30:00,22:40:00,上海/虹桥,国内
CA1591/2,733,1234567,北京/首都,11:45:00,13:35:00,盐城/南洋,国内
CA1593/4,738,1234567,北京/首都,17:45:00,18:55:00,烟台/蓬莱,国内
CA1596,330,1234567,杭州/萧山,12:15:00,14:15:00,北京/首都,国内
CA1597/8,738,1234567,北京/首都,11:40:00,13:20:00,威海/大水泊,国内
CA1601,738,1234567,北京/首都,07:10:00,08:35:00,沈阳/桃仙,国内
CA1603/4,738,1234567,北京/首都,07:35:00,09:30:00,哈尔滨/太平,国内
CA1605/6,738,1234567,北京/首都,10:30:00,11:55:00,大连/周水子,国内
CA1607/8,738,1234567,北京/首都,13:35:00,14:55:00,大连/周水子,国内
CA1609,738,1234567,北京/首都,07:45:00,09:25:00,长春/龙嘉,国内
CA1610,738,1234567,长春/龙嘉,09:55:00,11:55:00,北京/首都,国内
CA1611/2,738,1234567,北京/首都,16:25:00,18:20:00,哈尔滨/太平,国内
CA1613/4,738,1234567,北京/首都,20:15:00,22:00:00,延吉/朝阳川,国内
CA1621/2,738,1234567,北京/首都,18:15:00,20:05:00,哈尔滨/太平,国内
CA1623/4,738,1234567,北京/首都,11:45:00,13:50:00,哈尔滨/太平,国内
CA1625/6,738,1234567,北京/首都,18:10:00,19:35:00,沈阳/桃仙,国内
CA1629/30,738,1234567,北京/首都,13:25:00,15:20:00,长春/龙嘉,国内
CA1631/2,733,1234567,北京/首都,13:25:00,15:10:00,丹东/浪头,国内
CA1691/2,733,1234567,北京/首都,07:25:00,09:55:00,佳木斯,国内
CA1693/4,738,1234567,北京/首都,22:00:00,23:30:00,鄂尔多斯/伊金霍洛,国内
CA1695/6,738,1234567,北京/首都,14:30:00,16:25:00,大庆/萨尔图,国内
CA1699,738,1234567,北京/首都,20:30:00,21:45:00,大连/周水子,国内
CA1701/2,319,1234567,杭州/萧山,07:55:00,09:55:00,北京/首都,国内
CA1703,320,1234567,杭州/萧山,09:00:00,10:55:00,北京/首都,国内
CA1704,320,1234567,北京/首都,11:55:00,14:00:00,杭州/萧山,国内
CA1705/6,320,1234567,杭州/萧山,13:55:00,16:05:00,北京/首都,国内
CA1707/8,320,1234567,杭州/萧山,15:00:00,17:05:00,北京/首都,国内
CA1709/10,319,1234567,杭州/萧山,16:00:00,18:05:00,北京/首都,国内
CA1711/2,319,1234567,杭州/萧山,10:00:00,11:55:00,北京/首都,国内
CA1715/6,319,1234567,杭州/萧山,17:00:00,19:05:00,北京/首都,国内
CA1719/20,319,1234567,杭州/萧山,07:45:00,09:40:00,广州/白云,国内
CA1721/2,319,1234567,杭州/萧山,13:10:00,15:05:00,广州/白云,国内
CA1761/2,319,1234567,杭州/萧山,15:30:00,17:55:00,重庆/江北,国内
CA1763/4,319,1234567,杭州/萧山,07:40:00,09:05:00,长沙/黄花,国内
CA1769/70,319,1234567,杭州/萧山,17:35:00,20:00:00,重庆/江北,国内
CA1775/6,320,1234567,杭州/萧山,07:30:00,09:40:00,西安/咸阳,国内
CA1785/6,319,1234567,杭州/萧山,08:30:00,10:50:00,西安/咸阳,国内
CA1787/8,319,1234567,杭州/萧山,13:45:00,15:20:00,青岛/流亭,国内
CA1791/2,320,1234567,杭州/萧山,13:55:00,16:25:00,呼和浩特/白塔,国内
CA1801/2,738,1234567,北京/首都,20:20:00,23:05:00,厦门/高崎,国内
CA1805/6,733,1234567,北京/首都,07:40:00,10:15:00,井冈山,国内
CA1809/10,321,1234567,北京/首都,07:50:00,10:35:00,厦门/高崎,国内
CA1847/8,738,1234567,北京/首都,11:05:00,13:00:00,南京/禄口,国内
CA1849/50,738,1234567,北京/首都,18:20:00,19:45:00,徐州/观音,国内
CA1851/2,733,1234567,北京/首都,14:40:00,16:55:00,台州/路桥,国内
CA1853/4,738,1234567,北京/首都,19:25:00,21:35:00,宁波/栎社,国内
CA1855/6,332,1234567,北京/首都,17:30:00,19:40:00,上海/虹桥,国内
CA1859/60,733,1234567,北京/首都,11:40:00,14:50:00,柳州/白莲,国内
CA1873/4,733,1234567,北京/首都,06:30:00,10:00:00,北海/福成,国内
CA1881/2,738,1234567,北京/首都,11:30:00,15:00:00,北海/福成,国内
CA1887/8,733,1234567,北京/首都,17:25:00,19:25:00,景德镇/罗家,国内
CA1889/90,738,1234567,北京/首都,07:35:00,09:35:00,无锡/硕放,国内
CA1969/70,320,1234567,上海/浦东,15:50:00,18:15:00,桂林/两江,国内
CA1973/4,319,1234567,上海/浦东,16:30:00,18:25:00,宜昌/三峡,国内
CA1995/6,321,1234567,北京/首都,18:30:00,20:40:00,上海/虹桥,国内
CA4101,757,1234567,成都/双流,09:00:00,11:25:00,北京/首都,国内
CA4102,757,1234567,北京/首都,11:00:00,14:00:00,成都/双流,国内
CA4103/4,330,1234567,成都/双流,14:00:00,16:35:00,北京/首都,国内
CA4105/6,752,1234567,成都/双流,16:00:00,18:30:00,北京/首都,国内
CA4107/8,752,1234567,成都/双流,10:00:00,12:25:00,北京/首都,国内
CA4109/10,752,1234567,成都/双流,15:00:00,17:35:00,北京/首都,国内
CA4115/6,757,1234567,成都/双流,11:00:00,13:35:00,北京/首都,国内
CA4117/8,752,1234567,成都/双流,17:00:00,19:35:00,北京/首都,国内
CA4119,319,1234567,成都/双流,18:00:00,20:35:00,北京/首都,国内
CA4181/2,752,1234567,成都/双流,17:45:00,19:45:00,太原/武宿,国内
CA4185/6,319,1234567,成都/双流,08:10:00,11:10:00,沈阳/桃仙,国内
CA4187/8,737,1234567,达州/河市,16:40:00,18:40:00,北京/首都,国内
CA4191/2,321,1234567,成都/双流,18:10:00,21:10:00,沈阳/桃仙,国内
CA4201/2,319,1234567,成都/双流,20:50:00,22:10:00,西安/咸阳,国内
CA4205,320,1234567,成都/双流,08:50:00,10:30:00,西宁/曹家堡,国内
CA4206,319,1234567,西宁/曹家堡,11:30:00,13:00:00,成都/双流,国内
CA4207/8,320,1234567,成都/双流,14:05:00,15:20:00,兰州/中川,国内
CA4229/30,733,1234567,成都/双流,16:10:00,18:35:00,福州/长乐,国内
CA4231/2,319,1234567,成都/双流,12:05:00,13:40:00,银川/河东,国内
CA4337/8,757,1234567,成都/双流,08:30:00,10:35:00,深圳/宝安,国内
CA4339,733,1234567,泸州/蓝田,10:10:00,11:50:00,广州/白云,国内
CA4340,733,1234567,广州/白云,07:20:00,09:15:00,泸州/蓝田,国内
CA4341,73G,1234567,重庆/江北,16:50:00,18:40:00,广州/白云,国内
CA4342,73G,1234567,广州/白云,19:40:00,21:30:00,重庆/江北,国内
CA4343/4,738,1234567,重庆/江北,08:00:00,10:00:00,深圳/宝安,国内
CA4345/6,73G,1234567,重庆/江北,19:20:00,21:15:00,深圳/宝安,国内
CA4347/8,733,1234567,重庆/江北,14:00:00,16:00:00,深圳/宝安,国内
CA4349/50,73G,1234567,重庆/江北,13:20:00,15:10:00,广州/白云,国内
CA4353/4,738,1234567,重庆/江北,20:00:00,22:00:00,广州/白云,国内
CA4355/6,733,1234567,达州/河市,16:15:00,18:05:00,广州/白云,国内
CA4357/8,73G,1234567,宜宾/菜坝,21:55:00,23:40:00,广州/白云,国内
CA4361/2,321,1234567,成都/双流,09:00:00,10:55:00,广州/白云,国内
CA4365/6,319,1234567,深圳/宝安,16:45:00,19:00:00,达州/河市,国内
CA4367/8,733,1234567,贵阳/龙洞堡,16:40:00,18:20:00,深圳/宝安,国内
CA4389/90,319,1234567,成都/双流,17:30:00,19:40:00,深圳/宝安,国内
CA4467/8,319,1234567,成都/双流,06:55:00,07:55:00,西昌/青山,国内
CA4469/70,319,1234567,成都/双流,17:05:00,18:05:00,西昌/青山,国内
CA4473/4,319,1234567,成都/双流,10:45:00,11:45:00,九寨/黄龙,国内
CA4477/8,319,1234567,成都/双流,15:05:00,16:00:00,九寨/黄龙,国内
CA4481/2,319,1234567,成都/双流,06:40:00,07:40:00,九寨/黄龙,国内
CA4485/6,319,1234567,成都/双流,18:50:00,19:50:00,九寨/黄龙,国内
CA4491/2,319,1234567,成都/双流,06:50:00,07:40:00,九寨/黄龙,国内
CA4501/2,752,1234567,成都/双流,16:30:00,19:00:00,上海/浦东,国内
CA4504,319,1234567,上海/浦东,13:40:00,17:00:00,成都/双流,国内
CA4507/8,321,1234567,成都/双流,08:05:00,09:55:00,南昌/昌北,国内
CA4511/2,736,1234567,成都/双流,07:25:00,09:45:00,青岛/流亭,国内
CA4513,319,1234567,成都/双流,13:30:00,16:00:00,上海/浦东,国内
CA4517/8,733,1234567,成都/双流,17:30:00,19:45:00,南京/禄口,国内
CA4519/20,319,1234567,成都/双流,07:35:00,09:50:00,杭州/萧山,国内
CA4523/4,752,1234567,九寨/黄龙,08:40:00,11:05:00,上海/浦东,国内
CA4527/8,319,1234567,成都/双流,16:35:00,18:35:00,济南/遥墙,国内
CA4539/40,319,1234567,成都/双流,19:10:00,21:45:00,厦门/高崎,国内
CA4541/2,738,1234567,重庆/江北,16:15:00,18:30:00,上海/浦东,国内
CA4545/6,73G,1234567,重庆/江北,08:00:00,09:55:00,南京/禄口,国内
CA4553/4,73G,1234567,重庆/江北,07:40:00,09:40:00,杭州/萧山,国内
CA4557/8,737,1234567,重庆/江北,15:00:00,16:50:00,南京/禄口,国内
CA4561/2,733,1234567,贵阳/龙洞堡,08:30:00,11:00:00,上海/浦东,国内
CA4563/4,733,1234567,贵阳/龙洞堡,17:00:00,19:20:00,上海/浦东,国内
CA4577/8,752,1234567,成都/双流,15:35:00,17:15:00,长沙/黄花,国内
CA4583/4,738,1234567,昆明/长水,07:50:00,10:45:00,上海/虹桥,国内
CA4587/8,319,1234567,成都/双流,18:50:00,20:30:00,武汉/天河,国内
CN7127,738,1234567,北京/首都,08:20:00,10:15:00,哈尔滨/太平,国内
CN7129,738,1234567,北京/首都,09:20:00,11:15:00,哈尔滨/太平,国内
CN7130,738,1234567,哈尔滨/太平,12:05:00,13:55:00,北京/首都,国内
CN7149,738,1234567,北京/首都,14:55:00,16:50:00,哈尔滨/太平,国内
CN7150,738,1234567,哈尔滨/太平,18:05:00,20:10:00,北京/首都,国内
CN7157,738,1234567,北京/首都,14:00:00,17:15:00,南宁/吴圩,国内
CN7158,738,1234567,南宁/吴圩,18:00:00,21:20:00,北京/首都,国内
