Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
CES9229,319,1234567,鄂尔多斯/伊金霍洛,14:55:00,16:15:00,银川/河东,国内
CES9230,319,1234567,银川/河东,16:20:00,17:40:00,鄂尔多斯/伊金霍洛,国内
CES9231,319,1234567,连云港/白塔埠,17:35:00,20:20:00,银川/河东,国内
CES9232,319,1234567,银川/河东,21:20:00,23:55:00,连云港/白塔埠,国内
CES9233,319,1234567,银川/河东,09:45:00,11:45:00,吕梁/大武,国内
CES9234,319,1234567,吕梁/大武,16:00:00,18:05:00,银川/河东,国内
CES9235,319,1234567,银川/河东,09:25:00,11:25:00,长治/王村,国内
CES9236,319,1234567,长治/王村,19:10:00,21:10:00,银川/河东,国内
CES9237,319,1234567,忻州/五台山,19:55:00,21:15:00,银川/河东,国内
CES9238,319,1234567,银川/河东,22:10:00,23:35:00,忻州/五台山,国内
CES9239,319,1234567,忻州/五台山,08:00:00,09:25:00,银川/河东,国内
CES9240,319,1234567,银川/河东,18:20:00,19:45:00,忻州/五台山,国内
CES9247,319,1234567,银川/河东,06:00:00,07:30:00,大同/云冈,国内
CES9248,319,1234567,大同/云冈,09:00:00,10:30:00,银川/河东,国内
CES9249,319,1234567,银川/河东,16:05:00,17:35:00,大同/云冈,国内
CES9250,319,1234567,大同/云冈,20:05:00,21:35:00,银川/河东,国内
CES9601,320,1234567,合肥/新桥,14:40:00,17:00:00,银川/河东,国内
CES9602,320,1234567,银川/河东,18:00:00,20:20:00,合肥/新桥,国内
CES9607,320,1234567,合肥/新桥,13:50:00,15:35:00,大连/周水子,国内
CES9608,320,1234567,大连/周水子,16:25:00,18:30:00,合肥/新桥,国内
CES9619,319,1234567,西安/咸阳,06:55:00,10:10:00,拉萨/贡嘎,国内
CES9620,319,1234567,拉萨/贡嘎,11:20:00,14:20:00,西安/咸阳,国内
CES9621,320,1234567,西安/咸阳,06:50:00,09:05:00,义乌,国内
CES9622,320,1234567,义乌,09:50:00,12:35:00,西安/咸阳,国内
CES9623,321,1234567,兰州/中川,15:50:00,18:40:00,上海/浦东,国内
CES9624,321,1234567,上海/浦东,19:45:00,22:55:00,兰州/中川,国内
CES9633,320,1234567,西安/咸阳,08:15:00,10:00:00,金昌/金川,国内
CES9634,320,1234567,金昌/金川,10:45:00,12:30:00,西安/咸阳,国内
CES9639,320,1234567,西安/咸阳,07:50:00,09:30:00,合肥/新桥,国内
CES9640,320,1234567,合肥/新桥,11:10:00,13:05:00,西安/咸阳,国内
CES9641,320,1234567,西安/咸阳,20:00:00,22:40:00,敦煌,国内
CES9643,320,1234567,西安/咸阳,07:30:00,09:45:00,上海/浦东,国内
CES9649,320,1234567,西安/咸阳,14:25:00,16:30:00,张掖/甘州,国内
CES9650,320,1234567,张掖/甘州,17:35:00,19:35:00,西安/咸阳,国内
CES9657,320,1234567,宁波/栎社,07:40:00,09:20:00,武汉/天河,国内
CES9658,320,1234567,西宁/曹家堡,13:40:00,15:50:00,武汉/天河,国内
CES9665,320,1234567,西安/咸阳,14:15:00,19:20:00,喀什,国内
CES9668,321,1234567,北京/大兴,19:00:00,21:00:00,杭州/萧山,国内
CES9669,320,1234567,宁波/栎社,07:45:00,09:35:00,烟台/蓬莱,国内
CES9670,320,1234567,延吉/朝阳川,13:00:00,14:55:00,烟台/蓬莱,国内
CES9675,320,1234567,济南/遥墙,08:15:00,09:30:00,运城/张孝,国内
CES9676,320,1234567,运城/张孝,10:40:00,11:45:00,济南/遥墙,国内
CES9677,320,1234567,嘉峪关,20:20:00,21:45:00,兰州/中川,国内
CES9678,320,1234567,兰州/中川,21:50:00,23:30:00,嘉峪关,国内
CES9679,320,1234567,嘉峪关,08:30:00,10:00:00,兰州/中川,国内
CES9680,320,1234567,南京/禄口,14:40:00,17:15:00,兰州/中川,国内
CES9681,320,1234567,兰州/中川,09:20:00,11:15:00,敦煌,国内
CES9689,737,1234567,武汉/天河,08:25:00,10:10:00,柳州/白莲,国内
CES9690,737,1234567,三亚/凤凰,13:20:00,14:55:00,柳州/白莲,国内
CES9694,737,1234567,太原/武宿,06:55:00,08:55:00,上海/虹桥,国内
CES9702,737,1234567,上海/浦东,12:20:00,15:45:00,昆明/长水,国内
CES9707,737,1234567,昆明/长水,19:30:00,20:30:00,昭通,国内
CES9709,737,1234567,昆明/长水,17:20:00,18:45:00,泸州/蓝田,国内
CES9711,737,1234567,昆明/长水,17:00:00,20:10:00,上海/浦东,国内
CES9713,737,1234567,昆明/长水,08:40:00,11:20:00,台州/路桥,国内
CES9714,737,1234567,台州/路桥,12:10:00,15:40:00,昆明/长水,国内
CES9717,737,1234567,大理/荒草坝,12:15:00,15:45:00,上海/浦东,国内
CES9719,737,1234567,丽江/三义,08:40:00,11:50:00,上海/虹桥,国内
CES9720,737,1234567,上海/虹桥,07:50:00,11:35:00,丽江/三义,国内
CES9723,737,1234567,大理/荒草坝,18:55:00,22:30:00,北京/大兴,国内
CES9724,737,1234567,北京/大兴,06:40:00,10:25:00,大理/荒草坝,国内
CES9725,737,1234567,大理/荒草坝,17:25:00,21:05:00,上海/虹桥,国内
CES9726,737,1234567,上海/虹桥,12:55:00,16:40:00,大理/荒草坝,国内
CES9729,737,1234567,德宏/芒市,13:55:00,16:30:00,广州/白云,国内
CES9730,737,1234567,广州/白云,17:40:00,20:45:00,德宏/芒市,国内
CES9733,737,1234567,长沙/黄花,12:25:00,15:05:00,大理/荒草坝,国内
CES9734,737,1234567,大理/荒草坝,08:45:00,11:15:00,长沙/黄花,国内
CES9737,737,1234567,昆明/长水,15:10:00,18:00:00,拉萨/贡嘎,国内
CES9745,737,1234567,昆明/长水,08:05:00,09:30:00,南宁/吴圩,国内
CES9747,737,1234567,保山,21:55:00,23:35:00,成都/双流,国内
CES9759,737,1234567,德宏/芒市,08:50:00,12:15:00,上海/浦东,国内
CES9760,737,1234567,上海/浦东,13:30:00,17:30:00,德宏/芒市,国内
CES9765,321,1234567,无锡/硕放,07:15:00,09:40:00,重庆/江北,国内
CES9766,321,1234567,重庆/江北,10:50:00,13:15:00,无锡/硕放,国内
CES9767,321,1234567,南京/禄口,19:00:00,21:25:00,广州/白云,国内
CES9769,320,1234567,大连/周水子,08:25:00,10:35:00,榆林/榆阳,国内
CES9770,320,1234567,昆明/长水,15:25:00,18:00:00,榆林/榆阳,国内
CES9775,320,1234567,无锡/硕放,14:00:00,16:25:00,重庆/江北,国内
CES9779,320,1234567,无锡/硕放,10:50:00,13:20:00,遵义/新舟,国内
CES9780,320,1234567,遵义/新舟,14:10:00,16:20:00,无锡/硕放,国内
CES9781,320,1234567,南京/禄口,08:10:00,09:40:00,福州/长乐,国内
CES9782,320,1234567,福州/长乐,10:30:00,11:55:00,南京/禄口,国内
CES9783,320,1234567,南京/禄口,08:55:00,10:50:00,常德/桃花源,国内
CES9784,320,1234567,常德/桃花源,12:05:00,13:50:00,南京/禄口,国内
CES9785,320,1234567,无锡/硕放,17:35:00,20:20:00,重庆/江北,国内
CES9786,320,1234567,重庆/江北,21:25:00,23:45:00,无锡/硕放,国内
CES9789,320,1234567,南京/禄口,12:05:00,14:30:00,呼和浩特/白塔,国内
CES9790,320,1234567,呼和浩特/白塔,15:30:00,17:40:00,南京/禄口,国内
CES9883,320,1234567,宁波/栎社,14:40:00,16:25:00,烟台/蓬莱,国内
CES9884,320,1234567,长春/龙嘉,19:45:00,21:25:00,烟台/蓬莱,国内
CES9891,320,1234567,兰州/中川,15:35:00,18:55:00,珠海/金湾,国内
CES9892,320,1234567,珠海/金湾,20:15:00,23:20:00,兰州/中川,国内
CES9893,321,1234567,兰州/中川,07:20:00,10:10:00,上海/浦东,国内
CES9894,321,1234567,上海/浦东,11:30:00,14:40:00,兰州/中川,国内
CES9895,320,1234567,宁波/栎社,16:00:00,18:00:00,郑州/新郑,国内
CES9896,320,1234567,郑州/新郑,19:05:00,21:00:00,宁波/栎社,国内
CES9905,320,1234567,西安/咸阳,17:20:00,20:10:00,厦门/高崎,国内
CES9907,737,1234567,太原/武宿,19:55:00,21:45:00,盐城/南洋,国内
CES9908,737,1234567,温州/龙湾,19:00:00,20:45:00,盐城/南洋,国内
CES9911,320,1234567,杭州/萧山,06:55:00,09:30:00,沈阳/桃仙,国内
CES9913,320,1234567,兰州/中川,07:30:00,10:10:00,烟台/蓬莱,国内
CES9914,320,1234567,烟台/蓬莱,10:55:00,13:55:00,兰州/中川,国内
CES9915,737,1234567,太原/武宿,12:50:00,14:45:00,青岛/流亭,国内
CES9916,737,1234567,青岛/流亭,15:45:00,17:40:00,太原/武宿,国内
CES9929,737,1234567,太原/武宿,20:00:00,21:35:00,大连/周水子,国内
CES9933,320,1234567,济南/遥墙,14:55:00,16:30:00,义乌,国内
CES9934,320,1234567,义乌,17:20:00,18:40:00,济南/遥墙,国内
CES9953,737,1234567,太原/武宿,08:00:00,09:55:00,青岛/流亭,国内
CES9954,737,1234567,青岛/流亭,11:10:00,13:00:00,太原/武宿,国内
CES9959,320,1234567,西安/咸阳,19:05:00,20:40:00,西宁/曹家堡,国内
CES9960,320,1234567,西宁/曹家堡,09:05:00,10:30:00,西安/咸阳,国内
CES9961,320,1234567,西安/咸阳,17:35:00,20:20:00,台州/路桥,国内
CES9962,320,1234567,台州/路桥,21:05:00,23:55:00,西安/咸阳,国内
CES9965,320,1234567,宁波/栎社,08:05:00,10:55:00,运城/张孝,国内
CES9966,320,1234567,运城/张孝,11:45:00,14:30:00,宁波/栎社,国内
CES9973,737,1234567,太原/武宿,08:00:00,09:30:00,烟台/蓬莱,国内
CES9974,737,1234567,烟台/蓬莱,10:20:00,12:00:00,太原/武宿,国内
CES9981,320,1234567,重庆/江北,08:45:00,10:50:00,黄山/屯溪,国内
CES9982,320,1234567,烟台/蓬莱,14:50:00,16:50:00,黄山/屯溪,国内
CES9983,738,1234567,太原/武宿,08:00:00,09:45:00,宜昌/三峡,国内
CES9984,738,1234567,揭阳/潮汕,13:15:00,15:20:00,宜昌/三峡,国内
CES9993,319,1234567,西安/咸阳,14:10:00,18:40:00,库车/龟兹,国内
CES9994,319,1234567,库车/龟兹,19:40:00,23:25:00,西安/咸阳,国内
CES9995,737,1234567,温州/龙湾,13:00:00,15:00:00,烟台/蓬莱,国内
CES9996,737,1234567,哈尔滨/太平,19:00:00,21:05:00,烟台/蓬莱,国内
CES9997,320,1234567,兰州/中川,17:20:00,19:05:00,敦煌,国内
CES9998,320,1234567,敦煌,19:55:00,21:50:00,兰州/中川,国内
HBH3203,738,1234567,石家庄/正定,08:10:00,11:05:00,广州/白云,国内
HBH3204,738,1234567,广州/白云,12:10:00,15:00:00,石家庄/正定,国内
HBH3205,738,1234567,石家庄/正定,15:55:00,19:05:00,珠海/金湾,国内
HBH3206,738,1234567,珠海/金湾,20:10:00,23:10:00,石家庄/正定,国内
HBH3215,738,1234567,石家庄/正定,08:30:00,10:35:00,杭州/萧山,国内
HBH3217,738,1234567,石家庄/正定,17:35:00,19:30:00,上海/浦东,国内
HBH3218,738,1234567,上海/浦东,20:35:00,22:45:00,石家庄/正定,国内
HBH3219,738,1234567,石家庄/正定,08:00:00,10:00:00,上海/虹桥,国内
HBH3220,738,1234567,上海/虹桥,11:05:00,13:00:00,石家庄/正定,国内
HBH3223,738,1234567,石家庄/正定,16:30:00,19:05:00,贵阳/龙洞堡,国内
HBH3225,738,1234567,石家庄/正定,17:30:00,19:05:00,南京/禄口,国内
HBH3226,738,1234567,厦门/高崎,19:20:00,21:15:00,南京/禄口,国内
HBH3227,738,1234567,重庆/江北,18:10:00,19:50:00,兰州/中川,国内
HBH3228,738,1234567,兰州/中川,20:40:00,22:25:00,重庆/江北,国内
HBH3233,738,1234567,石家庄/正定,08:00:00,10:20:00,宁波/栎社,国内
HBH3234,738,1234567,宁波/栎社,11:25:00,13:40:00,石家庄/正定,国内
HBH3235,738,1234567,石家庄/正定,19:05:00,21:10:00,绵阳/南郊,国内
HBH3236,738,1234567,绵阳/南郊,21:55:00,23:55:00,石家庄/正定,国内
HBH3237,738,1234567,石家庄/正定,07:40:00,08:55:00,呼和浩特/白塔,国内
HBH3245,738,1234567,石家庄/正定,07:15:00,08:55:00,南京/禄口,国内
HBH3255,738,1234567,石家庄/正定,07:40:00,09:15:00,西安/咸阳,国内
HBH3256,738,1234567,库尔勒,15:50:00,19:30:00,西安/咸阳,国内
HBH3267,738,1234567,石家庄/正定,07:40:00,10:40:00,深圳/宝安,国内
HBH3268,738,1234567,深圳/宝安,11:45:00,14:40:00,石家庄/正定,国内
HBH3269,738,1234567,石家庄/正定,16:20:00,19:20:00,昆明/长水,国内
HBH3270,738,1234567,昆明/长水,20:30:00,23:25:00,石家庄/正定,国内
HBH3301,738,1234567,石家庄/正定,07:30:00,09:25:00,南昌/昌北,国内
HBH3302,738,1234567,三亚/凤凰,13:30:00,16:15:00,南昌/昌北,国内
HBH3309,738,1234567,石家庄/正定,07:20:00,09:25:00,兰州/中川,国内
HBH3310,738,1234567,兰州/中川,10:15:00,12:10:00,石家庄/正定,国内
HBH3317,738,1234567,杭州/萧山,18:00:00,19:25:00,泉州/晋江,国内
HBH3318,738,1234567,泉州/晋江,20:10:00,21:30:00,杭州/萧山,国内
HBH3335,738,1234567,杭州/萧山,11:45:00,13:50:00,石家庄/正定,国内
HBH3336,738,1234567,呼和浩特/白塔,16:45:00,18:00:00,石家庄/正定,国内
HBH3501,738,1234567,石家庄/正定,07:30:00,09:45:00,温州/龙湾,国内
HBH3502,738,1234567,长沙/黄花,13:20:00,15:00:00,温州/龙湾,国内
HBH3607,738,1234567,杭州/萧山,08:50:00,11:45:00,绵阳/南郊,国内
HBH3621,738,1234567,石家庄/正定,13:15:00,16:05:00,揭阳/潮汕,国内
HBH3622,738,1234567,海口/美兰,19:30:00,21:00:00,揭阳/潮汕,国内
HBH3625,738,1234567,北海/福成,06:00:00,10:10:00,呼伦贝尔/海拉尔,国内
HBH3626,738,1234567,呼伦贝尔/海拉尔,10:55:00,15:05:00,北海/福成,国内
HBH3627,738,1234567,秦皇岛/北戴河,18:30:00,20:30:00,呼伦贝尔/海拉尔,国内
HBH3628,738,1234567,呼伦贝尔/海拉尔,21:15:00,23:15:00,秦皇岛/北戴河,国内
HBH8005,738,1234567,北京/大兴,09:15:00,11:10:00,南通/兴东,国内
HBH8006,738,1234567,南通/兴东,11:55:00,13:50:00,北京/大兴,国内
HBH8011,738,1234567,北京/大兴,14:45:00,19:05:00,三亚/凤凰,国内
HBH8012,738,1234567,三亚/凤凰,20:05:00,23:55:00,北京/大兴,国内
HBH8015,738,1234567,北京/大兴,07:50:00,09:50:00,银川/河东,国内
HBH8016,738,1234567,固原/六盘山,12:10:00,13:00:00,银川/河东,国内
HBH8017,738,1234567,北京/大兴,16:45:00,18:55:00,长春/龙嘉,国内
HBH8018,738,1234567,长春/龙嘉,19:45:00,21:55:00,北京/大兴,国内
HBH8019,738,1234567,北京/大兴,08:25:00,10:30:00,杭州/萧山,国内
HBH8020,738,1234567,杭州/萧山,11:40:00,14:00:00,北京/大兴,国内
HBH8021,738,1234567,北京/大兴,08:00:00,11:00:00,遵义/新舟,国内
HBH8022,738,1234567,遵义/新舟,11:50:00,14:40:00,北京/大兴,国内
HBH8025,738,1234567,北京/大兴,16:20:00,18:40:00,兰州/中川,国内
HBH8026,738,1234567,兰州/中川,19:40:00,22:00:00,北京/大兴,国内
HBH8027,738,1234567,北京/大兴,08:15:00,10:30:00,宁波/栎社,国内
HBH8028,738,1234567,宁波/栎社,11:20:00,13:35:00,北京/大兴,国内
HBH8031,738,1234567,北京/大兴,15:25:00,17:55:00,西安/咸阳,国内
HBH8032,738,1234567,西安/咸阳,19:00:00,21:15:00,北京/大兴,国内
HBH8035,738,1234567,北京/大兴,14:05:00,16:55:00,重庆/江北,国内
HBH8061,738,1234567,北京/大兴,15:05:00,17:35:00,长沙/黄花,国内
HBH8062,738,1234567,长沙/黄花,18:40:00,20:55:00,北京/大兴,国内
HBH8077,738,1234567,北京/大兴,08:50:00,11:15:00,陇南,国内
HBH8078,738,1234567,贵阳/龙洞堡,14:55:00,16:45:00,陇南,国内
CSS6842,73F,1234567,杭州/萧山,04:15:00,05:55:00,济南/遥墙,国内
CSS6843,73F,1234567,烟台/蓬莱,02:00:00,04:40:00,泉州/晋江,国内
CSS6844,73F,1234567,泉州/晋江,01:30:00,04:10:00,烟台/蓬莱,国内
CSS6850,73F,1234567,广州/白云,03:50:00,06:10:00,宁波/栎社,国内
CSS6854,73F,1234567,上海/浦东,02:40:00,05:20:00,深圳/宝安,国内
CSS6858,73F,1234567,杭州/萧山,04:00:00,05:50:00,潍坊,国内
CSS6859,73F,1234567,杭州/萧山,01:30:00,02:55:00,泉州/晋江,国内
CSS6860,73F,1234567,泉州/晋江,03:30:00,04:55:00,杭州/萧山,国内
CSS6864,73F,1234567,杭州/萧山,04:50:00,07:30:00,沈阳/桃仙,国内
CSS6866,73F,1234567,杭州/萧山,02:45:00,05:05:00,北京/首都,国内
CSS6872,73F,1234567,广州/白云,03:20:00,06:30:00,北京/首都,国内
CSS6873,73F,1234567,武汉/天河,02:00:00,04:00:00,深圳/宝安,国内
CSS6874,73F,1234567,深圳/宝安,04:00:00,05:55:00,武汉/天河,国内
CSS6875,73F,1234567,深圳/宝安,01:30:00,04:40:00,北京/首都,国内
CSS6876,73F,1234567,北京/首都,04:25:00,07:55:00,深圳/宝安,国内
CSS6878,73F,1234567,杭州/萧山,04:00:00,05:40:00,厦门/高崎,国内
CSS6879,73F,1234567,深圳/宝安,05:25:00,07:55:00,郑州/新郑,国内
CSS6898,73F,1234567,深圳/宝安,03:15:00,05:40:00,南通/兴东,国内
CSS6899,73F,1234567,南通/兴东,05:15:00,07:45:00,深圳/宝安,国内
CSS6900,73F,1234567,重庆/江北,02:00:00,04:10:00,深圳/宝安,国内
CSS6901,73F,1234567,郑州/新郑,01:30:00,03:00:00,无锡/硕放,国内
CSS6902,73F,1234567,无锡/硕放,04:00:00,05:40:00,郑州/新郑,国内
CSS6908,73F,1234567,杭州/萧山,02:45:00,04:55:00,石家庄/正定,国内
CSS6910,73F,1234567,深圳/宝安,01:45:00,03:50:00,杭州/萧山,国内
CSS6912,73F,1234567,郑州/新郑,02:10:00,04:40:00,深圳/宝安,国内
CSS6913,73F,1234567,北京/首都,01:00:00,03:15:00,杭州/萧山,国内
CSS6914,73F,1234567,杭州/萧山,03:25:00,05:45:00,北京/首都,国内
CSS6919,73F,1234567,海口/美兰,01:05:00,02:20:00,深圳/宝安,国内
CSS6920,73F,1234567,深圳/宝安,03:10:00,04:30:00,海口/美兰,国内
CSS6923,73F,1234567,杭州/萧山,02:00:00,03:50:00,郑州/新郑,国内
CSS6924,73F,1234567,郑州/新郑,04:10:00,05:45:00,杭州/萧山,国内
CSS6926,73F,1234567,杭州/萧山,06:15:00,09:00:00,南宁/吴圩,国内
CSS6929,73F,1234567,无锡/硕放,02:00:00,03:45:00,泉州/晋江,国内
CSS6930,73F,1234567,泉州/晋江,02:00:00,03:40:00,无锡/硕放,国内
CSS6933,73F,1234567,杭州/萧山,02:00:00,03:50:00,青岛/流亭,国内
CSS6934,73F,1234567,青岛/流亭,03:50:00,05:40:00,杭州/萧山,国内
CSS6935,73F,1234567,杭州/萧山,01:05:00,03:20:00,深圳/宝安,国内
CSS6936,73F,1234567,北京/大兴,01:35:00,05:25:00,深圳/宝安,国内
CSS6938,73F,1234567,深圳/宝安,05:00:00,08:50:00,沈阳/桃仙,国内
CSS6940,73F,1234567,南京/禄口,02:40:00,05:00:00,深圳/宝安,国内
CSS6941,73F,1234567,深圳/宝安,04:30:00,06:45:00,南京/禄口,国内
CSS6945,73F,1234567,北京/首都,01:00:00,03:10:00,无锡/硕放,国内
CSS6946,73F,1234567,无锡/硕放,03:30:00,05:30:00,北京/首都,国内
CSS6947,73F,1234567,深圳/宝安,01:40:00,03:05:00,泉州/晋江,国内
CSS6948,73F,1234567,泉州/晋江,04:00:00,05:20:00,深圳/宝安,国内
CSS6949,73F,1234567,深圳/宝安,02:40:00,05:35:00,潍坊,国内
CSS6950,73F,1234567,潍坊,03:55:00,06:55:00,深圳/宝安,国内
CSS6951,73F,1234567,上海/浦东,01:10:00,04:30:00,成都/双流,国内
CSS6952,73F,1234567,成都/双流,03:00:00,05:55:00,上海/浦东,国内
CSS6956,73F,1234567,杭州/萧山,04:05:00,05:45:00,武汉/天河,国内
CSS6958,73F,1234567,北京/首都,05:25:00,07:50:00,上海/浦东,国内
CSS6964,73F,1234567,杭州/萧山,04:05:00,06:10:00,大连/周水子,国内
CSS6966,73F,1234567,深圳/宝安,05:45:00,07:20:00,南昌/昌北,国内
CSS6970,73F,1234567,杭州/萧山,04:15:00,05:35:00,福州/长乐,国内
CSS6971,73F,1234567,杭州/萧山,01:50:00,04:00:00,天津/滨海,国内
CSS6978,73F,1234567,深圳/宝安,02:25:00,04:25:00,杭州/萧山,国内
CSS6979,73F,1234567,广州/白云,01:05:00,03:30:00,无锡/硕放,国内
CSS6980,73F,1234567,无锡/硕放,03:20:00,05:45:00,广州/白云,国内
CSS6981,73F,1234567,广州/白云,01:25:00,03:35:00,杭州/萧山,国内
CSS6982,73F,1234567,杭州/萧山,03:25:00,05:40:00,广州/白云,国内
CSS6983,73F,1234567,广州/白云,03:00:00,04:55:00,武汉/天河,国内
CSS6984,73F,1234567,武汉/天河,04:05:00,05:50:00,广州/白云,国内
CSS6999,73F,1234567,成都/双流,02:35:00,05:05:00,北京/大兴,国内
CSS7000,73F,1234567,北京/大兴,02:40:00,05:45:00,成都/双流,国内
CSS7028,73F,1234567,杭州/萧山,04:35:00,07:30:00,长春/龙嘉,国内
CSS7037,73F,1234567,杭州/萧山,04:00:00,05:30:00,泉州/晋江,国内
CSS7052,73F,1234567,杭州/萧山,04:15:00,05:55:00,长沙/黄花,国内
CSS7054,73F,1234567,杭州/萧山,03:15:00,05:55:00,呼和浩特/白塔,国内
CSS7055,73F,1234567,长沙/黄花,02:00:00,02:45:00,武汉/天河,国内
CSS7056,73F,1234567,武汉/天河,03:35:00,04:20:00,长沙/黄花,国内
CSS7058,73F,1234567,杭州/萧山,03:30:00,05:50:00,太原/武宿,国内
CSS7059,73F,1234567,北京/大兴,01:45:00,04:00:00,上海/浦东,国内
CSS7060,73F,1234567,上海/浦东,03:30:00,05:55:00,北京/大兴,国内
CSS7076,73F,1234567,南通/兴东,04:05:00,05:55:00,泉州/晋江,国内
CSS7096,73F,1234567,杭州/萧山,03:55:00,05:55:00,揭阳/潮汕,国内
CSS7097,73F,1234567,武汉/天河,04:20:00,05:45:00,杭州/萧山,国内
CSS7145,73F,1234567,福州/长乐,01:05:00,02:35:00,深圳/宝安,国内
CSS7146,73F,1234567,深圳/宝安,04:25:00,05:50:00,福州/长乐,国内
CSS7170,73F,1234567,杭州/萧山,04:05:00,05:55:00,青岛/流亭,国内
CSS7178,73F,1234567,杭州/萧山,03:30:00,05:05:00,临沂/沭埠岭,国内
CSS7179,73F,1234567,上海/浦东,02:05:00,03:45:00,临沂/沭埠岭,国内
CSS7180,73F,1234567,临沂/沭埠岭,03:25:00,04:50:00,上海/浦东,国内
CSS7268,73F,1234567,深圳/宝安,02:10:00,05:30:00,烟台/蓬莱,国内
CSS7269,73F,1234567,烟台/蓬莱,02:25:00,05:50:00,深圳/宝安,国内
CSS7303,73F,1234567,深圳/宝安,01:25:00,03:30:00,杭州/萧山,国内
CSS7304,73F,1234567,杭州/萧山,05:10:00,07:25:00,深圳/宝安,国内
CSS7306,73F,1234567,杭州/萧山,01:55:00,04:10:00,深圳/宝安,国内
CSS7307,73F,1234567,深圳/宝安,02:20:00,04:15:00,武汉/天河,国内
CSS7308,73F,1234567,武汉/天河,03:45:00,05:35:00,深圳/宝安,国内
CQN2001,320,1234567,重庆/江北,20:50:00,23:30:00,北京/大兴,国内
CQN2002,320,1234567,北京/大兴,09:05:00,12:00:00,重庆/江北,国内
CQN2009,319,1234567,西双版纳/嘎洒,17:00:00,18:20:00,攀枝花/保安营,国内
CQN2014,320,1234567,台州/路桥,08:15:00,11:00:00,重庆/江北,国内
CQN2033,320,1234567,湛江,07:00:00,08:50:00,昆明/长水,国内
CQN2051,320,1234567,重庆/江北,18:10:00,20:35:00,呼和浩特/白塔,国内
CQN2109,320,1234567,揭阳/潮汕,16:15:00,18:25:00,盐城/南洋,国内
CQN2110,320,1234567,盐城/南洋,19:10:00,21:25:00,揭阳/潮汕,国内
CQN2116,320,1234567,郑州/新郑,07:50:00,10:00:00,泉州/晋江,国内
CQN2151,320,1234567,重庆/江北,07:50:00,10:05:00,乌海,国内
CQN2152,320,1234567,呼和浩特/白塔,13:00:00,14:15:00,乌海,国内
CQN2153,320,1234567,揭阳/潮汕,11:15:00,12:50:00,长沙/黄花,国内
CQN2179,319,1234567,大理/荒草坝,15:20:00,18:05:00,银川/河东,国内
CQN2180,319,1234567,银川/河东,20:00:00,22:40:00,大理/荒草坝,国内
CQN2195,319,1234567,腾冲/驼峰,16:20:00,19:00:00,兰州/中川,国内
CQN2196,319,1234567,兰州/中川,20:15:00,22:55:00,腾冲/驼峰,国内
CQN2301,320,1234567,重庆/江北,08:00:00,10:35:00,北京/大兴,国内
CQN2302,320,1234567,北京/大兴,11:45:00,14:45:00,重庆/江北,国内
CQN2307,320,1234567,重庆/江北,08:10:00,10:50:00,上海/浦东,国内
CQN2317,320,1234567,重庆/江北,12:00:00,14:00:00,广州/白云,国内
CQN2318,320,1234567,广州/白云,15:05:00,17:10:00,重庆/江北,国内
CQN2322,320,1234567,南京/禄口,18:35:00,20:50:00,重庆/江北,国内
CQN2323,320,1234567,重庆/江北,08:45:00,10:45:00,广州/白云,国内
CQN2324,320,1234567,广州/白云,11:50:00,14:10:00,重庆/江北,国内
CQN2327,320,1234567,重庆/江北,20:10:00,22:30:00,湛江,国内
CQN2328,320,1234567,湛江,07:50:00,09:55:00,重庆/江北,国内
CQN2340,320,1234567,广州/白云,18:20:00,20:25:00,重庆/江北,国内
CQN2347,319,1234567,重庆/江北,19:50:00,21:50:00,大理/荒草坝,国内
CQN2349,320,1234567,重庆/江北,08:15:00,10:25:00,揭阳/潮汕,国内
CQN2350,320,1234567,揭阳/潮汕,16:30:00,18:45:00,重庆/江北,国内
CQN2355,320,1234567,重庆/江北,21:30:00,23:35:00,广州/白云,国内
CQN2373,319,1234567,重庆/江北,14:10:00,16:10:00,西双版纳/嘎洒,国内
CQN2374,319,1234567,西双版纳/嘎洒,15:10:00,17:00:00,重庆/江北,国内
CQN2389,320,1234567,重庆/江北,13:05:00,15:25:00,杭州/萧山,国内
CQN2390,320,1234567,杭州/萧山,16:30:00,19:05:00,重庆/江北,国内
CHB6203,320,1234567,重庆/江北,13:35:00,15:55:00,三亚/凤凰,国内
CHB6204,320,1234567,三亚/凤凰,16:55:00,19:20:00,重庆/江北,国内
CHB6205,320,1234567,重庆/江北,20:20:00,22:30:00,广州/白云,国内
CHB6208,320,1234567,海口/美兰,10:20:00,12:25:00,重庆/江北,国内
CHB6213,320,1234567,重庆/江北,07:25:00,09:55:00,三亚/凤凰,国内
CHB6214,320,1234567,三亚/凤凰,10:55:00,13:20:00,重庆/江北,国内
CHB6215,319,1234567,重庆/江北,06:15:00,08:15:00,昌都/邦达,国内
CHB6216,319,1234567,昌都/邦达,09:00:00,11:00:00,重庆/江北,国内
CHB6219,320,1234567,重庆/江北,06:35:00,08:15:00,武汉/天河,国内
CHB6220,320,1234567,福州/长乐,11:45:00,13:30:00,武汉/天河,国内
CHB6225,320,1234567,丽江/三义,06:00:00,08:50:00,济南/遥墙,国内
CHB6226,320,1234567,济南/遥墙,09:45:00,13:00:00,丽江/三义,国内
CHB6227,320,1234567,郑州/新郑,07:50:00,10:15:00,泉州/晋江,国内
